Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
34,2799.639893,1,2,20,0,20,15.26977539
33,2799.879883,2,1,20,0,20,0.239990234
30,2798.659912,3,1,20,0,20,-1.219970703
26,2809.92749,4,0,20,0,20,11.26757813
23,2817.584961,4,0,20,0,20,7.657470703
41,2807.530029,8,1,20,1,20,-10.05493164
40,2815.639893,8,3,20,1,20,8.109863281
41,2821.51001,12,4,20,1,20,5.870117188
37,2819.120117,12,5,20,1,20,-2.389892578
32,2817.110107,11,4,20,1,20,-2.010009766
25,2832.344971,7,4,20,1,20,15.23486328
25,2832.47998,9,3,20,1,20,0.135009766
41,2828.98999,15,4,20,1,20,-3.489990234
34,2813.022705,12,3,20,0,20,-15.96728516
31,2812.995117,8,1,20,1,20,-0.027587891
28,2803.209961,6,1,20,1,20,-9.78515625
26,2802.449951,6,0,20,0,20,-0.760009766
25,2799.27002,3,2,20,0,20,-3.179931641
29,2801.26001,3,2,20,0,20,1.989990234
42,2799.719971,4,3,20,0,20,-1.540039063
38,2799.719971,9,3,20,0,20,0
38,2799.719971,9,2,20,0,20,0
31,2799.719971,8,0,20,0,20,0
28,2799.719971,8,1,20,0,20,0
29,2799.719971,5,1,20,0,20,0
39,2799.719971,8,1,20,1,20,0
35,2799.719971,6,0,20,1,20,0
30,2799.719971,6,1,20,1,20,0
32,2799.719971,5,2,20,1,20,0
33,2799.719971,2,1,20,1,20,0
30,2799.719971,2,1,20,1,20,0
28,2799.719971,2,2,20,1,20,0
31,2799.719971,1,1,20,3,20,0
33,2799.719971,2,2,20,2,20,0
27,2799.719971,1,2,20,1,20,0
27,2799.719971,2,2,20,1,20,0
25,2799.719971,2,2,20,1,20,0
21,2799.719971,2,2,20,2,20,0
26,2799.719971,2,2,20,1,20,0
20,2799.719971,3,3,20,2,20,0
22,2799.719971,5,3,20,1,20,0
19,2799.719971,3,1,20,1,20,0
18,2799.719971,3,3,20,1,20,0
15,2799.719971,3,2,20,1,20,0
17,2799.719971,4,2,20,0,20,0
17,2799.719971,3,1,20,1,20,0
17,2799.719971,2,1,20,0,20,0
19,2799.719971,1,2,20,1,20,0
20,2799.719971,1,2,20,1,20,0
20,2799.719971,1,2,20,1,20,0
16,2799.719971,2,1,20,1,20,0
20,2799.719971,4,1,20,0,20,0
17,2799.719971,5,1,20,0,20,0
16,2799.719971,5,1,20,0,20,0
23,2799.719971,4,1,20,0,20,0
17,2799.719971,3,0,20,0,20,0
19,2799.719971,3,0,20,0,20,0
13,2799.719971,1,0,20,0,20,0
11,2799.719971,0,0,20,0,20,0
7,2799.719971,0,0,20,0,20,0
7,2799.719971,1,0,20,0,20,0
12,2799.719971,3,0,20,0,20,0
12,2799.719971,3,0,20,1,20,0
16,2799.719971,3,0,20,1,20,0
13,2799.719971,3,0,20,1,20,0
10,2799.719971,3,0,20,1,20,0
9,2799.719971,1,0,20,1,20,0
8,2799.719971,1,0,20,1,20,0
17,2799.719971,2,0,20,0,20,0
14,2799.719971,2,0,20,0,20,0
12,2799.719971,1,0,20,0,20,0
14,2799.719971,3,0,20,0,20,0
10,2799.719971,4,0,20,0,20,0
25,2799.719971,7,2,20,0,20,0
21,2799.719971,6,3,20,0,20,0
27,2799.719971,7,3,20,0,20,0
19,2799.719971,5,1,20,1,20,0
21,2799.719971,4,2,20,1,20,0
17,2799.719971,2,1,20,1,20,0
19,2799.719971,2,2,20,1,20,0
19,2799.719971,2,2,20,1,20,0
22,2799.719971,2,3,20,1,20,0
21,2799.719971,4,1,20,1,20,0
20,2799.719971,4,1,20,1,20,0
17,2799.719971,2,1,20,0,20,0
19,2799.719971,3,1,20,0,20,0
16,2799.719971,4,0,20,0,20,0
15,2799.719971,4,0,20,0,20,0
19,2799.719971,4,0,20,0,20,0
20,2799.719971,5,0,20,0,20,0
19,2799.719971,4,0,20,0,20,0
14,2799.719971,5,0,20,0,20,0
20,2799.719971,4,0,20,0,20,0
16,2799.719971,1,0,20,0,20,0
15,2799.719971,1,0,20,0,20,0
25,2799.719971,2,0,20,3,20,0
24,2799.719971,1,0,20,3,20,0
24,2799.719971,1,0,20,2,20,0
19,2799.719971,2,0,20,1,20,0
17,2799.719971,2,0,20,1,20,0
14,2799.719971,2,0,20,1,20,0
13,2799.719971,2,0,20,0,20,0
20,2799.719971,2,0,20,0,20,0
18,2799.719971,2,0,20,0,20,0
15,2799.719971,1,0,20,0,20,0
14,2799.719971,1,0,20,0,20,0
16,2799.719971,1,2,20,0,20,0
13,2799.719971,1,2,20,0,20,0
23,2799.719971,2,2,20,0,20,0
32,2799.719971,3,4,20,0,20,0
30,2799.719971,3,4,20,0,20,0
31,2799.719971,4,4,20,0,20,0
32,2799.719971,5,4,20,0,20,0
29,2799.719971,6,2,20,0,20,0
40,2799.719971,7,2,20,0,20,0
36,2799.719971,7,1,20,0,20,0
33,2799.719971,7,1,20,0,20,0
30,2799.719971,7,1,20,0,20,0
29,2799.719971,6,1,20,0,20,0
30,2799.719971,6,1,20,0,20,0
29,2799.719971,5,1,20,0,20,0
32,2799.719971,6,0,20,0,20,0
33,2799.719971,6,0,20,2,20,0
41,2799.719971,9,0,20,2,20,0
42,2799.719971,9,0,20,2,20,0
33,2799.719971,6,0,20,2,20,0
31,2799.719971,6,0,20,2,20,0
27,2799.719971,5,0,20,2,20,0
32,2799.719971,7,0,20,0,20,0
39,2799.719971,7,0,20,0,20,0
39,2799.719971,6,0,20,0,20,0
39,2799.719971,7,0,20,0,20,0
36,2799.719971,7,0,20,0,20,0
35,2799.719971,8,1,20,0,20,0
32,2799.719971,6,1,20,0,20,0
40,2799.719971,6,1,20,1,20,0
46,2799.719971,6,2,20,1,20,0
41,2799.719971,6,2,20,0,20,0
38,2854.01001,3,1,20,1,20,54.29003906
35,2837.929932,2,2,20,1,20,-16.08007813
40,2860.933594,5,2,20,0,20,23.00366211
37,2832.469971,9,1,20,0,20,-28.46362305
37,2824.879883,8,1,20,0,20,-7.590087891
40,2810.51001,6,0,20,0,20,-14.36987305
34,2808.780029,7,0,20,0,20,-1.729980469
31,2800.945068,6,0,20,1,20,-7.834960938
35,2804.560059,5,0,20,0,20,3.614990234
45,2806.531494,7,0,20,0,20,1.971435547
49,2814.314941,9,0,20,0,20,7.783447266
42,2820,6,1,20,0,20,5.685058594
35,2823.639404,6,1,20,0,20,3.639404297
39,2836.389893,6,1,20,0,20,12.75048828
35,2836.069092,6,1,20,0,20,-0.320800781
37,2828.199951,7,1,20,1,20,-7.869140625
37,2827.01416,6,2,20,1,20,-1.185791016
54,2825.43335,12,5,20,1,20,-1.580810547
49,2835.449951,13,5,20,1,20,10.01660156
41,2846.175049,12,1,20,1,20,10.72509766
39,2845.01001,13,1,20,0,20,-1.165039063
33,2848.314941,10,1,20,0,20,3.304931641
30,2850.616943,9,1,20,0,20,2.302001953
33,2853.75,7,1,20,0,20,3.133056641
24,2858.820068,5,0,20,0,20,5.070068359
40,2846.02002,8,0,20,0,20,-12.80004883
39,2845.389893,9,1,20,2,20,-0.630126953
41,2851.560059,10,1,20,0,20,6.170166016
46,2846.090088,12,2,20,0,20,-5.469970703
41,2851.73999,11,2,20,0,20,5.649902344
42,2848.040039,13,2,20,0,20,-3.699951172
39,2844.580078,12,1,20,0,20,-3.459960938
38,2843.514893,10,3,20,0,20,-1.065185547
35,2845.544922,9,1,20,0,20,2.030029297
49,2854,12,3,20,0,20,8.455078125
35,2873.72998,10,3,20,0,20,19.72998047
31,2836,8,2,20,0,20,-37.72998047
31,2828.679932,7,2,20,0,20,-7.320068359
28,2833.02002,7,2,20,0,20,4.340087891
29,2840.800049,5,2,20,0,20,7.780029297
25,2802.139893,4,0,20,0,20,-38.66015625
27,2806.280029,5,0,20,0,20,4.140136719
31,2794.959961,6,0,20,0,20,-11.32006836
38,2774.344971,7,1,20,0,20,-20.61499023
33,2763.5,7,1,20,0,20,-10.8449707
33,2753.669922,6,1,20,0,20,-9.830078125
27,2775.550049,4,0,20,0,20,21.88012695
25,2763.879883,3,0,20,2,20,-11.67016602
26,2758.679932,4,0,20,2,20,-5.199951172
24,2778.639893,7,0,20,2,20,19.95996094
26,2777.449951,7,1,20,1,20,-1.189941406
27,2777.449951,5,0,20,1,20,0
19,2777.449951,4,0,20,1,20,0
20,2777.449951,4,1,20,3,20,0
19,2777.449951,5,0,20,3,20,0
19,2777.449951,5,0,20,3,20,0
18,2777.449951,1,0,20,1,20,0
14,2777.449951,0,0,20,1,20,0
36,2777.449951,10,4,20,1,20,0
40,2777.449951,13,4,20,1,20,0
37,2777.449951,12,3,20,1,20,0
34,2777.449951,12,2,20,1,20,0
36,2777.449951,16,1,20,1,20,0
32,2777.449951,13,2,20,0,20,0
32,2777.449951,14,1,20,0,20,0
31,2777.449951,11,2,20,0,20,0
28,2777.449951,10,2,20,0,20,0
22,2777.449951,8,1,20,0,20,0
16,2777.449951,7,1,20,0,20,0
15,2777.449951,3,3,20,0,20,0
13,2777.449951,2,3,20,0,20,0
26,2777.449951,4,2,20,0,20,0
25,2777.449951,4,2,20,1,20,0
27,2777.449951,5,3,20,1,20,0
23,2777.449951,5,2,20,1,20,0
18,2777.449951,3,2,20,1,20,0
20,2777.449951,2,1,20,1,20,0
20,2777.449951,2,0,20,0,20,0
17,2777.449951,2,0,20,0,20,0
31,2777.449951,4,1,20,1,20,0
27,2777.449951,4,1,20,0,20,0
28,2777.449951,5,2,20,0,20,0
25,2777.449951,4,1,20,0,20,0
24,2777.449951,3,1,20,0,20,0
20,2777.449951,2,1,20,0,20,0
19,2777.449951,2,1,20,1,20,0
27,2777.449951,2,1,20,1,20,0
25,2777.449951,2,1,20,1,20,0
26,2777.449951,3,0,20,0,20,0
23,2777.449951,3,0,20,1,20,0
21,2777.449951,3,0,20,1,20,0
20,2777.449951,3,0,20,0,20,0
20,2777.449951,3,0,20,0,20,0
19,2777.449951,4,0,20,0,20,0
24,2777.449951,5,0,20,0,20,0
17,2777.449951,4,0,20,0,20,0
18,2777.449951,4,0,20,0,20,0
20,2777.449951,3,1,20,0,20,0
22,2777.449951,3,1,20,0,20,0
22,2777.449951,1,1,20,0,20,0
22,2777.449951,1,1,20,0,20,0
24,2777.449951,2,1,20,1,20,0
19,2777.449951,1,0,20,1,20,0
18,2777.449951,1,0,20,1,20,0
13,2777.449951,2,0,20,1,20,0
12,2777.449951,2,0,20,1,20,0
