Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
21,391.2900085,0,3,20,0,20,0
20,391.2900085,0,3,20,1,20,0
17,391.2900085,1,4,20,1,20,0
18,391.2900085,2,3,20,1,20,0
19,391.2900085,2,2,20,1,20,0
16,391.2900085,2,1,20,1,20,0
16,391.2900085,2,3,20,1,20,0
26,391.2900085,4,3,20,1,20,0
22,391.2900085,3,3,20,0,20,0
23,391.2900085,2,4,20,0,20,0
19,391.2900085,2,2,20,1,20,0
20,391.2900085,2,2,20,0,20,0
18,391.2900085,1,2,20,0,20,0
16,391.2900085,1,1,20,0,20,0
16,391.2900085,1,1,20,0,20,0
15,391.2900085,0,0,20,0,20,0
16,391.2900085,0,0,20,0,20,0
25,391.2900085,2,3,20,0,20,0
22,391.2900085,2,3,20,0,20,0
21,391.2900085,2,4,20,0,20,0
20,391.2900085,3,4,20,0,20,0
18,391.2900085,3,4,20,0,20,0
19,391.2900085,3,4,20,0,20,0
23,391.2900085,5,4,20,0,20,0
20,391.2900085,4,4,20,0,20,0
21,391.2900085,4,3,20,0,20,0
15,391.2900085,4,1,20,0,20,0
17,391.2900085,4,0,20,0,20,0
23,391.2900085,3,0,20,0,20,0
26,391.2900085,3,1,20,0,20,0
29,391.2900085,3,2,20,0,20,0
27,391.2900085,3,2,20,0,20,0
27,391.2900085,3,2,20,0,20,0
24,391.2900085,1,2,20,0,20,0
27,391.2900085,1,2,20,0,20,0
24,391.2900085,2,3,20,0,20,0
29,391.2900085,3,4,20,0,20,0
26,391.2900085,3,6,20,0,20,0
26,391.2900085,3,3,20,0,20,0
27,391.2900085,3,3,20,0,20,0
27,391.2900085,4,4,20,1,20,0
25,391.2900085,4,3,20,1,20,0
25,391.2900085,3,3,20,1,20,0
26,391.2900085,3,3,20,1,20,0
23,391.2900085,3,3,20,1,20,0
19,391.2900085,3,3,20,1,20,0
18,391.2900085,3,3,20,1,20,0
15,391.2900085,1,1,20,1,20,0
13,391.2900085,1,1,20,0,20,0
17,391.2900085,0,1,20,1,20,0
19,391.2900085,1,1,20,0,20,0
20,391.2900085,1,1,20,0,20,0
18,391.2900085,1,1,20,0,20,0
16,391.2900085,1,1,20,0,20,0
15,391.2900085,1,1,20,0,20,0
15,391.2900085,1,1,20,0,20,0
17,391.2900085,1,1,20,0,20,0
19,391.2900085,1,2,20,0,20,0
18,391.2900085,1,2,20,0,20,0
15,391.2900085,0,1,20,2,20,0
13,391.2900085,0,1,20,0,20,0
13,391.2900085,0,1,20,0,20,0
12,391.2900085,0,1,20,0,20,0
14,391.2900085,0,2,20,0,20,0
14,391.2900085,0,2,20,0,20,0
14,391.2900085,0,2,20,0,20,0
15,391.2900085,1,2,20,0,20,0
13,391.2900085,1,1,20,0,20,0
13,391.2900085,1,1,20,0,20,0
13,391.2900085,1,1,20,0,20,0
13,391.2900085,2,3,20,0,20,0
15,391.2900085,2,3,20,0,20,0
16,391.2900085,2,3,20,0,20,0
15,391.2900085,1,3,20,0,20,0
12,391.2900085,1,2,20,0,20,0
9,391.2900085,0,2,20,0,20,0
11,391.2900085,1,2,20,0,20,0
9,391.2900085,1,1,20,0,20,0
8,391.2900085,1,1,20,0,20,0
7,391.2900085,1,1,20,0,20,0
6,391.2900085,1,0,20,0,20,0
7,391.2900085,2,0,20,0,20,0
6,391.2900085,2,0,20,0,20,0
6,391.2900085,2,0,20,1,20,0
7,391.2900085,2,0,20,1,20,0
7,391.2900085,1,0,20,1,20,0
6,391.2900085,1,0,20,1,20,0
9,391.2900085,2,0,20,1,20,0
10,391.2900085,2,0,20,1,20,0
10,391.2900085,2,0,20,1,20,0
18,391.2900085,3,1,20,1,20,0
21,391.2900085,2,1,20,1,20,0
18,391.2900085,2,1,20,1,20,0
18,391.2900085,2,1,20,0,20,0
17,391.2900085,2,1,20,0,20,0
14,391.2900085,2,1,20,0,20,0
14,391.2900085,2,1,20,0,20,0
14,391.2900085,1,1,20,0,20,0
13,391.2900085,1,1,20,0,20,0
13,391.2900085,2,1,20,0,20,0
10,391.2900085,2,0,20,0,20,0
20,391.2900085,3,1,20,0,20,0
18,391.2900085,2,1,20,1,20,0
17,391.2900085,2,0,20,0,20,0
18,391.2900085,2,0,20,0,20,0
18,391.2900085,2,0,20,0,20,0
15,391.2900085,2,0,20,0,20,0
12,391.2900085,2,0,20,0,20,0
13,391.2900085,1,0,20,0,20,0
14,391.2900085,1,0,20,0,20,0
13,391.2900085,1,0,20,0,20,0
17,391.2900085,0,0,20,0,20,0
19,391.2900085,0,0,20,0,20,0
16,391.2900085,0,0,20,0,20,0
17,391.2900085,1,0,20,0,20,0
18,391.2900085,1,0,20,0,20,0
17,391.2900085,1,0,20,0,20,0
14,391.2900085,1,0,20,0,20,0
15,391.2900085,1,1,20,0,20,0
15,391.2900085,1,1,20,0,20,0
15,391.2900085,1,1,20,0,20,0
12,391.2900085,0,1,20,0,20,0
13,391.2900085,1,2,20,0,20,0
16,391.2900085,0,2,20,0,20,0
16,391.2900085,0,2,20,0,20,0
14,391.2900085,0,2,20,0,20,0
13,391.2900085,0,2,20,0,20,0
13,391.2900085,0,1,20,0,20,0
13,391.2900085,0,1,20,0,20,0
12,391.2900085,0,1,20,0,20,0
10,391.2900085,0,1,20,0,20,0
12,391.2900085,0,2,20,0,20,0
13,391.2900085,1,1,20,0,20,0
12,391.2900085,2,1,20,0,20,0
12,391.2900085,2,1,20,0,20,0
13,391.2900085,2,1,20,0,20,0
14,391.2900085,2,1,20,0,20,0
15,391.2900085,1,1,20,0,20,0
11,391.2900085,1,1,20,0,20,0
12,391.2900085,1,0,20,0,20,0
12,391.2900085,2,0,20,0,20,0
15,391.2900085,2,0,20,0,20,0
16,391.2900085,2,0,20,0,20,0
20,391.2900085,2,2,20,0,20,0
16,391.2900085,2,2,20,0,20,0
20,391.2900085,2,2,20,0,20,0
19,391.2900085,3,2,20,0,20,0
17,391.2900085,2,2,20,0,20,0
17,391.2900085,2,2,20,0,20,0
17,391.2900085,3,2,20,0,20,0
18,391.2900085,3,2,20,0,20,0
17,391.2900085,2,2,20,0,20,0
15,391.2900085,1,2,20,0,20,0
19,391.2900085,2,0,20,0,20,0
20,391.2900085,2,0,20,0,20,0
18,391.2900085,3,0,20,0,20,0
19,391.2900085,2,0,20,0,20,0
15,391.2900085,2,0,20,0,20,0
13,391.2900085,2,0,20,0,20,0
15,391.2900085,2,0,20,0,20,0
14,391.2900085,1,0,20,0,20,0
15,391.2900085,1,0,20,0,20,0
13,391.2900085,1,0,20,0,20,0
16,391.2900085,1,0,20,0,20,0
25,391.2900085,5,1,20,0,20,0
26,391.2900085,4,3,20,0,20,0
24,391.2900085,4,3,20,0,20,0
27,391.2900085,6,3,20,0,20,0
27,391.2900085,6,4,20,0,20,0
22,391.2900085,6,3,20,0,20,0
20,391.2900085,6,3,20,0,20,0
24,391.2900085,6,3,20,0,20,0
24,391.2900085,6,3,20,0,20,0
25,391.2900085,5,3,20,0,20,0
23,391.2900085,2,3,20,0,20,0
21,391.2900085,5,2,20,0,20,0
21,391.2900085,4,2,20,0,20,0
19,391.2900085,4,3,20,0,20,0
18,391.2900085,4,2,20,0,20,0
18,391.2900085,4,2,20,0,20,0
19,391.2900085,4,2,20,0,20,0
16,391.2900085,3,2,20,0,20,0
12,391.2900085,3,2,20,0,20,0
14,391.2900085,3,1,20,0,20,0
15,391.2900085,2,1,20,0,20,0
15,391.2900085,1,1,20,0,20,0
16,391.2900085,1,2,20,0,20,0
18,391.2900085,1,2,20,0,20,0
19,391.2900085,2,2,20,0,20,0
20,391.2900085,2,3,20,0,20,0
20,391.2900085,2,2,20,0,20,0
20,391.2900085,1,2,20,0,20,0
16,391.2900085,0,4,20,0,20,0
16,391.2900085,0,3,20,0,20,0
17,391.2900085,0,3,20,0,20,0
23,391.2900085,1,2,20,0,20,0
26,391.2900085,1,2,20,0,20,0
23,391.2900085,4,2,20,0,20,0
23,391.2900085,4,2,20,0,20,0
27,391.2900085,5,4,20,0,20,0
24,391.2900085,3,4,20,0,20,0
23,391.2900085,3,4,20,0,20,0
21,391.2900085,3,2,20,0,20,0
20,391.2900085,3,2,20,2,20,0
20,391.2900085,2,2,20,2,20,0
28,391.2900085,6,2,20,0,20,0
28,391.2900085,5,2,20,0,20,0
34,391.2900085,3,2,20,0,20,0
32,391.2900085,3,1,20,0,20,0
30,391.2900085,4,0,20,0,20,0
30,391.2900085,4,0,20,0,20,0
31,391.2900085,5,1,20,0,20,0
30,391.2900085,5,1,20,0,20,0
30,391.2900085,5,2,20,0,20,0
29,391.2900085,5,2,20,0,20,0
37,391.2900085,7,3,20,0,20,0
30,391.2900085,8,3,20,0,20,0
28,391.2900085,9,3,20,0,20,0
21,391.2900085,8,3,20,0,20,0
22,391.2900085,7,3,20,0,20,0
20,391.2900085,7,3,20,0,20,0
16,391.2900085,5,2,20,0,20,0
18,391.2900085,4,2,20,1,20,0
15,391.2900085,3,2,20,0,20,0
17,391.2900085,3,2,20,0,20,0
16,391.2900085,3,2,20,0,20,0
19,391.2900085,2,2,20,0,20,0
25,391.2900085,1,2,20,0,20,0
23,391.2900085,2,1,20,0,20,0
27,391.2900085,2,2,20,0,20,0
27,391.2900085,2,2,20,0,20,0
22,391.2900085,2,2,20,0,20,0
20,391.2900085,3,1,20,0,20,0
20,391.2900085,4,0,20,0,20,0
16,391.2900085,3,0,20,0,20,0
19,391.2900085,4,1,20,0,20,0
21,391.2900085,2,1,20,0,20,0
21,391.2900085,3,0,20,0,20,0
21,391.2900085,3,0,20,0,20,0
18,391.2900085,3,0,20,0,20,0
19,391.2900085,4,0,20,0,20,0
16,391.2900085,3,0,20,0,20,0
16,391.2900085,3,1,20,0,20,0
19,391.2900085,3,2,20,0,20,0
18,391.2900085,3,1,20,0,20,0
20,391.2900085,3,2,20,0,20,0
21,391.2900085,2,2,20,0,20,0
24,391.2900085,3,2,20,0,20,0
24,391.2900085,3,2,20,0,20,0
22,391.2900085,3,2,20,0,20,0
22,391.2900085,3,2,20,0,20,0
22,391.2900085,3,2,20,0,20,0
21,391.2900085,1,0,20,0,20,0
20,391.2900085,2,1,20,0,20,0
18,391.2900085,2,1,20,0,20,0
24,391.2900085,3,2,20,0,20,0
26,391.2900085,8,1,20,0,20,0
28,391.2900085,9,3,20,0,20,0
23,391.2900085,8,3,20,0,20,0
25,391.2900085,8,3,20,0,20,0
25,391.2900085,7,3,20,0,20,0
24,391.2900085,5,2,20,0,20,0
23,391.2900085,4,2,20,0,20,0
24,391.2900085,3,2,20,0,20,0
22,391.2900085,2,2,20,0,20,0
18,391.2900085,1,3,20,0,20,0
16,391.2900085,1,2,20,0,20,0
14,391.2900085,1,1,20,0,20,0
14,391.2900085,1,1,20,0,20,0
13,391.2900085,2,1,20,0,20,0
16,391.2900085,2,1,20,0,20,0
16,391.2900085,2,1,20,0,20,0
15,391.2900085,2,1,20,0,20,0
20,391.2900085,1,1,20,0,20,0
19,391.2900085,1,0,20,0,20,0
19,391.2900085,1,0,20,0,20,0
20,391.2900085,2,0,20,0,20,0
19,391.2900085,2,0,20,0,20,0
19,391.2900085,2,1,20,0,20,0
17,391.2900085,1,0,20,0,20,0
15,391.2900085,1,0,20,0,20,0
16,391.2900085,5,1,20,0,20,0
15,391.2900085,4,1,20,0,20,0
9,391.2900085,5,1,20,0,20,0
10,391.2900085,7,1,20,0,20,0
9,391.2900085,7,1,20,0,20,0
8,391.2900085,6,1,20,0,20,0
11,391.2900085,6,1,20,0,20,0
13,391.2900085,7,1,20,1,20,0
18,391.2900085,10,3,20,1,20,0
18,391.2900085,7,2,20,1,20,0
18,391.2900085,6,3,20,1,20,0
20,391.2900085,6,3,20,0,20,0
19,391.2900085,5,2,20,0,20,0
17,391.2900085,3,2,20,0,20,0
20,391.2900085,4,2,20,0,20,0
18,391.2900085,3,2,20,0,20,0
18,391.2900085,3,2,20,0,20,0
17,391.2900085,2,1,20,0,20,0
18,391.2900085,0,1,20,1,20,0
18,391.2900085,2,1,20,1,20,0
18,391.2900085,2,1,20,1,20,0
18,391.2900085,2,1,20,1,20,0
18,391.2900085,3,1,20,1,20,0
16,391.2900085,3,2,20,1,20,0
17,391.2900085,4,3,20,1,20,0
14,391.2900085,3,1,20,1,20,0
14,391.2900085,4,1,20,1,20,0
15,391.2900085,5,1,20,1,20,0
14,391.2900085,4,1,20,1,20,0
17,391.2900085,4,1,20,0,20,0
15,391.2900085,4,0,20,0,20,0
16,391.2900085,5,0,20,0,20,0
15,391.2900085,3,0,20,0,20,0
12,391.2900085,3,0,20,0,20,0
10,391.2900085,2,0,20,0,20,0
8,391.2900085,1,1,20,0,20,0
10,391.2900085,1,1,20,0,20,0
10,391.2900085,0,1,20,0,20,0
10,391.2900085,0,1,20,0,20,0
16,391.2900085,1,3,20,0,20,0
16,391.2900085,2,2,20,0,20,0
18,391.2900085,2,2,20,0,20,0
20,391.2900085,1,2,20,0,20,0
16,391.2900085,1,0,20,0,20,0
15,391.2900085,1,0,20,0,20,0
17,391.2900085,1,0,20,0,20,0
16,391.2900085,1,1,20,0,20,0
14,391.2900085,1,1,20,0,20,0
16,391.2900085,2,1,20,0,20,0
13,391.2900085,0,2,20,1,20,0
15,391.2900085,0,2,20,2,20,0
15,391.2900085,0,1,20,1,20,0
13,391.2900085,0,1,20,0,20,0
12,391.2900085,0,1,20,0,20,0
12,391.2900085,0,1,20,1,20,0
12,391.2900085,0,1,20,0,20,0
11,391.2900085,0,1,20,1,20,0
9,391.2900085,0,0,20,2,20,0
8,391.2900085,0,0,20,1,20,0
14,391.2900085,1,0,20,0,20,0
11,391.2900085,1,0,20,1,20,0
9,391.2900085,2,0,20,0,20,0
11,391.2900085,3,0,20,0,20,0
12,391.2900085,4,0,20,0,20,0
12,391.2900085,4,0,20,0,20,0
12,391.2900085,4,0,20,0,20,0
9,391.2900085,4,0,20,0,20,0
12,391.2900085,4,1,20,0,20,0
13,391.2900085,5,1,20,0,20,0
12,391.2900085,3,2,20,0,20,0
23,391.2900085,4,2,20,0,20,0
22,391.2900085,4,1,20,0,20,0
16,391.2900085,3,1,20,0,20,0
20,391.2900085,2,1,20,0,20,0
21,391.2900085,3,1,20,0,20,0
20,391.2900085,3,1,20,1,20,0
18,391.2900085,2,1,20,1,20,0
17,391.2900085,2,0,20,1,20,0
18,391.2900085,2,0,20,1,20,0
18,391.2900085,1,0,20,1,20,0
18,391.2900085,1,1,20,2,20,0
17,391.2900085,1,1,20,4,20,0
19,391.2900085,3,2,20,4,20,0
16,391.2900085,3,2,20,1,20,0
13,391.2900085,3,2,20,1,20,0
13,391.2900085,3,2,20,1,20,0
14,391.2900085,3,2,20,1,20,0
13,391.2900085,1,2,20,1,20,0
10,391.2900085,1,2,20,1,20,0
9,391.2900085,1,2,20,1,20,0
11,391.2900085,2,2,20,1,20,0
15,391.2900085,3,1,20,1,20,0
19,391.2900085,4,1,20,1,20,0
21,391.2900085,6,1,20,1,20,0
17,391.2900085,6,1,20,1,20,0
17,391.2900085,6,1,20,0,20,0
15,391.2900085,5,1,20,0,20,0
15,391.2900085,4,2,20,0,20,0
15,391.2900085,4,2,20,0,20,0
15,391.2900085,4,2,20,0,20,0
16,391.2900085,4,1,20,0,20,0
20,391.2900085,4,2,20,0,20,0
16,391.2900085,3,2,20,0,20,0
13,391.2900085,1,2,20,0,20,0
15,391.2900085,0,3,20,0,20,0
16,391.2900085,1,3,20,0,20,0
18,391.2900085,1,2,20,0,20,0
16,391.2900085,2,2,20,0,20,0
15,391.2900085,2,2,20,0,20,0
18,391.2900085,3,2,20,0,20,0
20,391.2900085,4,2,20,0,20,0
23,391.2900085,4,2,20,0,20,0
25,391.2900085,3,3,20,0,20,0
28,391.2900085,3,3,20,0,20,0
26,391.2900085,4,3,20,0,20,0
23,391.2900085,3,1,20,0,20,0
22,391.2900085,3,1,20,0,20,0
21,391.2900085,3,2,20,0,20,0
25,391.2900085,3,4,20,0,20,0
20,391.2900085,2,3,20,0,20,0
21,391.2900085,2,2,20,0,20,0
20,391.2900085,1,4,20,0,20,0
23,391.2900085,4,4,20,1,20,0
23,391.2900085,3,5,20,1,20,0
23,391.2900085,3,5,20,1,20,0
21,391.2900085,3,5,20,1,20,0
20,391.2900085,4,4,20,1,20,0
18,391.2900085,3,2,20,1,20,0
17,391.2900085,3,0,20,1,20,0
17,391.2900085,3,0,20,1,20,0
14,391.2900085,3,0,20,1,20,0
18,391.2900085,3,1,20,1,20,0
25,391.2900085,5,1,20,1,20,0
22,391.2900085,5,1,20,0,20,0
23,391.2900085,6,1,20,0,20,0
24,391.2900085,5,2,20,0,20,0
24,391.2900085,6,1,20,0,20,0
22,391.2900085,5,1,20,0,20,0
23,391.2900085,5,2,20,0,20,0
24,391.2900085,5,2,20,0,20,0
21,391.2900085,3,2,20,0,20,0
21,391.2900085,3,1,20,0,20,0
20,391.2900085,3,1,20,0,20,0
28,391.2900085,6,2,20,0,20,0
26,391.2900085,5,3,20,0,20,0
27,391.2900085,2,2,20,0,20,0
24,391.2900085,2,3,20,0,20,0
26,391.2900085,3,4,20,0,20,0
25,391.2900085,4,4,20,0,20,0
22,391.2900085,2,4,20,0,20,0
24,391.2900085,2,4,20,0,20,0
25,391.2900085,1,4,20,0,20,0
23,391.2900085,1,4,20,0,20,0
32,391.2900085,3,5,20,0,20,0
27,391.2900085,1,5,20,0,20,0
23,391.2900085,1,4,20,0,20,0
24,391.2900085,1,5,20,0,20,0
21,391.2900085,1,4,20,0,20,0
17,391.2900085,1,1,20,0,20,0
17,391.2900085,2,1,20,0,20,0
15,391.2900085,1,1,20,0,20,0
16,391.2900085,1,1,20,0,20,0
14,391.2900085,1,1,20,0,20,0
14,391.2900085,1,1,20,3,20,0
20,391.2900085,2,1,20,3,20,0
23,391.2900085,2,0,20,3,20,0
25,391.2900085,4,0,20,3,20,0
30,391.2900085,5,2,20,3,20,0
30,391.2900085,8,1,20,3,20,0
29,391.2900085,7,1,20,3,20,0
32,391.2900085,9,1,20,3,20,0
33,391.2900085,10,1,20,0,20,0
31,391.2900085,9,1,20,0,20,0
30,391.2900085,9,1,20,0,20,0
37,391.2900085,11,3,20,0,20,0
35,391.2900085,11,3,20,0,20,0
36,391.2900085,10,3,20,0,20,0
32,391.2900085,6,3,20,0,20,0
26,391.2900085,5,2,20,0,20,0
22,391.2900085,4,2,20,0,20,0
23,391.2900085,4,2,20,2,20,0
22,391.2900085,6,2,20,2,20,0
21,391.2900085,6,1,20,2,20,0
20,391.2900085,6,1,20,2,20,0
34,391.2900085,9,5,20,0,20,0
37,391.2900085,12,3,20,0,20,0
37,391.2900085,6,4,20,0,20,0
35,391.2900085,7,2,20,0,20,0
35,391.2900085,6,5,20,0,20,0
32,391.2900085,5,5,20,0,20,0
32,391.2900085,6,5,20,0,20,0
33,391.2900085,3,5,20,0,20,0
32,391.2900085,4,5,20,0,20,0
30,391.2900085,4,4,20,0,20,0
26,391.2900085,4,3,20,0,20,0
36,391.2900085,3,3,20,0,20,0
29,391.2900085,1,2,20,0,20,0
30,391.2900085,4,2,20,0,20,0
28,391.2900085,4,0,20,0,20,0
29,391.2900085,5,0,20,0,20,0
29,391.2900085,5,0,20,0,20,0
29,391.2900085,5,0,20,0,20,0
29,391.2900085,4,0,20,0,20,0
28,391.2900085,4,0,20,0,20,0
34,391.2900085,5,0,20,0,20,0
32,391.2900085,5,0,20,0,20,0
23,391.2900085,4,0,20,0,20,0
22,391.2900085,4,1,20,0,20,0
20,391.2900085,6,1,20,0,20,0
19,391.2900085,6,2,20,0,20,0
16,391.2900085,3,1,20,0,20,0
14,391.2900085,3,1,20,0,20,0
16,391.2900085,5,1,20,0,20,0
16,391.2900085,4,1,20,0,20,0
23,391.2900085,8,3,20,0,20,0
21,391.2900085,3,3,20,0,20,0
18,391.2900085,3,3,20,0,20,0
18,391.2900085,2,1,20,0,20,0
17,391.2900085,2,2,20,0,20,0
22,391.2900085,3,2,20,0,20,0
23,391.2900085,3,2,20,0,20,0
21,391.2900085,3,3,20,0,20,0
21,391.2900085,3,2,20,0,20,0
22,391.2900085,4,3,20,0,20,0
33,391.2900085,10,3,20,0,20,0
30,391.2900085,8,2,20,0,20,0
31,391.2900085,7,2,20,0,20,0
30,391.2900085,5,2,20,0,20,0
32,391.2900085,6,2,20,0,20,0
27,391.2900085,5,3,20,0,20,0
22,391.2900085,5,2,20,0,20,0
22,391.2900085,4,0,20,0,20,0
22,391.2900085,4,0,20,0,20,0
19,391.2900085,4,0,20,0,20,0
20,391.2900085,3,0,20,0,20,0
21,391.2900085,4,0,20,0,20,0
22,391.2900085,4,0,20,0,20,0
22,391.2900085,4,1,20,0,20,0
20,391.2900085,5,1,20,0,20,0
18,391.2900085,4,1,20,0,20,0
21,391.2900085,3,1,20,0,20,0
20,377.3800049,2,3,20,0,20,-13.91000366
20,377.3800049,2,2,20,0,20,0
23,377.3800049,3,2,20,0,20,0
25,377.3800049,5,1,20,0,20,0
28,387.1531982,1,2,20,0,20,9.773193359
28,390.0299988,10,0,20,0,20,2.876800537
