Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
4,55.77000046,0,0,17,0,17,0
5,55.77000046,0,0,13,0,13,0
5,55.77000046,0,0,14,0,14,0
6,55.77000046,0,0,20,0,20,0
6,55.77000046,0,0,20,0,20,0
6,55.77000046,0,0,20,0,20,0
6,55.77000046,0,0,20,0,20,0
5,55.77000046,0,0,20,0,20,0
5,55.77000046,0,0,20,0,20,0
3,55.77000046,0,0,20,0,20,0
3,55.77000046,0,0,20,0,20,0
3,55.77000046,0,0,20,0,20,0
3,55.77000046,0,0,20,0,20,0
2,55.77000046,0,0,15,0,15,0
3,55.77000046,0,0,14,0,14,0
3,55.77000046,0,0,16,0,16,0
2,55.77000046,0,0,16,0,16,0
2,55.77000046,0,0,16,0,16,0
2,55.77000046,0,0,15,0,15,0
1,55.77000046,0,0,12,0,12,0
2,55.77000046,0,0,11,0,11,0
2,55.77000046,0,0,11,0,11,0
2,55.77000046,0,0,11,0,11,0
3,55.77000046,0,0,10,0,10,0
2,55.77000046,0,0,13,0,13,0
2,55.77000046,0,0,14,0,14,0
2,55.77000046,0,0,13,0,13,0
3,55.77000046,0,0,11,0,11,0
3,55.77000046,0,0,13,0,13,0
2,55.77000046,0,0,15,0,15,0
4,55.77000046,0,0,16,0,16,0
4,55.77000046,0,0,14,0,14,0
5,55.77000046,0,0,15,0,15,0
4,55.77000046,0,0,15,0,15,0
4,55.77000046,0,0,15,0,15,0
3,55.77000046,0,0,12,0,12,0
4,55.77000046,0,0,14,0,14,0
4,55.77000046,0,0,14,0,14,0
5,55.77000046,0,0,14,0,14,0
3,55.77000046,0,0,13,0,13,0
4,55.77000046,0,0,13,0,13,0
4,55.77000046,0,0,13,0,13,0
5,55.77000046,1,0,14,0,14,0
5,55.77000046,1,0,15,0,15,0
6,55.77000046,1,1,15,0,15,0
5,55.77000046,1,1,15,0,15,0
4,55.77000046,1,1,13,0,13,0
4,55.77000046,1,1,13,0,13,0
3,55.77000046,1,1,17,0,17,0
3,55.77000046,1,1,18,0,18,0
3,55.77000046,1,1,18,0,18,0
6,55.77000046,2,1,15,0,15,0
5,55.77000046,2,1,16,0,16,0
6,55.77000046,2,1,18,0,18,0
5,55.77000046,2,0,18,0,18,0
5,55.77000046,2,0,19,0,19,0
5,55.77000046,2,0,18,0,18,0
6,55.77000046,2,0,17,0,17,0
6,55.77000046,2,0,17,0,17,0
6,55.77000046,2,0,18,0,18,0
6,55.77000046,2,0,19,0,19,0
6,55.77000046,2,0,20,0,20,0
6,55.77000046,2,0,20,0,20,0
5,55.77000046,2,0,20,0,20,0
3,55.77000046,0,0,20,0,20,0
4,55.77000046,0,0,20,0,20,0
4,55.77000046,0,0,20,0,20,0
2,55.77000046,0,0,20,0,20,0
3,55.77000046,0,0,20,0,20,0
2,55.77000046,0,0,20,0,20,0
2,55.77000046,0,0,17,0,17,0
4,55.77000046,0,0,17,0,17,0
7,55.77000046,0,0,15,0,15,0
7,55.77000046,0,0,11,0,11,0
8,55.77000046,0,0,8,0,8,0
8,55.77000046,0,0,11,0,11,0
8,55.77000046,0,0,8,0,8,0
9,55.77000046,2,0,7,0,7,0
7,55.77000046,1,0,7,0,7,0
8,55.77000046,3,0,7,0,7,0
9,55.77000046,2,0,8,0,8,0
9,55.77000046,2,0,9,0,9,0
6,55.77000046,2,0,11,0,11,0
9,55.77000046,2,0,10,0,10,0
10,55.77000046,2,0,11,0,11,0
9,55.77000046,2,0,11,0,11,0
10,55.77000046,5,0,10,0,10,0
10,55.77000046,4,0,10,0,10,0
13,55.77000046,6,0,11,0,11,0
10,55.77000046,4,0,11,0,11,0
8,55.77000046,4,0,13,0,13,0
8,55.77000046,4,0,14,0,14,0
9,55.77000046,4,0,20,0,20,0
7,55.77000046,4,0,20,0,20,0
6,55.77000046,4,0,20,0,20,0
5,55.77000046,3,0,20,0,20,0
4,55.77000046,0,0,20,0,20,0
3,55.77000046,0,0,20,0,20,0
3,55.77000046,0,0,20,0,20,0
4,55.77000046,0,0,20,0,20,0
4,55.77000046,0,0,20,0,20,0
4,55.77000046,0,0,20,0,20,0
5,55.77000046,0,0,20,0,20,0
7,55.77000046,1,0,15,0,15,0
7,55.77000046,1,0,16,0,16,0
7,55.77000046,1,0,20,1,20,0
8,55.77000046,0,0,20,1,20,0
8,55.77000046,1,0,18,1,18,0
8,55.77000046,1,0,18,1,18,0
10,55.77000046,1,0,16,1,16,0
9,55.77000046,1,0,17,1,17,0
11,55.77000046,2,0,17,1,17,0
10,55.77000046,2,0,16,1,16,0
12,55.77000046,3,0,20,1,20,0
13,55.77000046,4,0,20,1,20,0
16,55.77000046,4,0,20,1,20,0
14,55.77000046,4,0,17,0,17,0
12,55.77000046,3,0,17,0,17,0
15,55.77000046,4,0,18,0,18,0
15,55.77000046,6,0,19,0,19,0
17,55.77000046,6,1,18,0,18,0
17,55.77000046,5,1,18,0,18,0
17,55.77000046,5,1,19,0,19,0
25,55.77000046,6,1,14,0,14,0
22,55.77000046,6,1,8,0,8,0
17,55.77000046,5,1,9,0,9,0
20,55.77000046,6,1,7,0,7,0
17,55.77000046,5,1,10,0,10,0
13,55.77000046,5,0,11,0,11,0
9,55.77000046,2,0,10,0,10,0
8,55.77000046,2,0,12,2,12,0
5,55.77000046,2,0,11,2,11,0
5,55.77000046,3,1,12,2,12,0
7,55.77000046,4,1,12,2,12,0
13,55.77000046,4,1,12,2,12,0
12,55.77000046,5,1,14,2,14,0
11,55.77000046,4,1,16,2,16,0
14,55.77000046,4,1,17,2,17,0
15,55.77000046,4,1,18,2,18,0
16,55.63999939,4,2,19,2,19,-0.130001068
18,55.68999863,4,2,20,1,20,0.049999237
18,55.66999817,4,2,20,0,20,-0.020000458
17,55.44749832,3,1,20,0,20,-0.222499847
15,55.74380112,1,1,20,0,20,0.296302795
13,56.04999924,1,1,20,0,20,0.30619812
15,56.25630188,0,1,20,0,20,0.206302643
14,56.24499893,0,1,20,0,20,-0.011302948
12,56.41500092,0,1,20,0,20,0.170001984
10,56.4029007,0,0,20,0,20,-0.01210022
10,56.45999908,0,0,20,0,20,0.057098389
9,56.61000061,0,0,20,0,20,0.150001526
10,56.67129898,0,0,20,0,20,0.06129837
12,56.59500122,1,0,20,0,20,-0.07629776
12,56.89500046,1,0,20,0,20,0.299999237
7,56.99499893,1,0,20,0,20,0.099998474
9,56.97999954,1,0,20,0,20,-0.01499939
9,56.90499878,1,0,20,0,20,-0.075000763
11,57.04499817,1,0,20,0,20,0.13999939
12,56.84500122,2,0,20,0,20,-0.199996948
15,56.82500076,2,0,20,0,20,-0.020000458
12,56.79000092,2,0,20,0,20,-0.034999847
12,56.88999939,2,0,20,0,20,0.099998474
10,56.88000107,1,0,20,0,20,-0.009998322
12,56.68500137,2,0,20,0,20,-0.194999695
11,56.60499954,1,0,20,0,20,-0.080001831
10,56.66999817,1,0,20,0,20,0.064998627
9,56.75,1,0,20,0,20,0.080001831
9,56.63999939,0,0,20,0,20,-0.11000061
10,56.61000061,1,0,20,0,20,-0.029998779
9,56.67499924,1,0,20,0,20,0.064998627
10,56.66999817,1,0,20,0,20,-0.005001068
8,56.58000183,1,0,20,0,20,-0.089996338
10,56.68009949,1,0,20,0,20,0.100097656
8,56.68999863,1,0,20,0,20,0.009899139
8,56.73500061,1,0,20,0,20,0.045001984
10,56.81000137,4,0,20,0,20,0.075000763
9,56.93500137,4,0,20,0,20,0.125
7,57,3,0,20,0,20,0.064998627
8,56.94499969,4,0,20,0,20,-0.055000305
6,57.02999878,4,0,19,0,19,0.084999084
8,56.97940063,7,0,19,0,19,-0.050598145
7,57.02000046,7,0,18,0,18,0.040599823
6,56.99499893,7,0,20,0,20,-0.025001526
6,57.04999924,7,0,18,0,18,0.055000305
9,57.09049988,9,0,14,0,14,0.040500641
7,57.00500107,6,0,14,0,14,-0.08549881
7,57.03499985,6,0,12,0,12,0.029998779
7,57.14500046,6,0,15,0,15,0.11000061
8,57.23500061,5,0,14,0,14,0.090000153
7,57.29000092,2,0,14,0,14,0.055000305
6,57.45000076,2,0,17,0,17,0.159999847
5,57.60499954,2,0,18,0,18,0.154998779
5,57.47000122,2,0,19,0,19,-0.134998322
4,57.31999969,2,0,20,0,20,-0.150001526
2,57.36249924,0,0,20,0,20,0.042499542
3,57.50500107,0,0,20,0,20,0.142501831
3,57.49000168,0,0,20,0,20,-0.01499939
5,57.50999832,1,0,20,0,20,0.019996643
5,57.40499878,1,0,20,0,20,-0.104999542
5,57.19499969,1,0,20,0,20,-0.209999084
8,57.23500061,1,0,20,0,20,0.040000916
10,56.99499893,1,0,20,0,20,-0.240001678
9,57.02500153,1,0,17,0,17,0.030002594
8,57.22999954,1,0,13,0,13,0.204998016
9,57.25999832,2,0,14,0,14,0.029998779
9,57.19499969,2,0,13,0,13,-0.064998627
9,57.20999908,2,0,13,0,13,0.01499939
9,57.20999908,2,0,13,0,13,0
7,57.20999908,1,0,13,0,13,0
7,57.20999908,1,0,12,0,12,0
5,57.20999908,1,0,12,0,12,0
5,57.20999908,1,0,13,0,13,0
4,57.20999908,1,0,12,0,12,0
7,57.20999908,1,0,18,0,18,0
7,57.20999908,0,0,19,0,19,0
8,57.20999908,0,0,19,0,19,0
10,57.20999908,0,0,19,0,19,0
13,57.20999908,0,0,19,0,19,0
14,57.20999908,1,0,20,0,20,0
14,57.20999908,1,0,20,0,20,0
14,57.20999908,2,0,20,0,20,0
16,57.20999908,2,0,20,0,20,0
14,57.20999908,2,0,20,0,20,0
10,57.20999908,2,0,20,0,20,0
9,57.20999908,2,0,20,0,20,0
10,57.20999908,2,0,20,0,20,0
10,57.20999908,2,0,20,0,20,0
6,57.20999908,2,0,20,0,20,0
5,57.20999908,1,0,19,0,19,0
4,57.20999908,0,0,19,0,19,0
4,57.20999908,0,0,20,0,20,0
3,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,18,1,18,0
5,57.20999908,0,0,14,0,14,0
3,57.20999908,0,0,15,0,15,0
3,57.20999908,0,0,17,0,17,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
3,57.20999908,0,0,18,0,18,0
3,57.20999908,0,0,16,0,16,0
3,57.20999908,0,0,14,0,14,0
3,57.20999908,0,0,15,0,15,0
1,57.20999908,0,0,17,0,17,0
1,57.20999908,0,0,18,0,18,0
2,57.20999908,0,0,14,0,14,0
2,57.20999908,0,0,16,0,16,0
1,57.20999908,0,0,15,0,15,0
2,57.20999908,0,0,13,0,13,0
2,57.20999908,0,0,14,0,14,0
2,57.20999908,0,0,15,0,15,0
1,57.20999908,0,0,15,0,15,0
2,57.20999908,0,0,15,0,15,0
2,57.20999908,0,0,16,0,16,0
1,57.20999908,0,0,15,0,15,0
1,57.20999908,0,0,15,0,15,0
1,57.20999908,0,0,13,0,13,0
1,57.20999908,0,0,8,0,8,0
1,57.20999908,0,0,9,0,9,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,10,0,10,0
1,57.20999908,0,0,10,0,10,0
0,57.20999908,0,0,12,0,12,0
0,57.20999908,0,0,13,0,13,0
0,57.20999908,0,0,12,0,12,0
0,57.20999908,0,0,12,0,12,0
0,57.20999908,0,0,14,0,14,0
0,57.20999908,0,0,14,0,14,0
0,57.20999908,0,0,14,0,14,0
0,57.20999908,0,0,16,0,16,0
2,57.20999908,0,0,19,0,19,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,19,0,19,0
2,57.20999908,0,0,16,0,16,0
2,57.20999908,0,0,17,0,17,0
1,57.20999908,0,0,15,0,15,0
1,57.20999908,0,0,14,0,14,0
2,57.20999908,0,0,12,0,12,0
3,57.20999908,0,0,10,0,10,0
3,57.20999908,0,0,6,0,6,0
3,57.20999908,0,0,9,0,9,0
2,57.20999908,0,0,8,0,8,0
2,57.20999908,0,0,8,0,8,0
2,57.20999908,0,0,8,0,8,0
2,57.20999908,0,0,12,0,12,0
2,57.20999908,0,0,13,0,13,0
1,57.20999908,0,0,13,0,13,0
2,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,11,0,11,0
2,57.20999908,1,0,13,0,13,0
2,57.20999908,1,0,14,0,14,0
2,57.20999908,1,0,11,0,11,0
3,57.20999908,1,0,12,0,12,0
3,57.20999908,1,0,10,0,10,0
3,57.20999908,1,0,12,0,12,0
3,57.20999908,1,0,9,0,9,0
3,57.20999908,1,0,10,0,10,0
2,57.20999908,1,0,9,1,9,0
2,57.20999908,1,0,9,1,9,0
2,57.20999908,1,0,10,1,10,0
2,57.20999908,1,0,9,1,9,0
1,57.20999908,0,0,9,1,9,0
0,57.20999908,0,0,11,1,11,0
0,57.20999908,0,0,10,1,10,0
1,57.20999908,0,0,9,1,9,0
0,57.20999908,0,0,9,1,9,0
1,57.20999908,0,0,12,1,12,0
2,57.20999908,0,0,10,0,10,0
2,57.20999908,0,0,12,0,12,0
2,57.20999908,0,0,14,0,14,0
2,57.20999908,0,0,14,0,14,0
2,57.20999908,0,0,17,0,17,0
3,57.20999908,0,0,15,0,15,0
2,57.20999908,0,0,16,0,16,0
3,57.20999908,0,0,18,0,18,0
4,57.20999908,0,0,19,0,19,0
4,57.20999908,0,0,19,0,19,0
5,57.20999908,0,0,16,0,16,0
4,57.20999908,0,0,15,0,15,0
4,57.20999908,0,0,14,0,14,0
4,57.20999908,0,0,15,0,15,0
4,57.20999908,0,0,11,0,11,0
2,57.20999908,0,0,8,0,8,0
2,57.20999908,0,0,8,0,8,0
2,57.20999908,0,0,8,0,8,0
1,57.20999908,0,0,5,0,5,0
1,57.20999908,0,0,5,0,5,0
0,57.20999908,0,0,5,0,5,0
0,57.20999908,0,0,5,0,5,0
0,57.20999908,0,0,6,0,6,0
0,57.20999908,0,0,7,0,7,0
0,57.20999908,0,0,6,0,6,0
1,57.20999908,1,0,7,0,7,0
2,57.20999908,1,0,5,0,5,0
2,57.20999908,1,0,7,0,7,0
2,57.20999908,1,0,8,0,8,0
2,57.20999908,1,0,9,0,9,0
2,57.20999908,1,0,12,0,12,0
2,57.20999908,1,0,9,0,9,0
2,57.20999908,1,0,9,0,9,0
3,57.20999908,1,0,10,0,10,0
1,57.20999908,0,0,11,0,11,0
2,57.20999908,0,0,12,0,12,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,12,0,12,0
1,57.20999908,0,0,16,0,16,0
1,57.20999908,0,0,17,0,17,0
2,57.20999908,0,0,19,0,19,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
3,57.20999908,0,0,18,0,18,0
3,57.20999908,0,0,18,0,18,0
3,57.20999908,0,0,17,0,17,0
3,57.20999908,0,0,14,0,14,0
3,57.20999908,0,0,11,0,11,0
3,57.20999908,0,0,11,0,11,0
2,57.20999908,0,0,13,0,13,0
2,57.20999908,0,0,12,0,12,0
3,57.20999908,2,0,13,0,13,0
0,57.20999908,0,0,14,0,14,0
1,57.20999908,2,0,20,0,20,0
1,57.20999908,2,0,20,0,20,0
1,57.20999908,2,0,20,0,20,0
2,57.20999908,3,0,20,0,20,0
2,57.20999908,3,0,20,0,20,0
2,57.20999908,3,0,20,0,20,0
2,57.20999908,3,0,20,0,20,0
3,57.20999908,3,0,20,0,20,0
3,57.20999908,2,0,20,0,20,0
3,57.20999908,2,0,20,0,20,0
3,57.20999908,2,0,20,0,20,0
1,57.20999908,1,0,20,0,20,0
1,57.20999908,1,0,18,0,18,0
2,57.20999908,1,0,18,0,18,0
2,57.20999908,1,0,18,0,18,0
2,57.20999908,1,0,20,0,20,0
2,57.20999908,1,0,18,0,18,0
3,57.20999908,1,0,17,0,17,0
3,57.20999908,1,0,15,0,15,0
3,57.20999908,1,0,15,0,15,0
3,57.20999908,1,0,20,0,20,0
3,57.20999908,1,0,18,0,18,0
4,57.20999908,1,0,20,0,20,0
3,57.20999908,1,0,20,0,20,0
3,57.20999908,1,0,19,0,19,0
4,57.20999908,1,0,20,0,20,0
4,57.20999908,1,0,20,0,20,0
4,57.20999908,1,0,20,0,20,0
4,57.20999908,1,0,20,0,20,0
3,57.20999908,1,0,20,0,20,0
3,57.20999908,1,0,19,0,19,0
3,57.20999908,1,0,19,0,19,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,17,0,17,0
2,57.20999908,0,0,15,0,15,0
1,57.20999908,0,0,13,0,13,0
2,57.20999908,0,0,12,0,12,0
2,57.20999908,1,0,14,0,14,0
2,57.20999908,1,0,12,0,12,0
2,57.20999908,1,0,11,0,11,0
2,57.20999908,1,0,8,0,8,0
2,57.20999908,1,0,8,0,8,0
2,57.20999908,1,0,7,0,7,0
3,57.20999908,1,0,8,0,8,0
3,57.20999908,1,0,10,0,10,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,10,0,10,0
1,57.20999908,0,0,12,0,12,0
1,57.20999908,0,0,9,0,9,0
2,57.20999908,0,0,10,0,10,0
2,57.20999908,0,0,12,0,12,0
2,57.20999908,0,0,12,0,12,0
2,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,10,0,10,0
1,57.20999908,0,0,11,0,11,0
2,57.20999908,0,0,10,0,10,0
2,57.20999908,0,0,9,0,9,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,13,0,13,0
1,57.20999908,0,0,16,0,16,0
2,57.20999908,0,0,18,0,18,0
1,57.20999908,0,0,19,0,19,0
1,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,18,0,18,0
0,57.20999908,0,0,20,0,20,0
0,57.20999908,0,0,20,0,20,0
0,57.20999908,0,0,20,0,20,0
0,57.20999908,0,0,20,0,20,0
0,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
2,57.20999908,1,1,20,0,20,0
2,57.20999908,1,1,20,0,20,0
2,57.20999908,1,1,20,0,20,0
2,57.20999908,1,1,20,0,20,0
2,57.20999908,1,1,20,0,20,0
2,57.20999908,1,1,20,0,20,0
3,57.20999908,1,1,20,0,20,0
3,57.20999908,1,1,20,0,20,0
3,57.20999908,1,1,20,0,20,0
2,57.20999908,1,1,20,0,20,0
1,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,18,0,18,0
2,57.20999908,0,0,14,0,14,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,10,0,10,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,12,0,12,0
1,57.20999908,0,0,14,0,14,0
1,57.20999908,0,0,11,0,11,0
0,57.20999908,0,0,9,0,9,0
0,57.20999908,0,0,8,0,8,0
0,57.20999908,0,0,8,0,8,0
0,57.20999908,0,0,8,0,8,0
1,57.20999908,0,0,7,0,7,0
1,57.20999908,0,0,5,0,5,0
1,57.20999908,0,0,5,0,5,0
1,57.20999908,0,0,7,0,7,0
1,57.20999908,0,0,7,0,7,0
2,57.20999908,0,0,5,0,5,0
2,57.20999908,0,0,5,0,5,0
2,57.20999908,0,0,6,0,6,0
5,57.20999908,0,0,6,0,6,0
5,57.20999908,0,0,8,0,8,0
4,57.20999908,0,0,8,0,8,0
4,57.20999908,0,0,9,0,9,0
4,57.20999908,0,0,11,0,11,0
4,57.20999908,0,0,10,0,10,0
3,57.20999908,0,0,8,0,8,0
4,57.20999908,0,0,8,0,8,0
4,57.20999908,0,0,10,0,10,0
4,57.20999908,0,0,9,0,9,0
1,57.20999908,0,0,8,0,8,0
1,57.20999908,0,0,8,0,8,0
1,57.20999908,0,0,8,0,8,0
1,57.20999908,0,0,13,0,13,0
1,57.20999908,0,0,12,0,12,0
1,57.20999908,0,0,13,0,13,0
1,57.20999908,0,0,14,0,14,0
0,57.20999908,0,0,16,0,16,0
0,57.20999908,0,0,15,0,15,0
0,57.20999908,0,0,16,0,16,0
0,57.20999908,0,0,15,0,15,0
0,57.20999908,0,0,14,0,14,0
0,57.20999908,0,0,14,0,14,0
0,57.20999908,0,0,13,0,13,0
0,57.20999908,0,0,9,0,9,0
0,57.20999908,0,0,8,0,8,0
0,57.20999908,0,0,7,0,7,0
0,57.20999908,0,0,6,0,6,0
0,57.20999908,0,0,6,0,6,0
0,57.20999908,0,0,4,0,4,0
0,57.20999908,0,0,6,0,6,0
1,57.20999908,0,0,6,0,6,0
2,57.20999908,0,0,10,0,10,0
2,57.20999908,0,0,10,0,10,0
3,57.20999908,0,0,10,0,10,0
4,57.20999908,0,0,12,0,12,0
4,57.20999908,0,0,13,0,13,0
4,57.20999908,0,0,12,0,12,0
4,57.20999908,0,0,13,0,13,0
4,57.20999908,0,0,10,0,10,0
4,57.20999908,0,0,11,0,11,0
2,57.20999908,0,0,11,0,11,0
2,57.20999908,0,0,13,0,13,0
2,57.20999908,0,0,11,0,11,0
0,57.20999908,0,0,11,0,11,0
0,57.20999908,0,0,10,0,10,0
0,57.20999908,0,0,11,0,11,0
0,57.20999908,0,0,11,0,11,0
4,57.20999908,0,0,11,0,11,0
4,57.20999908,0,0,13,0,13,0
4,57.20999908,0,0,13,0,13,0
4,57.20999908,0,0,11,0,11,0
4,57.20999908,0,0,9,0,9,0
5,57.20999908,0,0,8,0,8,0
7,57.20999908,0,0,10,0,10,0
7,57.20999908,0,0,9,0,9,0
8,57.20999908,0,0,9,0,9,0
9,57.20999908,0,0,8,0,8,0
8,57.20999908,0,0,8,0,8,0
7,57.20999908,0,0,8,0,8,0
6,57.20999908,0,0,5,0,5,0
6,57.20999908,0,0,5,0,5,0
3,57.20999908,0,0,5,0,5,0
3,57.20999908,1,0,5,0,5,0
2,57.20999908,1,0,6,0,6,0
2,57.20999908,1,0,5,0,5,0
1,57.20999908,1,0,5,0,5,0
1,57.20999908,1,0,4,0,4,0
1,57.20999908,1,0,4,0,4,0
1,57.20999908,1,0,4,0,4,0
2,57.20999908,1,0,3,0,3,0
2,57.20999908,1,0,3,0,3,0
2,57.20999908,1,0,6,0,6,0
1,57.20999908,0,0,6,0,6,0
2,57.20999908,2,0,7,0,7,0
2,57.20999908,2,0,5,0,5,0
2,57.20999908,2,0,4,0,4,0
2,57.20999908,2,0,6,0,6,0
2,57.20999908,2,0,6,0,6,0
1,57.20999908,2,0,7,0,7,0
1,57.20999908,2,0,7,0,7,0
1,57.20999908,2,0,9,0,9,0
1,57.20999908,2,0,9,0,9,0
1,57.20999908,2,0,8,0,8,0
1,57.20999908,2,0,6,0,6,0
1,57.20999908,2,0,7,0,7,0
0,57.20999908,0,0,8,0,8,0
1,57.20999908,1,0,9,0,9,0
1,57.20999908,1,0,9,0,9,0
2,57.20999908,1,0,10,0,10,0
2,57.20999908,1,0,10,0,10,0
2,57.20999908,1,0,9,0,9,0
2,57.20999908,1,0,9,0,9,0
3,57.20999908,2,0,9,0,9,0
2,57.20999908,1,0,9,0,9,0
2,57.20999908,1,0,10,0,10,0
2,57.20999908,1,0,9,0,9,0
2,57.20999908,1,0,9,0,9,0
2,57.20999908,1,0,6,0,6,0
1,57.20999908,1,0,10,0,10,0
1,57.20999908,1,0,10,0,10,0
1,57.20999908,1,0,12,0,12,0
1,57.20999908,1,0,13,0,13,0
0,57.20999908,0,0,14,0,14,0
0,57.20999908,0,0,12,0,12,0
0,57.20999908,0,0,12,0,12,0
0,57.20999908,0,0,12,0,12,0
0,57.20999908,0,0,16,0,16,0
1,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
2,57.20999908,2,0,18,0,18,0
1,57.20999908,0,0,16,0,16,0
2,57.20999908,2,0,13,1,13,0
2,57.20999908,2,0,12,1,12,0
3,57.20999908,2,0,12,1,12,0
3,57.20999908,2,0,13,1,13,0
3,57.20999908,2,0,12,1,12,0
3,57.20999908,2,0,13,1,13,0
3,57.20999908,2,0,6,1,6,0
2,57.20999908,2,0,3,1,3,0
1,57.20999908,0,0,3,1,3,0
1,57.20999908,0,0,5,2,5,0
2,57.20999908,0,0,6,1,6,0
2,57.20999908,0,0,8,1,8,0
1,57.20999908,0,0,10,1,10,0
1,57.20999908,0,0,10,1,10,0
1,57.20999908,0,0,10,1,10,0
1,57.20999908,0,0,10,1,10,0
1,57.20999908,0,0,13,1,13,0
1,57.20999908,0,0,12,1,12,0
1,57.20999908,0,0,14,1,14,0
1,57.20999908,0,0,12,0,12,0
0,57.20999908,0,0,12,0,12,0
0,57.20999908,0,0,10,0,10,0
0,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,9,0,9,0
1,57.20999908,0,0,10,0,10,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,10,0,10,0
1,57.20999908,0,0,13,0,13,0
2,57.20999908,0,0,12,0,12,0
3,57.20999908,0,0,12,0,12,0
3,57.20999908,0,0,13,0,13,0
3,57.20999908,0,0,17,0,17,0
3,57.20999908,0,0,18,0,18,0
2,57.20999908,0,0,18,0,18,0
2,57.20999908,0,0,16,0,16,0
2,57.20999908,0,0,12,0,12,0
2,57.20999908,0,0,16,0,16,0
2,57.20999908,0,0,14,0,14,0
2,57.20999908,0,0,10,0,10,0
1,57.20999908,0,0,11,0,11,0
1,57.20999908,0,0,10,0,10,0
2,57.20999908,0,0,12,0,12,0
3,57.20999908,0,0,7,0,7,0
2,57.20999908,0,0,9,0,9,0
2,57.20999908,0,0,9,0,9,0
2,57.20999908,0,0,10,0,10,0
2,57.20999908,0,0,8,0,8,0
2,57.20999908,0,0,11,0,11,0
2,57.20999908,0,0,17,0,17,0
2,57.20999908,0,0,16,0,16,0
2,57.20999908,0,0,17,0,17,0
2,57.20999908,0,0,19,0,19,0
3,57.20999908,0,0,20,0,20,0
3,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
1,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,20,0,20,0
2,57.20999908,0,0,15,0,15,0
2,57.20999908,0,0,16,0,16,0
2,57.20999908,0,0,16,0,16,0
1,57.20999908,0,0,18,0,18,0
1,57.20999908,0,0,16,0,16,0
2,57.20999908,1,0,12,0,12,0
2,57.20999908,1,0,12,0,12,0
2,57.20999908,1,0,12,0,12,0
2,57.20999908,1,0,11,0,11,0
3,57.20999908,1,0,12,0,12,0
3,57.20999908,1,0,12,0,12,0
3,57.20999908,1,0,16,0,16,0
3,57.20999908,1,0,17,0,17,0
4,57.20999908,2,0,14,0,14,0
4,57.20999908,2,0,15,0,15,0
3,57.20999908,1,0,15,0,15,0
3,57.20999908,1,0,17,0,17,0
3,57.20999908,1,0,17,0,17,0
3,57.20999908,1,0,20,0,20,0
2,57.20999908,1,0,20,0,20,0
1,57.20999908,1,0,19,0,19,0
1,57.20999908,1,0,18,0,18,0
1,57.20999908,1,0,19,0,19,0
0,57.20999908,0,0,18,0,18,0
0,57.20999908,0,0,19,0,19,0
0,57.20999908,0,0,17,0,17,0
0,57.20999908,0,0,16,0,16,0
0,57.20999908,0,0,16,0,16,0
0,57.20999908,0,0,14,0,14,0
0,57.20999908,0,0,16,0,16,0
0,57.20999908,0,0,14,0,14,0
0,57.20999908,0,0,15,0,15,0
0,57.20999908,0,0,14,0,14,0
