Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
6,220.6127014,1,0,20,0,20,-0.367202759
11,221.3560028,1,0,20,0,20,0.743301392
7,221.3399963,1,0,20,0,20,-0.01600647
14,222.7100067,2,1,20,0,20,1.370010376
11,223.9299927,2,0,20,0,20,1.219985962
14,224.3399048,2,0,20,0,20,0.409912109
14,224.8099976,2,1,20,0,20,0.470092773
12,225.4501038,1,1,20,0,20,0.640106201
20,226.8500061,1,1,20,0,20,1.399902344
19,224.8699951,1,1,20,0,20,-1.980010986
19,226.6298981,3,2,20,0,20,1.759902954
16,227.6999054,2,2,20,0,20,1.070007324
11,227.3099976,2,2,20,0,20,-0.389907837
11,226.0500031,1,2,20,0,20,-1.259994507
9,228.2400055,1,2,20,0,20,2.190002441
11,228.0702972,1,2,20,0,20,-0.169708252
12,227.9302063,2,2,20,1,20,-0.140090942
15,226.8099976,2,1,20,0,20,-1.12020874
16,228.1094971,2,0,20,0,20,1.299499512
12,224.8099976,2,0,20,2,20,-3.299499512
14,224.3000031,2,1,20,2,20,-0.509994507
12,224.8099976,2,0,20,0,20,0.509994507
12,223.2400055,3,0,20,0,20,-1.569992065
14,223.2400055,3,0,20,0,20,0
9,223.2400055,1,0,20,0,20,0
9,223.2400055,1,0,20,0,20,0
10,223.2400055,0,0,20,0,20,0
15,223.2400055,1,2,20,0,20,0
14,223.2400055,1,2,20,0,20,0
14,223.2400055,1,2,20,0,20,0
16,223.2400055,1,3,20,0,20,0
14,223.2400055,1,3,20,0,20,0
14,223.2400055,1,3,20,0,20,0
13,223.2400055,1,2,20,1,20,0
14,223.2400055,2,1,20,2,20,0
14,223.2400055,2,1,20,2,20,0
12,223.2400055,2,1,20,1,20,0
13,223.2400055,1,2,20,0,20,0
13,223.2400055,1,2,20,1,20,0
14,223.2400055,1,2,20,1,20,0
9,223.2400055,1,2,20,1,20,0
9,223.2400055,0,1,20,1,20,0
10,223.2400055,0,1,20,1,20,0
12,223.2400055,0,1,20,0,20,0
12,223.2400055,0,0,20,1,20,0
9,223.2400055,0,0,20,0,20,0
7,223.2400055,0,0,20,0,20,0
6,223.2400055,0,0,20,0,20,0
6,223.2400055,0,0,20,0,20,0
5,223.2400055,0,0,20,0,20,0
5,223.2400055,0,0,20,0,20,0
4,223.2400055,0,0,20,0,20,0
4,223.2400055,0,0,20,0,20,0
4,223.2400055,0,0,20,0,20,0
4,223.2400055,0,0,20,0,20,0
6,223.2400055,0,0,20,0,20,0
6,223.2400055,0,0,20,0,20,0
9,223.2400055,1,0,20,0,20,0
9,223.2400055,1,0,20,0,20,0
8,223.2400055,1,0,20,0,20,0
8,223.2400055,1,0,20,1,20,0
6,223.2400055,1,0,20,1,20,0
7,223.2400055,1,0,20,0,20,0
5,223.2400055,0,0,20,0,20,0
7,223.2400055,1,0,20,0,20,0
6,223.2400055,1,0,20,0,20,0
6,223.2400055,1,0,20,0,20,0
5,223.2400055,1,0,20,0,20,0
6,223.2400055,1,0,20,0,20,0
5,223.2400055,1,0,20,0,20,0
3,223.2400055,1,0,20,1,20,0
5,223.2400055,2,0,20,1,20,0
6,223.2400055,1,0,20,1,20,0
6,223.2400055,1,0,20,1,20,0
6,223.2400055,1,0,20,1,20,0
6,223.2400055,2,0,20,1,20,0
9,223.2400055,2,0,20,0,20,0
5,223.2400055,1,0,20,0,20,0
2,223.2400055,0,0,20,0,20,0
2,223.2400055,0,0,20,0,20,0
1,223.2400055,0,0,20,0,20,0
3,223.2400055,1,0,20,0,20,0
4,223.2400055,1,0,20,0,20,0
3,223.2400055,1,0,20,0,20,0
3,223.2400055,1,0,20,0,20,0
4,223.2400055,1,0,20,0,20,0
3,223.2400055,1,0,20,0,20,0
2,223.2400055,1,0,20,0,20,0
3,223.2400055,1,0,20,0,20,0
2,223.2400055,0,0,20,0,20,0
4,223.2400055,2,0,20,0,20,0
8,223.2400055,4,0,20,0,20,0
10,223.2400055,4,0,20,1,20,0
10,223.2400055,4,0,20,1,20,0
9,223.2400055,3,0,20,1,20,0
8,223.2400055,3,0,20,1,20,0
9,223.2400055,3,0,20,1,20,0
9,223.2400055,2,0,20,1,20,0
6,223.2400055,2,0,20,1,20,0
7,223.2400055,2,0,20,0,20,0
9,223.2400055,2,0,20,0,20,0
11,223.2400055,2,0,20,0,20,0
11,223.2400055,2,0,20,0,20,0
9,223.2400055,1,0,20,1,20,0
7,223.2400055,0,0,20,0,20,0
11,223.2400055,1,0,20,0,20,0
9,223.2400055,0,0,20,0,20,0
7,223.2400055,0,0,20,0,20,0
7,223.2400055,0,0,20,0,20,0
8,223.2400055,0,0,20,0,20,0
11,223.2400055,1,0,20,0,20,0
13,223.2400055,1,0,20,0,20,0
11,223.2400055,1,0,20,0,20,0
9,223.2400055,1,0,20,0,20,0
11,223.2400055,1,0,20,0,20,0
10,223.2400055,1,0,20,0,20,0
7,223.2400055,0,0,20,0,20,0
8,223.2400055,0,0,20,0,20,0
6,223.2400055,0,0,20,0,20,0
10,223.2400055,1,0,20,0,20,0
9,223.2400055,1,1,20,0,20,0
10,223.2400055,1,1,20,0,20,0
11,223.2400055,2,1,20,0,20,0
11,223.2400055,3,1,20,1,20,0
16,223.2400055,2,1,20,0,20,0
17,223.2400055,2,1,20,0,20,0
17,223.2400055,2,1,20,0,20,0
13,223.2400055,1,2,20,0,20,0
11,223.2400055,1,1,20,0,20,0
12,223.2400055,1,1,20,0,20,0
13,223.2400055,1,1,20,0,20,0
18,223.2400055,1,1,20,0,20,0
21,223.2400055,2,1,20,0,20,0
20,223.2400055,1,1,20,0,20,0
23,223.2400055,2,0,20,0,20,0
26,223.2400055,5,0,20,0,20,0
24,223.2400055,5,0,20,1,20,0
21,223.2400055,5,0,20,1,20,0
30,223.2400055,6,2,20,1,20,0
24,223.2400055,4,3,20,1,20,0
19,223.2400055,2,3,20,1,20,0
18,223.2400055,3,2,20,1,20,0
10,223.2400055,2,2,20,1,20,0
10,223.2400055,1,2,20,0,20,0
9,223.2400055,1,0,20,0,20,0
24,223.2400055,2,0,20,1,20,0
17,223.2400055,3,0,20,1,20,0
11,223.2400055,1,0,20,1,20,0
11,231.3699951,1,0,20,1,20,8.129989624
13,229.8899994,1,0,20,1,20,-1.479995728
12,229.6999054,0,0,20,1,20,-0.190093994
9,231.4199982,0,0,20,1,20,1.720092773
9,233.8800049,0,0,20,1,20,2.460006714
8,234.3249969,1,0,20,1,20,0.444992065
7,233.2799988,1,0,20,1,20,-1.044998169
6,233.2050018,1,0,20,1,20,-0.074996948
9,233.4600067,1,0,20,2,20,0.255004883
10,232.0149994,1,0,20,1,20,-1.445007324
10,231.5800018,2,0,20,1,20,-0.434997559
23,230.1499023,2,1,20,3,20,-1.430099487
23,232.1520996,2,1,20,2,20,2.002197266
17,231.7700043,2,0,20,0,20,-0.382095337
16,231.6000061,2,0,20,1,20,-0.169998169
14,231.4600067,5,0,20,1,20,-0.13999939
11,231.6900024,6,0,20,1,20,0.229995728
13,232.228302,6,0,20,0,20,0.538299561
18,232.3721924,8,0,20,0,20,0.143890381
20,233.6625061,7,1,20,0,20,1.290313721
23,234.1600037,7,1,20,1,20,0.497497559
28,235.1298981,8,1,20,1,20,0.969894409
25,235.1996002,6,2,20,1,20,0.069702148
23,236.2599945,7,1,20,0,20,1.060394287
19,237.9600067,6,1,20,0,20,1.700012207
14,237.2899933,4,1,20,0,20,-0.670013428
11,235.8600006,2,1,20,0,20,-1.429992676
9,236.0001068,2,1,20,0,20,0.140106201
7,236.7649994,1,0,20,0,20,0.764892578
10,235.6300049,1,0,20,0,20,-1.134994507
14,236.3800049,2,0,20,0,20,0.75
12,235.6761932,2,0,20,0,20,-0.703811646
12,235.8600006,2,0,20,0,20,0.183807373
9,235.8999939,1,0,20,0,20,0.039993286
15,236.8999939,2,0,20,0,20,1
25,238.0101013,4,0,20,2,20,1.110107422
23,239.6699982,5,0,20,1,20,1.659896851
18,235.6799927,4,0,20,0,20,-3.990005493
17,234.420105,4,0,20,0,20,-1.259887695
20,236.7400055,3,0,20,1,20,2.319900513
10,237.4400024,1,0,20,0,20,0.699996948
10,232.5399933,1,0,20,1,20,-4.900009155
9,232.2100067,1,0,20,1,20,-0.329986572
9,230.1999969,1,0,20,0,20,-2.010009766
12,225.8049927,0,0,20,1,20,-4.395004272
12,226.0299988,0,0,20,1,20,0.225006104
11,225.5,0,1,20,1,20,-0.529998779
9,227.5299988,0,1,20,0,20,2.029998779
6,228.6098938,0,1,20,0,20,1.07989502
8,227.7100983,0,1,20,0,20,-0.899795532
11,227.0500031,0,3,20,0,20,-0.660095215
13,227.7200012,0,3,20,0,20,0.669998169
14,227.7200012,0,3,20,1,20,0
12,227.7200012,0,2,20,1,20,0
16,227.7200012,3,2,20,1,20,0
22,227.7200012,6,2,20,1,20,0
19,227.7200012,7,2,20,2,20,0
19,227.7200012,7,2,20,2,20,0
16,227.7200012,7,0,20,2,20,0
17,227.7200012,6,0,20,1,20,0
13,227.7200012,3,0,20,1,20,0
14,227.7200012,4,0,20,1,20,0
11,227.7200012,4,0,20,1,20,0
10,227.7200012,4,0,20,0,20,0
10,227.7200012,5,0,20,0,20,0
9,227.7200012,5,0,20,0,20,0
10,227.7200012,5,0,20,0,20,0
15,227.7200012,7,0,20,1,20,0
12,227.7200012,5,0,20,1,20,0
10,227.7200012,4,0,20,0,20,0
10,227.7200012,4,0,20,0,20,0
10,227.7200012,3,0,20,0,20,0
8,227.7200012,3,0,20,0,20,0
5,227.7200012,2,0,20,0,20,0
3,227.7200012,1,0,20,0,20,0
3,227.7200012,1,0,20,0,20,0
5,227.7200012,1,0,20,0,20,0
5,227.7200012,1,0,20,0,20,0
4,227.7200012,1,0,21,0,21,0
7,227.7200012,2,1,20,0,20,0
6,227.7200012,1,0,20,0,20,0
6,227.7200012,2,0,20,0,20,0
6,227.7200012,1,0,20,0,20,0
6,227.7200012,2,0,20,0,20,0
6,227.7200012,2,1,20,0,20,0
6,227.7200012,2,1,20,1,20,0
4,227.7200012,1,1,20,1,20,0
5,227.7200012,1,1,20,1,20,0
6,227.7200012,1,1,20,0,20,0
5,227.7200012,1,1,20,0,20,0
4,227.7200012,0,1,20,0,20,0
5,227.7200012,0,1,20,0,20,0
5,227.7200012,0,0,20,0,20,0
4,227.7200012,0,0,20,0,20,0
7,227.7200012,0,0,20,0,20,0
