Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
25,29.93000031,1,3,20,1,20,-0.074998856
22,30.11000061,0,3,20,0,20,0.180000305
22,30.22500038,0,2,20,0,20,0.114999771
19,30.31500053,0,2,20,0,20,0.090000153
16,30.38500023,0,2,20,0,20,0.069999695
15,30.49500084,0,1,20,0,20,0.11000061
14,30.55999947,0,1,20,0,20,0.064998627
24,30.55999947,2,3,20,0,20,0
24,30.60499954,4,2,20,0,20,0.045000076
20,30.70499992,4,1,20,0,20,0.100000381
23,30.60980034,3,1,20,0,20,-0.095199585
27,30.73500061,3,1,20,0,20,0.125200272
28,30.77960014,3,1,20,0,20,0.044599533
25,30.81999969,1,0,20,0,20,0.040399551
28,30.80990028,2,1,20,0,20,-0.010099411
29,30.89500046,1,1,20,0,20,0.085100174
25,30.93000031,2,1,20,0,20,0.034999847
20,30.89500046,2,1,20,0,20,-0.034999847
18,30.85499954,2,1,20,0,20,-0.040000916
18,30.83009911,1,1,20,0,20,-0.024900436
20,30.86000061,1,1,20,0,20,0.029901505
21,30.90970039,2,1,20,0,20,0.049699783
26,30.96199989,2,1,20,1,20,0.0522995
22,31.01009941,1,1,20,0,20,0.048099518
22,31.05500031,1,1,20,0,20,0.044900894
18,31.125,1,1,20,0,20,0.069999695
16,31.16500092,1,1,20,0,20,0.040000916
17,31.17499924,2,3,20,0,20,0.009998322
22,31.12000084,3,3,20,0,20,-0.054998398
18,31.18000031,2,3,20,0,20,0.059999466
16,31.25,3,4,20,0,20,0.069999695
12,31.31999969,3,4,20,0,20,0.069999695
8,31.28989983,2,2,20,0,20,-0.030099869
14,31.39500046,5,2,20,0,20,0.105100632
19,31.375,5,1,20,0,20,-0.020000458
22,31.37000084,4,2,20,0,20,-0.004999161
20,31.45999908,3,1,20,0,20,0.089998245
21,31.35000038,3,1,20,0,20,-0.109998703
20,31.35499954,2,1,20,0,20,0.004999161
16,31.41500092,2,1,20,0,20,0.060001373
13,31.38389969,1,1,20,0,20,-0.031101227
15,31.39500046,1,2,20,0,20,0.011100769
21,31.40999985,1,3,20,2,20,0.01499939
22,31.39999962,0,3,20,2,20,-0.010000229
26,31.39999962,1,4,21,2,21,0
28,31.39999962,0,4,20,2,20,0
24,31.39999962,1,3,20,0,20,0
22,31.39999962,1,3,20,0,20,0
21,31.39999962,1,2,20,0,20,0
24,31.39999962,1,1,20,0,20,0
22,31.39999962,2,1,20,0,20,0
26,31.39999962,1,1,20,0,20,0
23,31.39999962,1,2,20,0,20,0
22,31.39999962,0,2,20,0,20,0
22,31.39999962,0,2,20,0,20,0
21,31.39999962,1,2,20,0,20,0
33,31.39999962,1,3,20,0,20,0
29,31.39999962,1,3,20,0,20,0
27,31.39999962,4,3,20,0,20,0
24,31.39999962,4,2,20,0,20,0
18,31.39999962,3,2,20,0,20,0
18,31.39999962,3,2,20,0,20,0
17,31.39999962,3,3,20,0,20,0
18,31.39999962,3,3,20,0,20,0
14,31.39999962,0,2,20,0,20,0
13,31.39999962,0,1,20,0,20,0
13,31.39999962,0,1,20,0,20,0
12,31.39999962,0,0,20,0,20,0
12,31.39999962,1,0,20,0,20,0
13,31.39999962,1,0,20,0,20,0
14,31.39999962,1,0,20,0,20,0
21,31.39999962,3,1,20,0,20,0
20,31.39999962,2,1,20,0,20,0
15,31.39999962,1,1,20,0,20,0
16,31.39999962,4,2,20,0,20,0
14,31.39999962,3,3,20,0,20,0
14,31.39999962,3,3,20,0,20,0
16,31.39999962,4,4,20,1,20,0
14,31.39999962,4,4,20,1,20,0
12,31.39999962,3,2,20,1,20,0
10,31.39999962,2,0,20,1,20,0
10,31.39999962,1,2,20,0,20,0
8,31.39999962,1,1,20,0,20,0
9,31.39999962,3,1,20,0,20,0
13,31.39999962,4,1,20,0,20,0
14,31.39999962,4,1,20,0,20,0
15,31.39999962,4,1,20,0,20,0
15,31.39999962,4,1,20,0,20,0
12,31.39999962,3,0,20,0,20,0
16,31.39999962,4,0,20,0,20,0
17,31.39999962,4,1,20,0,20,0
15,31.39999962,2,1,20,1,20,0
13,31.39999962,2,1,20,1,20,0
15,31.39999962,2,1,20,1,20,0
13,31.39999962,1,0,20,1,20,0
12,31.39999962,1,0,20,0,20,0
21,31.39999962,0,1,20,0,20,0
20,31.39999962,0,2,20,0,20,0
22,31.39999962,0,2,20,0,20,0
22,31.39999962,0,2,20,0,20,0
19,31.39999962,0,1,20,0,20,0
15,31.39999962,0,1,20,0,20,0
17,31.39999962,0,1,20,0,20,0
18,31.39999962,0,2,20,0,20,0
17,31.39999962,1,1,20,0,20,0
16,31.39999962,2,1,20,0,20,0
14,31.39999962,2,1,20,0,20,0
15,31.39999962,2,1,20,0,20,0
15,31.39999962,1,1,20,0,20,0
13,31.39999962,1,1,20,0,20,0
13,31.39999962,1,0,20,0,20,0
13,31.39999962,1,1,20,0,20,0
10,31.39999962,1,1,20,0,20,0
12,31.39999962,1,1,20,0,20,0
10,31.39999962,0,1,20,0,20,0
12,31.39999962,0,1,20,0,20,0
