Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
12,158.6235962,1,0,20,0,20,-0.20640564
11,158.7899933,1,0,20,0,20,0.166397095
11,159.1000061,1,0,20,0,20,0.310012817
10,159.2550049,1,1,20,0,20,0.154998779
17,159.5299988,2,2,20,0,20,0.274993896
16,159.6213989,2,2,20,0,20,0.091400146
12,159.3699951,2,2,20,0,20,-0.251403809
11,159.5449982,2,2,20,0,20,0.175003052
11,160.1549988,2,2,20,0,20,0.61000061
9,160.3699951,2,1,20,0,20,0.214996338
9,160.8200073,3,1,20,0,20,0.450012207
3,160.5800018,1,0,20,0,20,-0.240005493
6,160.5800018,1,0,20,0,20,0
7,160.4900055,2,0,20,0,20,-0.089996338
8,160.5,2,0,20,0,20,0.009994507
9,160.5,2,1,17,0,17,0
11,160.5,3,1,12,0,12,0
11,160.5,3,1,12,0,12,0
12,160.5,2,1,14,0,14,0
12,160.5,2,1,18,0,18,0
10,160.5,2,1,20,0,20,0
10,160.5,1,1,20,0,20,0
8,160.5,1,1,20,0,20,0
9,160.5,1,0,20,0,20,0
10,160.5,1,0,20,0,20,0
9,160.5,1,0,20,0,20,0
8,160.5,1,0,20,0,20,0
7,160.5,1,0,20,0,20,0
7,160.5,1,0,20,0,20,0
4,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
5,160.5,1,0,20,0,20,0
7,160.5,1,0,20,0,20,0
7,160.5,1,0,20,0,20,0
4,160.5,0,0,20,0,20,0
2,160.5,0,0,20,0,20,0
1,160.5,0,0,20,1,20,0
1,160.5,0,0,20,1,20,0
2,160.5,1,1,20,2,20,0
1,160.5,1,1,20,2,20,0
2,160.5,1,2,20,2,20,0
2,160.5,1,2,20,2,20,0
2,160.5,1,2,20,1,20,0
2,160.5,1,2,20,2,20,0
2,160.5,0,2,20,2,20,0
3,160.5,0,2,20,2,20,0
5,160.5,0,2,20,1,20,0
7,160.5,0,2,20,1,20,0
7,160.5,0,1,20,0,20,0
7,160.5,0,1,20,0,20,0
6,160.5,0,0,20,1,20,0
6,160.5,0,0,20,1,20,0
6,160.5,0,0,20,1,20,0
3,160.5,0,0,20,1,20,0
5,160.5,0,0,20,1,20,0
3,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
4,160.5,0,0,20,2,20,0
1,160.5,0,0,20,1,20,0
1,160.5,0,0,20,1,20,0
1,160.5,0,0,20,1,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
2,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
9,160.5,0,0,20,0,20,0
8,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
3,160.5,0,0,20,1,20,0
5,160.5,1,0,20,2,20,0
5,160.5,1,0,20,1,20,0
6,160.5,1,0,20,1,20,0
5,160.5,1,0,20,1,20,0
5,160.5,1,0,20,2,20,0
6,160.5,1,0,20,1,20,0
6,160.5,1,0,20,0,20,0
6,160.5,1,0,20,0,20,0
5,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
2,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
8,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
8,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
12,160.5,0,1,20,0,20,0
9,160.5,0,1,20,0,20,0
9,160.5,0,1,20,0,20,0
9,160.5,0,1,20,0,20,0
10,160.5,0,1,20,0,20,0
10,160.5,0,1,20,0,20,0
8,160.5,0,1,20,0,20,0
6,160.5,0,0,20,1,20,0
4,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
5,160.5,1,0,20,0,20,0
6,160.5,1,0,20,0,20,0
6,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
8,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
8,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
7,160.5,1,0,20,0,20,0
7,160.5,1,0,20,0,20,0
5,160.5,1,0,20,0,20,0
5,160.5,1,0,20,0,20,0
5,160.5,1,0,20,0,20,0
5,160.5,1,0,20,0,20,0
4,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
8,160.5,1,0,20,0,20,0
9,160.5,2,0,20,0,20,0
8,160.5,2,0,20,0,20,0
7,160.5,2,0,20,0,20,0
8,160.5,2,0,20,0,20,0
10,160.5,3,0,20,0,20,0
10,160.5,3,0,20,0,20,0
9,160.5,2,0,20,0,20,0
6,160.5,2,0,20,0,20,0
8,160.5,1,0,20,0,20,0
7,160.5,1,0,20,0,20,0
7,160.5,1,0,20,0,20,0
7,160.5,1,0,20,0,20,0
8,160.5,1,0,20,0,20,0
15,160.5,1,0,20,0,20,0
13,160.5,1,0,20,0,20,0
12,160.5,2,0,20,0,20,0
12,160.5,1,2,20,1,20,0
14,160.5,0,2,20,1,20,0
13,160.5,1,0,20,1,20,0
11,160.5,0,0,20,0,20,0
9,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
9,160.5,0,0,20,0,20,0
10,160.5,0,0,20,0,20,0
9,160.5,0,0,20,0,20,0
10,160.5,0,0,20,0,20,0
9,160.5,0,0,20,0,20,0
8,160.5,0,0,20,0,20,0
9,160.5,0,0,20,0,20,0
7,160.5,0,0,20,2,20,0
8,160.5,0,0,20,2,20,0
7,160.5,0,0,20,2,20,0
4,160.5,0,0,20,2,20,0
4,160.5,0,0,20,2,20,0
5,160.5,0,0,20,1,20,0
5,160.5,0,0,20,1,20,0
6,160.5,0,0,20,1,20,0
6,160.5,0,0,20,0,20,0
6,160.5,1,0,20,1,20,0
8,160.5,1,0,20,0,20,0
11,160.5,1,0,20,0,20,0
12,160.5,1,0,20,0,20,0
13,160.5,1,0,20,0,20,0
13,160.5,1,0,20,0,20,0
11,160.5,1,0,20,0,20,0
12,160.5,1,0,20,0,20,0
10,160.5,1,0,20,0,20,0
11,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
8,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
7,160.5,1,1,20,0,20,0
6,160.5,1,1,20,0,20,0
4,160.5,0,1,20,0,20,0
3,160.5,0,1,20,0,20,0
2,160.5,0,1,20,0,20,0
3,160.5,0,1,20,0,20,0
3,160.5,0,1,20,0,20,0
3,160.5,0,1,20,0,20,0
2,160.5,0,0,20,0,20,0
2,160.5,0,0,20,1,20,0
2,160.5,0,0,20,1,20,0
2,160.5,0,0,20,1,20,0
3,160.5,0,1,20,1,20,0
3,160.5,1,1,20,1,20,0
2,160.5,1,1,20,1,20,0
3,160.5,1,1,20,1,20,0
3,160.5,1,1,20,1,20,0
3,160.5,1,1,20,1,20,0
2,160.5,0,0,20,0,20,0
2,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
6,160.5,0,0,20,1,20,0
4,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
4,160.5,1,0,20,0,20,0
6,160.5,1,0,20,0,20,0
7,160.5,2,1,20,0,20,0
8,160.5,2,1,20,0,20,0
7,160.5,2,1,20,0,20,0
7,160.5,2,1,20,0,20,0
6,160.5,2,1,20,0,20,0
5,160.5,2,1,20,0,20,0
3,160.5,1,1,20,0,20,0
1,160.5,0,0,20,0,20,0
1,160.5,0,0,20,1,20,0
4,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
7,160.5,1,0,20,0,20,0
5,160.5,0,0,20,0,20,0
8,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
3,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
6,160.5,1,0,20,0,20,0
5,160.5,1,0,20,0,20,0
5,160.5,2,0,20,0,20,0
6,160.5,2,0,20,0,20,0
7,160.5,2,0,20,0,20,0
8,160.5,3,0,20,0,20,0
6,160.5,3,0,20,0,20,0
7,160.5,2,0,20,0,20,0
7,160.5,2,0,20,0,20,0
5,160.5,1,0,20,0,20,0
5,160.5,1,0,20,0,20,0
5,160.5,1,0,20,1,20,0
5,160.5,2,0,20,2,20,0
4,160.5,2,0,20,1,20,0
6,160.5,3,0,20,1,20,0
6,160.5,3,0,20,2,20,0
7,160.5,2,0,20,2,20,0
7,160.5,2,0,20,1,20,0
9,160.5,2,0,20,1,20,0
8,160.5,0,0,20,0,20,0
7,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
8,160.5,0,0,20,0,20,0
7,160.5,1,0,20,0,20,0
7,160.5,1,0,20,2,20,0
7,160.5,1,0,20,1,20,0
5,160.5,0,0,20,0,20,0
6,160.5,0,0,20,0,20,0
7,160.5,1,0,20,1,20,0
5,160.5,1,0,20,0,20,0
6,160.5,2,0,20,3,20,0
6,160.5,1,0,20,0,20,0
7,160.5,1,0,20,0,20,0
8,160.5,1,0,20,2,20,0
8,160.5,1,0,20,0,20,0
6,160.5,0,0,20,0,20,0
5,160.5,1,0,20,1,20,0
5,160.5,1,0,20,0,20,0
10,160.5,1,0,20,1,20,0
10,160.5,2,0,20,1,20,0
9,160.5,2,0,20,1,20,0
10,160.5,2,0,20,1,20,0
9,160.5,1,0,20,1,20,0
11,160.5,1,0,20,0,20,0
9,160.5,2,0,20,0,20,0
11,160.5,2,1,20,0,20,0
9,160.5,1,1,20,0,20,0
7,160.5,1,1,20,0,20,0
4,160.5,1,0,20,0,20,0
4,160.5,1,0,20,0,20,0
3,160.5,1,0,20,0,20,0
2,160.5,0,0,20,0,20,0
4,160.5,0,2,20,0,20,0
4,160.5,0,2,20,0,20,0
5,160.5,2,1,20,0,20,0
6,160.5,2,1,20,0,20,0
7,160.5,2,1,20,0,20,0
7,160.5,2,0,20,0,20,0
10,160.5,2,0,20,0,20,0
9,160.5,2,0,20,0,20,0
11,160.5,2,0,20,0,20,0
6,160.5,1,0,20,1,20,0
7,160.5,1,0,20,1,20,0
5,160.5,1,0,20,1,20,0
5,160.5,1,0,20,0,20,0
5,160.5,0,0,20,0,20,0
5,160.5,0,0,20,0,20,0
4,160.5,0,0,20,0,20,0
10,160.5,2,0,20,0,20,0
9,160.5,1,0,20,0,20,0
8,160.5,1,0,20,0,20,0
9,160.5,1,0,20,0,20,0
8,160.5,1,0,20,0,20,0
8,160.5,1,0,20,1,20,0
6,160.5,1,0,20,0,20,0
5,160.5,1,0,20,0,20,0
1,160.5,0,0,20,1,20,0
2,160.5,2,0,20,1,20,0
3,160.5,2,0,20,1,20,0
3,160.5,2,0,20,1,20,0
3,160.5,2,0,20,1,20,0
3,160.5,2,0,20,0,20,0
5,160.5,2,0,20,0,20,0
5,160.5,2,0,20,0,20,0
13,160.5,0,1,20,0,20,0
12,160.5,0,1,20,0,20,0
11,160.5,0,1,20,0,20,0
12,160.5,0,1,20,0,20,0
11,159.4100037,0,1,20,0,20,-1.089996338
7,159.8500061,0,0,20,0,20,0.440002441
7,159.6300049,0,0,20,0,20,-0.220001221
7,159.6799927,0,0,20,0,20,0.049987793
9,159.6399994,0,0,20,0,20,-0.039993286
11,159.7899933,0,0,20,0,20,0.149993896
9,159.7449951,1,0,20,0,20,-0.044998169
10,159.8408051,1,0,20,0,20,0.095809937
9,159.8800049,1,0,20,0,20,0.039199829
9,159.9400024,1,0,20,0,20,0.059997559
10,159.9299927,1,0,20,0,20,-0.010009766
8,159.6199951,0,0,20,0,20,-0.309997559
5,159.6300049,0,0,20,0,20,0.010009766
5,159.5249939,0,0,20,0,20,-0.105010986
5,159.5399933,0,0,20,0,20,0.01499939
6,158.9750061,0,0,20,0,20,-0.564987183
9,158.8899994,0,0,20,0,20,-0.085006714
9,159.1999969,0,0,20,0,20,0.309997559
11,159.1600037,0,0,20,0,20,-0.039993286
11,159,0,0,20,0,20,-0.160003662
12,159.0599976,0,0,20,0,20,0.059997559
12,158.9700012,2,0,20,0,20,-0.089996338
14,159.4299927,2,0,20,0,20,0.459991455
13,159.5399933,0,0,20,0,20,0.11000061
12,159.7299957,0,0,20,0,20,0.190002441
14,159.5599976,2,0,20,0,20,-0.169998169
16,159.8099976,2,0,20,0,20,0.25
16,159.8500061,2,0,20,0,20,0.040008545
14,160.0399933,1,0,20,0,20,0.189987183
14,159.9763947,1,0,20,0,20,-0.063598633
12,160.1199951,1,0,20,1,20,0.143600464
12,160.1100006,1,0,20,1,20,-0.009994507
13,160,1,0,20,1,20,-0.11000061
11,159.8699951,1,0,20,1,20,-0.130004883
12,159.8800049,1,0,20,1,20,0.010009766
11,160,0,0,20,0,20,0.119995117
14,159.9499969,3,1,20,0,20,-0.050003052
11,159.8999939,2,1,20,0,20,-0.050003052
11,160.0149994,2,1,20,0,20,0.115005493
11,160.1685944,2,1,20,0,20,0.153594971
9,160.2700043,2,1,20,0,20,0.101409912
6,160.3450012,2,1,20,0,20,0.074996948
6,160.2599945,2,1,20,0,20,-0.085006714
5,160.3600006,1,0,20,0,20,0.100006104
6,160.0709991,1,0,20,0,20,-0.289001465
4,160.0350037,0,0,20,0,20,-0.035995483
5,160.2799988,0,0,20,0,20,0.244995117
5,160.4172058,0,0,20,0,20,0.137207031
7,160.3390045,0,0,20,0,20,-0.078201294
8,160.3305054,0,0,20,0,20,-0.008499146
8,160.1799927,0,0,20,0,20,-0.150512695
12,160.1999969,0,0,20,0,20,0.020004272
11,160.2799988,0,0,20,0,20,0.080001831
12,160.2100067,0,0,20,0,20,-0.069992065
11,160.1900024,0,0,20,1,20,-0.020004272
12,160.2400055,0,0,20,1,20,0.050003052
11,160.2200012,0,0,20,1,20,-0.020004272
10,160.0500031,0,0,20,1,20,-0.169998169
11,159.8500061,1,0,20,1,20,-0.199996948
10,159.6645966,1,0,20,1,20,-0.185409546
7,159.7200012,1,0,20,0,20,0.055404663
6,159.8800049,1,0,20,1,20,0.160003662
8,160.0500031,1,0,20,1,20,0.169998169
8,160.0899963,1,0,20,1,20,0.039993286
8,160.050293,1,0,20,1,20,-0.039703369
8,160.6399994,5,0,20,1,20,0.589706421
8,160.3899994,5,0,20,1,20,-0.25
9,160.4499969,5,0,20,1,20,0.059997559
8,160.4499969,4,0,20,1,20,0
7,160.4499969,4,0,20,1,20,0
7,160.4499969,4,0,20,1,20,0
5,160.4499969,4,0,20,1,20,0
4,160.4499969,4,0,20,2,20,0
4,160.4499969,1,0,20,2,20,0
4,160.4499969,1,0,20,2,20,0
5,160.4499969,1,0,20,1,20,0
6,160.4499969,1,0,20,1,20,0
9,160.4499969,1,0,20,1,20,0
10,160.4499969,1,0,20,1,20,0
11,160.4499969,1,0,20,1,20,0
12,160.4499969,1,0,20,1,20,0
12,160.4499969,1,0,20,1,20,0
12,160.4499969,0,0,20,1,20,0
11,160.4499969,0,0,20,0,20,0
12,160.4499969,0,0,20,0,20,0
12,160.4499969,1,0,20,0,20,0
11,160.4499969,1,0,20,0,20,0
14,160.4499969,2,0,20,0,20,0
12,160.4499969,2,0,20,0,20,0
9,160.4499969,2,0,20,0,20,0
9,160.4499969,2,0,20,0,20,0
8,160.4499969,2,0,20,0,20,0
5,160.4499969,1,0,20,0,20,0
6,160.4499969,1,0,20,1,20,0
4,160.4499969,1,0,20,1,20,0
4,160.4499969,1,0,20,1,20,0
4,160.4499969,0,0,20,1,20,0
6,160.4499969,1,0,20,1,20,0
7,160.4499969,1,0,20,1,20,0
6,160.4499969,1,0,20,1,20,0
7,160.4499969,1,0,20,1,20,0
8,160.4499969,1,0,20,1,20,0
8,160.4499969,1,0,20,1,20,0
8,160.4499969,1,0,20,1,20,0
7,160.4499969,1,0,20,0,20,0
6,160.4499969,1,0,20,0,20,0
4,160.4499969,0,0,20,0,20,0
9,160.4499969,0,0,20,0,20,0
10,160.4499969,0,0,20,0,20,0
9,160.4499969,0,0,20,0,20,0
6,160.4499969,0,0,20,0,20,0
5,160.4499969,0,0,20,0,20,0
4,160.4499969,0,0,20,0,20,0
4,160.4499969,0,0,20,0,20,0
6,160.4499969,0,0,20,0,20,0
7,160.4499969,0,0,20,0,20,0
6,160.4499969,0,0,20,0,20,0
5,160.4499969,0,0,20,0,20,0
7,160.4499969,0,0,20,0,20,0
8,160.4499969,0,0,20,0,20,0
8,160.4499969,1,0,20,0,20,0
9,160.4499969,1,0,20,0,20,0
9,160.4499969,1,0,20,0,20,0
7,160.4499969,1,0,20,0,20,0
6,160.4499969,1,0,20,0,20,0
5,160.4499969,1,0,20,0,20,0
5,160.4499969,1,0,20,0,20,0
4,160.4499969,1,0,20,0,20,0
4,160.4499969,1,0,20,0,20,0
2,160.4499969,0,0,20,0,20,0
1,160.4499969,0,0,20,0,20,0
0,160.4499969,0,0,20,0,20,0
0,160.4499969,0,0,20,0,20,0
1,160.4499969,0,0,20,0,20,0
2,160.4499969,0,0,20,0,20,0
3,160.4499969,0,0,20,0,20,0
3,160.4499969,0,0,20,0,20,0
4,160.4499969,0,0,20,0,20,0
4,160.4499969,0,0,20,0,20,0
6,160.4499969,0,0,20,0,20,0
8,160.4499969,0,0,20,0,20,0
7,160.4499969,0,0,20,0,20,0
7,160.4499969,0,0,20,0,20,0
7,160.4499969,0,0,20,0,20,0
6,160.4499969,0,0,20,0,20,0
5,160.4499969,0,0,20,0,20,0
4,160.4499969,0,0,20,0,20,0
3,160.4499969,0,0,20,0,20,0
2,160.4499969,0,0,20,0,20,0
3,160.4499969,1,0,20,0,20,0
1,160.4499969,0,0,20,0,20,0
1,160.4499969,0,0,20,0,20,0
1,160.4499969,0,0,20,0,20,0
1,160.4499969,0,0,20,0,20,0
1,160.4499969,0,0,20,1,20,0
2,160.4499969,0,0,20,0,20,0
2,160.4499969,1,0,20,0,20,0
2,160.4499969,1,0,20,0,20,0
2,160.4499969,1,0,20,0,20,0
2,160.4499969,1,0,20,0,20,0
4,160.4499969,1,0,20,0,20,0
4,160.4499969,1,0,20,0,20,0
7,160.4499969,1,0,20,0,20,0
7,160.4499969,1,0,20,0,20,0
6,160.4499969,1,0,20,0,20,0
7,160.4499969,1,0,20,0,20,0
6,160.4499969,0,0,20,0,20,0
7,160.4499969,0,0,20,0,20,0
8,160.4499969,0,0,20,0,20,0
8,160.4499969,0,0,20,0,20,0
8,160.4499969,0,0,20,0,20,0
8,160.4499969,0,0,20,0,20,0
6,160.4499969,0,0,20,0,20,0
8,160.4499969,0,0,20,0,20,0
9,160.4499969,0,0,20,0,20,0
6,160.4499969,0,0,20,0,20,0
8,160.4499969,0,0,20,0,20,0
9,160.4499969,0,0,20,0,20,0
8,160.4499969,0,0,20,0,20,0
7,160.4499969,0,0,20,0,20,0
7,160.4499969,0,0,20,1,20,0
9,160.4499969,1,0,20,1,20,0
11,160.4499969,1,0,20,1,20,0
16,160.4499969,1,0,20,2,20,0
14,160.4499969,1,0,20,2,20,0
14,160.4499969,1,0,20,1,20,0
12,160.4499969,1,0,20,1,20,0
11,160.4499969,1,0,20,1,20,0
14,160.4499969,2,0,20,1,20,0
14,160.4499969,2,0,20,1,20,0
11,160.4499969,1,0,20,1,20,0
13,160.4499969,1,0,20,0,20,0
14,160.4499969,1,0,20,3,20,0
16,160.4499969,1,1,20,1,20,0
12,160.4499969,1,1,20,0,20,0
12,160.4499969,1,1,20,0,20,0
13,160.4499969,2,1,20,0,20,0
12,160.4499969,1,1,20,2,20,0
10,160.4499969,1,1,20,0,20,0
10,160.4499969,1,1,20,0,20,0
9,160.4499969,1,0,20,0,20,0
10,160.4499969,1,0,20,0,20,0
11,160.4499969,2,0,20,0,20,0
10,160.4499969,2,0,20,0,20,0
6,160.4499969,2,0,20,0,20,0
9,160.4499969,2,0,20,0,20,0
9,160.4499969,1,0,20,0,20,0
11,160.4499969,2,0,20,0,20,0
12,160.4499969,3,0,20,0,20,0
12,160.4499969,3,0,20,0,20,0
13,160.4499969,3,0,20,0,20,0
14,160.4499969,3,0,20,0,20,0
16,160.4499969,2,0,20,0,20,0
15,160.4499969,2,0,20,0,20,0
15,160.4499969,2,0,20,0,20,0
14,160.4499969,3,0,20,0,20,0
19,160.4499969,3,0,20,0,20,0
18,160.4499969,2,0,20,0,20,0
15,160.4499969,1,0,20,0,20,0
16,160.4499969,1,0,20,0,20,0
16,160.4499969,1,0,20,0,20,0
16,160.4499969,1,0,17,0,17,0
19,160.4499969,1,0,20,0,20,0
22,160.4499969,2,0,20,0,20,0
21,160.4499969,2,0,20,0,20,0
21,160.4499969,2,0,20,0,20,0
17,160.4499969,2,1,20,0,20,0
19,160.4499969,2,1,20,0,20,0
21,160.4499969,2,1,20,0,20,0
22,160.4499969,2,1,20,0,20,0
20,160.4499969,2,1,20,0,20,0
22,160.4499969,1,1,20,0,20,0
23,160.4499969,1,1,20,0,20,0
23,160.4499969,3,2,20,0,20,0
23,160.4499969,1,2,20,0,20,0
21,160.4499969,2,1,20,0,20,0
20,160.4499969,2,0,20,0,20,0
20,160.4499969,3,0,20,0,20,0
16,160.4499969,2,0,20,0,20,0
14,160.4499969,2,0,20,0,20,0
16,160.4499969,2,0,20,0,20,0
14,160.4499969,2,0,20,0,20,0
16,160.4499969,2,0,20,0,20,0
12,160.4499969,0,0,20,0,20,0
16,160.4499969,2,0,20,0,20,0
13,160.4499969,1,0,20,0,20,0
13,160.4499969,1,0,20,0,20,0
10,160.4499969,1,0,20,0,20,0
11,160.5200043,1,0,20,0,20,0.070007324
7,160.6699982,2,0,20,0,20,0.149993896
8,160.2899933,3,0,20,0,20,-0.380004883
8,159.8099976,2,0,20,0,20,-0.479995728
8,159.7700043,2,0,20,0,20,-0.039993286
12,159.6199951,3,1,20,0,20,-0.150009155
11,159.4900055,3,1,20,0,20,-0.129989624
10,159.3099976,3,1,20,1,20,-0.180007935
9,158.6600037,2,1,20,1,20,-0.649993896
10,158.7200012,2,1,20,2,20,0.059997559
10,158.3500061,2,1,20,1,20,-0.369995117
9,158.5500031,1,0,20,2,20,0.199996948
9,158.4550018,0,0,20,1,20,-0.095001221
10,158.7799988,0,1,20,1,20,0.324996948
13,158.8899994,0,1,20,0,20,0.11000061
14,158.9600067,0,1,20,0,20,0.070007324
14,158.7261963,0,1,20,0,20,-0.233810425
15,158.7100067,0,1,20,0,20,-0.016189575
16,158.7100067,0,1,20,0,20,0
16,158.5749969,0,1,20,0,20,-0.135009766
15,158.4004059,0,1,20,0,20,-0.174591064
15,157.9700012,0,1,20,0,20,-0.430404663
17,158.0200043,1,0,20,0,20,0.050003052
16,157.8699951,1,0,20,0,20,-0.150009155
17,157.9649963,1,0,20,0,20,0.095001221
19,158.0899963,1,0,20,0,20,0.125
20,158.2899933,1,0,20,0,20,0.199996948
16,158.3849945,1,0,20,0,20,0.095001221
19,158.4199982,2,0,20,0,20,0.035003662
16,158.3000031,2,0,20,0,20,-0.119995117
16,158.4550018,2,0,20,1,20,0.154998779
16,158.3650055,2,0,20,1,20,-0.089996338
10,158.3099976,1,0,20,0,20,-0.055007935
9,158.1999969,1,0,20,0,20,-0.11000061
8,158.1399994,1,0,20,0,20,-0.059997559
11,158.3300018,1,0,20,0,20,0.190002441
12,158.2630005,2,0,20,0,20,-0.067001343
12,158.3000031,2,0,20,0,20,0.037002563
10,158.4799957,1,0,20,0,20,0.179992676
9,158.5099945,1,0,20,0,20,0.029998779
9,158.5599976,1,0,20,0,20,0.050003052
10,158.7050018,1,0,20,0,20,0.145004272
12,158.8150024,1,0,20,0,20,0.11000061
9,159.1450043,1,0,20,0,20,0.330001831
9,159.2400055,1,0,20,0,20,0.095001221
10,159.2922058,1,0,20,0,20,0.052200317
11,159.2599945,1,0,20,0,20,-0.032211304
15,159.4299927,1,0,20,0,20,0.169998169
19,159.4499969,1,0,20,0,20,0.020004272
18,159.4700012,1,0,20,0,20,0.020004272
16,159.5099945,1,0,20,0,20,0.039993286
14,159.4299927,1,0,20,1,20,-0.080001831
13,159.3549957,1,0,20,1,20,-0.074996948
11,159.25,1,0,20,0,20,-0.104995728
13,159.2599945,1,1,20,0,20,0.009994507
11,159.3540039,0,1,20,0,20,0.094009399
10,159.5599976,0,1,20,0,20,0.205993652
9,159.7700043,0,1,20,0,20,0.210006714
6,159.7700043,0,1,20,0,20,0
7,164.1399994,0,0,20,0,20,4.369995117
6,164.1399994,0,0,20,0,20,0
4,164.1399994,0,0,20,0,20,0
5,164.1399994,1,0,20,0,20,0
5,164.1399994,1,0,20,0,20,0
4,164.1399994,1,0,20,0,20,0
5,164.1399994,1,0,20,0,20,0
3,164.1399994,1,0,20,0,20,0
3,164.1399994,1,0,20,0,20,0
3,164.1399994,1,0,20,0,20,0
3,164.1399994,1,0,20,0,20,0
3,164.1399994,1,0,20,0,20,0
3,164.1399994,1,0,20,0,20,0
3,164.1399994,1,0,20,0,20,0
2,164.1399994,0,0,20,0,20,0
2,164.1399994,0,0,20,0,20,0
4,164.1399994,0,0,20,0,20,0
3,164.1399994,0,0,20,0,20,0
2,164.1399994,0,0,20,0,20,0
2,164.1399994,0,0,20,1,20,0
2,164.1399994,0,0,20,1,20,0
3,164.1399994,0,0,20,1,20,0
2,164.1399994,0,0,20,1,20,0
3,164.1399994,0,0,20,1,20,0
5,164.1399994,0,0,20,1,20,0
5,164.1399994,0,0,20,1,20,0
5,164.1399994,0,0,20,1,20,0
5,164.1399994,0,0,20,0,20,0
