Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
16,103.2731018,0,0,4,0,4,0.058105469
16,103.3598022,0,0,3,0,3,0.086700439
17,103.3600006,0,0,4,0,4,0.000198364
18,103.4100037,1,0,4,0,4,0.050003052
19,103.3700027,2,0,4,0,4,-0.040000916
19,103.1949997,1,0,4,0,4,-0.175003052
23,103.2220993,2,0,3,0,3,0.027099609
24,103.2799988,2,0,2,0,2,0.057899475
22,103.2300034,2,0,3,0,3,-0.049995422
24,103.1549988,2,0,5,0,5,-0.075004578
25,103.4300003,2,1,5,0,5,0.275001526
24,103.3199997,2,1,8,0,8,-0.11000061
22,103.3600006,2,1,8,0,8,0.040000916
21,103.4800034,1,1,10,0,10,0.120002747
23,103.375,0,1,10,0,10,-0.105003357
18,103.3600006,0,1,10,0,10,-0.01499939
15,103.2750015,0,1,11,0,11,-0.084999084
14,103.2600021,0,1,12,0,12,-0.01499939
10,103.4100037,0,1,12,0,12,0.150001526
8,103.2600021,0,1,10,0,10,-0.150001526
8,103.3499985,0,0,11,0,11,0.089996338
6,103.5599976,0,0,8,0,8,0.209999084
6,103.4313965,0,0,9,0,9,-0.128601074
12,103.3399963,0,1,7,0,7,-0.091400146
11,103.6699982,0,1,6,0,6,0.330001831
14,103.4649963,2,1,4,0,4,-0.205001831
16,103.4000015,2,1,4,0,4,-0.064994812
15,103.3600006,2,1,3,0,3,-0.040000916
14,103.4300003,2,1,3,0,3,0.069999695
17,103.5500031,2,0,2,0,2,0.120002747
17,103.5699997,2,1,1,0,1,0.019996643
19,103.5800018,2,1,1,0,1,0.010002136
18,103.5650024,2,1,2,0,2,-0.01499939
15,103.4899979,2,1,2,0,2,-0.075004578
15,103.6600037,0,1,2,0,2,0.170005798
16,103.7249985,0,1,3,0,3,0.064994812
14,103.8600006,0,1,7,0,7,0.135002136
11,102.2900009,1,0,1,0,1,-1.569999695
11,102.2900009,1,0,1,0,1,0
8,102.2900009,1,0,1,0,1,0
8,102.2900009,1,0,0,0,0,0
9,102.2900009,1,0,0,0,0,0
9,102.2900009,1,0,0,0,0,0
9,102.2900009,1,0,0,0,0,0
9,102.2900009,1,0,0,0,0,0
8,102.2900009,0,0,0,0,0,0
9,102.2900009,0,0,0,0,0,0
6,102.2900009,0,0,0,0,0,0
5,102.2900009,0,0,0,0,0,0
5,102.2900009,0,0,0,0,0,0
5,102.2900009,0,0,0,0,0,0
7,102.2900009,1,0,0,0,0,0
9,102.2900009,1,0,0,0,0,0
9,102.2900009,1,0,1,0,1,0
9,102.2900009,1,0,1,0,1,0
9,102.2900009,1,0,1,0,1,0
8,102.2900009,1,0,2,0,2,0
9,102.2900009,1,0,2,0,2,0
11,102.2900009,2,0,2,0,2,0
11,102.2900009,2,0,2,0,2,0
11,102.2900009,2,0,2,0,2,0
10,102.2900009,2,0,2,0,2,0
10,102.2900009,2,0,2,0,2,0
11,102.2900009,2,0,1,0,1,0
9,102.2900009,2,0,1,0,1,0
8,102.2900009,1,0,0,0,0,0
9,102.2900009,1,0,0,0,0,0
13,102.2900009,2,0,0,0,0,0
12,102.2900009,1,0,0,0,0,0
11,102.2900009,1,0,0,0,0,0
12,102.2900009,1,0,1,0,1,0
13,102.2900009,1,0,1,0,1,0
11,102.2900009,1,0,1,0,1,0
10,102.2900009,1,0,2,0,2,0
10,102.2900009,1,0,2,0,2,0
9,102.2900009,1,0,4,0,4,0
9,102.2900009,1,0,4,0,4,0
8,102.2900009,0,0,4,0,4,0
8,102.2900009,0,0,5,0,5,0
7,102.2900009,0,0,6,0,6,0
7,102.2900009,0,0,11,0,11,0
10,102.2900009,0,0,12,0,12,0
10,102.2900009,0,0,10,0,10,0
11,102.2900009,0,0,11,0,11,0
12,102.2900009,0,0,11,0,11,0
13,102.2900009,0,0,10,0,10,0
9,102.2900009,0,0,10,0,10,0
9,102.2900009,0,0,10,0,10,0
11,102.2900009,1,0,9,0,9,0
12,102.2900009,0,0,7,0,7,0
11,102.2900009,0,0,2,0,2,0
9,102.2900009,0,0,1,0,1,0
12,102.2900009,0,0,1,0,1,0
12,102.2900009,0,0,1,0,1,0
11,102.2900009,1,0,1,0,1,0
10,102.2900009,1,0,1,0,1,0
9,102.2900009,1,0,0,0,0,0
9,102.2900009,1,0,0,0,0,0
9,102.2900009,1,0,0,0,0,0
9,102.2900009,1,0,1,0,1,0
8,102.2900009,1,0,1,0,1,0
8,102.2900009,1,0,1,0,1,0
6,102.2900009,1,0,1,0,1,0
4,102.2900009,0,0,2,0,2,0
5,102.2900009,0,0,2,0,2,0
18,102.2900009,1,0,2,0,2,0
19,102.2900009,1,0,2,0,2,0
21,102.2900009,1,0,2,0,2,0
20,102.2900009,1,0,2,0,2,0
23,102.2900009,1,0,2,0,2,0
23,102.2900009,1,0,1,0,1,0
23,102.2900009,1,0,1,0,1,0
24,102.2900009,1,0,1,0,1,0
21,102.2900009,1,0,0,0,0,0
20,102.2900009,1,0,0,0,0,0
10,102.2900009,0,0,0,0,0,0
10,102.2900009,0,0,0,0,0,0
11,102.2900009,0,0,1,0,1,0
19,102.2900009,0,0,1,0,1,0
14,102.2900009,0,0,1,0,1,0
13,102.2900009,0,0,1,0,1,0
13,102.2900009,0,0,1,0,1,0
15,102.2900009,0,0,1,0,1,0
14,102.2900009,0,0,2,0,2,0
14,102.2900009,0,0,3,0,3,0
13,102.2900009,0,0,3,0,3,0
14,102.2900009,0,0,3,0,3,0
12,102.2900009,0,0,3,0,3,0
5,102.2900009,0,0,2,0,2,0
4,102.2900009,0,0,3,0,3,0
6,102.2900009,0,0,4,0,4,0
7,102.2900009,0,0,5,0,5,0
6,102.2900009,0,0,5,0,5,0
4,102.2900009,0,0,5,0,5,0
4,102.2900009,0,0,4,0,4,0
7,102.2900009,2,0,4,0,4,0
10,102.2900009,3,0,4,0,4,0
9,102.2900009,2,0,4,0,4,0
12,102.2900009,2,0,3,0,3,0
10,102.2900009,1,0,3,0,3,0
8,102.2900009,1,0,2,0,2,0
9,102.2900009,1,0,1,0,1,0
9,102.2900009,1,0,1,0,1,0
10,102.2900009,1,0,1,0,1,0
11,102.2900009,1,0,0,0,0,0
12,102.2900009,1,0,0,0,0,0
11,102.2900009,0,0,0,0,0,0
11,102.2900009,0,0,1,0,1,0
10,102.2900009,0,0,1,0,1,0
12,102.2900009,0,0,1,0,1,0
12,102.2900009,0,0,1,0,1,0
12,102.2900009,0,0,2,0,2,0
13,102.2900009,0,2,2,0,2,0
15,102.2900009,0,2,1,0,1,0
13,102.2900009,0,2,1,0,1,0
13,102.2900009,0,2,2,0,2,0
14,102.2900009,0,2,2,0,2,0
14,102.2900009,0,2,2,0,2,0
11,102.2900009,0,2,2,0,2,0
10,102.2900009,0,2,2,0,2,0
9,102.2900009,0,2,2,0,2,0
9,102.2900009,0,2,2,0,2,0
5,102.2900009,0,0,2,0,2,0
5,102.2900009,0,0,2,0,2,0
11,102.2900009,2,0,2,0,2,0
10,102.2900009,2,0,2,0,2,0
17,102.2900009,1,0,4,0,4,0
17,102.2900009,1,0,4,0,4,0
22,102.2900009,1,0,6,0,6,0
23,102.2900009,1,0,7,0,7,0
23,102.2900009,1,0,8,0,8,0
27,102.2900009,1,0,7,0,7,0
24,102.2900009,0,0,7,0,7,0
28,102.2900009,1,0,6,0,6,0
32,102.2900009,2,0,7,0,7,0
34,102.2900009,2,0,6,0,6,0
38,102.2900009,2,0,4,0,4,0
38,102.2900009,2,0,5,0,5,0
43,102.2900009,2,0,5,0,5,0
40,102.2900009,2,0,2,0,2,0
40,102.2900009,2,0,2,0,2,0
40,102.2900009,2,0,3,0,3,0
37,102.2900009,3,0,2,0,2,0
31,102.2900009,1,0,3,0,3,0
49,102.2900009,2,0,2,0,2,0
43,102.2900009,2,0,4,0,4,0
46,102.2900009,2,0,7,0,7,0
53,102.2900009,2,0,5,0,5,0
46,102.2900009,2,0,8,0,8,0
40,102.2799988,1,0,8,0,8,-0.010002136
36,103.0999985,2,0,7,0,7,0.819999695
36,103.0350037,2,0,7,0,7,-0.064994812
38,103.3799973,2,0,7,0,7,0.344993591
37,103.2099991,4,0,5,0,5,-0.169998169
27,103.3550034,5,0,5,0,5,0.145004272
28,103.2399979,4,1,6,0,6,-0.115005493
28,103.3701019,4,1,3,0,3,0.130104065
22,103.853302,5,1,3,0,3,0.483200073
28,103.8600006,5,1,2,0,2,0.006698608
31,103.8840027,5,1,3,0,3,0.024002075
42,103.8300018,6,2,5,0,5,-0.054000854
41,103.2799988,5,2,5,0,5,-0.550003052
36,103.4700012,3,2,5,0,5,0.190002441
32,103.1800003,2,2,5,0,5,-0.290000916
30,103.2200012,2,1,4,0,4,0.040000916
31,102.9499969,2,1,4,0,4,-0.270004272
29,102.9599991,1,1,6,0,6,0.010002136
26,102.6999969,3,1,6,0,6,-0.260002136
24,102.8899994,3,1,4,0,4,0.190002441
17,103.0400009,3,0,5,0,5,0.150001526
9,102.8399963,1,0,6,0,6,-0.200004578
11,103.2399979,1,0,5,0,5,0.400001526
11,103.2900009,1,0,5,0,5,0.050003052
12,103.3850021,1,0,5,0,5,0.095001221
12,103.5149994,1,0,5,0,5,0.129997253
13,103.4950027,1,0,4,0,4,-0.019996643
13,103.5400009,1,0,4,0,4,0.044998169
12,103.6119003,0,0,3,0,3,0.071899414
12,103.6500015,0,0,4,0,4,0.038101196
13,103.6999969,0,0,3,0,3,0.049995422
12,103.7300034,0,0,3,0,3,0.030006409
10,103.7300034,0,0,2,0,2,0
11,103.9250031,0,0,2,0,2,0.194999695
18,103.9199982,0,0,1,0,1,-0.005004883
19,104.0899963,2,0,1,0,1,0.169998169
21,104.1099014,2,0,1,0,1,0.01990509
24,104.3799973,2,1,3,0,3,0.270095825
25,104.3600006,2,1,4,0,4,-0.019996643
24,104.1999969,2,1,4,0,4,-0.160003662
24,104.1949997,2,1,4,0,4,-0.004997253
23,104.2149963,2,2,4,0,4,0.019996643
23,104.3499985,2,1,4,0,4,0.135002136
16,104.4199982,2,1,4,0,4,0.069999695
16,104.4499969,2,1,4,0,4,0.029998779
13,104.4801025,0,1,5,0,5,0.030105591
11,104.4449997,0,1,4,0,4,-0.035102844
8,104.4300003,0,0,5,0,5,-0.01499939
9,104.3099976,0,0,4,0,4,-0.120002747
11,104.2600021,0,0,4,0,4,-0.049995422
13,104.3000031,0,1,3,0,3,0.040000916
14,104.4800034,0,1,4,0,4,0.180000305
14,104.5899963,0,1,4,0,4,0.109992981
14,104.5699997,0,1,5,0,5,-0.019996643
15,104.4414978,0,2,5,0,5,-0.128501892
13,104.4800034,0,1,5,0,5,0.038505554
12,104.5699997,0,1,5,0,5,0.089996338
12,104.7300034,0,1,5,0,5,0.160003662
11,104.8100967,0,0,3,0,3,0.080093384
8,104.9400024,0,0,4,0,4,0.129905701
6,104.8103027,1,0,5,0,5,-0.129699707
4,104.9301987,1,0,6,0,6,0.119895935
5,104.9300003,1,0,7,0,7,-0.000198364
9,104.9300003,3,0,6,0,6,0
10,104.7200012,3,0,6,0,6,-0.209999084
11,104.625,3,1,6,0,6,-0.095001221
10,104.3199997,3,1,6,0,6,-0.305000305
10,104.0599976,3,1,5,0,5,-0.260002136
13,104.0599976,3,1,6,0,6,0
12,104.0599976,3,0,5,0,5,0
15,104.1100006,3,1,5,0,5,0.050003052
16,104.1100006,3,1,3,0,3,0
15,104.1100006,3,1,3,0,3,0
12,104.1100006,1,1,2,0,2,0
12,104.1100006,1,1,2,0,2,0
13,104.1100006,1,1,2,0,2,0
12,104.1100006,1,1,2,0,2,0
13,104.1100006,1,1,2,0,2,0
13,104.1100006,1,1,2,0,2,0
13,104.1100006,1,1,3,0,3,0
13,104.1100006,2,0,3,0,3,0
13,104.1100006,2,0,2,0,2,0
16,104.1100006,2,0,3,0,3,0
12,104.1100006,3,0,3,0,3,0
15,104.1100006,2,0,3,0,3,0
14,104.1100006,4,0,3,0,3,0
13,104.1100006,4,0,2,0,2,0
11,104.1100006,4,0,3,0,3,0
12,104.1100006,4,0,2,0,2,0
12,104.1100006,3,0,2,0,2,0
10,104.1100006,2,0,1,0,1,0
10,104.1100006,3,0,1,0,1,0
8,104.1100006,1,0,1,0,1,0
8,104.1100006,1,0,1,0,1,0
6,104.1100006,1,0,1,0,1,0
5,104.1100006,1,0,1,0,1,0
5,104.1100006,1,0,2,0,2,0
6,104.1100006,2,0,1,0,1,0
5,104.1100006,2,0,1,0,1,0
6,104.1100006,2,0,1,0,1,0
7,104.1100006,2,0,1,0,1,0
5,104.1100006,1,0,1,0,1,0
4,104.1100006,1,0,1,0,1,0
4,104.1100006,1,0,1,0,1,0
4,104.1100006,2,0,1,0,1,0
5,104.1100006,3,1,1,0,1,0
5,104.1100006,3,1,1,0,1,0
5,104.1100006,2,1,1,0,1,0
4,104.1100006,1,0,1,0,1,0
4,104.1100006,1,0,1,0,1,0
6,104.1100006,2,0,1,0,1,0
4,104.1100006,2,0,1,0,1,0
4,104.1100006,2,0,1,0,1,0
5,104.1100006,2,0,1,0,1,0
5,104.1100006,1,0,2,0,2,0
7,104.1100006,2,2,8,0,8,0
8,104.1100006,2,2,13,0,13,0
7,104.1100006,2,2,14,0,14,0
7,104.1100006,2,2,14,0,14,0
6,104.1100006,2,2,14,0,14,0
5,104.1100006,1,2,13,0,13,0
4,104.1100006,0,0,12,0,12,0
4,104.1100006,0,0,14,0,14,0
2,104.1100006,0,0,14,0,14,0
2,104.1100006,1,0,14,0,14,0
2,104.1100006,1,0,12,0,12,0
3,104.1100006,1,0,0,0,0,0
2,104.1100006,1,0,0,0,0,0
2,104.1100006,1,0,0,0,0,0
2,104.1100006,1,0,0,0,0,0
4,104.1100006,1,0,0,0,0,0
3,104.1100006,1,0,0,0,0,0
3,104.1100006,1,0,0,0,0,0
3,104.1100006,1,0,0,0,0,0
3,104.1100006,1,0,0,0,0,0
4,104.1100006,1,0,0,0,0,0
4,104.1100006,1,0,1,0,1,0
4,104.1100006,1,0,1,0,1,0
8,104.1100006,2,0,1,0,1,0
6,104.1100006,2,0,1,0,1,0
7,104.1100006,2,0,1,0,1,0
7,104.1100006,2,0,1,0,1,0
8,104.1100006,1,0,1,0,1,0
9,104.1100006,1,0,1,0,1,0
8,104.1100006,1,0,1,0,1,0
7,104.1100006,1,0,0,0,0,0
6,104.1100006,1,0,0,0,0,0
5,104.1100006,0,0,0,0,0,0
5,104.1100006,0,0,0,0,0,0
4,104.1100006,0,0,0,0,0,0
3,104.1100006,0,0,0,0,0,0
3,104.1100006,0,0,0,0,0,0
3,104.1100006,0,0,0,0,0,0
3,104.1100006,0,0,0,0,0,0
3,104.1100006,0,0,0,0,0,0
5,104.1100006,0,0,0,0,0,0
4,104.1100006,0,0,0,0,0,0
4,104.1100006,0,0,1,0,1,0
5,104.1100006,1,0,1,0,1,0
5,104.1100006,1,0,1,0,1,0
5,104.1100006,2,0,1,0,1,0
7,104.1100006,2,0,1,0,1,0
11,104.1100006,2,0,1,0,1,0
11,104.1100006,2,0,1,0,1,0
11,104.1100006,2,0,1,0,1,0
10,104.1100006,1,0,1,0,1,0
11,104.1100006,1,0,0,0,0,0
11,104.1100006,1,0,1,0,1,0
13,104.1100006,1,0,1,0,1,0
13,104.1100006,1,0,1,0,1,0
11,104.1100006,0,0,1,0,1,0
11,104.1100006,0,0,1,0,1,0
6,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
12,104.1100006,0,0,0,0,0,0
14,104.1100006,0,0,1,0,1,0
13,104.1100006,0,0,1,0,1,0
15,104.1100006,0,0,0,0,0,0
12,104.1100006,0,0,0,0,0,0
12,104.1100006,0,0,1,0,1,0
14,104.1100006,0,0,1,0,1,0
14,104.1100006,0,0,1,0,1,0
15,104.1100006,0,0,1,0,1,0
16,104.1100006,0,0,1,0,1,0
9,104.1100006,0,0,1,0,1,0
11,104.1100006,0,0,1,0,1,0
11,104.1100006,0,0,1,0,1,0
9,104.1100006,0,0,1,0,1,0
8,104.1100006,0,0,1,0,1,0
8,104.1100006,0,0,2,0,2,0
4,104.1100006,0,0,1,0,1,0
8,104.1100006,0,0,1,0,1,0
8,104.1100006,0,0,1,0,1,0
5,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
8,104.1100006,0,0,1,0,1,0
8,104.1100006,0,0,1,0,1,0
8,104.1100006,0,0,1,0,1,0
9,104.1100006,0,0,0,0,0,0
9,104.1100006,0,0,0,0,0,0
5,104.1100006,0,0,1,0,1,0
5,104.1100006,0,0,1,0,1,0
5,104.1100006,0,0,1,0,1,0
3,104.1100006,0,0,2,0,2,0
3,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,3,0,3,0
2,104.1100006,0,0,2,0,2,0
3,104.1100006,0,0,2,0,2,0
3,104.1100006,0,0,2,0,2,0
4,104.1100006,0,0,1,0,1,0
4,104.1100006,0,0,1,0,1,0
5,104.1100006,0,0,1,0,1,0
6,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
8,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,0,0,0,0
8,104.1100006,0,0,0,0,0,0
9,104.1100006,0,0,0,0,0,0
11,104.1100006,0,0,0,0,0,0
11,104.1100006,0,0,1,0,1,0
11,104.1100006,0,0,1,0,1,0
10,104.1100006,0,0,1,0,1,0
9,104.1100006,0,0,1,0,1,0
8,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
6,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
4,104.1100006,0,0,1,0,1,0
4,104.1100006,0,0,1,0,1,0
13,104.1100006,0,0,1,0,1,0
14,104.1100006,0,0,2,0,2,0
13,104.1100006,0,0,2,0,2,0
13,104.1100006,0,0,2,0,2,0
13,104.1100006,0,0,2,0,2,0
27,104.1100006,0,0,2,0,2,0
29,104.1100006,1,0,2,0,2,0
27,104.1100006,1,0,3,0,3,0
27,104.1100006,1,0,3,0,3,0
27,104.1100006,1,0,3,0,3,0
18,104.1100006,1,0,2,0,2,0
16,104.1100006,1,0,3,0,3,0
16,104.1100006,1,0,2,0,2,0
16,104.1100006,1,0,2,0,2,0
16,104.1100006,1,0,2,0,2,0
1,104.1100006,0,0,2,0,2,0
1,104.1100006,0,0,2,0,2,0
3,104.1100006,0,0,1,0,1,0
4,104.1100006,0,0,1,0,1,0
4,104.1100006,0,0,1,0,1,0
5,104.1100006,0,0,0,0,0,0
11,104.1100006,0,0,0,0,0,0
13,104.1100006,0,0,0,0,0,0
14,104.1100006,0,0,0,0,0,0
21,104.1100006,0,0,1,0,1,0
21,104.1100006,0,0,1,0,1,0
26,104.1100006,1,0,3,0,3,0
26,104.1100006,1,0,4,0,4,0
26,104.1100006,1,0,8,0,8,0
26,104.1100006,1,0,7,0,7,0
31,104.1100006,1,0,7,0,7,0
26,104.1100006,1,1,7,0,7,0
24,104.1100006,1,1,6,0,6,0
26,104.1100006,1,1,7,0,7,0
19,104.1100006,1,1,7,0,7,0
19,104.1100006,1,1,6,0,6,0
16,104.1100006,1,1,6,0,6,0
16,104.1100006,1,1,2,0,2,0
20,104.1100006,1,1,3,0,3,0
22,104.1100006,1,1,3,0,3,0
17,104.1100006,1,1,4,0,4,0
17,104.1100006,1,1,3,0,3,0
15,104.1100006,1,0,4,0,4,0
14,104.1100006,1,0,4,0,4,0
34,104.1100006,4,0,4,0,4,0
29,104.1100006,3,0,4,0,4,0
29,104.1100006,3,0,3,0,3,0
33,104.1100006,3,0,4,0,4,0
26,104.1100006,3,0,2,0,2,0
26,104.1100006,3,0,2,0,2,0
29,104.1100006,3,0,1,0,1,0
33,104.1100006,3,0,1,0,1,0
29,104.1100006,3,0,2,0,2,0
29,104.1100006,3,0,2,0,2,0
12,104.1100006,0,0,2,0,2,0
12,104.1100006,0,0,2,0,2,0
13,104.1100006,0,0,2,0,2,0
9,104.1100006,0,0,2,0,2,0
8,104.1100006,0,0,2,0,2,0
9,104.1100006,0,0,3,0,3,0
3,104.1100006,0,0,3,0,3,0
8,104.1100006,1,0,0,0,0,0
8,104.1100006,1,0,0,0,0,0
11,104.1100006,1,0,1,0,1,0
12,104.1100006,1,0,1,0,1,0
11,104.1100006,1,0,1,0,1,0
14,104.1100006,1,0,1,0,1,0
14,104.1100006,1,0,2,0,2,0
14,104.1100006,1,0,2,0,2,0
13,104.1100006,1,0,2,0,2,0
13,104.1100006,1,0,2,0,2,0
8,104.1100006,0,0,2,0,2,0
8,104.1100006,0,0,2,0,2,0
4,104.1100006,0,0,1,0,1,0
4,104.1100006,0,0,1,0,1,0
5,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,9,0,9,0
2,104.1100006,0,0,14,0,14,0
4,104.1100006,0,0,15,0,15,0
4,104.1100006,0,0,14,0,14,0
4,104.1100006,0,0,14,0,14,0
8,104.1100006,0,0,14,0,14,0
8,104.1100006,0,0,13,0,13,0
8,104.1100006,0,0,14,0,14,0
7,104.1100006,0,0,18,0,18,0
6,104.1100006,0,0,20,0,20,0
6,104.1100006,0,0,20,0,20,0
6,104.1100006,0,0,11,0,11,0
4,104.1100006,0,0,9,0,9,0
12,104.1100006,1,0,9,0,9,0
13,104.1100006,1,0,9,0,9,0
10,104.1100006,1,0,9,0,9,0
10,104.1100006,1,0,10,0,10,0
10,104.1100006,1,0,9,0,9,0
10,104.1100006,1,0,8,0,8,0
11,104.1100006,1,0,2,0,2,0
11,104.1100006,1,0,2,0,2,0
11,104.1100006,1,0,1,0,1,0
13,104.1100006,1,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
11,104.1100006,0,0,1,0,1,0
10,104.1100006,0,0,3,0,3,0
10,104.1100006,0,0,3,0,3,0
11,104.1100006,0,0,3,0,3,0
10,104.1100006,0,0,2,0,2,0
9,104.1100006,0,0,2,0,2,0
10,104.1100006,0,0,2,0,2,0
7,104.1100006,0,0,2,0,2,0
8,104.1100006,0,0,2,0,2,0
7,104.1100006,0,0,3,0,3,0
3,104.1100006,0,0,3,0,3,0
3,104.1100006,0,0,1,0,1,0
4,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,0,0,0,0
1,104.1100006,0,0,0,0,0,0
2,104.1100006,0,0,0,0,0,0
2,104.1100006,0,0,0,0,0,0
2,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
3,104.1100006,0,0,2,0,2,0
3,104.1100006,0,0,3,0,3,0
2,104.1100006,1,0,3,0,3,0
4,104.1100006,1,0,3,0,3,0
4,104.1100006,1,0,2,0,2,0
4,104.1100006,1,0,1,0,1,0
6,104.1100006,1,0,1,0,1,0
6,104.1100006,1,0,1,0,1,0
7,104.1100006,1,0,1,0,1,0
8,104.1100006,1,0,1,0,1,0
8,104.1100006,1,0,0,0,0,0
8,104.1100006,0,0,0,0,0,0
8,104.1100006,0,0,1,0,1,0
6,104.1100006,0,0,1,0,1,0
6,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,2,0,2,0
6,104.1100006,1,0,2,0,2,0
6,104.1100006,1,0,2,0,2,0
6,104.1100006,1,0,2,0,2,0
5,104.1100006,1,0,2,0,2,0
4,104.1100006,1,0,1,0,1,0
3,104.1100006,2,0,1,0,1,0
3,104.1100006,2,0,1,0,1,0
3,104.1100006,2,0,0,0,0,0
3,104.1100006,2,0,0,0,0,0
3,104.1100006,2,0,0,0,0,0
2,104.1100006,1,0,0,0,0,0
2,104.1100006,1,0,0,0,0,0
2,104.1100006,1,0,0,0,0,0
3,104.1100006,1,0,0,0,0,0
3,104.1100006,1,0,1,0,1,0
2,104.1100006,0,0,2,0,2,0
2,104.1100006,0,0,2,0,2,0
3,104.1100006,0,0,1,0,1,0
3,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,3,0,3,0
4,104.1100006,0,0,3,0,3,0
5,104.1100006,0,0,3,0,3,0
6,104.1100006,0,0,3,0,3,0
5,104.1100006,0,0,3,0,3,0
5,104.1100006,0,0,4,0,4,0
6,104.1100006,0,0,4,0,4,0
7,104.1100006,0,0,3,0,3,0
7,104.1100006,0,0,3,0,3,0
7,104.1100006,0,0,3,0,3,0
6,104.1100006,0,0,3,0,3,0
7,104.1100006,0,0,2,0,2,0
6,104.1100006,0,0,2,0,2,0
5,104.1100006,0,0,2,0,2,0
7,104.1100006,0,0,2,0,2,0
8,104.1100006,0,0,2,0,2,0
9,104.1100006,0,0,0,0,0,0
10,104.1100006,0,0,0,0,0,0
10,104.1100006,0,0,0,0,0,0
10,104.1100006,0,0,0,0,0,0
7,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
10,104.1100006,1,0,1,0,1,0
8,104.1100006,1,0,2,0,2,0
10,104.1100006,1,0,2,0,2,0
9,104.1100006,1,0,2,0,2,0
8,104.1100006,1,0,2,0,2,0
6,104.1100006,1,0,2,0,2,0
6,104.1100006,1,0,1,0,1,0
9,104.1100006,1,0,1,0,1,0
9,104.1100006,1,0,1,0,1,0
9,104.1100006,1,0,1,0,1,0
7,104.1100006,1,0,0,0,0,0
4,104.1100006,0,0,0,0,0,0
4,104.1100006,0,0,0,0,0,0
4,104.1100006,0,0,0,0,0,0
2,104.1100006,0,0,0,0,0,0
4,104.1100006,0,0,0,0,0,0
4,104.1100006,0,0,1,0,1,0
4,104.1100006,0,0,2,0,2,0
5,104.1100006,0,0,2,0,2,0
5,104.1100006,0,0,2,0,2,0
5,104.1100006,0,0,2,0,2,0
5,104.1100006,0,0,2,0,2,0
5,104.1100006,0,0,2,0,2,0
5,104.1100006,0,0,1,0,1,0
5,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,2,0,2,0
1,104.1100006,0,0,1,0,1,0
0,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,1,0,1,0
3,104.1100006,0,0,1,0,1,0
4,104.1100006,0,0,2,0,2,0
4,104.1100006,0,0,2,0,2,0
5,104.1100006,0,0,2,0,2,0
8,104.1100006,0,0,2,0,2,0
7,104.1100006,0,0,2,0,2,0
7,104.1100006,0,0,2,0,2,0
7,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
7,104.1100006,0,0,1,0,1,0
8,104.1100006,0,0,1,0,1,0
5,104.1100006,0,0,1,0,1,0
5,104.1100006,0,0,0,0,0,0
4,104.1100006,0,0,0,0,0,0
2,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,1,0,1,0
2,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,1,0,1,0
1,104.1100006,0,0,2,0,2,0
1,104.1100006,0,0,2,0,2,0
0,104.1100006,0,0,3,0,3,0
3,104.1100006,0,0,3,0,3,0
2,104.1100006,0,0,3,0,3,0
