Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
3,118.7600021,0,0,20,0,20,0.440002441
2,118.8499985,0,0,20,0,20,0.089996338
2,118.9499969,0,0,20,0,20,0.099998474
4,118.8600006,0,0,20,0,20,-0.089996338
4,118.9550018,1,0,20,1,20,0.095001221
4,118.8799973,1,0,20,1,20,-0.075004578
5,119.3399963,1,0,20,1,20,0.459999084
5,118.9100037,1,0,20,1,20,-0.429992676
6,119.3949966,1,0,20,1,20,0.484992981
6,119.6100006,1,0,19,1,19,0.215003967
6,119.9400024,1,0,20,1,20,0.330001831
4,119.8499985,1,0,18,0,18,-0.090003967
3,120.25,0,0,20,0,20,0.400001526
2,120.5598984,0,0,20,0,20,0.309898376
2,120.4700012,0,0,20,0,20,-0.089897156
2,120.0800018,0,0,20,0,20,-0.38999939
3,120.4300003,1,0,20,0,20,0.349998474
3,119.7928009,1,0,20,0,20,-0.637199402
4,119.7900009,1,1,20,0,20,-0.002799988
4,120.1399994,1,1,20,0,20,0.349998474
4,119.5049973,1,1,17,0,17,-0.635002136
3,119.1305008,1,1,18,0,18,-0.37449646
3,119.1600037,1,1,15,0,15,0.029502869
3,119.1399994,0,1,14,0,14,-0.020004272
4,119.1399994,0,1,14,0,14,0
2,119.1399994,0,0,16,0,16,0
2,119.1399994,0,0,16,0,16,0
3,119.1399994,0,0,16,0,16,0
3,119.1399994,0,0,10,0,10,0
3,119.1399994,0,0,12,0,12,0
4,119.1399994,0,0,11,0,11,0
5,119.1399994,0,0,11,0,11,0
5,119.1399994,0,0,13,0,13,0
5,119.1399994,0,0,13,0,13,0
5,119.1399994,0,0,11,0,11,0
5,119.1399994,1,0,11,0,11,0
6,119.1399994,1,0,20,0,20,0
5,119.1399994,1,0,20,0,20,0
5,119.1399994,1,0,20,0,20,0
5,119.1399994,1,0,20,0,20,0
5,119.1399994,0,0,20,0,20,0
6,119.1399994,0,0,20,0,20,0
5,119.1399994,0,0,20,0,20,0
5,119.1399994,0,0,20,0,20,0
6,119.1399994,1,0,20,0,20,0
5,119.1399994,1,0,15,0,15,0
4,119.1399994,1,0,18,0,18,0
2,119.1399994,1,0,15,0,15,0
2,119.1399994,1,0,12,0,12,0
2,119.1399994,1,0,11,0,11,0
1,119.1399994,0,0,7,0,7,0
3,119.1399994,0,0,8,0,8,0
3,119.1399994,0,0,8,0,8,0
3,119.1399994,0,0,19,0,19,0
3,119.1399994,0,0,18,0,18,0
4,119.1399994,0,0,19,0,19,0
5,119.1399994,0,0,20,0,20,0
5,119.1399994,0,0,20,0,20,0
3,119.1399994,0,0,20,0,20,0
3,119.1399994,0,0,20,0,20,0
2,119.1399994,0,0,20,0,20,0
2,119.1399994,0,0,20,0,20,0
2,119.1399994,0,0,20,0,20,0
1,119.1399994,0,0,20,0,20,0
2,119.1399994,0,0,20,0,20,0
3,119.1399994,0,0,20,0,20,0
3,119.1399994,0,0,20,0,20,0
4,119.1399994,0,1,20,0,20,0
4,119.1399994,0,1,20,1,20,0
4,119.1399994,0,1,20,1,20,0
4,119.1399994,0,1,20,1,20,0
2,119.1399994,0,1,20,1,20,0
3,119.1399994,0,1,20,1,20,0
3,119.1399994,0,0,20,0,20,0
3,119.1399994,0,0,20,0,20,0
2,119.1399994,0,0,20,0,20,0
3,119.1399994,0,0,20,0,20,0
3,119.1399994,0,0,20,0,20,0
5,119.1399994,0,0,20,0,20,0
6,119.1399994,0,0,20,1,20,0
6,119.1399994,0,0,20,1,20,0
7,119.1399994,0,0,20,1,20,0
8,119.1399994,0,0,20,0,20,0
8,119.1399994,0,0,20,0,20,0
6,119.1399994,0,0,20,0,20,0
6,119.1399994,0,0,20,0,20,0
3,119.1399994,0,0,20,0,20,0
3,119.1399994,0,0,20,0,20,0
3,119.1399994,0,0,20,0,20,0
2,119.1399994,0,0,20,0,20,0
2,119.1399994,0,0,20,0,20,0
1,119.1399994,0,0,20,0,20,0
1,119.1399994,0,0,20,0,20,0
