Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
4,50.97999954,0,0,20,0,20,0
4,50.97999954,0,0,20,0,20,0
5,50.97999954,0,0,20,0,20,0
4,50.97999954,0,0,20,0,20,0
5,50.97999954,1,0,21,0,21,0
5,50.97999954,1,0,20,0,20,0
6,50.97999954,1,0,20,0,20,0
5,50.97999954,1,0,20,0,20,0
4,50.97999954,1,0,20,0,20,0
5,50.97999954,1,0,20,0,20,0
5,50.97999954,1,0,20,0,20,0
4,50.97999954,1,0,20,0,20,0
4,50.97999954,1,0,20,0,20,0
3,50.97999954,0,0,20,0,20,0
3,50.97999954,1,0,20,0,20,0
2,50.97999954,1,0,20,0,20,0
2,50.97999954,1,0,20,0,20,0
3,50.97999954,1,0,20,0,20,0
2,50.97999954,1,0,19,0,19,0
3,50.97999954,2,0,15,0,15,0
2,50.97999954,1,0,16,0,16,0
2,50.97999954,1,0,15,0,15,0
2,50.97999954,1,0,16,0,16,0
2,50.97999954,1,0,13,0,13,0
3,50.97999954,1,0,11,0,11,0
3,50.97999954,1,0,10,0,10,0
3,50.97999954,3,0,11,0,11,0
2,50.97999954,2,0,10,0,10,0
2,50.97999954,2,0,11,0,11,0
3,50.97999954,3,0,10,0,10,0
4,50.97999954,3,0,10,0,10,0
3,50.97999954,3,0,13,0,13,0
3,50.97999954,3,0,12,0,12,0
3,50.97999954,3,0,13,0,13,0
3,50.97999954,3,0,14,0,14,0
2,50.97999954,1,0,12,0,12,0
1,50.97999954,0,0,15,0,15,0
2,50.97999954,0,0,18,0,18,0
2,50.97999954,0,0,17,0,17,0
4,50.97999954,0,0,16,0,16,0
4,50.97999954,0,0,17,0,17,0
4,50.97999954,0,0,19,0,19,0
5,50.97999954,0,0,20,0,20,0
5,50.97999954,0,0,20,0,20,0
5,50.97999954,0,0,20,0,20,0
5,50.97999954,0,0,20,0,20,0
4,50.97999954,0,0,19,0,19,0
4,50.97999954,0,1,20,0,20,0
3,50.97999954,0,1,19,0,19,0
2,50.97999954,0,1,18,0,18,0
2,50.97999954,0,1,14,0,14,0
2,50.97999954,0,1,12,0,12,0
3,50.97999954,0,1,9,0,9,0
3,50.97999954,0,1,9,0,9,0
2,50.97999954,0,1,6,0,6,0
3,50.97999954,0,1,9,0,9,0
2,50.97999954,0,0,9,0,9,0
2,50.97999954,0,0,9,0,9,0
2,50.97999954,0,0,6,0,6,0
2,50.97999954,0,0,5,0,5,0
3,50.97999954,0,0,5,0,5,0
3,50.97999954,0,0,4,0,4,0
3,50.97999954,0,0,7,0,7,0
3,50.97999954,0,0,8,0,8,0
2,50.97999954,0,0,8,0,8,0
2,50.97999954,0,0,6,0,6,0
3,50.97999954,0,0,7,0,7,0
3,50.97999954,0,0,8,0,8,0
4,50.97999954,0,0,8,0,8,0
3,50.97999954,0,0,9,0,9,0
1,50.97999954,0,0,9,0,9,0
1,50.97999954,0,0,8,0,8,0
1,50.97999954,0,0,5,0,5,0
2,50.97999954,0,0,7,0,7,0
1,50.97999954,0,0,6,0,6,0
1,50.97999954,0,0,6,0,6,0
1,50.97999954,0,0,9,0,9,0
1,50.97999954,0,0,13,0,13,0
2,50.97999954,0,0,10,0,10,0
1,50.97999954,0,0,11,0,11,0
1,50.97999954,0,0,14,0,14,0
2,50.97999954,0,0,15,0,15,0
2,50.97999954,0,0,16,0,16,0
2,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
3,50.97999954,0,0,20,0,20,0
3,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,19,0,19,0
0,50.97999954,0,0,18,0,18,0
0,50.97999954,0,0,16,0,16,0
0,50.97999954,0,0,15,0,15,0
3,50.97999954,0,0,15,0,15,0
3,50.97999954,0,0,14,0,14,0
4,50.97999954,0,0,13,0,13,0
4,50.97999954,0,0,13,0,13,0
3,50.97999954,0,0,11,0,11,0
3,50.97999954,0,0,10,0,10,0
3,50.97999954,0,0,10,0,10,0
3,50.97999954,0,0,9,0,9,0
2,50.97999954,0,0,11,0,11,0
3,50.97999954,0,0,12,0,12,0
3,50.97999954,0,0,13,0,13,0
3,50.97999954,0,0,14,0,14,0
2,50.97999954,0,0,16,0,16,0
1,50.97999954,0,0,15,0,15,0
1,50.97999954,0,0,14,0,14,0
1,50.97999954,0,0,15,0,15,0
1,50.97999954,0,0,18,0,18,0
0,50.97999954,0,0,19,0,19,0
0,50.97999954,0,0,16,0,16,0
0,50.97999954,0,0,16,0,16,0
0,50.97999954,0,0,15,0,15,0
0,50.97999954,0,0,13,0,13,0
0,50.97999954,0,0,15,0,15,0
1,50.97999954,0,0,17,0,17,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,19,0,19,0
0,50.97999954,0,0,19,0,19,0
0,50.97999954,0,0,18,0,18,0
0,50.97999954,0,0,17,0,17,0
1,50.97999954,0,0,18,0,18,0
1,50.97999954,0,0,18,0,18,0
1,50.97999954,0,0,17,0,17,0
1,50.97999954,0,0,13,0,13,0
2,50.97999954,0,0,10,0,10,0
2,50.97999954,0,0,12,0,12,0
2,50.97999954,0,0,11,0,11,0
2,50.97999954,0,0,10,0,10,0
2,50.97999954,0,0,9,0,9,0
2,50.97999954,0,0,10,0,10,0
1,50.97999954,0,0,10,0,10,0
0,50.97999954,0,0,10,0,10,0
0,50.97999954,0,0,10,0,10,0
0,50.97999954,0,0,8,0,8,0
0,50.97999954,0,0,8,0,8,0
0,50.97999954,0,0,8,0,8,0
0,50.97999954,0,0,6,0,6,0
0,50.97999954,0,0,6,0,6,0
0,50.97999954,0,0,8,0,8,0
0,50.97999954,0,0,9,0,9,0
0,50.97999954,0,0,8,0,8,0
1,50.97999954,0,0,11,0,11,0
2,50.97999954,0,0,12,0,12,0
2,50.97999954,0,0,12,0,12,0
2,50.97999954,0,0,13,0,13,0
3,50.97999954,0,0,14,0,14,0
3,50.97999954,0,0,12,0,12,0
3,50.97999954,0,0,13,0,13,0
3,50.97999954,0,0,14,0,14,0
3,50.97999954,0,0,12,0,12,0
3,50.97999954,0,0,13,0,13,0
1,50.97999954,0,0,13,0,13,0
1,50.97999954,0,0,12,0,12,0
0,50.97999954,0,0,12,0,12,0
0,50.97999954,0,0,13,0,13,0
1,50.97999954,0,0,12,1,12,0
1,50.97999954,0,0,10,1,10,0
1,50.97999954,0,0,12,1,12,0
1,50.97999954,0,0,13,1,13,0
1,50.97999954,0,0,14,1,14,0
1,50.97999954,0,0,13,1,13,0
1,50.97999954,0,0,11,1,11,0
1,50.97999954,0,0,12,1,12,0
1,50.97999954,0,0,13,1,13,0
1,50.97999954,0,0,12,1,12,0
1,50.97999954,0,0,11,0,11,0
0,50.97999954,0,0,11,0,11,0
1,50.97999954,0,0,14,0,14,0
1,50.97999954,0,0,13,0,13,0
1,50.97999954,0,0,10,0,10,0
1,50.97999954,0,0,11,0,11,0
1,50.97999954,0,0,10,0,10,0
1,50.97999954,0,0,9,0,9,0
1,50.97999954,0,0,9,0,9,0
1,50.97999954,0,0,9,0,9,0
1,50.97999954,0,0,7,0,7,0
0,50.97999954,0,0,3,0,3,0
0,50.97999954,0,0,3,0,3,0
0,50.97999954,0,0,3,0,3,0
0,50.97999954,0,0,4,0,4,0
0,50.97999954,0,0,4,0,4,0
0,50.97999954,0,0,5,0,5,0
0,50.97999954,0,0,5,0,5,0
0,50.97999954,0,0,6,0,6,0
0,50.97999954,0,0,9,0,9,0
0,50.97999954,0,0,11,0,11,0
0,50.97999954,0,0,13,0,13,0
0,50.97999954,0,0,15,1,15,0
0,50.97999954,0,0,16,1,16,0
0,50.97999954,0,0,16,1,16,0
0,50.97999954,0,0,16,1,16,0
0,50.97999954,0,0,16,1,16,0
1,50.97999954,0,0,18,1,18,0
1,50.97999954,0,0,20,1,20,0
1,50.97999954,0,0,20,1,20,0
1,50.97999954,0,0,20,1,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
4,50.97999954,1,0,20,0,20,0
5,50.97999954,1,0,20,0,20,0
5,50.97999954,1,0,20,0,20,0
3,50.97999954,0,0,20,0,20,0
5,50.97999954,1,0,20,0,20,0
9,50.97999954,1,0,20,0,20,0
7,50.97999954,1,0,20,0,20,0
8,50.97999954,1,0,20,0,20,0
8,50.97999954,1,0,20,0,20,0
5,50.97999954,1,0,20,0,20,0
3,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
4,50.97999954,0,0,20,0,20,0
4,50.97999954,0,0,21,1,21,0
4,50.97999954,0,0,20,1,20,0
3,50.97999954,0,0,20,1,20,0
4,50.97999954,1,1,20,1,20,0
4,50.97999954,0,0,20,1,20,0
5,50.97999954,0,0,20,1,20,0
5,50.97999954,0,0,20,1,20,0
4,50.97999954,0,0,20,1,20,0
4,50.97999954,0,0,20,1,20,0
3,50.97999954,0,0,21,1,21,0
3,50.97999954,0,0,20,0,20,0
4,50.97999954,0,0,20,0,20,0
6,50.97999954,0,0,20,0,20,0
8,50.97999954,1,0,20,0,20,0
7,50.97999954,1,0,20,0,20,0
5,50.97999954,1,0,20,0,20,0
5,50.97999954,1,0,20,1,20,0
5,50.97999954,1,0,20,1,20,0
4,50.97999954,1,0,20,1,20,0
4,50.97999954,1,0,16,0,16,0
4,50.97999954,1,0,15,0,15,0
3,50.97999954,1,0,15,0,15,0
2,50.97999954,1,0,19,0,19,0
0,50.97999954,0,0,16,0,16,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
2,50.97999954,1,1,20,0,20,0
3,50.97999954,1,1,20,0,20,0
4,50.97999954,1,1,20,0,20,0
3,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,19,1,19,0
2,50.97999954,0,0,15,1,15,0
3,50.97999954,0,0,16,1,16,0
4,50.97999954,0,0,14,1,14,0
4,50.97999954,0,0,15,1,15,0
4,50.97999954,0,0,18,2,18,0
4,50.97999954,0,0,20,2,20,0
5,50.97999954,0,0,20,2,20,0
3,50.97999954,0,0,18,1,18,0
4,50.97999954,0,0,18,1,18,0
4,50.97999954,0,0,16,1,16,0
4,50.97999954,0,0,17,0,17,0
4,50.97999954,0,0,17,0,17,0
3,50.97999954,0,0,20,0,20,0
3,50.97999954,0,0,18,0,18,0
4,50.97999954,0,0,17,0,17,0
2,50.97999954,0,0,17,0,17,0
2,50.97999954,0,0,13,0,13,0
2,50.97999954,0,0,15,0,15,0
2,50.97999954,0,0,17,0,17,0
2,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,19,0,19,0
2,50.97999954,0,0,18,0,18,0
3,50.97999954,0,0,16,0,16,0
1,50.97999954,0,0,18,1,18,0
2,50.97999954,0,0,17,1,17,0
2,50.97999954,0,0,18,1,18,0
2,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,21,0,21,0
3,50.97999954,0,0,20,0,20,0
3,50.97999954,0,0,20,0,20,0
3,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,18,0,18,0
2,50.97999954,0,0,16,0,16,0
2,50.97999954,0,0,18,0,18,0
1,50.97999954,0,0,19,0,19,0
1,50.97999954,0,0,17,0,17,0
0,50.97999954,0,0,18,0,18,0
0,50.97999954,0,0,16,0,16,0
0,50.97999954,0,0,15,0,15,0
1,50.97999954,0,0,16,0,16,0
1,50.97999954,0,0,18,0,18,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,20,0,20,0
1,50.97999954,0,0,19,0,19,0
1,50.97999954,0,0,18,0,18,0
1,50.97999954,0,0,17,0,17,0
1,50.97999954,0,0,17,0,17,0
0,50.97999954,0,0,19,0,19,0
0,50.97999954,0,0,17,0,17,0
0,50.97999954,0,0,15,0,15,0
0,50.97999954,0,0,12,0,12,0
0,50.97999954,0,0,12,0,12,0
0,50.97999954,0,0,11,0,11,0
0,50.97999954,0,0,12,0,12,0
0,50.97999954,0,0,11,0,11,0
0,50.97999954,0,0,12,0,12,0
0,50.97999954,0,0,12,1,12,0
0,50.97999954,0,0,13,1,13,0
0,50.97999954,0,0,17,1,17,0
2,50.97999954,0,0,19,1,19,0
2,50.97999954,0,0,20,1,20,0
3,50.97999954,0,0,19,1,19,0
4,50.97999954,1,0,17,1,17,0
4,50.97999954,1,0,18,1,18,0
4,50.97999954,1,0,19,1,19,0
4,50.97999954,1,0,20,1,20,0
5,50.97999954,1,0,20,1,20,0
4,50.97999954,1,0,18,0,18,0
2,50.97999954,1,0,17,0,17,0
2,50.97999954,1,0,15,0,15,0
1,50.97999954,0,0,17,1,17,0
1,50.97999954,0,0,17,1,17,0
1,50.97999954,0,0,17,1,17,0
1,50.97999954,0,0,19,1,19,0
1,50.97999954,0,0,17,1,17,0
1,50.97999954,0,0,18,1,18,0
0,50.97999954,0,0,20,1,20,0
0,50.97999954,0,0,20,2,20,0
0,50.97999954,0,0,20,2,20,0
0,50.97999954,0,0,20,2,20,0
0,50.97999954,0,0,20,2,20,0
0,50.97999954,0,0,20,2,20,0
0,50.97999954,0,0,20,2,20,0
1,50.97999954,0,0,20,2,20,0
1,50.97999954,0,0,20,2,20,0
1,50.97999954,0,0,20,1,20,0
1,50.97999954,0,0,20,1,20,0
1,50.97999954,0,0,18,1,18,0
1,50.97999954,0,0,12,0,12,0
1,50.97999954,0,0,11,0,11,0
1,50.97999954,0,0,10,0,10,0
1,50.97999954,0,0,10,0,10,0
1,50.97999954,0,0,10,0,10,0
0,50.97999954,0,0,17,0,17,0
0,50.97999954,0,0,18,0,18,0
0,50.97999954,0,0,16,0,16,0
0,50.97999954,0,0,15,0,15,0
0,50.97999954,0,0,15,0,15,0
0,50.97999954,0,0,19,0,19,0
0,50.97999954,0,0,19,0,19,0
0,50.97999954,0,0,21,0,21,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,19,0,19,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,20,0,20,0
0,50.97999954,0,0,19,0,19,0
0,50.97999954,0,0,14,0,14,0
0,50.97999954,0,0,12,0,12,0
0,50.97999954,0,0,10,0,10,0
0,50.97999954,0,0,9,0,9,0
0,50.97999954,0,0,9,0,9,0
0,50.97999954,0,0,6,0,6,0
0,50.97999954,0,0,7,0,7,0
1,50.97999954,1,0,7,0,7,0
1,50.97999954,1,0,5,0,5,0
1,50.97999954,1,0,4,0,4,0
1,50.97999954,1,0,6,0,6,0
1,50.97999954,1,0,6,0,6,0
1,50.97999954,1,0,6,0,6,0
1,50.97999954,1,0,7,0,7,0
1,50.97999954,1,0,9,0,9,0
1,50.97999954,0,0,9,0,9,0
2,50.97999954,0,0,8,0,8,0
2,50.97999954,0,0,9,0,9,0
2,50.97999954,0,0,7,0,7,0
2,50.97999954,0,0,10,0,10,0
3,50.97999954,0,0,11,0,11,0
3,50.97999954,0,0,13,0,13,0
3,50.97999954,0,0,14,0,14,0
4,50.97999954,0,0,20,0,20,0
4,50.97999954,0,0,20,0,20,0
4,50.97999954,0,0,20,0,20,0
3,50.97999954,0,0,18,0,18,0
3,50.97999954,0,0,19,0,19,0
3,50.97999954,0,0,20,0,20,0
3,50.97999954,0,0,18,0,18,0
2,50.97999954,0,0,18,0,18,0
2,50.97999954,0,0,17,2,17,0
2,50.97999954,0,0,17,2,17,0
2,50.97999954,0,0,11,0,11,0
3,50.97999954,0,0,10,0,10,0
4,50.97999954,0,0,11,0,11,0
5,50.97999954,1,0,12,0,12,0
4,50.97999954,1,0,11,0,11,0
4,50.97999954,1,0,14,0,14,0
4,50.97999954,1,0,12,0,12,0
4,50.97999954,1,0,12,0,12,0
5,50.97999954,1,0,12,0,12,0
5,50.97999954,1,0,11,0,11,0
4,50.97999954,1,0,11,0,11,0
4,50.97999954,1,0,11,0,11,0
4,50.97999954,1,0,12,0,12,0
3,50.97999954,0,0,12,0,12,0
4,50.97999954,0,0,11,0,11,0
4,50.97999954,0,0,9,0,9,0
5,50.97999954,0,0,9,0,9,0
4,50.97999954,0,0,10,0,10,0
2,50.97999954,0,0,14,0,14,0
2,50.97999954,0,0,15,0,15,0
1,50.97999954,0,0,15,0,15,0
2,50.97999954,0,0,16,0,16,0
2,50.97999954,0,0,20,0,20,0
2,50.97999954,0,0,18,0,18,0
4,50.97999954,0,0,18,0,18,0
5,50.97999954,0,0,19,0,19,0
5,50.97999954,0,0,18,0,18,0
5,50.97999954,0,0,16,0,16,0
5,50.97999954,0,0,16,0,16,0
7,50.97999954,0,0,14,0,14,0
7,50.97999954,0,0,14,0,14,0
8,50.97999954,0,1,14,0,14,0
7,50.97999954,0,1,12,0,12,0
5,50.97999954,0,0,8,0,8,0
4,50.97999954,0,1,14,0,14,0
3,50.97999954,0,1,11,0,11,0
3,50.97999954,0,1,12,0,12,0
2,50.97999954,0,1,14,0,14,0
1,50.97999954,0,1,13,0,13,0
1,50.97999954,0,1,15,1,15,0
1,50.97999954,0,1,15,1,15,0
1,50.97999954,1,0,15,1,15,0
1,50.97999954,1,0,18,1,18,0
1,50.97999954,1,0,20,1,20,0
2,50.97999954,1,0,20,1,20,0
5,50.97999954,4,0,20,1,20,0
5,50.97999954,4,0,20,1,20,0
4,50.97999954,3,0,20,1,20,0
5,50.97999954,4,0,20,1,20,0
5,51.26499939,4,0,20,1,20,0.284999847
4,51.09999847,3,0,20,0,20,-0.165000916
5,51.30500031,3,0,20,0,20,0.205001831
6,51.29999924,3,0,20,0,20,-0.005001068
5,50.93999863,3,0,20,0,20,-0.36000061
4,50.90000153,2,0,20,0,20,-0.039997101
2,51.02000046,0,0,20,0,20,0.119998932
3,50.97000122,0,0,20,0,20,-0.049999237
6,50.88000107,0,0,20,0,20,-0.090000153
5,51.04999924,0,0,20,0,20,0.169998169
6,51.02999878,0,0,18,0,18,-0.020000458
7,51.18000031,0,0,19,0,19,0.150001526
7,51.18000031,0,0,19,0,19,0
7,51.16999817,0,0,18,0,18,-0.010002136
8,50.97000122,0,0,18,0,18,-0.199996948
7,50.63999939,0,0,16,0,16,-0.330001831
7,50.75619888,0,0,13,0,13,0.116199493
6,50.75999832,0,0,13,0,13,0.003799438
4,50.75999832,0,0,14,0,14,0
3,51.04999924,0,0,13,0,13,0.290000916
2,51.04999924,0,0,15,0,15,0
1,50.97999954,0,0,14,0,14,-0.069999695
2,50.88000107,0,0,14,0,14,-0.099998474
2,50.88000107,0,1,13,0,13,0
3,50.7784996,0,1,12,0,12,-0.101501465
3,51.31000137,0,1,12,0,12,0.53150177
3,51.31000137,0,1,13,0,13,0
4,51.22000122,0,1,16,0,16,-0.090000153
4,51.22999954,0,1,15,0,15,0.009998322
4,51.00999832,0,1,16,0,16,-0.220001221
4,50.99000168,0,1,15,0,15,-0.019996643
5,51.00999832,0,1,17,0,17,0.019996643
5,51.11500168,0,1,13,0,13,0.105003357
3,51.20000076,0,0,13,0,13,0.084999084
3,51.02000046,0,0,15,0,15,-0.180000305
2,51.18000031,0,0,15,0,15,0.159999847
1,51.18000031,0,0,18,0,18,0
2,51.16999817,1,0,16,0,16,-0.010002136
2,51.28250122,1,0,18,0,18,0.112503052
2,51.22000122,1,0,17,0,17,-0.0625
3,51.34999847,1,0,20,0,20,0.129997253
2,51.22999954,1,0,20,0,20,-0.119998932
2,51.22999954,1,0,20,0,20,0
3,51.22999954,2,0,20,0,20,0
3,51.19100189,2,0,19,0,19,-0.03899765
4,51.47999954,2,0,20,0,20,0.28899765
4,51.47999954,3,1,20,0,20,0
6,51.18999863,3,2,14,0,14,-0.290000916
7,51.20999908,3,2,15,0,15,0.020000458
7,51.24459839,3,2,12,0,12,0.034599304
5,51.29000092,2,2,12,0,12,0.045402527
5,51.25999832,2,2,13,0,13,-0.030002594
6,51.22900009,2,2,10,0,10,-0.03099823
6,51.20999908,2,2,11,0,11,-0.019001007
7,51.27000046,3,2,13,0,13,0.060001373
9,51.18000031,3,2,14,0,14,-0.090000153
7,51.29000092,2,1,14,0,14,0.11000061
5,51.25999832,1,0,12,0,12,-0.030002594
4,51.25,1,0,14,0,14,-0.009998322
6,51.18999863,1,0,14,0,14,-0.060001373
6,51.13000107,1,0,15,0,15,-0.059997559
6,51.04000092,1,0,12,0,12,-0.090000153
6,51.05500031,1,0,12,0,12,0.01499939
7,51.02999878,1,0,15,0,15,-0.025001526
8,50.97000122,2,0,16,0,16,-0.059997559
8,50.94499969,2,0,14,0,14,-0.025001526
6,50.90999985,1,0,20,0,20,-0.034999847
7,50.90999985,2,0,20,0,20,0
7,50.91999817,2,0,20,0,20,0.009998322
6,50.91999817,2,0,20,0,20,0
6,50.91999817,2,0,20,0,20,0
5,50.91999817,1,0,20,0,20,0
4,50.91999817,1,0,20,0,20,0
4,50.91999817,1,0,20,0,20,0
3,50.91999817,1,0,20,0,20,0
3,50.91999817,1,0,20,0,20,0
3,50.91999817,1,0,20,0,20,0
5,50.91999817,1,0,18,0,18,0
4,50.91999817,0,0,18,0,18,0
5,50.91999817,0,0,14,0,14,0
5,50.91999817,0,0,14,0,14,0
5,50.91999817,0,0,15,0,15,0
5,50.91999817,0,0,15,1,15,0
5,50.91999817,0,0,13,1,13,0
3,50.91999817,0,0,16,1,16,0
3,50.91999817,0,0,18,1,18,0
3,50.91999817,0,0,20,1,20,0
2,50.91999817,0,0,19,1,19,0
3,50.91999817,0,0,20,1,20,0
5,50.91999817,0,0,20,1,20,0
5,50.91999817,0,1,20,1,20,0
5,50.91999817,0,1,15,0,15,0
4,50.91999817,0,0,15,0,15,0
4,50.91999817,0,0,16,0,16,0
3,50.91999817,0,0,16,0,16,0
1,50.91999817,0,0,14,0,14,0
1,50.91999817,0,0,15,0,15,0
2,50.91999817,0,0,15,0,15,0
2,50.91999817,0,0,15,0,15,0
2,50.91999817,0,0,18,0,18,0
2,50.91999817,0,0,15,2,15,0
3,50.91999817,0,0,15,2,15,0
2,50.91999817,0,0,15,2,15,0
3,50.91999817,0,0,16,2,16,0
3,50.91999817,0,0,18,3,18,0
3,50.91999817,0,0,15,1,15,0
2,50.91999817,0,0,20,1,20,0
1,50.91999817,0,0,20,1,20,0
0,50.91999817,0,0,20,1,20,0
0,50.91999817,0,0,20,1,20,0
0,50.91999817,0,0,20,1,20,0
0,50.91999817,0,0,20,0,20,0
0,50.91999817,0,0,20,0,20,0
0,50.91999817,0,0,20,0,20,0
0,50.91999817,0,0,20,0,20,0
0,50.91999817,0,0,18,0,18,0
0,50.91999817,0,0,18,0,18,0
0,50.91999817,0,0,19,0,19,0
1,50.91999817,0,0,17,0,17,0
1,50.91999817,0,0,16,0,16,0
1,50.91999817,0,0,14,0,14,0
0,50.91999817,0,0,13,0,13,0
0,50.91999817,0,0,13,0,13,0
0,50.91999817,0,0,13,0,13,0
0,50.91999817,0,0,14,0,14,0
0,50.91999817,0,0,14,0,14,0
0,50.91999817,0,0,12,0,12,0
0,50.91999817,0,0,10,0,10,0
0,50.91999817,0,0,13,0,13,0
0,50.91999817,0,0,14,0,14,0
0,50.91999817,0,0,20,0,20,0
0,50.91999817,0,0,20,0,20,0
0,50.91999817,0,0,20,0,20,0
0,50.91999817,0,0,20,0,20,0
0,50.91999817,0,0,20,0,20,0
0,50.91999817,0,0,20,0,20,0
0,50.91999817,0,0,20,0,20,0
1,50.91999817,0,0,21,0,21,0
1,50.91999817,0,0,21,0,21,0
1,50.91999817,0,0,20,0,20,0
1,50.91999817,0,0,20,0,20,0
1,50.91999817,0,0,17,0,17,0
1,50.91999817,0,0,13,0,13,0
1,50.91999817,0,0,15,0,15,0
0,50.91999817,0,0,13,0,13,0
0,50.91999817,0,0,14,0,14,0
0,50.91999817,0,0,13,0,13,0
0,50.91999817,0,0,12,0,12,0
0,50.91999817,0,0,12,0,12,0
0,50.91999817,0,0,13,0,13,0
0,50.91999817,0,0,13,0,13,0
0,50.91999817,0,0,10,0,10,0
1,50.91999817,0,0,9,0,9,0
1,50.91999817,0,0,10,0,10,0
3,50.91999817,0,0,10,0,10,0
3,50.91999817,0,0,8,0,8,0
3,50.91999817,0,0,8,0,8,0
3,50.91999817,0,0,5,0,5,0
3,50.91999817,0,0,5,0,5,0
3,50.91999817,0,0,4,0,4,0
3,50.91999817,0,0,3,0,3,0
3,50.91999817,0,0,2,0,2,0
3,50.91999817,0,0,2,0,2,0
2,50.91999817,0,0,2,0,2,0
1,50.91999817,0,0,2,0,2,0
2,50.91999817,0,0,3,0,3,0
1,50.91999817,0,0,2,0,2,0
2,50.91999817,0,0,3,0,3,0
2,50.91999817,0,0,5,0,5,0
2,50.91999817,0,0,7,0,7,0
2,50.91999817,0,0,10,0,10,0
2,50.91999817,0,0,13,0,13,0
3,50.91999817,0,0,14,0,14,0
4,50.91999817,0,0,16,0,16,0
4,50.91999817,0,0,17,1,17,0
3,50.91999817,0,0,18,1,18,0
5,50.91999817,0,0,18,1,18,0
7,50.91999817,0,0,18,1,18,0
7,50.91999817,0,0,18,1,18,0
7,50.91999817,0,0,17,1,17,0
7,50.91999817,0,0,19,1,19,0
7,50.91999817,0,0,19,1,19,0
7,50.91999817,0,0,19,1,19,0
7,50.91999817,0,0,20,1,20,0
8,50.91999817,1,0,20,1,20,0
8,50.91999817,1,0,20,0,20,0
7,50.91999817,0,0,20,0,20,0
5,50.91999817,0,0,20,0,20,0
5,50.91999817,0,0,20,0,20,0
5,50.91999817,0,0,20,0,20,0
6,50.91999817,0,0,20,0,20,0
7,50.91999817,0,0,20,0,20,0
7,50.91999817,0,0,20,0,20,0
7,50.91999817,0,0,20,0,20,0
10,50.91999817,1,0,17,0,17,0
9,50.91999817,1,0,11,0,11,0
9,50.91999817,1,0,10,0,10,0
7,50.91999817,1,0,11,0,11,0
7,50.91999817,1,0,11,0,11,0
7,50.91999817,1,0,12,0,12,0
6,50.91999817,1,0,11,0,11,0
5,50.91999817,1,0,11,0,11,0
3,50.91999817,1,0,10,0,10,0
1,50.91999817,0,0,9,0,9,0
1,50.91999817,0,0,8,0,8,0
1,50.91999817,0,0,10,0,10,0
0,50.91999817,0,0,10,0,10,0
0,50.91999817,0,0,9,1,9,0
0,50.91999817,0,0,9,1,9,0
1,50.91999817,0,0,8,1,8,0
1,50.91999817,0,0,8,1,8,0
1,50.91999817,0,0,7,0,7,0
1,50.91999817,0,0,6,0,6,0
2,50.91999817,0,0,6,0,6,0
3,50.91999817,0,2,6,0,6,0
