Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
34,170.8699036,3,7,20,0,20,-0.078796387
33,170.7799988,2,6,20,0,20,-0.089904785
32,170.3899994,1,4,20,1,20,-0.38999939
30,170.5800018,1,4,20,1,20,0.190002441
44,170.7449951,6,3,20,1,20,0.164993286
42,170.970993,7,4,20,1,20,0.225997925
38,171.0099945,8,2,20,0,20,0.039001465
36,171.5399933,5,2,20,0,20,0.529998779
28,171.7299957,4,2,20,0,20,0.190002441
23,171.7200012,4,2,20,1,20,-0.009994507
21,171.7519989,4,2,20,0,20,0.031997681
20,171.6788025,4,2,20,0,20,-0.073196411
19,171.7050018,4,2,20,0,20,0.026199341
19,171.7899933,3,2,20,0,20,0.084991455
24,171.7899933,6,3,20,0,20,0
26,171.6809998,4,2,20,0,20,-0.10899353
25,171.6750031,5,3,20,0,20,-0.005996704
29,171.8399963,5,2,20,0,20,0.164993286
34,171.8300018,5,2,20,0,20,-0.009994507
33,171.8099976,5,2,20,0,20,-0.020004272
34,171.9499969,6,2,20,0,20,0.13999939
31,172.1399994,4,2,20,0,20,0.190002441
33,171.8600006,5,2,20,0,20,-0.279998779
30,171.9949951,5,2,20,0,20,0.134994507
39,172.1000061,10,3,20,2,20,0.105010986
38,172.25,11,2,20,2,20,0.149993896
33,172.0449982,9,2,20,1,20,-0.205001831
30,172.1150055,8,1,20,2,20,0.070007324
30,172.1499023,5,1,20,2,20,0.034896851
28,172.052002,4,1,20,2,20,-0.097900391
34,171.8977051,5,1,20,1,20,-0.154296875
32,172.0149994,9,2,20,1,20,0.117294312
31,172.5500031,6,2,20,1,20,0.535003662
27,172.4299927,6,2,20,1,20,-0.120010376
39,172.7899933,12,2,20,3,20,0.36000061
42,172.7899933,12,3,20,0,20,0
42,172.7899933,12,2,20,0,20,0
43,172.7899933,11,2,20,0,20,0
37,172.7899933,8,1,20,1,20,0
32,172.7899933,8,4,20,0,20,0
32,172.7899933,5,5,20,1,20,0
30,172.7899933,5,6,20,3,20,0
30,172.7899933,5,6,20,3,20,0
30,172.7899933,5,5,20,3,20,0
43,172.7899933,3,7,20,2,20,0
39,172.7899933,3,5,20,2,20,0
33,172.7899933,4,6,20,2,20,0
35,172.7899933,5,5,20,0,20,0
34,172.7899933,4,6,20,0,20,0
30,172.7899933,4,2,20,0,20,0
32,172.7899933,4,2,20,0,20,0
29,172.7899933,3,1,20,0,20,0
29,172.7899933,5,2,20,0,20,0
26,172.7899933,5,2,20,0,20,0
34,172.7899933,7,3,20,1,20,0
38,172.7899933,7,3,20,1,20,0
35,172.7899933,8,3,20,1,20,0
30,172.7899933,7,2,20,1,20,0
29,172.7899933,6,2,20,1,20,0
25,172.7899933,6,2,21,1,21,0
26,172.7899933,5,2,20,1,20,0
24,172.7899933,5,2,20,1,20,0
25,172.7899933,4,1,20,1,20,0
25,172.7899933,4,1,20,1,20,0
33,172.7899933,8,1,20,1,20,0
32,172.7899933,5,2,20,0,20,0
31,172.7899933,5,1,20,0,20,0
31,172.7899933,5,1,20,0,20,0
33,172.7899933,6,1,20,0,20,0
35,172.7899933,6,1,20,0,20,0
31,172.7899933,5,1,20,1,20,0
26,172.7899933,4,1,20,1,20,0
25,172.7899933,2,1,20,1,20,0
23,172.7899933,2,1,20,1,20,0
23,172.7899933,1,0,20,0,20,0
22,172.7899933,1,0,20,1,20,0
22,172.7899933,1,0,20,1,20,0
20,172.7899933,2,0,20,1,20,0
15,172.7899933,3,0,20,1,20,0
12,172.7899933,3,0,20,0,20,0
13,172.7899933,3,0,20,0,20,0
12,172.7899933,3,0,20,0,20,0
16,172.7899933,4,0,20,0,20,0
15,172.7899933,5,0,20,1,20,0
15,172.7899933,5,0,20,1,20,0
13,172.7899933,4,0,20,1,20,0
15,172.7899933,4,0,20,1,20,0
13,172.7899933,1,1,20,1,20,0
13,172.7899933,1,1,20,1,20,0
10,172.7899933,1,1,20,2,20,0
11,172.7899933,1,1,20,1,20,0
18,172.7899933,2,1,20,0,20,0
18,172.7899933,3,1,20,0,20,0
17,172.7899933,3,1,20,0,20,0
19,172.7899933,3,0,20,0,20,0
17,172.7899933,3,0,20,0,20,0
14,172.7899933,3,0,20,0,20,0
13,172.7899933,3,0,20,0,20,0
8,172.7899933,2,0,20,0,20,0
13,172.7899933,2,1,20,0,20,0
9,172.7899933,2,1,20,0,20,0
15,172.7899933,2,1,20,0,20,0
15,172.7899933,3,2,20,0,20,0
15,172.7899933,3,2,20,0,20,0
16,172.7899933,3,2,20,0,20,0
16,172.7899933,5,2,20,0,20,0
17,172.7899933,5,2,20,0,20,0
17,172.7899933,5,2,20,0,20,0
15,172.7899933,4,2,20,1,20,0
14,172.7899933,4,0,20,1,20,0
16,172.7899933,4,0,20,1,20,0
27,172.7899933,6,1,20,1,20,0
27,172.7899933,3,0,20,1,20,0
25,172.7899933,3,0,20,1,20,0
21,172.7899933,1,0,20,1,20,0
20,172.7899933,1,0,20,1,20,0
17,172.7899933,1,0,20,1,20,0
20,172.7899933,2,0,20,1,20,0
19,172.7899933,3,1,20,1,20,0
17,172.7899933,3,1,20,0,20,0
18,172.7899933,3,1,20,0,20,0
25,172.7899933,5,3,20,0,20,0
21,172.7899933,3,3,20,0,20,0
22,172.7899933,3,2,20,0,20,0
23,172.7899933,4,2,20,0,20,0
23,172.7899933,5,2,20,0,20,0
25,172.7899933,5,2,20,0,20,0
24,172.7899933,3,2,20,0,20,0
20,172.7899933,3,2,20,0,20,0
18,172.7899933,3,2,20,0,20,0
18,172.7899933,2,2,20,0,20,0
16,172.7899933,2,1,20,0,20,0
18,172.7899933,2,1,20,0,20,0
18,172.7899933,2,1,20,0,20,0
15,172.7899933,2,2,20,0,20,0
17,172.7899933,1,2,20,0,20,0
18,172.7899933,1,2,20,0,20,0
18,172.7899933,1,2,20,0,20,0
16,172.7899933,1,1,20,0,20,0
18,172.7899933,2,1,20,0,20,0
19,172.7899933,2,1,20,0,20,0
18,172.7899933,1,1,20,0,20,0
22,172.7899933,1,1,20,0,20,0
23,172.7899933,1,0,20,0,20,0
28,172.7899933,2,0,20,0,20,0
28,172.7899933,4,0,20,0,20,0
23,172.7899933,4,0,20,0,20,0
23,172.7899933,4,0,20,0,20,0
27,172.7899933,7,0,20,0,20,0
27,172.7899933,6,1,20,0,20,0
25,172.7899933,6,1,20,0,20,0
22,172.7899933,5,1,20,0,20,0
31,172.7899933,5,1,20,0,20,0
31,172.7899933,8,1,20,0,20,0
34,172.7899933,7,2,20,0,20,0
31,172.7899933,6,1,20,0,20,0
31,172.7899933,6,2,20,0,20,0
32,172.7899933,6,3,20,0,20,0
24,172.7899933,3,3,20,0,20,0
25,172.7899933,4,3,20,0,20,0
26,172.7899933,4,2,20,0,20,0
30,172.7899933,4,2,20,0,20,0
30,172.7899933,4,2,20,0,20,0
37,172.7899933,2,5,20,0,20,0
33,172.7899933,2,4,20,0,20,0
34,172.7899933,4,4,20,0,20,0
36,172.7899933,6,3,20,0,20,0
36,172.7899933,6,2,20,1,20,0
35,172.7899933,6,2,20,1,20,0
33,172.7899933,4,2,20,1,20,0
29,172.7899933,6,0,20,1,20,0
24,172.7899933,6,0,20,1,20,0
21,172.7899933,5,0,20,1,20,0
36,172.7899933,9,1,20,1,20,0
43,172.7899933,9,2,20,1,20,0
35,172.7899933,7,3,20,1,20,0
34,172.7899933,4,3,20,1,20,0
37,172.7899933,5,3,20,2,20,0
33,172.7899933,4,2,20,1,20,0
35,172.7899933,2,2,20,1,20,0
33,172.7899933,2,2,20,1,20,0
33,172.7899933,2,3,20,1,20,0
32,172.7899933,2,1,20,1,20,0
40,172.7899933,2,3,20,1,20,0
40,172.7899933,3,2,20,1,20,0
43,172.7899933,3,2,20,1,20,0
35,172.7899933,0,0,20,1,20,0
38,172.7899933,1,0,20,0,20,0
37,172.7899933,2,0,20,0,20,0
31,171.3410034,1,0,20,0,20,-1.448989868
29,171.0899963,1,0,20,0,20,-0.25100708
27,170.6849976,1,0,20,0,20,-0.404998779
23,170.3500061,1,1,20,0,20,-0.334991455
25,170.4799957,1,1,20,0,20,0.129989624
49,170.4750061,7,2,20,0,20,-0.004989624
42,170.4949951,8,2,20,0,20,0.019989014
36,170.4900055,6,1,20,0,20,-0.004989624
35,170.6100006,4,1,20,0,20,0.119995117
32,170.7299957,4,1,20,3,20,0.119995117
30,170.6799927,4,2,20,0,20,-0.050003052
30,170.5700073,4,2,20,0,20,-0.109985352
24,170.8600006,3,2,20,4,20,0.289993286
21,171.0126953,2,1,20,0,20,0.152694702
22,171.0700073,3,1,20,0,20,0.057312012
26,171.1049957,1,1,20,0,20,0.034988403
27,171.059906,2,1,20,1,20,-0.045089722
29,170.7595978,3,2,20,1,20,-0.300308228
27,170.5299988,2,1,20,1,20,-0.229598999
26,170.7794952,3,1,20,1,20,0.24949646
28,170.8899994,3,1,20,1,20,0.11050415
37,170.7700043,5,1,20,1,20,-0.119995117
39,170.8300018,5,1,20,1,20,0.059997559
37,170.7799988,5,2,20,0,20,-0.050003052
37,170.9799957,5,1,20,0,20,0.199996948
45,171.0684052,7,0,20,0,20,0.088409424
48,171.279007,8,1,20,0,20,0.210601807
41,170.9900055,5,2,20,0,20,-0.289001465
40,170.9450073,4,1,20,0,20,-0.044998169
40,170.960907,5,2,20,0,20,0.015899658
33,170.8549957,4,1,20,0,20,-0.105911255
29,170.2891998,4,1,20,0,20,-0.565795898
20,170.5350037,5,0,20,0,20,0.245803833
22,170.6199951,3,0,20,0,20,0.084991455
18,170.6446075,3,0,20,0,20,0.024612427
16,170.7299957,3,0,20,0,20,0.085388184
28,170.6399994,6,2,20,0,20,-0.089996338
30,170.7398987,4,1,20,0,20,0.099899292
37,170.7799072,7,2,20,0,20,0.040008545
40,170.7590942,9,3,20,0,20,-0.020812988
33,170.8099976,6,3,20,0,20,0.05090332
35,170.6620941,5,3,20,0,20,-0.147903442
30,170.7149963,5,3,20,0,20,0.052902222
30,170.7200012,8,3,20,0,20,0.005004883
30,170.8484039,8,3,20,0,20,0.12840271
33,170.6950073,8,3,20,0,20,-0.153396606
38,171.1900024,6,1,20,0,20,0.494995117
34,171.5299988,7,0,20,0,20,0.339996338
32,171.4799957,5,0,20,0,20,-0.050003052
31,171.8500061,7,0,20,1,20,0.370010376
30,172.4049988,7,0,20,0,20,0.554992676
30,172.6399994,7,2,20,0,20,0.23500061
24,172.3600006,5,1,20,0,20,-0.279998779
24,172.2893066,5,1,20,0,20,-0.07069397
25,172.0800018,4,1,20,0,20,-0.20930481
22,172.3809967,4,1,20,0,20,0.300994873
37,172.8899994,5,2,20,0,20,0.509002686
34,173.1900024,3,2,20,1,20,0.300003052
32,173.0149994,2,2,20,1,20,-0.175003052
31,173.0890045,1,3,20,1,20,0.074005127
27,172.9006042,1,1,20,1,20,-0.188400269
24,173.0399933,1,0,20,1,20,0.139389038
22,172.8950043,1,0,20,1,20,-0.144989014
25,173.1502075,1,0,20,1,20,0.255203247
20,172.9998932,1,0,20,1,20,-0.150314331
17,172.9600067,1,0,20,1,20,-0.039886475
17,172.5449982,1,0,20,1,20,-0.415008545
33,172.5500031,3,0,20,1,20,0.005004883
34,172.5500031,6,1,20,0,20,0
32,172.5500031,5,1,20,0,20,0
33,172.5500031,6,0,20,1,20,0
29,172.5500031,7,0,20,0,20,0
31,172.5500031,9,0,20,0,20,0
35,172.5500031,9,0,20,0,20,0
33,172.5500031,10,0,20,0,20,0
32,172.5500031,10,0,20,0,20,0
35,172.5500031,10,0,20,0,20,0
42,172.5500031,11,0,20,1,20,0
42,172.5500031,11,2,20,1,20,0
43,172.5500031,10,2,20,1,20,0
37,172.5500031,9,2,20,1,20,0
39,172.5500031,6,3,20,1,20,0
40,172.5500031,7,4,20,1,20,0
34,172.5500031,7,3,20,0,20,0
31,172.5500031,6,3,20,0,20,0
32,172.5500031,6,3,20,0,20,0
26,172.5500031,5,3,20,0,20,0
35,172.5500031,9,5,20,0,20,0
37,172.5500031,8,5,20,0,20,0
30,172.5500031,8,5,20,0,20,0
28,172.5500031,7,2,20,0,20,0
31,172.5500031,5,1,20,0,20,0
25,172.5500031,3,1,20,0,20,0
25,172.5500031,2,1,20,0,20,0
24,172.5500031,2,1,20,0,20,0
24,172.5500031,2,1,20,0,20,0
23,172.5500031,1,1,20,0,20,0
25,172.5500031,1,1,20,0,20,0
35,172.5500031,2,1,20,0,20,0
31,172.5500031,2,1,20,0,20,0
27,172.5500031,2,2,20,0,20,0
21,172.5500031,1,2,20,0,20,0
24,172.5500031,2,3,20,0,20,0
27,172.5500031,2,3,20,0,20,0
24,172.5500031,2,3,20,0,20,0
24,172.5500031,2,3,20,0,20,0
23,172.5500031,3,2,20,0,20,0
25,172.5500031,4,3,20,0,20,0
25,172.5500031,3,3,20,0,20,0
27,172.5500031,4,2,20,0,20,0
30,172.5500031,6,2,20,0,20,0
27,172.5500031,6,2,20,0,20,0
26,172.5500031,6,1,20,0,20,0
20,172.5500031,4,1,20,0,20,0
21,172.5500031,4,1,20,0,20,0
19,172.5500031,4,1,20,0,20,0
21,172.5500031,3,1,20,0,20,0
19,172.5500031,3,1,20,0,20,0
25,172.5500031,5,1,20,0,20,0
25,172.5500031,3,1,20,0,20,0
24,172.5500031,1,2,20,0,20,0
25,172.5500031,1,2,20,0,20,0
22,172.5500031,1,2,20,0,20,0
24,172.5500031,1,2,20,0,20,0
25,172.5500031,2,3,20,0,20,0
27,172.5500031,3,3,20,0,20,0
24,172.5500031,2,2,20,1,20,0
24,172.5500031,2,2,20,1,20,0
24,172.5500031,2,2,20,1,20,0
24,172.5500031,2,2,20,1,20,0
24,172.5500031,3,1,20,1,20,0
23,172.5500031,2,1,20,1,20,0
20,172.5500031,2,2,20,1,20,0
21,172.5500031,2,3,20,1,20,0
21,172.5500031,2,3,20,1,20,0
19,172.5500031,3,4,20,1,20,0
23,172.5500031,3,4,20,0,20,0
21,172.5500031,3,4,20,0,20,0
19,172.5500031,3,4,20,0,20,0
20,172.5500031,1,4,20,0,20,0
19,172.5500031,1,5,20,0,20,0
26,172.5500031,1,6,20,0,20,0
24,172.5500031,0,5,20,0,20,0
26,172.5500031,1,5,20,0,20,0
27,172.5500031,1,4,20,0,20,0
26,172.5500031,1,4,20,0,20,0
24,172.5500031,1,2,20,0,20,0
21,172.5500031,2,1,20,0,20,0
26,172.5500031,3,1,20,0,20,0
27,172.5500031,2,1,20,0,20,0
28,172.5500031,4,3,20,0,20,0
28,172.5500031,5,4,20,0,20,0
23,172.5500031,4,4,20,0,20,0
24,172.5500031,5,3,20,0,20,0
26,172.5500031,3,3,20,0,20,0
22,172.5500031,2,0,20,0,20,0
27,172.5500031,3,0,20,0,20,0
26,172.5500031,2,0,20,0,20,0
28,172.5500031,2,0,20,0,20,0
27,172.5500031,2,0,20,0,20,0
27,172.5500031,3,1,20,0,20,0
28,172.5500031,3,1,20,0,20,0
22,172.5500031,2,1,20,0,20,0
24,172.5500031,2,1,20,0,20,0
22,172.5500031,2,1,20,0,20,0
21,172.5500031,2,1,20,0,20,0
27,172.5500031,1,1,20,0,20,0
25,172.5500031,2,1,20,0,20,0
28,172.5500031,3,1,20,0,20,0
25,172.5500031,2,0,20,0,20,0
25,172.5500031,2,0,20,0,20,0
21,172.5500031,2,0,20,0,20,0
19,172.5500031,1,0,20,0,20,0
19,172.5500031,1,0,20,0,20,0
20,172.5500031,1,0,20,0,20,0
17,172.5500031,1,0,20,0,20,0
17,172.5500031,1,0,20,0,20,0
27,172.5500031,1,1,20,0,20,0
26,172.5500031,1,2,20,0,20,0
23,172.5500031,2,1,20,0,20,0
19,172.5500031,3,2,20,0,20,0
19,172.5500031,4,2,20,0,20,0
18,172.5500031,4,2,20,0,20,0
21,172.5500031,4,1,20,0,20,0
21,172.5500031,4,1,20,0,20,0
25,172.5500031,5,1,20,0,20,0
24,172.5500031,6,1,20,0,20,0
32,172.5500031,7,1,20,0,20,0
35,172.5500031,9,2,20,0,20,0
34,172.5500031,9,2,20,0,20,0
34,172.5500031,8,1,20,0,20,0
35,172.5500031,8,2,20,0,20,0
26,172.5500031,6,1,20,0,20,0
25,172.5500031,5,0,20,0,20,0
21,172.5500031,5,0,20,0,20,0
21,172.5500031,4,0,20,0,20,0
22,172.5500031,5,0,20,0,20,0
30,172.5500031,5,1,20,0,20,0
31,172.5500031,4,1,20,0,20,0
32,172.5500031,3,1,20,0,20,0
25,172.5500031,3,2,20,0,20,0
26,172.5500031,4,2,20,0,20,0
25,172.5500031,3,2,20,0,20,0
23,172.5500031,2,2,20,0,20,0
25,172.5500031,2,2,20,0,20,0
24,172.5500031,2,2,20,0,20,0
24,172.5500031,3,2,20,0,20,0
22,172.5500031,2,2,20,0,20,0
30,172.5500031,3,3,20,0,20,0
33,172.5500031,3,0,20,0,20,0
31,172.5500031,1,1,20,0,20,0
29,172.5500031,3,1,20,0,20,0
31,172.5500031,6,1,20,0,20,0
28,172.5500031,4,0,20,0,20,0
26,172.5500031,4,0,20,0,20,0
24,172.5500031,3,0,20,0,20,0
26,172.5500031,5,0,20,0,20,0
28,172.5500031,5,0,20,0,20,0
34,172.5500031,5,1,20,0,20,0
38,172.5500031,7,1,20,0,20,0
41,172.5500031,8,2,20,0,20,0
39,172.5500031,10,1,20,0,20,0
38,172.5500031,9,0,20,0,20,0
38,172.5500031,9,1,20,0,20,0
38,172.5500031,9,1,20,0,20,0
34,172.5500031,8,2,20,0,20,0
29,172.5500031,5,2,20,0,20,0
31,172.5500031,5,3,20,0,20,0
35,172.5500031,5,4,20,0,20,0
46,172.5500031,4,4,20,0,20,0
46,172.5500031,5,4,20,0,20,0
47,172.5500031,5,4,20,0,20,0
48,172.5500031,6,4,20,0,20,0
46,172.5500031,6,3,20,0,20,0
39,171.4237061,6,1,20,0,20,-1.126296997
39,171.5814056,7,1,20,0,20,0.157699585
36,171.4199982,7,0,20,0,20,-0.161407471
34,171.2012024,6,0,20,0,20,-0.218795776
33,171.2799988,4,0,20,0,20,0.078796387
33,171.3899994,3,1,20,0,20,0.11000061
29,171.8800049,3,0,20,1,20,0.490005493
31,171.2799988,5,0,20,1,20,-0.600006104
31,171.0299988,4,0,20,1,20,-0.25
33,171.0249939,3,0,20,2,20,-0.005004883
29,171.0399933,2,0,20,1,20,0.01499939
29,171.3200073,2,0,20,1,20,0.280014038
28,171.2899933,2,0,20,2,20,-0.030014038
28,171.5189056,2,0,20,1,20,0.228912354
31,171.4799957,3,1,20,1,20,-0.038909912
29,171.3600006,3,1,20,2,20,-0.119995117
34,171.3000031,3,1,20,1,20,-0.059997559
34,171.3899994,2,1,20,1,20,0.089996338
39,171.4049988,3,2,20,1,20,0.01499939
32,171.2149963,2,3,20,1,20,-0.190002441
30,171.2295074,2,3,20,0,20,0.014511108
31,171.1300049,2,3,20,0,20,-0.099502563
30,171.0800018,2,3,20,0,20,-0.050003052
29,171.4199066,2,3,20,0,20,0.339904785
32,171.5099945,4,3,20,0,20,0.090087891
48,171.0800018,6,5,20,0,20,-0.429992676
42,171.1100006,5,3,20,0,20,0.029998779
39,170.8000031,4,4,20,0,20,-0.309997559
36,170.9600067,5,3,20,0,20,0.160003662
36,171.0399017,6,2,20,0,20,0.07989502
39,171.0500031,6,2,20,0,20,0.010101318
36,170.9900055,7,2,20,0,20,-0.059997559
33,170.8450012,8,3,20,0,20,-0.145004272
34,171.0050049,9,2,20,0,20,0.160003662
29,170.9199982,7,2,20,0,20,-0.085006714
30,170.9799957,7,1,20,0,20,0.059997559
46,170.7899933,10,1,20,1,20,-0.190002441
43,170.6349945,8,1,20,0,20,-0.154998779
41,170.6799927,7,2,20,1,20,0.044998169
38,170.5,7,3,20,1,20,-0.179992676
36,170.5599976,7,1,20,1,20,0.059997559
32,170.6609955,7,1,20,1,20,0.100997925
31,170.3999939,4,0,20,0,20,-0.261001587
29,170.3099976,3,1,20,1,20,-0.089996338
27,170.3500061,3,1,20,1,20,0.040008545
30,170.3800049,3,2,20,1,20,0.029998779
36,170.2299957,4,2,20,0,20,-0.150009155
42,170.1950073,5,3,20,0,20,-0.034988403
42,170.1199951,6,2,20,0,20,-0.075012207
39,170.125,4,3,20,0,20,0.005004883
38,169.8450012,4,4,20,0,20,-0.279998779
35,169.625,2,2,20,0,20,-0.220001221
31,169.4700012,3,4,20,0,20,-0.154998779
26,169.3500061,2,4,20,0,20,-0.119995117
22,169.5299988,2,4,20,0,20,0.179992676
24,169.6199951,2,4,20,0,20,0.089996338
39,169.3699951,5,6,20,0,20,-0.25
36,169.2021027,4,8,20,0,20,-0.167892456
37,169.1100006,5,8,20,0,20,-0.092102051
36,169.0249939,7,6,20,0,20,-0.085006714
36,169.2799988,6,5,20,0,20,0.255004883
35,169.3498993,6,4,20,0,20,0.069900513
35,169.2200012,7,3,20,0,20,-0.129898071
38,169.1900024,6,3,20,0,20,-0.029998779
33,169.4470062,4,2,20,0,20,0.257003784
28,168.5299988,2,1,20,0,20,-0.917007446
25,168.8300018,2,1,20,0,20,0.300003052
36,168.8800049,6,0,20,0,20,0.050003052
29,168.8800049,5,1,20,0,20,0
29,168.8800049,5,1,20,0,20,0
34,168.8800049,6,1,20,0,20,0
30,168.8800049,7,1,20,0,20,0
29,168.8800049,6,0,20,0,20,0
29,168.8800049,7,0,20,0,20,0
28,168.8800049,6,0,20,0,20,0
25,168.8800049,10,1,20,0,20,0
15,168.8800049,6,1,20,0,20,0
19,168.8800049,7,1,20,0,20,0
19,168.8800049,6,1,20,0,20,0
18,168.8800049,4,1,20,0,20,0
16,168.8800049,3,1,20,0,20,0
23,168.8800049,1,1,20,0,20,0
22,168.8800049,1,2,20,1,20,0
21,168.8800049,1,2,20,1,20,0
18,168.8800049,2,1,20,0,20,0
18,168.8800049,2,1,20,0,20,0
15,168.8800049,1,1,20,0,20,0
15,168.8800049,3,2,20,0,20,0
13,168.8800049,3,2,20,0,20,0
12,168.8800049,3,2,20,0,20,0
14,168.8800049,3,2,20,0,20,0
23,168.8800049,5,2,20,0,20,0
22,168.8800049,6,1,20,0,20,0
23,168.8800049,5,1,20,0,20,0
23,168.8800049,5,1,20,0,20,0
18,168.8800049,5,0,20,0,20,0
24,168.8800049,6,1,20,0,20,0
28,168.8800049,5,1,20,0,20,0
27,168.8800049,5,1,20,0,20,0
26,168.8800049,4,1,20,0,20,0
23,168.8800049,3,1,20,0,20,0
19,168.8800049,1,1,20,0,20,0
19,168.8800049,2,1,20,0,20,0
17,168.8800049,2,1,20,0,20,0
18,168.8800049,1,1,20,0,20,0
18,168.8800049,1,0,20,0,20,0
15,168.8800049,1,0,20,0,20,0
14,168.8800049,1,0,20,0,20,0
18,168.8800049,2,0,20,0,20,0
18,168.8800049,3,0,20,0,20,0
18,168.8800049,3,0,20,0,20,0
19,168.8800049,2,0,20,0,20,0
20,168.8800049,2,0,20,0,20,0
15,168.8800049,2,0,20,0,20,0
15,168.8800049,2,0,20,0,20,0
14,168.8800049,2,0,20,0,20,0
16,168.8800049,2,0,20,0,20,0
16,168.8800049,2,2,20,0,20,0
18,168.8800049,3,3,20,0,20,0
23,168.8800049,2,3,20,0,20,0
26,168.8800049,2,3,20,0,20,0
24,168.8800049,2,3,20,0,20,0
22,168.8800049,1,2,20,0,20,0
25,168.8800049,1,2,20,0,20,0
25,168.8800049,1,2,20,0,20,0
21,168.8800049,1,2,20,0,20,0
22,168.8800049,1,2,20,0,20,0
18,168.8800049,1,0,20,0,20,0
17,168.8800049,1,0,20,0,20,0
17,168.8800049,1,2,20,0,20,0
19,168.8800049,2,4,20,0,20,0
21,168.8800049,1,5,20,0,20,0
16,168.8800049,2,5,20,0,20,0
19,168.8800049,3,5,20,0,20,0
20,168.8800049,3,4,20,0,20,0
20,168.8800049,1,4,20,0,20,0
20,168.8800049,1,5,20,0,20,0
18,168.8800049,2,5,20,0,20,0
17,168.8800049,2,5,20,0,20,0
16,168.8800049,3,2,20,0,20,0
17,168.8800049,3,1,20,0,20,0
19,168.8800049,2,1,20,0,20,0
16,168.8800049,2,1,20,0,20,0
21,168.8800049,3,1,20,0,20,0
21,168.8800049,4,0,20,0,20,0
21,168.8800049,3,0,20,0,20,0
20,168.8800049,3,0,20,0,20,0
26,168.8800049,4,0,20,0,20,0
25,168.8800049,4,0,20,0,20,0
26,168.8800049,4,0,20,0,20,0
26,168.8800049,3,0,20,0,20,0
25,168.8800049,3,0,20,0,20,0
23,168.8800049,2,0,20,0,20,0
27,168.8800049,4,1,20,0,20,0
23,168.8800049,3,1,20,0,20,0
24,168.8800049,4,1,20,0,20,0
23,168.8800049,4,1,20,0,20,0
21,168.8800049,4,1,20,0,20,0
18,168.8800049,3,1,20,0,20,0
17,168.8800049,4,1,20,0,20,0
17,168.8800049,4,1,20,0,20,0
20,168.8800049,4,1,20,0,20,0
22,168.8800049,4,1,20,0,20,0
26,168.8800049,4,0,20,0,20,0
21,168.8800049,2,1,20,0,20,0
24,168.8800049,2,2,20,0,20,0
20,168.8800049,2,1,20,0,20,0
19,168.8800049,1,1,20,0,20,0
20,168.8800049,1,1,20,0,20,0
17,168.8800049,2,1,20,0,20,0
14,168.8800049,2,1,20,0,20,0
14,168.8800049,2,1,20,0,20,0
16,168.8800049,2,2,20,0,20,0
16,168.8800049,2,2,20,0,20,0
23,168.8800049,3,3,20,1,20,0
21,168.8800049,2,2,20,1,20,0
16,168.8800049,1,2,20,1,20,0
17,168.8800049,3,2,20,0,20,0
18,168.8800049,3,2,20,1,20,0
17,168.8800049,4,1,20,0,20,0
19,168.8800049,4,1,20,1,20,0
19,168.8800049,5,0,20,0,20,0
20,168.8800049,5,0,20,0,20,0
18,168.8800049,5,0,20,0,20,0
26,168.8800049,8,1,20,0,20,0
25,168.8800049,5,0,20,0,20,0
21,168.8800049,3,0,20,0,20,0
18,168.8800049,4,0,20,0,20,0
12,168.8800049,2,1,20,0,20,0
15,168.8800049,1,1,20,0,20,0
15,168.8800049,0,1,20,0,20,0
14,168.8800049,0,1,20,0,20,0
13,168.8800049,0,1,20,0,20,0
12,168.8800049,0,1,20,0,20,0
10,168.8800049,0,1,20,0,20,0
21,168.8800049,4,2,20,0,20,0
18,168.8800049,4,0,20,0,20,0
22,168.8800049,2,1,20,0,20,0
23,168.8800049,0,2,20,0,20,0
20,168.8800049,0,3,20,0,20,0
21,168.8800049,0,3,20,0,20,0
20,168.8800049,0,1,20,0,20,0
23,168.8800049,1,1,20,0,20,0
25,168.8800049,1,1,20,0,20,0
23,168.8800049,3,1,20,0,20,0
39,168.8800049,2,6,20,0,20,0
35,168.8800049,4,4,20,0,20,0
34,168.8800049,5,3,20,0,20,0
38,168.8800049,3,2,20,0,20,0
35,168.8800049,4,2,20,0,20,0
21,168.8800049,4,2,20,0,20,0
23,168.8800049,4,2,20,0,20,0
20,168.8800049,4,2,20,0,20,0
19,168.8800049,2,3,20,0,20,0
18,168.8800049,2,2,20,0,20,0
23,168.8800049,2,3,20,0,20,0
26,168.8800049,4,2,20,0,20,0
23,168.8800049,2,3,20,0,20,0
21,168.8800049,4,2,20,0,20,0
22,168.8800049,2,2,20,0,20,0
21,168.8800049,2,1,20,0,20,0
18,168.8800049,3,0,20,0,20,0
19,168.8800049,2,2,20,0,20,0
17,168.8800049,3,0,20,0,20,0
17,168.8800049,2,0,20,0,20,0
21,168.8800049,2,1,20,0,20,0
43,168.8800049,8,1,20,0,20,0
41,168.8800049,5,2,20,0,20,0
43,168.8800049,9,3,20,0,20,0
40,168.8800049,7,3,20,0,20,0
40,168.8800049,7,3,20,0,20,0
38,169.7198944,6,3,20,0,20,0.839889526
38,168.9400024,6,3,20,0,20,-0.779891968
37,168.2301025,4,3,20,1,20,-0.709899902
36,168.5099945,5,2,20,1,20,0.279891968
