Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
4,0.137558132,0,0,20,2,20,0
4,0.137783572,0,0,20,2,20,0.00022544
5,0.137489349,0,0,20,3,20,-0.000294223
4,0.137356699,0,0,20,3,20,-0.00013265
4,0.138270676,0,0,20,1,20,0.000913978
3,0.139975816,0,0,20,2,20,0.00170514
3,0.139842585,0,0,20,1,20,-0.000133231
1,0.139480546,0,0,20,0,20,-0.000362039
0,0.138387144,0,0,20,0,20,-0.001093403
0,0.138158441,0,0,20,1,20,-0.000228703
0,0.138225526,0,0,20,3,20,6.71E-05
0,0.137307793,0,0,20,2,20,-0.000917733
0,0.137050986,0,0,20,2,20,-0.000256807
1,0.137077391,0,0,20,1,20,2.64E-05
1,0.136652514,0,0,20,1,20,-0.000424877
1,0.136321172,0,0,20,1,20,-0.000331342
1,0.136207536,0,0,20,1,20,-0.000113636
1,0.136175618,0,0,20,1,20,-3.19E-05
2,0.136195198,0,0,20,2,20,1.96E-05
2,0.136271015,0,0,20,3,20,7.58E-05
4,0.136356682,1,0,20,2,20,8.57E-05
4,0.136399105,1,0,20,4,20,4.24E-05
5,0.136622563,1,0,20,2,20,0.000223458
5,0.136770159,1,0,20,3,20,0.000147596
4,0.136519462,1,0,20,1,20,-0.000250697
4,0.136418208,1,0,20,1,20,-0.000101253
4,0.136395693,2,0,20,1,20,-2.25E-05
3,0.136420533,2,0,20,0,20,2.48E-05
2,0.136672512,2,0,20,0,20,0.000251979
2,0.136660561,1,0,20,0,20,-1.20E-05
2,0.136583433,1,0,20,0,20,-7.71E-05
2,0.136686087,1,0,20,0,20,0.000102654
3,0.136458442,1,0,20,0,20,-0.000227645
4,0.136294559,0,0,20,0,20,-0.000163883
6,0.136344954,0,0,20,0,20,5.04E-05
5,0.135856599,0,0,20,0,20,-0.000488356
6,0.135500833,0,0,20,0,20,-0.000355765
7,0.135141909,0,0,20,0,20,-0.000358924
7,0.13473472,0,0,20,0,20,-0.000407189
9,0.134722859,2,0,20,1,20,-1.19E-05
6,0.134808794,0,0,20,1,20,8.59E-05
6,0.134649411,0,0,20,1,20,-0.000159383
5,0.134577423,0,0,20,1,20,-7.20E-05
5,0.134338796,2,0,20,1,20,-0.000238627
5,0.134395882,2,0,20,1,20,5.71E-05
4,0.134419188,2,0,20,1,20,2.33E-05
3,0.134451464,0,0,20,0,20,3.23E-05
4,0.134227544,0,0,20,0,20,-0.00022392
5,0.134146497,0,1,20,0,20,-8.10E-05
5,0.134126231,0,0,20,0,20,-2.03E-05
4,0.133928746,0,0,20,0,20,-0.000197485
4,0.133820608,0,0,20,0,20,-0.000108138
5,0.133409917,0,0,20,1,20,-0.000410691
4,0.133294418,0,0,20,1,20,-0.000115499
4,0.13357015,0,0,20,1,20,0.000275731
4,0.134054214,1,0,20,1,20,0.000484064
5,0.134154692,1,0,20,1,20,0.000100479
4,0.134191588,1,0,20,1,20,3.69E-05
4,0.134434208,1,0,20,0,20,0.000242621
3,0.135185838,0,0,20,0,20,0.000751629
3,0.135754853,0,0,20,0,20,0.000569016
3,0.135231972,0,0,20,0,20,-0.000522882
2,0.134446383,0,0,20,0,20,-0.000785589
2,0.134521842,0,0,20,0,20,7.55E-05
2,0.134853438,0,0,20,0,20,0.000331596
2,0.134941116,0,0,20,0,20,8.77E-05
2,0.134577185,0,0,20,0,20,-0.000363931
2,0.134818211,0,0,20,1,20,0.000241026
2,0.134943306,0,0,20,1,20,0.000125095
4,0.135295659,0,1,20,1,20,0.000352353
3,0.135646895,0,1,20,0,20,0.000351235
3,0.135698214,0,1,20,1,20,5.13E-05
3,0.136077359,0,1,20,0,20,0.000379145
6,0.1362551,0,1,20,0,20,0.000177741
7,0.136716112,0,1,20,0,20,0.000461012
9,0.137155637,0,0,20,0,20,0.000439525
8,0.136610895,0,0,20,0,20,-0.000544742
9,0.136098355,0,0,20,0,20,-0.00051254
9,0.136005223,0,0,20,0,20,-9.31E-05
10,0.136078507,0,1,20,1,20,7.33E-05
6,0.136163473,0,1,20,1,20,8.50E-05
7,0.136524275,0,2,20,2,20,0.000360802
5,0.136248365,0,1,20,1,20,-0.00027591
5,0.135752589,0,1,20,0,20,-0.000495777
5,0.135710925,0,1,20,0,20,-4.17E-05
7,0.135719985,0,1,20,0,20,9.06E-06
4,0.135979712,0,0,20,0,20,0.000259727
7,0.135845721,0,0,20,0,20,-0.000133991
8,0.135695651,0,0,20,0,20,-0.00015007
6,0.13549754,0,0,20,0,20,-0.000198111
6,0.135591671,0,0,20,0,20,9.41E-05
6,0.136221468,0,0,20,0,20,0.000629798
6,0.141946658,1,0,20,0,20,0.00572519
6,0.141584203,2,0,20,0,20,-0.000362456
5,0.140924513,2,0,20,0,20,-0.000659689
5,0.140892878,2,0,20,0,20,-3.16E-05
5,0.139581487,2,0,20,0,20,-0.001311392
4,0.139898822,2,0,20,0,20,0.000317335
4,0.139543056,1,0,20,0,20,-0.000355765
5,0.14004004,0,0,20,0,20,0.000496984
5,0.140538841,0,0,20,0,20,0.000498801
4,0.140428156,0,0,20,0,20,-0.000110686
7,0.140516311,1,0,20,2,20,8.82E-05
7,0.14071919,1,0,20,1,20,0.000202879
6,0.141715556,0,0,20,2,20,0.000996366
9,0.141455486,0,0,20,1,20,-0.00026007
6,0.14124015,0,0,20,0,20,-0.000215337
6,0.140604347,0,0,20,0,20,-0.000635803
8,0.139599979,0,0,20,0,20,-0.001004368
12,0.139092699,1,0,20,0,20,-0.00050728
14,0.138789639,0,0,20,0,20,-0.00030306
13,0.139870018,2,2,20,0,20,0.001080379
12,0.139569387,3,2,20,0,20,-0.000300631
12,0.139489174,1,0,20,0,20,-8.02E-05
10,0.140036583,1,0,20,0,20,0.000547409
12,0.13981092,1,2,20,0,20,-0.000225663
10,0.140116677,0,0,20,0,20,0.000305757
8,0.140689611,0,0,20,0,20,0.000572935
10,0.140705839,1,0,20,0,20,1.62E-05
7,0.140523911,1,0,20,2,20,-0.000181928
8,0.142025694,1,1,20,0,20,0.001501784
7,0.140890628,1,1,20,0,20,-0.001135066
6,0.141463503,0,1,20,0,20,0.000572875
7,0.141638011,0,0,20,0,20,0.000174507
7,0.142014965,0,0,20,0,20,0.000376955
6,0.14174597,1,0,20,0,20,-0.000268996
3,0.141854137,0,0,20,0,20,0.000108168
2,0.142621532,0,0,20,0,20,0.000767395
2,0.142204702,0,0,20,0,20,-0.00041683
4,0.141957596,1,0,20,0,20,-0.000247106
2,0.141998306,1,0,20,0,20,4.07E-05
5,0.142490998,0,0,20,0,20,0.000492692
8,0.142657503,1,1,20,0,20,0.000166506
7,0.143369243,0,1,20,0,20,0.000711739
8,0.143471912,1,1,20,0,20,0.000102669
8,0.144059241,2,1,20,0,20,0.000587329
9,0.144667923,2,2,20,0,20,0.000608683
9,0.145565063,2,2,20,0,20,0.000897139
9,0.147017702,2,2,20,0,20,0.00145264
9,0.146534935,2,2,20,0,20,-0.000482768
7,0.144406736,1,2,20,0,20,-0.002128199
8,0.144073099,2,3,20,0,20,-0.000333637
10,0.144445002,2,3,20,0,20,0.000371903
7,0.144203782,2,2,20,0,20,-0.00024122
8,0.143534884,2,2,20,0,20,-0.000668898
8,0.142757505,2,2,20,0,20,-0.000777379
8,0.143196657,2,2,20,0,20,0.000439152
7,0.142398,0,2,20,0,20,-0.000798658
6,0.142490432,0,1,20,0,20,9.24E-05
7,0.142913699,0,1,20,0,20,0.000423267
6,0.143010184,0,1,20,0,20,9.65E-05
7,0.142686352,0,1,20,0,20,-0.000323832
9,0.142418981,0,1,20,0,20,-0.000267372
6,0.142171875,0,1,20,1,20,-0.000247106
5,0.141759321,0,1,20,1,20,-0.000412554
4,0.141105652,0,1,20,0,20,-0.000653669
4,0.141321063,0,1,20,1,20,0.000215411
3,0.14179486,0,0,20,2,20,0.000473797
1,0.142157093,0,0,20,1,20,0.000362232
3,0.142212361,0,0,20,2,20,5.53E-05
5,0.141895607,1,0,20,2,20,-0.000316754
3,0.141702682,0,0,20,1,20,-0.000192925
4,0.141815811,0,0,20,1,20,0.00011313
6,0.142081842,0,1,20,1,20,0.00026603
8,0.141993195,0,1,20,1,20,-8.86E-05
8,0.141993389,0,1,20,1,20,1.94E-07
9,0.14245978,1,1,20,1,20,0.000466391
7,0.143305868,1,2,20,1,20,0.000846088
6,0.143529177,1,2,20,1,20,0.000223309
5,0.143574268,1,1,20,0,20,4.51E-05
3,0.144096032,1,1,20,0,20,0.000521764
1,0.143092841,0,0,20,0,20,-0.001003191
2,0.142673805,0,0,20,0,20,-0.000419036
2,0.142997891,0,0,20,0,20,0.000324085
3,0.143103391,0,0,20,1,20,0.0001055
3,0.143905148,0,0,20,1,20,0.000801757
4,0.144014001,0,0,20,0,20,0.000108853
5,0.143796995,0,0,20,0,20,-0.000217006
6,0.143057436,0,1,20,1,20,-0.00073956
7,0.142448828,1,1,20,1,20,-0.000608608
4,0.142288849,0,1,20,2,20,-0.000159979
6,0.142373905,1,1,20,3,20,8.51E-05
5,0.142399311,1,1,20,3,20,2.54E-05
6,0.142656982,1,1,20,5,20,0.000257671
4,0.142599255,1,1,20,4,20,-5.77E-05
5,0.143157348,1,0,20,2,20,0.000558093
3,0.143814757,2,0,20,3,20,0.000657409
3,0.143889979,0,1,20,2,20,7.52E-05
4,0.144076616,1,1,20,2,20,0.000186637
5,0.144395545,1,1,20,0,20,0.00031893
5,0.14427115,1,1,20,2,20,-0.000124395
5,0.144201919,1,1,20,1,20,-6.92E-05
4,0.144198045,0,1,20,2,20,-3.87E-06
4,0.144005314,0,1,20,2,20,-0.000192732
4,0.143658385,0,1,20,2,20,-0.000346929
2,0.144039437,0,1,20,2,20,0.000381052
3,0.144456282,0,2,20,2,20,0.000416845
3,0.144465119,0,2,20,1,20,8.84E-06
4,0.145600095,0,2,20,1,20,0.001134977
4,0.145618811,0,2,20,1,20,1.87E-05
3,0.145879,0,2,20,1,20,0.000260189
4,0.145477653,0,1,20,0,20,-0.000401348
4,0.145383418,0,0,20,0,20,-9.42E-05
5,0.145183831,0,2,20,0,20,-0.000199586
6,0.145529971,0,1,20,0,20,0.000346139
5,0.145634696,0,2,20,0,20,0.000104725
4,0.14664039,0,2,20,0,20,0.001005694
5,0.146708876,0,2,20,0,20,6.85E-05
6,0.146346584,0,2,20,0,20,-0.000362292
5,0.146103963,0,2,20,0,20,-0.000242621
3,0.146182254,0,0,20,0,20,7.83E-05
2,0.146126002,0,0,20,0,20,-5.63E-05
2,0.146456271,0,0,20,0,20,0.000330269
6,0.146413907,1,0,20,0,20,-4.24E-05
6,0.146104679,1,1,20,0,20,-0.000309229
8,0.145861596,1,1,20,0,20,-0.000243083
7,0.14559862,1,1,20,0,20,-0.000262976
8,0.145064279,1,1,20,0,20,-0.000534341
10,0.144223243,0,1,20,0,20,-0.000841036
9,0.144235417,0,1,20,0,20,1.22E-05
8,0.143650293,0,1,20,0,20,-0.000585124
6,0.143420264,1,1,20,0,20,-0.000230029
5,0.143328398,1,0,20,0,20,-9.19E-05
6,0.143816799,1,0,20,0,20,0.0004884
3,0.143675372,1,0,20,0,20,-0.000141427
4,0.144295111,2,0,20,0,20,0.000619739
4,0.144418538,1,0,20,0,20,0.000123426
6,0.144197285,1,0,20,0,20,-0.000221252
7,0.144718736,1,0,20,0,20,0.000521451
10,0.145435065,1,0,20,0,20,0.000716329
9,0.145321101,0,0,20,0,20,-0.000113964
9,0.145423248,0,0,20,0,20,0.000102147
9,0.145378262,0,0,20,0,20,-4.50E-05
9,0.144885615,0,0,20,0,20,-0.000492647
8,0.145066857,0,0,20,0,20,0.000181243
8,0.145297468,0,0,20,1,20,0.00023061
10,0.145326555,1,1,20,0,20,2.91E-05
13,0.145477831,3,2,20,1,20,0.000151277
13,0.145286396,3,2,20,1,20,-0.000191435
13,0.145778492,4,2,20,1,20,0.000492096
12,0.146171808,4,2,20,1,20,0.000393316
13,0.146179676,6,1,20,1,20,7.87E-06
12,0.147969097,3,2,20,1,20,0.001789421
13,0.14829804,2,3,20,1,20,0.000328943
12,0.14885065,3,1,20,0,20,0.00055261
11,0.148721531,2,1,20,0,20,-0.000129119
11,0.14889735,2,1,20,0,20,0.000175819
11,0.148732051,2,0,20,0,20,-0.000165299
13,0.149153441,1,0,20,0,20,0.00042139
12,0.148705035,1,1,20,0,20,-0.000448406
13,0.148622096,1,2,20,0,20,-8.29E-05
15,0.148679152,3,2,20,0,20,5.71E-05
12,0.149072751,1,2,20,0,20,0.000393599
13,0.149628356,1,2,20,0,20,0.000555605
13,0.150001839,1,2,20,0,20,0.000373483
12,0.151049256,1,2,20,0,20,0.001047418
13,0.150150523,1,1,20,0,20,-0.000898734
10,0.149844676,0,1,20,0,20,-0.000305846
11,0.149401873,0,2,20,0,20,-0.000442803
8,0.149368852,0,2,20,0,20,-3.30E-05
8,0.149137706,0,2,20,0,20,-0.000231147
7,0.14851667,0,1,20,1,20,-0.000621036
7,0.148687944,0,1,20,1,20,0.000171274
6,0.148598254,0,1,20,1,20,-8.97E-05
8,0.148245186,0,1,20,1,20,-0.000353068
7,0.148678869,1,0,20,1,20,0.000433683
7,0.148752943,1,0,20,1,20,7.41E-05
4,0.148983613,0,0,20,1,20,0.00023067
3,0.150481611,0,0,20,0,20,0.001497999
3,0.15164566,2,1,20,0,20,0.001164049
3,0.151590973,2,1,20,0,20,-5.47E-05
3,0.151596323,2,1,20,0,20,5.35E-06
7,0.150049254,2,2,20,0,20,-0.001547068
7,0.150027484,2,1,20,0,20,-2.18E-05
8,0.150657639,2,1,20,0,20,0.000630155
8,0.150897697,1,1,20,1,20,0.000240058
9,0.15091911,1,1,20,0,20,2.14E-05
6,0.150378764,1,0,20,0,20,-0.000540346
5,0.149519369,1,0,20,0,20,-0.000859395
4,0.14974004,0,0,20,0,20,0.000220671
5,0.149910048,0,0,20,0,20,0.000170007
5,0.149502978,0,0,20,0,20,-0.00040707
4,0.149740502,0,0,20,0,20,0.000237525
5,0.149773523,0,1,20,0,20,3.30E-05
4,0.150442153,0,1,20,0,20,0.00066863
5,0.150352731,0,1,20,0,20,-8.94E-05
6,0.150315776,0,1,20,0,20,-3.70E-05
6,0.150098309,0,1,20,0,20,-0.000217468
5,0.150095761,0,1,20,0,20,-2.55E-06
6,0.15007627,0,1,20,0,20,-1.95E-05
6,0.150324449,0,1,20,0,20,0.000248179
6,0.15084672,0,0,20,0,20,0.000522271
4,0.150739446,0,0,20,0,20,-0.000107273
5,0.150456607,0,0,20,0,20,-0.000282839
4,0.150389925,0,0,20,0,20,-6.67E-05
5,0.149971426,0,0,20,0,20,-0.000418499
5,0.149565518,0,0,20,1,20,-0.000405908
4,0.149295375,0,0,20,1,20,-0.000270143
5,0.149084136,0,0,20,0,20,-0.000211239
4,0.147687942,0,0,20,1,20,-0.001396194
5,0.147473335,0,0,20,1,20,-0.000214607
2,0.14757064,0,0,20,1,20,9.73E-05
1,0.147042215,1,0,20,1,20,-0.000528425
2,0.147092462,1,0,20,1,20,5.02E-05
3,0.146936342,2,0,20,1,20,-0.000156119
3,0.14694874,1,0,20,1,20,1.24E-05
5,0.147173718,1,0,20,1,20,0.000224978
5,0.148386732,0,0,20,0,20,0.001213014
3,0.151758254,0,0,20,0,20,0.003371522
3,0.151049167,0,0,20,0,20,-0.000709087
3,0.148157641,0,0,20,0,20,-0.002891526
4,0.150341541,0,0,20,0,20,0.002183899
4,0.149387911,0,0,20,0,20,-0.00095363
5,0.1506394,0,0,20,0,20,0.001251489
5,0.149233222,0,0,20,0,20,-0.001406178
6,0.149339423,1,0,20,0,20,0.000106201
5,0.14857626,1,0,20,0,20,-0.000763163
6,0.147142142,1,0,20,0,20,-0.001434118
4,0.146853939,0,0,20,0,20,-0.000288203
8,0.145645365,0,1,20,0,20,-0.001208574
7,0.146494731,0,1,20,0,20,0.000849366
8,0.146702647,0,1,20,0,20,0.000207916
9,0.146303087,0,1,20,0,20,-0.00039956
8,0.146500781,0,1,20,0,20,0.000197694
8,0.147078156,0,1,20,0,20,0.000577375
6,0.146955296,0,1,20,0,20,-0.00012286
3,0.145359933,0,1,20,0,20,-0.001595363
2,0.145129129,0,0,20,0,20,-0.000230804
5,0.14442493,1,0,20,0,20,-0.000704199
7,0.143805832,1,0,20,0,20,-0.000619099
7,0.142486557,1,0,20,0,20,-0.001319274
7,0.142594576,1,0,20,0,20,0.000108019
7,0.142192096,1,0,20,0,20,-0.00040248
10,0.142426819,1,0,20,0,20,0.000234723
7,0.142706588,1,1,20,0,20,0.000279769
6,0.143251359,0,1,20,0,20,0.000544772
7,0.143131912,0,1,20,0,20,-0.000119448
6,0.143033504,1,1,20,0,20,-9.84E-05
5,0.143132746,1,1,20,0,20,9.92E-05
5,0.143521026,1,1,20,0,20,0.00038828
3,0.143872932,1,1,20,0,20,0.000351906
3,0.144289166,1,1,20,1,20,0.000416234
3,0.144486159,1,1,20,1,20,0.000196993
3,0.144074693,1,1,20,2,20,-0.000411466
2,0.143969804,0,1,20,3,20,-0.000104889
3,0.143739864,2,1,20,1,20,-0.00022994
3,0.143298298,2,1,20,2,20,-0.000441566
3,0.144013613,2,1,20,1,20,0.000715315
4,0.144260868,2,1,20,2,20,0.000247255
4,0.144165874,2,1,20,1,20,-9.50E-05
4,0.143921599,3,0,20,3,20,-0.000244275
3,0.143705487,1,0,20,3,20,-0.000216112
4,0.143778861,1,0,20,0,20,7.34E-05
4,0.144168511,1,0,20,0,20,0.00038965
5,0.144188941,0,0,20,0,20,2.04E-05
5,0.143936634,0,0,20,1,20,-0.000252306
4,0.143566027,0,0,20,0,20,-0.000370607
3,0.142893627,0,0,20,1,20,-0.0006724
2,0.142235607,0,0,20,2,20,-0.00065802
3,0.141476288,0,0,20,0,20,-0.000759318
2,0.141542733,0,1,20,1,20,6.64E-05
1,0.14000769,0,0,20,1,20,-0.001535043
1,0.139568165,0,0,20,0,20,-0.000439525
1,0.139770404,0,0,20,0,20,0.000202239
2,0.140226409,0,0,20,0,20,0.000456005
2,0.139895052,0,0,20,2,20,-0.000331357
2,0.13988553,0,0,20,2,20,-9.52E-06
3,0.139557436,1,0,20,2,20,-0.000328094
2,0.140355304,1,0,20,2,20,0.000797868
2,0.140703201,1,0,20,2,20,0.000347897
2,0.140935242,1,0,20,2,20,0.000232041
3,0.140991703,1,0,20,2,20,5.65E-05
4,0.141397193,1,0,20,0,20,0.00040549
4,0.141563177,1,0,20,0,20,0.000165984
4,0.140268594,0,0,20,1,20,-0.001294583
4,0.139879256,0,0,20,1,20,-0.000389338
3,0.140086561,0,0,20,1,20,0.000207305
7,0.140133202,1,0,20,1,20,4.66E-05
6,0.140943393,1,0,20,1,20,0.000810191
6,0.140412048,1,0,20,1,20,-0.000531346
5,0.14020282,0,0,20,0,20,-0.000209227
7,0.140054345,0,0,20,0,20,-0.000148475
7,0.140512019,0,0,20,0,20,0.000457674
5,0.140611887,0,0,20,0,20,9.99E-05
4,0.140737012,0,0,20,0,20,0.000125125
4,0.140647307,0,0,20,0,20,-8.97E-05
5,0.141119629,0,0,20,0,20,0.000472322
5,0.141153648,0,0,20,0,20,3.40E-05
3,0.140710428,0,0,20,0,20,-0.00044322
3,0.140829876,0,0,20,0,20,0.000119448
3,0.140730292,0,0,20,0,20,-9.96E-05
3,0.140417352,2,0,20,0,20,-0.000312939
4,0.140183255,2,0,20,0,20,-0.000234097
5,0.140412882,2,0,20,0,20,0.000229627
7,0.140371129,2,1,20,0,20,-4.18E-05
7,0.140682966,2,1,20,0,20,0.000311837
7,0.140769869,2,1,20,0,20,8.69E-05
7,0.140934601,0,1,20,0,20,0.000164732
6,0.140913919,0,1,20,0,20,-2.07E-05
5,0.140808836,0,1,20,0,20,-0.000105083
4,0.141301572,0,0,20,0,20,0.000492737
4,0.141562283,0,0,20,0,20,0.000260711
4,0.141453698,0,0,20,0,20,-0.000108585
2,0.141313374,0,0,20,0,20,-0.000140324
2,0.141360417,0,0,20,0,20,4.70E-05
3,0.140896842,0,0,20,0,20,-0.000463575
1,0.141166434,0,0,20,0,20,0.000269592
5,0.141223401,1,0,20,0,20,5.70E-05
7,0.141029701,1,0,20,0,20,-0.0001937
4,0.14005439,1,0,20,0,20,-0.000975311
4,0.140711308,1,0,20,1,20,0.000656918
4,0.14120777,0,1,20,1,20,0.000496462
8,0.141662553,1,1,20,1,20,0.000454783
5,0.141632631,1,1,20,1,20,-2.99E-05
5,0.14166677,0,1,20,1,20,3.41E-05
6,0.142457455,0,1,20,0,20,0.000790685
6,0.142129004,0,1,20,0,20,-0.000328451
4,0.142278567,0,0,20,0,20,0.000149563
4,0.142386109,0,0,20,1,20,0.000107542
6,0.142070591,0,1,20,1,20,-0.000315517
5,0.142500922,0,1,20,1,20,0.000430331
3,0.142215922,0,1,20,1,20,-0.000285
4,0.142088592,0,1,20,1,20,-0.00012733
5,0.141723797,0,1,20,1,20,-0.000364795
5,0.141564459,0,1,20,1,20,-0.000159338
5,0.141604275,0,1,20,1,20,3.98E-05
4,0.141498297,0,1,20,1,20,-0.000105977
3,0.141637757,0,0,20,0,20,0.00013946
8,0.142220706,0,0,20,0,20,0.000582948
8,0.142022237,1,0,20,0,20,-0.000198469
9,0.142682403,1,0,20,0,20,0.000660166
10,0.142726526,1,0,20,0,20,4.41E-05
11,0.142643973,1,0,20,0,20,-8.26E-05
10,0.142627463,1,0,20,0,20,-1.65E-05
10,0.14295648,1,0,20,0,20,0.000329018
6,0.142775267,0,0,20,0,20,-0.000181213
5,0.143015951,0,0,20,0,20,0.000240684
5,0.14280501,0,0,20,0,20,-0.000210941
4,0.142457888,0,0,20,1,20,-0.000347123
4,0.142629236,0,0,20,1,20,0.000171348
2,0.143124655,0,0,20,1,20,0.000495419
4,0.143306613,0,0,20,1,20,0.000181958
5,0.143254071,0,1,20,1,20,-5.25E-05
4,0.143643051,0,0,20,1,20,0.00038898
4,0.143595353,1,0,20,1,20,-4.77E-05
6,0.143500224,2,0,20,1,20,-9.51E-05
8,0.143166438,2,0,20,0,20,-0.000333786
7,0.142904356,2,0,20,0,20,-0.000262082
6,0.144088134,2,1,20,0,20,0.001183778
9,0.144180432,1,3,20,1,20,9.23E-05
9,0.144025341,2,2,20,1,20,-0.000155091
8,0.144842312,2,2,20,1,20,0.000816971
9,0.144728109,1,4,20,1,20,-0.000114202
9,0.144649088,2,3,20,2,20,-7.90E-05
9,0.144881427,2,0,20,2,20,0.000232339
12,0.144546092,2,1,20,1,20,-0.000335336
11,0.144408017,2,0,20,1,20,-0.000138074
9,0.144222111,2,0,20,1,20,-0.000185907
11,0.143810794,3,0,20,1,20,-0.000411317
6,0.14324975,2,0,20,0,20,-0.000561044
7,0.143687069,2,0,20,0,20,0.000437319
6,0.143178388,2,1,20,0,20,-0.000508681
5,0.142685026,2,1,20,0,20,-0.000493363
3,0.142213821,1,1,20,0,20,-0.000471205
2,0.14223969,0,0,20,1,20,2.59E-05
0,0.142835066,0,0,20,1,20,0.000595376
0,0.143121764,0,0,20,1,20,0.000286698
0,0.142793998,0,0,20,1,20,-0.000327766
0,0.14268215,0,0,20,2,20,-0.000111848
2,0.142874658,0,0,20,2,20,0.000192508
4,0.142052308,0,0,20,2,20,-0.00082235
4,0.141794249,0,0,20,1,20,-0.000258058
6,0.141712964,0,0,20,1,20,-8.13E-05
7,0.141321108,0,0,20,1,20,-0.000391856
7,0.141209275,0,0,20,1,20,-0.000111833
6,0.141489491,0,0,20,2,20,0.000280216
5,0.141113162,0,0,20,1,20,-0.000376329
3,0.141037375,0,0,20,1,20,-7.58E-05
3,0.140816495,0,0,20,0,20,-0.00022088
3,0.140914991,0,1,20,1,20,9.85E-05
3,0.140795514,0,1,20,3,20,-0.000119478
3,0.140960395,1,1,20,3,20,0.000164881
4,0.141271874,2,1,20,3,20,0.000311479
4,0.141149729,2,1,20,3,20,-0.000122145
5,0.140985683,2,1,20,3,20,-0.000164047
5,0.140762106,2,1,20,3,20,-0.000223577
7,0.140375495,2,1,20,3,20,-0.000386611
10,0.139800638,3,1,20,2,20,-0.000574857
10,0.140206262,1,1,20,1,20,0.000405625
10,0.140468404,1,1,20,1,20,0.000262141
10,0.139802814,1,0,20,1,20,-0.00066559
11,0.139177993,2,0,20,1,20,-0.000624821
9,0.138604194,2,0,20,1,20,-0.000573799
10,0.138800249,2,2,20,0,20,0.000196055
7,0.138185531,1,2,20,0,20,-0.000614718
6,0.137657568,0,2,20,1,20,-0.000527963
5,0.136996567,0,2,20,1,20,-0.000661001
5,0.136946678,0,2,20,1,20,-4.99E-05
4,0.137397707,0,2,20,1,20,0.000451028
3,0.137258202,0,2,20,1,20,-0.000139505
3,0.137996793,0,0,20,2,20,0.000738591
5,0.138720423,0,0,20,1,20,0.00072363
3,0.138791367,0,0,20,1,20,7.09E-05
4,0.138656408,0,0,20,0,20,-0.00013496
5,0.138494387,0,0,20,0,20,-0.00016202
4,0.138250902,0,0,20,0,20,-0.000243485
4,0.13868627,0,0,20,0,20,0.000435367
4,0.138562471,0,0,20,0,20,-0.000123799
5,0.138364792,0,0,20,0,20,-0.000197679
4,0.14006643,0,0,20,0,20,0.001701638
6,0.140664831,0,0,20,0,20,0.000598401
6,0.140498877,0,0,20,1,20,-0.000165954
5,0.140567943,0,0,20,1,20,6.91E-05
4,0.140571252,1,0,20,1,20,3.31E-06
4,0.140462771,1,0,20,1,20,-0.00010848
4,0.14096655,1,0,20,1,20,0.000503778
3,0.142006129,2,0,20,1,20,0.00103958
3,0.142230317,2,0,20,1,20,0.000224188
2,0.141229883,1,0,20,0,20,-0.001000434
2,0.141162977,1,0,20,0,20,-6.69E-05
2,0.141346321,1,0,20,0,20,0.000183344
2,0.141127914,1,0,20,1,20,-0.000218406
3,0.141402528,1,0,20,1,20,0.000274613
3,0.141858548,0,0,20,1,20,0.00045602
3,0.141966924,0,0,20,1,20,0.000108376
2,0.141751796,0,0,20,1,20,-0.000215128
2,0.140720308,0,0,20,1,20,-0.001031488
2,0.139877751,0,0,20,1,20,-0.000842556
1,0.139995128,0,0,20,0,20,0.000117376
2,0.140219584,0,1,20,2,20,0.000224456
1,0.139784425,0,1,20,1,20,-0.000435159
2,0.140027151,0,1,20,0,20,0.000242725
3,0.140301615,0,1,20,0,20,0.000274464
3,0.140263006,0,1,20,1,20,-3.86E-05
3,0.140321657,0,1,20,1,20,5.87E-05
2,0.140485838,0,0,20,1,20,0.000164181
3,0.140890017,0,0,20,1,20,0.000404179
2,0.141301364,0,0,20,1,20,0.000411347
2,0.141840339,0,0,20,1,20,0.000538975
1,0.141772583,0,0,20,0,20,-6.78E-05
1,0.141611069,0,0,20,0,20,-0.000161514
1,0.14149797,0,0,20,0,20,-0.0001131
1,0.14121823,1,0,20,0,20,-0.000279739
2,0.141390532,1,0,20,0,20,0.000172302
2,0.141257629,1,0,20,0,20,-0.000132903
2,0.141051307,1,0,20,0,20,-0.000206321
4,0.140857458,1,1,20,0,20,-0.000193849
3,0.140830114,1,1,20,0,20,-2.73E-05
3,0.140819088,1,1,20,0,20,-1.10E-05
5,0.140789673,1,1,20,0,20,-2.94E-05
5,0.14079535,1,1,20,0,20,5.68E-06
4,0.141095266,0,1,20,0,20,0.000299916
4,0.141107023,0,0,20,0,20,1.18E-05
5,0.1412137,1,0,20,0,20,0.000106677
4,0.141504228,1,0,20,0,20,0.000290528
4,0.141542256,2,0,20,0,20,3.80E-05
5,0.141383246,2,0,20,0,20,-0.00015901
5,0.141361788,2,0,20,0,20,-2.15E-05
5,0.141895771,2,0,20,0,20,0.000533983
3,0.141890183,1,0,20,0,20,-5.59E-06
3,0.141844913,1,0,20,1,20,-4.53E-05
2,0.141843334,0,0,20,1,20,-1.58E-06
2,0.141952351,0,0,20,1,20,0.000109017
