Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
45,483.7000122,13,2,6,0,6,0
45,483.7000122,8,2,7,0,7,0
41,483.7000122,10,2,7,0,7,0
34,483.7000122,9,2,7,0,7,0
30,483.7000122,8,2,7,0,7,0
24,483.7000122,9,1,9,0,9,0
18,483.7000122,4,1,9,0,9,0
18,483.7000122,2,1,10,0,10,0
15,483.7000122,1,1,9,0,9,0
22,483.7000122,2,1,13,0,13,0
17,483.7000122,3,1,11,0,11,0
19,483.7000122,3,1,12,0,12,0
19,483.7000122,3,1,9,0,9,0
20,483.7000122,3,1,9,0,9,0
24,483.7000122,5,0,11,0,11,0
27,483.7000122,5,1,12,0,12,0
27,483.7000122,4,1,11,0,11,0
23,483.7000122,4,2,12,0,12,0
35,483.7000122,7,2,9,0,9,0
38,483.7000122,7,2,7,0,7,0
38,483.7000122,5,3,5,0,5,0
40,483.7000122,6,3,4,0,4,0
42,483.7000122,7,3,5,0,5,0
38,483.7000122,7,3,7,0,7,0
33,483.7000122,4,3,7,0,7,0
30,483.7000122,5,2,7,0,7,0
25,483.7000122,3,2,6,0,6,0
22,483.7000122,3,1,5,0,5,0
39,483.7000122,6,0,7,0,7,0
33,483.7000122,4,0,8,0,8,0
33,483.7000122,3,0,6,0,6,0
30,483.7000122,4,0,7,0,7,0
27,483.7000122,4,0,5,0,5,0
25,483.7000122,6,0,5,0,5,0
25,483.7000122,4,0,6,0,6,0
25,483.7000122,4,0,6,0,6,0
26,483.7000122,4,0,6,0,6,0
29,483.7000122,4,0,6,0,6,0
23,483.7000122,4,0,5,0,5,0
36,483.7000122,5,1,7,0,7,0
30,483.7000122,4,1,3,0,3,0
26,483.7000122,3,1,4,0,4,0
27,483.7000122,2,0,4,0,4,0
28,483.7000122,2,0,4,0,4,0
27,483.7000122,2,0,7,0,7,0
26,483.7000122,1,0,6,0,6,0
27,483.7000122,1,0,6,0,6,0
27,483.7000122,1,0,6,0,6,0
26,483.7000122,1,0,11,1,11,0
36,483.7000122,2,1,13,1,13,0
39,483.7000122,9,0,12,1,12,0
39,483.7000122,8,0,13,1,13,0
33,483.7000122,7,0,12,0,12,0
31,483.7000122,7,0,14,0,14,0
28,483.7000122,7,0,13,0,13,0
31,483.7000122,7,0,15,0,15,0
30,483.7000122,7,0,16,0,16,0
31,483.7000122,8,0,14,0,14,0
29,483.7000122,7,0,12,0,12,0
39,483.7000122,7,1,15,0,15,0
32,483.7000122,2,0,15,0,15,0
32,483.7000122,5,0,15,0,15,0
33,483.7000122,5,0,15,0,15,0
36,483.7000122,4,0,14,0,14,0
36,482.8800049,4,1,16,0,16,-0.820007324
37,484.9949951,6,1,16,0,16,2.114990234
35,483.2999878,6,1,20,0,20,-1.695007324
31,483.6668091,5,1,20,0,20,0.366821289
37,483.9349976,6,2,20,0,20,0.268188477
52,483.9639893,9,4,20,0,20,0.028991699
44,485.0700073,7,4,20,0,20,1.106018066
48,485.769989,5,4,20,0,20,0.699981689
53,486.3900146,6,2,20,0,20,0.620025635
40,486.5899963,6,2,20,0,20,0.199981689
37,487.519989,6,1,20,0,20,0.929992676
32,487.3699951,6,1,20,0,20,-0.149993896
29,487.3230896,5,1,20,0,20,-0.046905518
29,486.5700073,5,1,20,0,20,-0.753082275
23,486.5957031,3,0,20,0,20,0.025695801
23,486.7200012,3,0,20,0,20,0.124298096
29,487.5899963,3,0,20,0,20,0.869995117
30,487.3850098,4,0,21,0,21,-0.204986572
27,488.3599854,5,0,20,0,20,0.974975586
23,489.0700073,4,0,20,0,20,0.710021973
22,489.5700073,3,0,20,0,20,0.5
18,491.3999939,2,0,20,0,20,1.829986572
15,491.5249939,1,0,20,0,20,0.125
14,492.2399902,1,0,19,0,19,0.714996338
15,492.0882874,1,0,20,0,20,-0.151702881
16,492.105011,0,0,20,0,20,0.016723633
28,492,3,1,20,0,20,-0.105010986
25,490.8649902,2,0,20,0,20,-1.135009766
22,490.0650024,2,1,19,0,19,-0.799987793
21,490.75,0,1,20,0,20,0.684997559
20,491.3200073,2,1,20,0,20,0.570007324
18,492.3399963,2,1,20,0,20,1.019989014
31,492.1950073,5,2,22,0,22,-0.144989014
24,491.9549866,5,2,20,0,20,-0.240020752
19,491.8200073,3,1,20,0,20,-0.134979248
18,491.8049927,4,2,20,0,20,-0.015014648
18,491.9833069,3,2,20,0,20,0.178314209
19,492.2289124,3,2,20,0,20,0.245605469
22,492.105011,3,2,20,0,20,-0.123901367
22,492.4200134,3,1,19,0,19,0.315002441
34,492.3500061,5,2,19,0,19,-0.070007324
36,492.3099976,5,2,15,0,15,-0.040008545
29,492,3,1,16,0,16,-0.309997559
27,491.1000061,3,0,16,0,16,-0.899993896
23,490.8800049,2,1,11,0,11,-0.220001221
18,491.3067017,2,2,9,0,9,0.426696777
18,491.480011,4,2,11,0,11,0.173309326
21,492.0490112,3,2,14,0,14,0.569000244
32,491.8649902,4,1,13,0,13,-0.184020996
30,492.1524963,4,1,15,0,15,0.287506104
23,493.7200012,2,1,13,0,13,1.567504883
21,493.430603,1,1,13,0,13,-0.289398193
21,493.5050049,1,1,15,0,15,0.074401855
23,493.5650024,1,0,18,0,18,0.059997559
21,494.3800049,4,2,16,0,16,0.815002441
28,493.3800049,9,3,15,0,15,-1
30,493.3800049,7,3,13,0,13,0
31,493.3800049,5,2,11,0,11,0
24,493.4100037,5,2,12,0,12,0.029998779
26,493.4100037,7,1,5,0,5,0
24,493.4100037,4,2,5,0,5,0
21,493.4100037,3,1,8,0,8,0
20,493.4100037,3,0,10,0,10,0
21,493.4100037,0,1,9,0,9,0
21,493.4100037,0,1,11,0,11,0
14,493.4100037,0,0,15,0,15,0
12,493.4100037,0,0,15,0,15,0
12,493.4100037,0,0,12,0,12,0
20,493.4100037,0,0,11,0,11,0
14,493.4100037,0,0,11,0,11,0
12,493.4100037,0,0,11,0,11,0
13,493.4100037,0,0,10,0,10,0
15,493.4100037,0,0,11,0,11,0
12,493.4100037,1,0,7,0,7,0
14,493.4100037,0,1,5,0,5,0
12,493.4100037,0,1,7,0,7,0
13,493.4100037,0,1,8,0,8,0
12,493.4100037,0,0,6,0,6,0
12,493.4100037,0,1,9,0,9,0
10,493.4100037,0,1,8,0,8,0
18,493.4100037,0,1,9,0,9,0
18,493.4100037,0,1,8,0,8,0
17,493.4100037,0,2,7,0,7,0
17,493.4100037,0,2,8,0,8,0
18,493.4100037,1,1,7,0,7,0
20,493.4100037,1,2,6,0,6,0
19,493.4100037,1,2,3,0,3,0
14,493.4100037,2,1,9,0,9,0
8,493.4100037,1,0,7,0,7,0
8,493.4100037,0,0,9,0,9,0
8,493.4100037,0,0,8,0,8,0
17,493.4100037,2,1,7,0,7,0
19,493.4100037,3,1,9,0,9,0
21,493.4100037,2,1,10,0,10,0
17,493.4100037,2,0,9,0,9,0
16,493.4100037,1,0,10,0,10,0
19,493.4100037,1,1,11,0,11,0
21,493.4100037,2,1,15,0,15,0
20,493.4100037,2,1,14,0,14,0
21,493.4100037,2,1,15,0,15,0
23,493.4100037,3,1,16,0,16,0
21,493.4100037,1,1,10,0,10,0
21,493.4100037,1,2,10,0,10,0
20,493.4100037,1,2,9,0,9,0
15,493.4100037,0,1,8,0,8,0
12,493.4100037,0,0,6,0,6,0
14,493.4100037,0,0,5,0,5,0
20,493.4100037,0,1,3,0,3,0
22,493.4100037,1,2,2,0,2,0
18,493.4100037,2,1,3,0,3,0
16,493.4100037,2,0,3,0,3,0
16,493.4100037,2,0,3,0,3,0
16,493.4100037,2,0,3,0,3,0
12,493.4100037,2,0,2,0,2,0
24,493.4100037,5,0,3,0,3,0
26,493.4100037,4,0,1,0,1,0
18,493.4100037,2,0,2,0,2,0
16,493.4100037,3,0,2,0,2,0
15,493.4100037,5,0,4,0,4,0
12,493.4100037,2,0,4,0,4,0
10,493.4100037,2,1,5,0,5,0
10,493.4100037,3,1,5,0,5,0
19,493.4100037,7,1,5,0,5,0
17,493.4100037,4,1,6,0,6,0
17,493.4100037,4,1,6,0,6,0
17,493.4100037,2,1,4,0,4,0
19,493.4100037,2,1,3,0,3,0
18,493.4100037,2,1,3,0,3,0
15,493.4100037,2,1,2,0,2,0
22,493.4100037,2,2,5,0,5,0
25,493.4100037,0,2,6,0,6,0
22,493.4100037,1,2,6,0,6,0
20,493.4100037,2,2,5,0,5,0
21,493.4100037,2,2,6,0,6,0
21,493.4100037,2,1,6,0,6,0
21,493.4100037,2,0,7,0,7,0
19,493.4100037,2,0,7,0,7,0
29,493.4100037,4,1,8,0,8,0
32,493.4100037,8,1,7,0,7,0
29,493.4100037,8,1,9,0,9,0
29,493.4100037,8,1,9,0,9,0
32,493.4100037,9,1,10,0,10,0
36,493.4100037,9,0,9,0,9,0
37,493.4100037,10,0,9,0,9,0
35,493.4100037,10,0,4,0,4,0
32,493.4100037,8,0,5,0,5,0
24,493.4100037,3,0,6,0,6,0
24,493.4100037,4,0,7,0,7,0
24,493.4100037,4,0,7,0,7,0
29,493.4100037,6,1,18,0,18,0
27,493.4100037,7,1,20,0,20,0
26,493.4100037,5,1,20,0,20,0
18,493.4100037,3,1,20,1,20,0
21,493.4100037,3,0,20,1,20,0
25,493.4100037,3,0,20,1,20,0
23,493.4100037,2,0,20,1,20,0
31,493.4100037,5,1,20,1,20,0
27,493.4100037,3,1,16,1,16,0
31,493.4100037,4,1,16,1,16,0
28,493.4100037,3,1,17,0,17,0
31,498.0400085,2,1,15,0,15,4.630004883
30,497.9500122,2,1,17,0,17,-0.089996338
32,498.1099854,5,1,17,0,17,0.159973145
28,497.7149963,3,0,19,0,19,-0.394989014
41,498.1700134,3,0,20,0,20,0.45501709
44,497.273407,2,1,20,0,20,-0.896606445
36,496.75,2,1,20,0,20,-0.523406982
27,497.1492004,2,1,19,0,19,0.399200439
25,498.2149963,1,2,18,0,18,1.065795898
21,499,1,2,17,0,17,0.785003662
20,498.4849854,1,2,16,0,16,-0.515014648
34,497.855011,7,2,18,0,18,-0.629974365
25,497.4899902,5,3,14,0,14,-0.365020752
25,497.8299866,4,3,14,0,14,0.339996338
22,499.0599976,2,3,15,0,15,1.230010986
21,498.4100037,3,3,18,0,18,-0.649993896
28,498.4400024,4,4,18,0,18,0.029998779
26,497.6600037,2,3,19,0,19,-0.779998779
28,497.6499939,2,3,20,0,20,-0.010009766
44,497.2426147,7,2,17,0,17,-0.40737915
40,497.2799988,6,2,19,0,19,0.037384033
38,497.4200134,6,2,19,0,19,0.140014648
33,497.2399902,5,1,19,0,19,-0.180023193
26,497.7000122,4,0,16,0,16,0.460021973
21,497.375,1,0,19,0,19,-0.325012207
19,497.5,1,0,18,0,18,0.125
27,498.144989,4,2,20,0,20,0.644989014
26,498.3900146,5,2,20,0,20,0.245025635
20,498.9400024,3,1,20,0,20,0.549987793
25,499.105011,5,1,20,0,20,0.165008545
27,499.8699951,4,1,20,0,20,0.764984131
22,499.8099976,5,1,20,0,20,-0.059997559
22,500,5,0,20,0,20,0.190002441
36,499.7099915,6,0,20,0,20,-0.290008545
30,499.9100037,3,0,19,0,19,0.200012207
26,499.9607849,0,0,20,0,20,0.05078125
20,500.4837952,0,1,19,0,19,0.523010254
19,500.855011,1,1,18,0,18,0.37121582
19,500.7999878,2,1,16,0,16,-0.055023193
18,499.9570923,2,1,14,0,14,-0.842895508
26,497.6900024,4,1,16,0,16,-2.267089844
22,498.6401062,2,1,13,0,13,0.95010376
20,499.2650146,2,1,12,0,12,0.624908447
22,498.4400024,2,1,11,1,11,-0.825012207
27,498.9599915,2,1,9,1,9,0.519989014
29,498.1099854,2,2,11,1,11,-0.850006104
35,498.0599976,2,2,10,1,10,-0.049987793
33,498.0599976,1,3,9,1,9,0
26,498.1000061,1,2,10,1,10,0.040008545
28,498.1000061,1,1,12,1,12,0
24,498.1000061,2,2,17,1,17,0
25,498.1000061,2,3,15,0,15,0
22,498.1000061,2,2,16,0,16,0
41,498.1000061,6,2,14,0,14,0
41,498.1000061,6,4,16,0,16,0
30,498.1000061,5,4,18,0,18,0
29,498.1000061,4,4,16,0,16,0
28,498.1000061,3,4,15,0,15,0
30,498.1000061,4,3,10,0,10,0
30,498.1000061,5,2,11,0,11,0
32,498.1000061,6,2,10,0,10,0
34,498.1000061,5,2,11,0,11,0
27,498.1000061,3,0,12,0,12,0
22,498.1000061,3,0,11,0,11,0
28,498.1000061,3,0,12,0,12,0
17,498.1000061,2,0,13,0,13,0
16,498.1000061,2,0,13,0,13,0
13,498.1000061,1,0,13,0,13,0
13,498.1000061,1,0,14,0,14,0
27,498.1000061,3,2,15,0,15,0
21,498.1000061,2,2,12,0,12,0
18,498.1000061,2,2,9,0,9,0
14,498.1000061,2,2,8,0,8,0
8,498.1000061,1,2,7,0,7,0
7,498.1000061,0,3,8,0,8,0
9,498.1000061,0,3,8,0,8,0
19,498.1000061,1,3,8,0,8,0
19,498.1000061,1,3,6,0,6,0
13,498.1000061,2,0,5,0,5,0
14,498.1000061,2,1,8,0,8,0
13,498.1000061,1,0,10,0,10,0
15,498.1000061,3,2,10,0,10,0
11,498.1000061,1,2,9,0,9,0
10,498.1000061,1,2,8,0,8,0
18,498.1000061,4,2,9,0,9,0
18,498.1000061,4,2,6,0,6,0
16,498.1000061,4,0,3,0,3,0
11,498.1000061,4,0,2,0,2,0
14,498.1000061,4,0,2,0,2,0
11,498.1000061,1,0,1,0,1,0
9,498.1000061,1,0,1,0,1,0
11,498.1000061,0,0,2,0,2,0
22,498.1000061,0,0,3,0,3,0
14,498.1000061,1,0,8,2,8,0
15,498.1000061,0,1,7,2,7,0
15,498.1000061,0,1,7,2,7,0
20,498.1000061,0,1,9,2,9,0
19,498.1000061,1,1,9,2,9,0
19,498.1000061,2,2,10,2,10,0
18,498.1000061,1,1,14,2,14,0
13,498.1000061,1,1,11,0,11,0
14,498.1000061,2,1,8,0,8,0
15,498.1000061,2,1,8,0,8,0
17,498.1000061,2,1,7,0,7,0
32,498.1000061,9,2,7,0,7,0
34,498.1000061,10,1,7,0,7,0
32,498.1000061,10,0,8,0,8,0
30,498.1000061,7,1,7,0,7,0
30,498.1000061,7,1,5,0,5,0
26,498.1000061,6,2,8,0,8,0
29,498.1000061,6,2,10,0,10,0
30,498.1000061,3,2,10,0,10,0
26,498.1000061,1,2,10,0,10,0
26,498.1000061,1,2,10,0,10,0
24,498.1000061,2,2,14,0,14,0
24,498.1000061,2,1,14,0,14,0
22,498.1000061,3,0,12,0,12,0
21,498.1000061,4,0,9,0,9,0
21,498.1000061,5,1,10,0,10,0
47,498.1000061,10,2,12,0,12,0
45,498.1000061,11,2,8,0,8,0
35,498.1000061,9,1,7,0,7,0
33,498.1000061,8,1,5,0,5,0
31,498.1000061,9,1,5,0,5,0
29,498.1000061,7,1,6,0,6,0
29,498.1000061,7,1,8,0,8,0
23,498.1000061,3,1,8,0,8,0
29,498.1000061,5,1,8,0,8,0
20,498.1000061,4,1,7,0,7,0
21,498.1000061,4,1,9,0,9,0
23,498.1000061,3,1,9,0,9,0
20,498.1000061,4,1,8,0,8,0
24,498.1000061,4,2,7,0,7,0
22,498.1000061,4,2,8,0,8,0
31,498.1000061,4,3,9,0,9,0
21,498.1000061,4,1,9,0,9,0
18,498.1000061,4,0,11,0,11,0
21,498.1000061,4,0,12,0,12,0
16,498.1000061,2,0,12,0,12,0
17,498.1000061,2,0,9,0,9,0
30,498.1000061,4,0,12,0,12,0
33,498.1000061,4,1,12,0,12,0
34,498.1000061,5,0,10,0,10,0
38,498.1000061,4,0,8,0,8,0
37,498.1000061,4,2,4,0,4,0
37,498.1000061,4,2,5,0,5,0
33,498.1000061,5,2,5,0,5,0
34,498.1000061,6,2,7,1,7,0
37,498.1000061,5,3,6,1,6,0
43,498.1000061,7,4,3,1,3,0
35,498.1000061,6,2,7,1,7,0
31,498.1000061,2,2,6,1,6,0
32,498.1000061,5,2,6,1,6,0
33,498.1000061,4,1,5,1,5,0
30,498.1000061,5,2,4,0,4,0
29,498.1000061,4,1,5,0,5,0
49,498.1000061,5,2,7,0,7,0
33,498.1000061,4,2,7,0,7,0
33,498.1000061,5,2,9,0,9,0
29,498.1000061,4,2,10,0,10,0
25,498.1000061,2,2,10,0,10,0
22,498.1000061,3,2,10,0,10,0
25,498.1000061,3,2,11,0,11,0
21,498.1000061,3,2,8,0,8,0
45,498.1000061,6,3,7,0,7,0
43,498.1000061,7,2,8,0,8,0
41,498.1000061,5,2,8,0,8,0
34,498.1000061,4,2,10,0,10,0
32,498.1000061,2,1,11,0,11,0
29,498.1000061,2,1,10,0,10,0
27,498.1000061,2,1,11,0,11,0
27,498.1000061,3,0,12,0,12,0
31,498.1000061,6,1,19,0,19,0
31,498.1000061,5,1,19,0,19,0
28,498.1000061,5,1,17,0,17,0
23,492.0400085,6,1,15,0,15,-6.059997559
24,492.9475098,5,1,18,0,18,0.907501221
28,493.5599976,5,2,18,0,18,0.612487793
25,493.5849915,5,2,16,0,16,0.024993896
31,493.6000061,5,3,20,0,20,0.015014648
25,493.6000061,4,3,11,0,11,0
15,492.519989,1,2,12,0,12,-1.08001709
11,492.3800049,1,2,13,0,13,-0.139984131
4,491.394989,0,0,19,0,19,-0.985015869
2,492.2550049,0,0,20,0,20,0.860015869
1,491.7000122,0,0,20,0,20,-0.554992676
1,489.8649902,0,0,20,0,20,-1.835021973
5,490.6000061,2,0,20,0,20,0.735015869
5,490.8999939,2,0,20,0,20,0.299987793
3,490.5,2,0,20,0,20,-0.399993896
4,489.7399902,2,0,20,0,20,-0.760009766
3,491.2000122,2,0,20,0,20,1.460021973
4,491.9899902,2,0,19,0,19,0.789978027
2,492.7399902,0,0,17,0,17,0.75
30,492.7449951,3,3,12,0,12,0.005004883
35,493.269989,4,2,10,0,10,0.524993896
33,493.2600098,3,3,10,0,10,-0.009979248
28,492.8226013,2,2,10,0,10,-0.437408447
25,493.5379944,2,2,9,0,9,0.715393066
23,491.9700012,3,4,11,0,11,-1.567993164
37,492.1149902,4,6,10,0,10,0.144989014
33,492.1799927,4,6,9,0,9,0.065002441
33,492.2999878,5,5,10,0,10,0.119995117
30,490.480011,4,5,12,0,12,-1.819976807
33,489.7374878,5,5,13,0,13,-0.742523193
27,489.9899902,4,3,11,0,11,0.252502441
21,488.8978882,2,1,9,0,9,-1.092102051
23,488.7000122,2,1,15,0,15,-0.197875977
28,488.6000061,5,0,19,0,19,-0.100006104
27,488.0599976,3,0,14,0,14,-0.540008545
32,486.1849976,2,1,13,0,13,-1.875
27,486.5,0,0,12,0,12,0.315002441
29,487.375,0,1,18,0,18,0.875
27,487.3200073,1,1,15,0,15,-0.054992676
22,486.5700073,1,1,18,0,18,-0.75
37,486.3800049,2,1,17,0,17,-0.190002441
32,487.3731079,3,1,15,0,15,0.993103027
26,488.3275146,3,1,12,0,12,0.954406738
23,487.3999939,3,1,14,0,14,-0.927520752
25,487.0400085,4,1,15,0,15,-0.359985352
24,486.9699097,3,1,14,0,14,-0.070098877
23,485.8500061,3,1,12,0,12,-1.119903564
25,485.9599915,3,0,10,0,10,0.109985352
34,486.5899963,3,0,10,0,10,0.630004883
34,486.4400024,3,0,15,0,15,-0.149993896
31,486.4400024,3,0,16,0,16,0
29,486.7200012,2,0,18,0,18,0.279998779
28,486.7200012,4,0,19,0,19,0
27,486.7200012,5,0,20,0,20,0
27,486.7200012,4,0,20,0,20,0
25,486.7200012,5,0,20,0,20,0
28,486.7200012,4,0,20,0,20,0
27,486.7200012,4,1,18,0,18,0
25,486.7200012,4,1,17,0,17,0
23,486.7200012,5,1,16,0,16,0
20,486.7200012,2,1,14,0,14,0
18,486.7200012,2,1,14,0,14,0
16,486.7200012,1,1,12,0,12,0
15,486.7200012,1,1,10,0,10,0
15,486.7200012,0,1,10,0,10,0
23,486.7200012,1,0,6,0,6,0
22,486.7200012,1,0,5,0,5,0
22,486.7200012,1,0,7,0,7,0
19,486.7200012,0,0,7,0,7,0
18,486.7200012,1,0,7,0,7,0
16,486.7200012,0,0,11,0,11,0
15,486.7200012,0,0,11,0,11,0
13,486.7200012,0,1,11,0,11,0
11,486.7200012,0,1,11,0,11,0
27,486.7200012,3,2,10,0,10,0
23,486.7200012,3,2,7,0,7,0
28,486.7200012,4,2,4,0,4,0
24,486.7200012,3,2,4,0,4,0
21,486.7200012,3,0,2,0,2,0
21,486.7200012,3,0,2,0,2,0
17,486.7200012,2,0,2,0,2,0
23,486.7200012,0,0,2,0,2,0
18,486.7200012,0,0,2,0,2,0
14,486.7200012,0,0,3,0,3,0
12,486.7200012,0,1,7,0,7,0
16,486.7200012,1,1,7,0,7,0
16,486.7200012,2,1,8,0,8,0
15,486.7200012,3,1,10,0,10,0
18,486.7200012,3,1,11,0,11,0
38,486.7200012,4,3,13,0,13,0
31,486.7200012,3,0,14,0,14,0
32,486.7200012,3,2,12,0,12,0
24,486.7200012,2,2,14,0,14,0
21,486.7200012,1,2,13,0,13,0
18,486.7200012,1,3,14,0,14,0
20,486.7200012,2,3,15,0,15,0
19,486.7200012,1,0,12,0,12,0
22,486.7200012,2,0,11,0,11,0
24,486.7200012,2,0,12,0,12,0
39,486.7200012,4,0,12,0,12,0
38,486.7200012,4,0,5,0,5,0
34,486.7200012,2,0,2,0,2,0
32,486.7200012,2,0,5,0,5,0
29,486.7200012,0,0,6,0,6,0
27,486.7200012,0,0,5,0,5,0
22,486.7200012,0,0,5,0,5,0
18,486.7200012,0,0,6,0,6,0
26,486.7200012,3,1,8,0,8,0
29,486.7200012,4,1,7,0,7,0
33,486.7200012,4,1,7,0,7,0
30,486.7200012,5,0,8,0,8,0
24,486.7200012,3,1,9,0,9,0
27,486.7200012,4,1,9,0,9,0
26,486.7200012,2,1,8,0,8,0
34,486.7200012,4,1,7,0,7,0
23,486.7200012,1,0,9,0,9,0
21,486.7200012,3,0,5,0,5,0
16,486.7200012,2,0,7,0,7,0
17,486.7200012,1,0,9,0,9,0
16,486.7200012,1,0,9,0,9,0
17,486.7200012,1,0,11,0,11,0
12,486.7200012,1,0,12,0,12,0
14,486.7200012,0,0,12,0,12,0
13,486.7200012,0,0,15,0,15,0
14,486.7200012,0,0,14,0,14,0
15,486.7200012,0,1,17,0,17,0
27,486.7200012,3,1,19,0,19,0
27,486.7200012,4,1,17,0,17,0
29,486.7200012,4,1,14,0,14,0
29,486.6499939,4,2,13,0,13,-0.070007324
26,487.8299866,6,0,11,0,11,1.179992676
22,489.1960144,5,1,15,0,15,1.366027832
23,488.6700134,6,1,20,0,20,-0.526000977
36,488.0799866,5,4,20,0,20,-0.590026855
28,487.2900085,5,4,20,0,20,-0.789978027
25,487.6600037,3,4,20,0,20,0.369995117
21,488.1700134,2,3,20,0,20,0.510009766
18,488,1,3,20,0,20,-0.170013428
18,487.8900146,1,4,20,0,20,-0.109985352
14,487.5499878,0,2,17,0,17,-0.340026855
16,487.0899963,0,2,17,0,17,-0.459991455
14,486.7720032,0,1,12,0,12,-0.317993164
17,485.4599915,0,1,15,0,15,-1.312011719
17,484.5050049,0,1,13,0,13,-0.954986572
16,483.0393982,0,1,13,0,13,-1.465606689
18,482.9400024,0,1,13,0,13,-0.099395752
16,482.894989,0,0,11,0,11,-0.045013428
12,482.9942932,0,0,15,0,15,0.099304199
12,483.1400146,1,0,13,0,13,0.145721436
30,483.8099976,3,1,13,0,13,0.66998291
28,483.2000122,4,0,12,0,12,-0.609985352
21,483.3200073,4,0,14,0,14,0.119995117
20,483.5849915,6,0,21,0,21,0.264984131
20,483.7999878,4,0,18,0,18,0.214996338
22,483.3900146,4,1,14,0,14,-0.409973145
18,483.3099976,3,1,11,0,11,-0.08001709
29,483.5361023,3,1,10,0,10,0.226104736
33,484.1099854,8,1,10,0,10,0.573883057
28,483.7142029,6,1,10,0,10,-0.395782471
25,483.4899902,5,1,7,0,7,-0.224212646
22,482.2099915,4,1,10,0,10,-1.279998779
20,480.2099915,4,1,11,0,11,-2
18,478.6199951,4,0,12,0,12,-1.589996338
16,478.3200073,4,0,13,0,13,-0.299987793
15,478.3099976,0,0,12,0,12,-0.010009766
15,478.9750061,0,0,12,0,12,0.665008545
11,480.2349854,0,0,11,0,11,1.259979248
11,479.1000061,0,0,6,0,6,-1.134979248
9,480.2200012,1,0,7,0,7,1.119995117
10,478.3099976,0,0,9,0,9,-1.910003662
12,478.9299927,0,0,8,0,8,0.619995117
22,479.6300049,0,1,8,0,8,0.700012207
19,479.3299866,0,0,7,0,7,-0.300018311
19,479.769989,0,0,6,0,6,0.440002441
22,478.4200134,0,0,5,0,5,-1.349975586
19,478.480011,0,0,9,0,9,0.059997559
19,478.3999939,0,0,11,0,11,-0.08001709
19,478.5400085,0,0,13,0,13,0.140014648
22,478.1199951,0,1,16,0,16,-0.420013428
27,477.9200134,0,0,13,0,13,-0.199981689
27,478.1300049,1,2,14,0,14,0.209991455
23,478.1300049,2,1,16,0,16,0
19,478.1300049,2,1,19,0,19,0
27,478.1300049,2,1,17,0,17,0
30,478.1300049,2,2,14,0,14,0
36,478.1300049,2,2,18,0,18,0
37,478.1300049,2,2,16,0,16,0
31,478.1300049,2,1,17,0,17,0
28,478.1300049,1,1,16,0,16,0
22,478.1300049,0,1,11,0,11,0
21,478.1300049,0,1,11,0,11,0
20,478.1300049,1,2,11,0,11,0
17,478.1300049,1,2,10,0,10,0
27,478.1300049,2,2,11,0,11,0
24,478.1300049,4,2,12,0,12,0
23,478.1300049,4,2,7,0,7,0
22,478.1300049,4,2,9,0,9,0
19,478.1300049,5,2,8,0,8,0
16,478.1300049,4,0,7,0,7,0
14,478.1300049,3,0,7,0,7,0
17,478.1300049,1,0,4,0,4,0
19,478.1300049,1,0,4,0,4,0
17,478.1300049,1,0,4,0,4,0
16,478.1300049,1,1,4,0,4,0
11,478.1300049,1,1,3,0,3,0
10,478.1300049,0,1,2,0,2,0
10,478.1300049,0,1,1,0,1,0
12,478.1300049,0,1,1,0,1,0
9,478.1300049,0,1,3,0,3,0
7,478.1300049,0,0,3,0,3,0
8,478.1300049,0,0,4,0,4,0
11,478.1300049,0,0,6,0,6,0
9,478.1300049,0,0,8,0,8,0
9,478.1300049,0,0,9,0,9,0
8,478.1300049,0,0,9,0,9,0
16,478.1300049,1,0,7,0,7,0
8,478.1300049,0,0,7,0,7,0
6,478.1300049,0,0,6,0,6,0
9,478.1300049,0,0,5,0,5,0
8,478.1300049,0,1,6,0,6,0
7,478.1300049,0,0,7,0,7,0
5,478.1300049,0,0,7,0,7,0
6,478.1300049,0,0,7,0,7,0
11,478.1300049,0,0,7,0,7,0
15,478.1300049,0,0,7,0,7,0
16,478.1300049,0,0,8,0,8,0
21,478.1300049,1,0,7,0,7,0
19,478.1300049,1,0,4,0,4,0
22,478.1300049,2,0,5,0,5,0
15,478.1300049,1,0,5,0,5,0
22,478.1300049,2,1,6,0,6,0
9,478.1300049,1,1,5,0,5,0
8,478.1300049,0,0,6,0,6,0
8,478.1300049,0,1,4,0,4,0
9,478.1300049,0,0,7,0,7,0
8,478.1300049,0,0,7,0,7,0
7,478.1300049,0,0,6,0,6,0
7,478.1300049,0,0,8,0,8,0
9,478.1300049,0,0,13,0,13,0
9,478.1300049,0,0,14,0,14,0
15,478.1300049,1,0,14,0,14,0
12,478.1300049,1,0,15,0,15,0
13,478.1300049,2,0,11,0,11,0
13,478.1300049,2,0,15,0,15,0
13,478.1300049,1,0,13,0,13,0
13,478.1300049,2,0,7,0,7,0
7,478.1300049,0,0,9,0,9,0
6,478.1300049,0,0,9,0,9,0
6,478.1300049,0,0,8,0,8,0
8,478.1300049,0,0,8,0,8,0
6,478.1300049,0,0,7,0,7,0
8,478.1300049,0,0,6,0,6,0
13,478.1300049,0,1,6,0,6,0
13,478.1300049,0,1,4,0,4,0
8,478.1300049,0,1,4,0,4,0
