Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
22,2547.110107,1,1,20,1,20,1.460205078
20,2556.375,1,1,20,1,20,9.264892578
22,2555.419922,1,0,20,1,20,-0.955078125
22,2561.275879,2,1,20,1,20,5.855957031
20,2560.580078,1,1,20,1,20,-0.695800781
30,2572.095947,3,2,20,1,20,11.51586914
23,2564.909912,3,1,20,0,20,-7.186035156
21,2567.139893,3,1,20,0,20,2.229980469
21,2575.649902,3,1,20,0,20,8.510009766
19,2569.05127,3,2,20,0,20,-6.598632813
15,2568.86499,3,2,20,0,20,-0.186279297
20,2580.189941,2,2,20,0,20,11.32495117
16,2578.689941,0,2,20,0,20,-1.5
21,2580.288086,1,3,20,0,20,1.598144531
24,2570.51001,2,2,20,0,20,-9.778076172
27,2576.199951,2,1,20,0,20,5.689941406
25,2561.544922,2,1,20,0,20,-14.6550293
24,2552.73999,1,2,20,0,20,-8.804931641
22,2555.580078,1,1,20,0,20,2.840087891
21,2539.26001,1,1,20,0,20,-16.32006836
29,2534.709961,2,1,20,0,20,-4.550048828
27,2534.709961,3,1,20,0,20,0
21,2534.709961,3,1,20,0,20,0
20,2534.709961,2,1,20,0,20,0
19,2534.709961,2,0,20,0,20,0
15,2534.709961,2,0,20,0,20,0
12,2534.709961,1,0,20,0,20,0
13,2534.709961,1,0,20,0,20,0
17,2534.709961,1,1,20,0,20,0
19,2534.709961,1,1,20,0,20,0
23,2534.709961,2,1,20,0,20,0
23,2534.709961,1,1,20,0,20,0
24,2534.709961,1,2,20,0,20,0
21,2534.709961,1,1,20,0,20,0
20,2534.709961,1,1,20,0,20,0
25,2534.709961,1,0,20,0,20,0
21,2534.709961,1,2,20,0,20,0
24,2534.709961,1,2,20,0,20,0
17,2534.709961,0,1,20,0,20,0
18,2534.709961,0,1,20,0,20,0
18,2534.709961,1,1,20,1,20,0
17,2534.709961,2,0,20,1,20,0
25,2534.709961,3,2,20,1,20,0
18,2534.709961,3,1,20,1,20,0
14,2534.709961,3,1,20,1,20,0
15,2534.709961,3,1,20,1,20,0
15,2534.709961,3,1,20,1,20,0
17,2534.709961,3,1,20,0,20,0
16,2534.709961,3,1,20,0,20,0
10,2534.709961,1,0,20,0,20,0
21,2534.709961,3,0,20,0,20,0
26,2534.709961,5,0,20,0,20,0
28,2534.709961,7,0,20,0,20,0
29,2534.709961,6,0,20,1,20,0
24,2534.709961,6,0,20,1,20,0
20,2534.709961,4,0,20,1,20,0
20,2534.709961,4,0,20,1,20,0
23,2534.709961,5,0,20,2,20,0
20,2534.709961,1,0,20,1,20,0
16,2534.709961,0,0,20,2,20,0
16,2534.709961,0,0,20,1,20,0
15,2534.709961,2,0,20,1,20,0
16,2534.709961,2,0,20,1,20,0
19,2534.709961,3,1,20,1,20,0
17,2534.709961,3,0,20,0,20,0
18,2534.709961,4,0,20,0,20,0
16,2534.709961,3,0,20,0,20,0
17,2534.709961,2,0,20,0,20,0
17,2534.709961,3,0,20,0,20,0
