Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
15,60.17499924,0,2,12,1,12,0.075000763
15,59.84000015,0,2,12,1,12,-0.334999084
19,59.70000076,1,2,12,1,12,-0.13999939
15,59.65000153,1,2,13,1,13,-0.049999237
14,59.66500092,0,2,12,1,12,0.01499939
21,59.93999863,1,2,10,0,10,0.274997711
18,59.90259933,1,1,8,0,8,-0.037399292
18,59.91500092,1,1,8,0,8,0.012401581
17,59.84500122,1,1,5,0,5,-0.069999695
14,59.63499832,1,0,6,0,6,-0.210002899
18,59.54000092,1,0,7,0,7,-0.094997406
19,59.53499985,1,1,10,0,10,-0.005001068
18,59.65010071,1,1,8,0,8,0.115100861
19,59.54389954,1,1,12,0,12,-0.106201172
22,59.40000153,2,1,10,0,10,-0.14389801
20,59.20999908,3,1,9,0,9,-0.190002441
19,58.79000092,2,1,9,0,9,-0.419998169
16,58.76910019,2,1,8,0,8,-0.020900726
15,58.625,2,1,8,0,8,-0.144100189
18,58.62279892,5,0,5,0,5,-0.00220108
16,58.80500031,5,0,4,0,4,0.182201385
16,58.56999969,4,0,6,0,6,-0.23500061
15,58.47999954,3,0,5,0,5,-0.090000153
11,58.61000061,2,0,7,0,7,0.130001068
11,58.29000092,2,0,8,0,8,-0.319999695
11,58.47999954,2,0,8,0,8,0.189998627
10,58.29999924,2,0,9,0,9,-0.180000305
12,58.17499924,2,0,8,0,8,-0.125
13,58.21500015,2,1,4,0,4,0.040000916
13,58.13499832,0,0,6,0,6,-0.080001831
11,58.31499863,0,0,6,0,6,0.180000305
8,58.30500031,1,0,7,0,7,-0.009998322
6,58.30500031,1,0,8,0,8,0
9,58.31000137,1,0,8,0,8,0.005001068
13,58.31000137,5,1,10,0,10,0
14,58.31000137,4,2,10,0,10,0
18,58.31000137,4,3,14,0,14,0
21,58.31000137,4,3,14,0,14,0
23,58.31000137,4,3,11,0,11,0
22,58.31000137,4,2,11,0,11,0
23,58.31000137,4,2,13,0,13,0
22,58.31000137,2,3,12,0,12,0
12,58.31000137,0,0,10,0,10,0
12,58.31000137,0,0,10,0,10,0
11,58.31000137,0,0,9,0,9,0
10,58.31000137,1,0,8,0,8,0
13,58.31000137,2,0,9,0,9,0
13,58.31000137,2,0,8,0,8,0
11,58.31000137,2,0,8,0,8,0
12,58.31000137,3,0,8,0,8,0
11,58.31000137,3,0,3,0,3,0
9,58.31000137,3,0,4,0,4,0
7,58.31000137,2,0,7,0,7,0
8,58.31000137,2,0,8,0,8,0
8,58.31000137,2,0,9,0,9,0
7,58.31000137,2,1,8,0,8,0
7,58.31000137,2,1,8,0,8,0
6,58.31000137,0,1,10,0,10,0
7,58.31000137,0,0,10,0,10,0
8,58.31000137,0,1,12,0,12,0
9,58.31000137,0,1,9,0,9,0
9,58.31000137,2,1,9,0,9,0
9,58.31000137,2,1,8,0,8,0
9,58.31000137,2,1,8,0,8,0
10,58.31000137,3,1,11,0,11,0
8,58.31000137,2,1,10,0,10,0
8,58.31000137,2,1,11,0,11,0
9,58.31000137,1,0,5,0,5,0
10,58.31000137,2,0,7,0,7,0
8,58.31000137,2,0,9,0,9,0
6,58.31000137,1,0,10,0,10,0
5,58.31000137,1,0,8,0,8,0
7,58.31000137,1,0,8,0,8,0
5,58.31000137,1,0,8,0,8,0
3,58.31000137,1,0,10,0,10,0
2,58.31000137,1,0,9,0,9,0
2,58.31000137,1,0,10,1,10,0
1,58.31000137,0,0,9,1,9,0
3,58.31000137,0,1,8,1,8,0
3,58.31000137,0,1,9,1,9,0
3,58.31000137,0,1,6,1,6,0
6,58.31000137,1,2,6,1,6,0
5,58.31000137,1,1,5,1,5,0
6,58.31000137,1,2,7,1,7,0
8,58.31000137,2,1,5,0,5,0
9,58.31000137,1,2,5,0,5,0
9,58.31000137,1,1,4,0,4,0
8,58.31000137,1,1,5,0,5,0
9,58.31000137,1,1,4,0,4,0
10,58.31000137,1,1,5,0,5,0
9,58.31000137,1,1,5,0,5,0
10,58.31000137,1,1,3,0,3,0
9,58.31000137,0,1,2,0,2,0
7,58.31000137,0,1,2,0,2,0
8,58.31000137,0,1,1,0,1,0
6,58.31000137,0,0,1,0,1,0
5,58.31000137,0,0,3,0,3,0
8,58.31000137,0,0,1,0,1,0
10,58.31000137,0,0,1,0,1,0
9,58.31000137,0,0,2,0,2,0
9,58.31000137,0,0,2,0,2,0
8,58.31000137,0,0,2,0,2,0
8,58.31000137,0,0,2,0,2,0
7,58.31000137,0,0,2,0,2,0
9,58.31000137,0,2,2,0,2,0
6,58.31000137,0,1,2,0,2,0
6,58.31000137,0,1,2,0,2,0
8,58.31000137,0,1,4,0,4,0
10,58.31000137,1,2,4,0,4,0
11,58.31000137,1,1,4,0,4,0
10,58.31000137,0,1,4,0,4,0
9,58.31000137,1,0,3,0,3,0
10,58.31000137,1,0,2,0,2,0
9,58.31000137,1,0,2,0,2,0
9,58.31000137,1,1,1,0,1,0
7,58.31000137,0,0,0,0,0,0
7,58.31000137,0,0,0,0,0,0
6,58.31000137,0,0,0,0,0,0
4,58.31000137,0,0,0,0,0,0
2,58.31000137,0,0,0,0,0,0
3,58.31000137,0,1,2,0,2,0
2,58.31000137,0,1,2,0,2,0
1,58.31000137,0,1,3,0,3,0
3,58.31000137,0,1,5,0,5,0
3,58.31000137,0,1,5,0,5,0
3,58.31000137,0,1,5,0,5,0
5,58.31000137,0,1,9,0,9,0
6,58.31000137,1,0,12,0,12,0
6,58.31000137,1,0,11,0,11,0
6,58.31000137,1,1,10,0,10,0
6,58.31000137,1,1,11,0,11,0
11,58.31000137,1,3,9,0,9,0
11,58.31000137,1,1,8,0,8,0
10,58.31000137,1,1,4,0,4,0
10,58.31000137,1,1,4,0,4,0
11,58.31000137,1,2,4,0,4,0
11,58.31000137,1,3,4,0,4,0
10,58.31000137,1,1,5,0,5,0
9,58.31000137,0,2,4,0,4,0
8,58.31000137,0,1,4,0,4,0
8,58.31000137,0,3,4,0,4,0
8,58.31000137,0,1,3,0,3,0
8,58.31000137,0,1,3,0,3,0
8,58.31000137,0,1,3,0,3,0
8,58.31000137,0,1,2,0,2,0
6,58.31000137,0,0,2,0,2,0
6,58.31000137,0,0,2,0,2,0
6,58.31000137,1,0,3,0,3,0
4,58.31000137,1,0,3,0,3,0
3,58.31000137,1,0,3,0,3,0
4,58.31000137,1,0,6,1,6,0
10,58.31000137,2,0,6,1,6,0
12,58.31000137,2,0,6,1,6,0
11,58.31000137,2,0,6,1,6,0
14,58.31000137,1,0,6,1,6,0
16,58.31000137,1,0,6,1,6,0
18,58.31000137,0,0,6,1,6,0
14,58.31000137,0,0,7,0,7,0
15,58.31000137,0,0,7,0,7,0
13,58.31000137,0,0,8,0,8,0
13,58.31000137,0,0,8,0,8,0
12,58.31000137,0,0,9,0,9,0
13,58.31000137,1,0,8,0,8,0
9,58.31000137,1,0,9,0,9,0
6,58.31000137,1,0,9,0,9,0
5,58.31000137,1,0,17,3,17,0
9,58.31000137,1,0,20,3,20,0
8,58.31000137,1,0,20,3,20,0
10,58.31000137,1,0,20,3,20,0
11,58.31000137,0,0,19,3,19,0
11,58.31000137,0,0,17,3,17,0
14,58.31000137,2,1,19,3,19,0
12,58.31000137,2,1,19,3,19,0
8,58.31000137,1,0,9,0,9,0
9,58.31000137,2,0,11,0,11,0
8,58.31000137,2,0,11,0,11,0
11,58.31000137,2,0,17,1,17,0
12,58.31000137,3,0,13,1,13,0
13,58.31000137,1,1,18,1,18,0
15,58.31000137,2,0,17,1,17,0
15,58.31000137,1,0,12,1,12,0
16,58.31000137,1,0,12,1,12,0
14,58.31000137,1,0,13,1,13,0
12,58.31000137,1,1,9,0,9,0
11,58.31000137,0,0,6,0,6,0
10,58.31000137,0,0,7,0,7,0
10,58.31000137,0,0,6,0,6,0
7,58.31000137,0,0,9,0,9,0
6,58.31000137,0,0,9,0,9,0
7,58.31000137,1,0,9,0,9,0
7,58.31000137,1,0,9,0,9,0
6,58.31000137,1,0,8,0,8,0
5,58.31000137,1,0,6,0,6,0
5,58.31000137,2,0,4,0,4,0
5,58.31000137,1,0,4,0,4,0
5,58.31000137,1,0,1,0,1,0
5,58.31000137,1,0,3,1,3,0
6,58.31000137,1,0,4,1,4,0
9,58.31000137,1,2,4,1,4,0
9,58.31000137,1,2,4,1,4,0
6,58.31000137,0,2,4,1,4,0
5,58.31000137,0,2,4,1,4,0
5,58.31000137,1,2,5,1,5,0
5,58.31000137,1,2,5,1,5,0
5,58.31000137,1,2,1,0,1,0
5,58.31000137,1,2,4,0,4,0
4,58.31000137,1,3,4,0,4,0
5,58.31000137,1,2,4,0,4,0
5,58.31000137,0,1,4,0,4,0
7,58.31000137,0,0,5,0,5,0
8,58.31000137,0,0,5,0,5,0
8,58.31000137,0,0,5,0,5,0
10,58.31000137,1,0,5,0,5,0
10,58.31000137,1,0,7,0,7,0
10,58.31000137,2,0,8,0,8,0
13,58.31000137,1,1,9,0,9,0
9,58.31000137,2,1,8,0,8,0
9,58.31000137,2,1,8,0,8,0
9,58.31000137,2,1,8,0,8,0
9,58.31000137,2,1,6,0,6,0
8,58.31000137,2,1,3,0,3,0
8,58.31000137,0,0,3,0,3,0
7,58.31000137,0,0,2,0,2,0
8,58.31000137,0,0,2,0,2,0
7,58.31000137,0,0,6,0,6,0
8,58.31000137,0,0,6,0,6,0
7,58.31000137,0,0,6,0,6,0
5,58.31000137,0,0,5,0,5,0
2,58.31000137,0,0,6,0,6,0
4,58.31000137,0,0,6,0,6,0
4,58.31000137,0,0,3,0,3,0
5,58.31000137,0,0,3,0,3,0
5,58.31000137,0,0,5,0,5,0
3,58.31000137,0,0,8,0,8,0
3,58.31000137,0,0,8,0,8,0
3,58.31000137,0,0,10,0,10,0
3,58.31000137,0,0,8,0,8,0
5,58.31000137,0,0,9,0,9,0
4,58.31000137,0,0,11,0,11,0
5,58.31000137,0,1,10,0,10,0
7,58.31000137,3,2,11,0,11,0
8,58.31000137,3,2,8,0,8,0
9,58.31000137,3,2,10,0,10,0
8,58.31000137,3,2,9,0,9,0
7,58.31000137,3,1,7,0,7,0
7,58.31000137,3,1,7,0,7,0
7,58.31000137,3,1,6,0,6,0
7,58.31000137,3,1,7,0,7,0
5,58.31000137,0,0,7,0,7,0
8,58.31000137,0,2,7,0,7,0
8,58.31000137,0,0,8,0,8,0
8,58.31000137,0,0,6,0,6,0
11,58.31000137,0,0,6,0,6,0
12,58.31000137,0,0,8,0,8,0
13,58.31000137,0,0,4,0,4,0
13,58.31000137,0,0,5,0,5,0
9,58.31000137,0,0,6,0,6,0
4,58.31000137,0,0,6,0,6,0
4,58.31000137,0,0,7,0,7,0
2,58.31000137,0,1,5,0,5,0
3,58.31000137,0,1,7,0,7,0
3,58.31000137,0,1,6,0,6,0
6,58.31000137,0,1,7,0,7,0
8,58.31000137,0,1,7,0,7,0
9,58.31000137,0,1,7,0,7,0
8,58.31000137,0,0,7,0,7,0
8,58.31000137,0,0,7,0,7,0
7,58.31000137,0,0,8,0,8,0
12,58.31000137,0,0,6,0,6,0
10,58.31000137,0,0,7,0,7,0
8,58.31000137,0,0,6,0,6,0
8,58.31000137,0,0,7,0,7,0
9,58.31000137,0,0,8,0,8,0
9,58.31000137,0,0,7,0,7,0
9,58.31000137,0,0,8,0,8,0
6,58.31000137,0,0,6,0,6,0
3,58.31000137,1,0,6,0,6,0
2,58.31000137,1,0,6,0,6,0
2,58.31000137,1,0,7,0,7,0
3,58.31000137,1,0,7,0,7,0
3,58.31000137,1,0,7,0,7,0
4,58.31000137,1,0,7,0,7,0
6,58.31000137,2,0,6,0,6,0
5,58.31000137,1,0,8,0,8,0
6,58.31000137,1,0,8,0,8,0
5,58.31000137,1,0,9,0,9,0
5,58.31000137,1,0,8,1,8,0
5,58.31000137,1,0,10,1,10,0
2,58.31000137,0,0,9,1,9,0
2,58.31000137,0,0,10,1,10,0
2,58.31000137,0,0,7,1,7,0
3,58.31000137,0,0,9,1,9,0
4,58.31000137,0,0,10,1,10,0
3,58.31000137,0,0,10,1,10,0
3,58.31000137,0,0,8,0,8,0
3,58.31000137,0,0,9,0,9,0
3,58.31000137,1,0,8,0,8,0
3,58.31000137,2,0,5,0,5,0
2,58.31000137,2,0,5,0,5,0
2,58.31000137,2,0,6,0,6,0
5,58.31000137,2,0,5,0,5,0
5,58.31000137,2,0,3,0,3,0
4,58.31000137,1,0,3,0,3,0
5,58.31000137,1,0,6,0,6,0
5,58.31000137,0,0,6,0,6,0
5,58.31000137,0,0,6,0,6,0
6,58.31000137,0,0,4,0,4,0
4,58.31000137,0,0,4,0,4,0
4,58.31000137,0,0,4,0,4,0
10,58.31000137,0,0,3,0,3,0
12,58.31000137,2,0,2,0,2,0
10,58.31000137,1,0,1,0,1,0
9,58.31000137,2,0,1,0,1,0
10,58.31000137,2,0,1,0,1,0
10,58.31000137,2,0,1,0,1,0
11,58.31000137,2,0,2,0,2,0
13,58.31000137,4,0,2,0,2,0
8,58.31000137,4,0,3,0,3,0
7,58.31000137,2,0,2,0,2,0
9,58.31000137,2,0,2,0,2,0
7,58.31000137,1,0,2,0,2,0
9,58.31000137,1,0,1,0,1,0
8,58.31000137,1,0,1,0,1,0
7,58.31000137,0,0,2,0,2,0
7,58.31000137,0,0,3,0,3,0
9,58.31000137,0,0,3,0,3,0
8,58.31000137,0,0,3,0,3,0
9,58.31000137,0,0,3,0,3,0
8,58.31000137,0,0,3,0,3,0
7,58.31000137,0,0,4,0,4,0
7,58.31000137,0,0,6,0,6,0
7,58.31000137,0,0,5,0,5,0
5,58.31000137,0,0,5,0,5,0
6,58.31000137,0,0,6,0,6,0
5,58.31000137,0,0,6,0,6,0
5,58.31000137,0,0,7,0,7,0
8,58.31000137,2,0,7,0,7,0
8,58.31000137,2,0,7,0,7,0
8,58.31000137,2,0,6,0,6,0
9,58.31000137,2,0,3,0,3,0
9,58.31000137,2,0,4,0,4,0
9,58.31000137,2,0,5,0,5,0
6,58.31000137,0,0,6,0,6,0
5,58.31000137,2,0,6,0,6,0
5,58.31000137,2,0,7,0,7,0
4,58.31000137,2,0,9,0,9,0
4,58.31000137,2,0,11,0,11,0
5,58.31000137,3,0,8,0,8,0
8,58.31000137,3,0,8,0,8,0
7,58.31000137,3,0,9,0,9,0
7,58.31000137,1,0,8,0,8,0
6,58.31000137,1,0,7,0,7,0
7,58.31000137,1,0,7,0,7,0
7,58.31000137,1,0,8,0,8,0
8,58.31000137,2,0,9,0,9,0
7,58.31000137,1,0,8,0,8,0
7,58.31000137,1,0,7,0,7,0
4,58.31000137,1,0,6,0,6,0
3,58.31000137,1,0,7,0,7,0
1,58.31000137,1,0,9,0,9,0
1,58.31000137,1,0,8,0,8,0
1,58.31000137,1,0,6,0,6,0
3,58.31000137,0,0,5,0,5,0
3,58.31000137,0,0,7,0,7,0
4,58.31000137,0,0,8,0,8,0
5,58.31000137,0,0,6,0,6,0
5,58.31000137,0,0,5,0,5,0
4,58.31000137,0,0,5,0,5,0
4,58.31000137,0,0,4,0,4,0
4,58.31000137,0,0,6,0,6,0
3,58.31000137,0,0,4,0,4,0
3,58.31000137,0,0,6,0,6,0
3,58.31000137,0,0,3,0,3,0
2,58.31000137,0,0,3,0,3,0
3,58.31000137,0,0,5,1,5,0
3,58.31000137,0,0,8,1,8,0
4,58.31000137,0,0,8,1,8,0
3,58.31000137,0,0,7,1,7,0
6,58.31000137,0,0,7,1,7,0
5,58.31000137,0,0,7,1,7,0
5,58.31000137,0,0,7,1,7,0
5,58.31000137,0,0,7,0,7,0
4,58.31000137,0,0,6,0,6,0
5,58.31000137,0,0,3,0,3,0
5,58.31000137,0,0,3,0,3,0
2,58.31000137,0,0,4,0,4,0
3,58.31000137,0,0,3,0,3,0
5,58.31000137,1,1,3,0,3,0
5,58.31000137,1,1,3,0,3,0
5,58.31000137,1,2,4,0,4,0
5,58.31000137,1,2,3,0,3,0
5,58.31000137,1,2,3,0,3,0
5,58.31000137,1,2,6,0,6,0
5,58.31000137,1,2,8,0,8,0
5,58.31000137,1,2,7,0,7,0
4,58.31000137,1,1,6,0,6,0
2,58.31000137,0,0,5,0,5,0
2,58.31000137,0,0,5,0,5,0
1,58.31000137,0,0,5,0,5,0
1,58.31000137,0,0,4,0,4,0
1,58.31000137,1,0,3,0,3,0
2,58.31000137,1,0,3,0,3,0
0,58.31000137,0,0,4,0,4,0
1,58.31000137,0,0,5,0,5,0
1,58.31000137,0,0,6,0,6,0
2,58.31000137,0,0,4,0,4,0
2,58.31000137,0,0,5,0,5,0
3,58.31000137,0,0,4,0,4,0
4,58.31000137,0,0,4,0,4,0
3,58.31000137,0,0,5,0,5,0
5,58.31000137,0,0,6,0,6,0
4,58.31000137,0,0,7,1,7,0
3,58.31000137,0,0,7,1,7,0
3,58.31000137,0,0,6,1,6,0
2,58.31000137,0,0,8,1,8,0
2,58.31000137,0,0,9,1,9,0
2,58.31000137,0,0,9,1,9,0
0,58.31000137,0,0,9,1,9,0
0,58.31000137,0,0,8,1,8,0
0,58.31000137,0,0,7,0,7,0
0,58.31000137,0,0,7,0,7,0
0,58.31000137,0,0,7,0,7,0
0,58.31000137,0,0,7,0,7,0
1,58.31000137,0,0,3,0,3,0
4,58.31000137,0,0,1,0,1,0
3,58.31000137,0,0,2,0,2,0
3,58.31000137,0,0,2,0,2,0
3,58.31000137,0,0,2,0,2,0
4,58.31000137,0,0,1,0,1,0
5,58.31000137,0,0,2,0,2,0
4,58.31000137,0,0,3,0,3,0
6,58.31000137,0,0,4,0,4,0
4,58.31000137,0,0,6,0,6,0
4,58.31000137,0,0,5,0,5,0
5,58.31000137,0,0,5,0,5,0
8,58.31000137,0,0,5,0,5,0
9,58.31000137,0,0,5,0,5,0
9,58.31000137,0,0,5,0,5,0
8,58.31000137,0,0,4,0,4,0
7,58.31000137,0,0,4,0,4,0
8,58.31000137,0,0,3,0,3,0
9,58.31000137,1,1,2,0,2,0
3,58.31000137,1,1,2,0,2,0
3,58.31000137,1,1,2,0,2,0
3,58.31000137,1,1,3,0,3,0
3,58.31000137,1,1,8,0,8,0
6,58.31000137,1,1,8,0,8,0
5,58.31000137,0,1,8,0,8,0
8,58.31000137,0,0,9,0,9,0
8,58.31000137,0,0,8,0,8,0
8,58.31000137,0,0,8,0,8,0
8,58.31000137,0,0,8,0,8,0
8,58.31000137,0,0,8,0,8,0
11,58.31000137,0,1,6,0,6,0
12,58.31000137,0,1,6,0,6,0
9,58.31000137,0,1,4,0,4,0
9,58.31000137,0,1,4,0,4,0
13,58.31000137,0,1,5,0,5,0
11,58.31000137,0,1,6,0,6,0
6,58.31000137,0,0,6,0,6,0
7,58.31000137,0,0,7,1,7,0
7,58.31000137,0,0,8,1,8,0
3,58.31000137,0,0,7,1,7,0
3,58.31000137,0,0,8,1,8,0
4,58.31000137,2,0,5,1,5,0
5,58.31000137,2,0,4,1,4,0
3,58.31000137,2,0,3,1,3,0
3,58.31000137,2,0,4,0,4,0
4,58.31000137,2,0,5,0,5,0
6,58.31000137,2,0,5,0,5,0
6,58.31000137,2,0,5,0,5,0
5,58.31000137,0,0,5,0,5,0
6,58.31000137,0,0,5,0,5,0
6,58.31000137,0,0,7,0,7,0
5,58.31000137,0,0,9,0,9,0
7,58.31000137,0,0,8,0,8,0
5,58.31000137,0,0,8,0,8,0
6,58.31000137,0,0,7,0,7,0
8,58.31000137,0,0,8,0,8,0
14,58.31000137,2,0,5,0,5,0
17,58.31000137,2,0,3,0,3,0
15,58.31000137,2,0,3,0,3,0
17,58.31000137,1,0,3,0,3,0
18,58.31000137,1,0,3,0,3,0
18,58.31000137,2,0,3,0,3,0
13,58.31000137,2,0,2,0,2,0
12,58.31000137,2,0,1,0,1,0
12,58.31000137,3,0,1,0,1,0
13,58.31000137,3,0,2,0,2,0
16,58.31000137,3,0,1,0,1,0
20,58.31000137,3,0,1,0,1,0
19,58.31000137,2,0,1,0,1,0
17,58.31000137,2,0,1,0,1,0
17,58.31000137,1,0,4,0,4,0
19,58.31000137,4,0,4,0,4,0
21,58.31000137,4,0,6,0,6,0
20,58.31000137,4,0,5,0,5,0
27,58.31000137,5,0,6,0,6,0
26,58.31000137,5,0,5,0,5,0
25,58.31000137,5,0,5,0,5,0
27,58.31000137,1,0,5,0,5,0
30,58.31000137,1,1,6,0,6,0
32,58.31000137,1,1,6,0,6,0
26,58.375,1,1,5,0,5,0.064998627
27,58.58499908,1,2,5,0,5,0.209999084
33,58.27000046,2,2,8,0,8,-0.314998627
26,58.02000046,2,2,8,0,8,-0.25
25,57.70000076,2,1,8,0,8,-0.319999695
26,57.86000061,3,1,9,0,9,0.159999847
25,57.57500076,4,1,9,0,9,-0.284999847
24,57.50500107,4,1,10,0,10,-0.069999695
24,57.31000137,4,1,14,0,14,-0.194999695
25,57.29999924,4,0,12,0,12,-0.010002136
21,57.40999985,3,0,9,0,9,0.11000061
12,57.34000015,1,0,9,0,9,-0.069999695
7,57.45500183,1,0,9,0,9,0.115001678
6,57.43000031,1,0,7,0,7,-0.025001526
10,57.6086998,1,0,9,0,9,0.178699493
8,57.83000183,0,0,14,0,14,0.221302032
7,57.86999893,0,0,13,0,13,0.039997101
9,58.11500168,0,0,15,0,15,0.245002747
11,58.13999939,0,0,16,0,16,0.024997711
14,58.06999969,0,0,16,0,16,-0.069999695
16,58.08000183,1,0,19,0,19,0.010002136
18,58.09500122,1,0,19,0,19,0.01499939
18,58.08499908,3,0,16,0,16,-0.010002136
21,58.15999985,3,0,13,0,13,0.075000763
23,58.07220078,4,0,11,0,11,-0.087799072
16,58.15999985,4,0,9,0,9,0.087799072
14,58.05149841,3,1,7,0,7,-0.108501434
18,58.09999847,3,1,2,0,2,0.048500061
18,58.04000092,2,2,3,0,3,-0.059997559
15,57.96500015,2,2,2,0,2,-0.075000763
13,57.97840118,2,2,3,0,3,0.013401031
13,57.93299866,1,1,3,0,3,-0.045402527
14,57.93999863,1,1,5,0,5,0.006999969
13,57.54999924,1,1,6,0,6,-0.38999939
9,57.38000107,0,0,4,0,4,-0.169998169
9,57.54499817,0,0,4,0,4,0.164997101
12,57.5,0,0,5,0,5,-0.044998169
12,57.47000122,0,0,4,0,4,-0.029998779
16,57.53499985,1,0,6,0,6,0.064998627
19,57.52999878,2,0,6,0,6,-0.005001068
20,57.68159866,2,0,5,0,5,0.151599884
19,57.58000183,2,0,8,0,8,-0.101596832
17,57.63999939,2,0,8,0,8,0.059997559
16,57.61000061,2,1,8,0,8,-0.029998779
14,57.67499924,1,1,7,0,7,0.064998627
13,57.82500076,0,1,7,0,7,0.150001526
10,57.75999832,0,1,5,0,5,-0.065002441
7,57.85499954,1,1,6,0,6,0.095001221
7,57.86000061,2,0,8,0,8,0.005001068
9,57.86000061,2,1,7,0,7,0
10,57.84000015,2,1,7,0,7,-0.020000458
10,57.84999847,1,1,7,0,7,0.009998322
11,57.84999847,1,1,6,0,6,0
15,57.84999847,2,1,6,0,6,0
16,57.84999847,2,1,5,0,5,0
17,57.84999847,2,1,3,0,3,0
18,57.84999847,2,1,1,0,1,0
19,57.84999847,3,0,2,0,2,0
22,57.84999847,3,1,4,0,4,0
21,57.84999847,2,1,6,0,6,0
18,57.84999847,2,1,7,0,7,0
19,57.84999847,1,1,9,0,9,0
18,57.84999847,1,1,12,0,12,0
16,57.84999847,1,1,13,0,13,0
15,57.84999847,0,0,14,0,14,0
13,57.84999847,0,0,13,0,13,0
13,57.84999847,0,0,13,0,13,0
10,57.84999847,0,0,9,0,9,0
9,57.84999847,0,0,10,0,10,0
7,57.84999847,0,0,6,0,6,0
7,57.84999847,1,0,5,0,5,0
10,57.84999847,1,0,5,0,5,0
10,57.84999847,1,0,3,0,3,0
9,57.84999847,1,0,3,0,3,0
9,57.84999847,1,0,2,0,2,0
9,57.84999847,1,0,3,0,3,0
7,57.84999847,2,0,6,0,6,0
7,57.84999847,1,1,10,1,10,0
5,57.84999847,1,0,12,1,12,0
6,57.84999847,2,0,13,1,13,0
6,57.84999847,2,0,12,1,12,0
6,57.84999847,2,0,11,1,11,0
6,57.84999847,2,0,12,1,12,0
5,57.84999847,1,0,6,1,6,0
4,57.84999847,1,0,7,0,7,0
7,57.84999847,2,0,6,0,6,0
7,57.84999847,1,0,7,0,7,0
8,57.84999847,1,0,6,0,6,0
8,57.84999847,1,0,5,0,5,0
9,57.84999847,2,0,4,0,4,0
10,57.84999847,2,0,4,0,4,0
7,57.84999847,1,0,2,0,2,0
7,57.84999847,1,0,2,0,2,0
4,57.84999847,1,0,2,0,2,0
3,57.84999847,1,0,1,0,1,0
2,57.84999847,1,0,1,0,1,0
2,57.84999847,1,0,1,0,1,0
1,57.84999847,0,0,1,0,1,0
2,57.84999847,0,0,1,0,1,0
4,57.84999847,0,0,2,0,2,0
2,57.84999847,0,0,1,0,1,0
4,57.84999847,0,0,2,0,2,0
4,57.84999847,0,0,2,0,2,0
4,57.84999847,0,0,2,0,2,0
4,57.84999847,0,0,2,0,2,0
3,57.84999847,0,0,2,0,2,0
1,57.84999847,0,0,1,0,1,0
1,57.84999847,0,0,1,0,1,0
2,57.84999847,0,0,1,0,1,0
2,57.84999847,0,0,3,0,3,0
2,57.84999847,0,0,3,0,3,0
2,57.84999847,0,0,3,0,3,0
4,57.84999847,0,0,3,0,3,0
6,57.84999847,0,0,4,0,4,0
10,57.84999847,0,0,5,0,5,0
11,57.84999847,0,0,4,0,4,0
14,57.84999847,0,0,4,0,4,0
21,57.84999847,0,0,4,0,4,0
22,57.84999847,0,0,4,0,4,0
20,57.84999847,0,0,4,0,4,0
17,57.84999847,0,0,6,0,6,0
15,57.84999847,0,0,5,0,5,0
16,57.84999847,0,0,6,0,6,0
9,57.84999847,0,0,6,0,6,0
9,57.84999847,0,0,8,0,8,0
9,57.84999847,0,0,9,0,9,0
10,57.84999847,0,0,9,0,9,0
13,57.84999847,0,0,10,0,10,0
16,57.84999847,0,0,9,0,9,0
14,57.84999847,0,0,9,0,9,0
14,57.84999847,0,0,9,0,9,0
14,57.84999847,0,0,9,0,9,0
13,57.84999847,0,0,7,0,7,0
14,57.84999847,0,0,6,0,6,0
10,57.84999847,0,0,5,0,5,0
10,57.84999847,0,0,3,0,3,0
12,57.84999847,0,0,3,0,3,0
10,57.84999847,1,0,3,0,3,0
7,57.84999847,1,0,3,0,3,0
9,57.84999847,1,0,1,0,1,0
9,57.84999847,2,0,1,0,1,0
11,57.84999847,2,0,1,0,1,0
11,57.84999847,2,0,2,0,2,0
11,57.84999847,2,0,4,0,4,0
10,57.84999847,1,0,6,0,6,0
11,57.84999847,1,0,6,0,6,0
11,57.84999847,1,0,6,0,6,0
12,57.84999847,1,0,5,0,5,0
12,57.84999847,1,0,5,0,5,0
7,57.84999847,0,0,4,0,4,0
8,57.84999847,0,0,6,0,6,0
7,57.84999847,0,0,6,0,6,0
7,57.84999847,0,0,5,0,5,0
8,57.84999847,0,0,3,0,3,0
9,57.84999847,0,0,4,0,4,0
10,57.84999847,2,0,3,0,3,0
10,57.84999847,2,0,3,0,3,0
10,57.84999847,2,0,4,0,4,0
15,57.84999847,2,0,3,0,3,0
16,57.84999847,2,0,3,0,3,0
16,57.84999847,2,0,3,0,3,0
15,57.84999847,2,0,4,0,4,0
16,57.84999847,2,0,4,0,4,0
17,57.84999847,3,0,4,0,4,0
17,57.84999847,3,0,3,0,3,0
19,57.84999847,2,0,2,0,2,0
14,57.84999847,2,0,2,0,2,0
17,57.84999847,3,0,2,0,2,0
17,57.84999847,3,0,3,0,3,0
17,57.84999847,3,0,3,0,3,0
28,57.84999847,5,0,3,0,3,0
25,57.84999847,5,0,3,0,3,0
32,57.84999847,5,0,2,0,2,0
32,57.84999847,5,0,2,0,2,0
36,57.84999847,5,0,4,0,4,0
