Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
11,59.69340134,1,0,20,0,20,-0.086597443
13,59.84999847,1,0,20,0,20,0.156597137
12,59.75500107,1,0,20,0,20,-0.094997406
11,59.83000183,0,0,20,0,20,0.075000763
8,59.83000183,0,0,20,0,20,0
8,59.81999969,0,0,20,0,20,-0.010002136
5,59.81999969,0,0,20,0,20,0
6,59.81999969,0,1,20,0,20,0
8,59.81999969,1,1,20,0,20,0
7,59.81999969,0,0,20,0,20,0
8,59.81999969,0,0,20,0,20,0
8,59.81999969,0,0,20,0,20,0
10,59.81999969,0,0,20,0,20,0
11,59.81999969,0,0,20,0,20,0
12,59.81999969,0,0,20,0,20,0
12,59.81999969,1,0,20,0,20,0
12,59.81999969,1,0,20,0,20,0
11,59.81999969,1,0,20,0,20,0
11,59.81999969,1,0,20,0,20,0
10,59.81999969,2,0,20,0,20,0
8,59.81999969,2,0,20,0,20,0
5,59.81999969,2,0,20,0,20,0
7,59.81999969,1,0,20,0,20,0
7,59.81999969,1,0,20,0,20,0
6,59.81999969,1,0,20,0,20,0
5,59.81999969,0,0,20,0,20,0
5,59.81999969,0,0,17,0,17,0
7,59.81999969,0,0,20,0,20,0
9,59.81999969,0,0,20,0,20,0
6,59.81999969,0,0,20,0,20,0
6,59.81999969,0,0,20,1,20,0
8,59.81999969,0,0,20,0,20,0
8,59.81999969,0,0,20,0,20,0
6,59.81999969,0,0,20,0,20,0
5,59.81999969,0,0,20,0,20,0
6,59.81999969,0,0,20,0,20,0
4,59.81999969,0,0,20,0,20,0
5,59.81999969,1,0,20,0,20,0
2,59.81999969,1,0,20,0,20,0
2,59.81999969,1,0,20,0,20,0
3,59.81999969,1,0,20,0,20,0
3,59.81999969,1,0,20,0,20,0
2,59.81999969,1,0,20,0,20,0
1,59.81999969,0,0,20,0,20,0
1,59.81999969,0,0,20,0,20,0
2,59.81999969,0,0,20,0,20,0
2,59.81999969,0,0,20,0,20,0
1,59.81999969,0,0,20,0,20,0
2,59.81999969,0,0,20,0,20,0
2,59.81999969,0,0,20,0,20,0
2,59.81999969,0,0,20,0,20,0
2,59.81999969,0,0,20,0,20,0
1,59.81999969,0,0,20,0,20,0
0,59.81999969,0,0,20,0,20,0
0,59.81999969,0,0,20,0,20,0
2,59.81999969,0,0,20,1,20,0
4,59.81999969,0,0,20,1,20,0
4,59.81999969,0,0,20,0,20,0
4,59.81999969,0,0,20,1,20,0
6,59.81999969,1,0,20,1,20,0
7,59.81999969,1,1,20,1,20,0
7,59.81999969,2,1,20,0,20,0
7,59.81999969,2,1,20,0,20,0
7,59.81999969,2,1,20,0,20,0
7,59.81999969,2,1,20,0,20,0
6,59.81999969,1,1,20,0,20,0
6,59.81999969,1,1,20,0,20,0
5,59.81999969,1,1,20,0,20,0
4,59.81999969,0,2,20,0,20,0
6,59.81999969,0,1,20,0,20,0
5,59.81999969,0,1,20,0,20,0
7,59.81999969,1,1,20,0,20,0
8,59.81999969,1,1,20,1,20,0
10,59.81999969,1,1,20,0,20,0
10,59.81999969,1,1,20,0,20,0
7,59.81999969,1,0,20,0,20,0
7,59.81999969,1,0,20,0,20,0
8,59.81999969,1,0,20,0,20,0
5,59.81999969,0,0,20,0,20,0
7,59.81999969,1,0,20,0,20,0
6,59.81999969,1,0,20,0,20,0
7,59.81999969,1,0,20,0,20,0
6,59.81999969,0,0,20,0,20,0
6,59.81999969,0,0,20,0,20,0
4,59.81999969,0,0,20,0,20,0
5,59.81999969,1,0,20,0,20,0
6,59.81999969,1,0,20,0,20,0
7,59.81999969,1,0,20,0,20,0
6,59.81999969,1,0,20,0,20,0
5,59.81999969,1,0,20,0,20,0
4,59.81999969,1,0,20,0,20,0
6,59.81999969,1,1,20,0,20,0
5,59.81999969,1,1,20,0,20,0
4,59.81999969,1,1,20,0,20,0
5,59.81999969,1,1,20,0,20,0
5,59.81999969,1,1,20,0,20,0
6,59.81999969,1,1,20,0,20,0
5,59.81999969,1,0,20,0,20,0
3,59.81999969,0,0,20,0,20,0
4,59.81999969,0,0,20,0,20,0
7,59.81999969,0,0,20,0,20,0
6,59.81999969,0,0,20,0,20,0
5,59.81999969,0,0,20,0,20,0
6,59.81999969,0,0,20,0,20,0
7,59.81999969,0,0,20,2,20,0
9,59.81999969,0,0,20,2,20,0
7,59.81999969,0,0,20,2,20,0
8,59.81999969,0,0,20,1,20,0
9,59.81999969,0,0,20,2,20,0
8,59.81999969,0,0,20,2,20,0
8,59.81999969,0,0,20,1,20,0
7,59.81999969,0,0,20,1,20,0
6,59.81999969,2,0,20,0,20,0
8,59.81999969,2,0,20,0,20,0
10,59.81999969,2,0,20,0,20,0
18,59.81999969,2,1,20,0,20,0
18,59.81999969,2,1,20,0,20,0
15,59.81999969,0,1,20,0,20,0
14,59.81999969,0,1,20,0,20,0
15,59.81999969,0,2,20,0,20,0
10,59.68999863,0,1,20,0,20,-0.130001068
13,60.18000031,2,2,20,0,20,0.490001678
13,60.22499847,2,2,20,0,20,0.044998169
16,60.22999954,3,1,20,0,20,0.005001068
16,60.06499863,3,1,20,0,20,-0.165000916
17,60.08000183,4,1,20,0,20,0.015003204
18,59.93999863,4,1,20,0,20,-0.140003204
16,59.88000107,4,1,20,0,20,-0.059997559
14,59.84999847,2,0,20,0,20,-0.030002594
10,59.99000168,2,1,20,0,20,0.140003204
9,59.93500137,2,1,20,0,20,-0.055000305
5,60.09500122,3,1,20,0,20,0.159999847
8,60.04999924,3,1,20,0,20,-0.045001984
10,60.18999863,3,1,20,0,20,0.13999939
10,60.16999817,3,1,20,2,20,-0.020000458
10,60.20999908,3,1,20,2,20,0.040000916
11,60.11000061,4,2,20,2,20,-0.099998474
11,60.08000183,4,2,20,2,20,-0.029998779
12,60.06000137,4,2,20,2,20,-0.020000458
14,60.02000046,4,2,20,2,20,-0.040000916
11,60.10499954,4,2,20,2,20,0.084999084
13,60.08499908,2,2,20,2,20,-0.020000458
13,60.13999939,2,2,20,0,20,0.055000305
14,60.09500122,2,2,20,0,20,-0.044998169
14,60.02999878,1,1,20,0,20,-0.065002441
15,60.08000183,1,0,20,0,20,0.050003052
13,60.07500076,1,0,20,0,20,-0.005001068
15,60.05500031,1,0,20,0,20,-0.020000458
18,60.08499908,1,0,20,0,20,0.029998779
14,59.93299866,1,0,20,0,20,-0.152000427
14,60.01150131,1,0,20,0,20,0.078502655
12,59.95999908,1,0,20,0,20,-0.051502228
11,59.99959946,1,0,20,0,20,0.039600372
12,59.91999817,0,0,20,0,20,-0.079601288
12,59.90499878,0,0,20,0,20,-0.01499939
12,60.02999878,1,0,20,0,20,0.125
12,59.96500015,1,0,20,0,20,-0.064998627
15,59.90000153,3,0,20,0,20,-0.064998627
16,60.04999924,3,0,20,0,20,0.149997711
14,59.96500015,3,0,20,0,20,-0.084999084
12,60.00999832,3,0,20,0,20,0.044998169
12,59.61500168,4,0,20,0,20,-0.394996643
9,59.74000168,3,0,20,0,20,0.125
9,59.79999924,4,1,20,0,20,0.059997559
8,59.65999985,3,1,20,0,20,-0.13999939
8,59.45000076,2,1,20,0,20,-0.209999084
7,59.25999832,2,1,20,0,20,-0.190002441
6,59.32500076,2,1,20,0,20,0.065002441
3,59.45009995,0,0,20,0,20,0.125099182
3,59.58000183,0,0,20,0,20,0.129901886
6,59.59999847,2,0,20,0,20,0.019996643
5,59.59999847,2,0,20,0,20,0
5,59.59999847,2,0,20,0,20,0
5,59.59999847,2,0,20,0,20,0
7,59.59999847,2,0,20,0,20,0
6,59.59999847,2,0,20,0,20,0
6,59.59999847,2,0,20,0,20,0
6,59.59999847,2,0,20,0,20,0
6,59.59999847,0,0,20,0,20,0
9,59.59999847,0,0,20,0,20,0
9,59.59999847,0,0,20,0,20,0
11,59.59999847,0,0,20,0,20,0
9,59.59999847,0,0,20,0,20,0
10,59.59999847,1,0,20,0,20,0
11,59.59999847,1,0,20,0,20,0
9,59.59999847,1,0,20,0,20,0
7,59.59999847,1,0,20,0,20,0
8,59.59999847,2,0,20,0,20,0
7,59.59999847,2,0,20,0,20,0
7,59.59999847,1,0,20,0,20,0
9,59.59999847,1,0,20,0,20,0
7,59.59999847,1,0,20,0,20,0
7,59.59999847,1,0,20,0,20,0
8,59.59999847,3,0,20,0,20,0
6,59.59999847,2,0,20,0,20,0
5,59.59999847,2,0,20,0,20,0
5,59.59999847,2,0,20,0,20,0
5,59.59999847,2,0,20,0,20,0
2,59.59999847,2,0,20,0,20,0
2,59.59999847,2,0,20,0,20,0
2,59.59999847,2,0,20,0,20,0
2,59.59999847,0,0,20,0,20,0
3,59.59999847,0,0,20,0,20,0
4,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
7,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
6,59.59999847,0,0,20,0,20,0
6,59.59999847,0,0,20,0,20,0
6,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
7,59.59999847,0,0,20,0,20,0
6,59.59999847,0,0,20,0,20,0
6,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
7,59.59999847,0,0,20,0,20,0
8,59.59999847,0,0,20,0,20,0
4,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
4,59.59999847,0,0,20,0,20,0
4,59.59999847,0,0,20,0,20,0
5,59.59999847,1,0,20,0,20,0
5,59.59999847,1,0,20,0,20,0
5,59.59999847,1,0,20,0,20,0
5,59.59999847,1,0,20,0,20,0
5,59.59999847,3,0,20,0,20,0
5,59.59999847,3,0,20,0,20,0
6,59.59999847,3,0,20,0,20,0
5,59.59999847,3,0,20,0,20,0
6,59.59999847,2,0,20,0,20,0
5,59.59999847,2,0,20,0,20,0
4,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
3,59.59999847,0,0,20,0,20,0
3,59.59999847,0,0,20,0,20,0
4,59.59999847,0,0,20,0,20,0
4,59.59999847,0,0,20,0,20,0
2,59.59999847,0,0,20,0,20,0
2,59.59999847,0,0,20,0,20,0
3,59.59999847,1,0,20,0,20,0
3,59.59999847,1,0,20,0,20,0
3,59.59999847,1,0,20,1,20,0
4,59.59999847,1,0,20,1,20,0
4,59.59999847,1,0,20,1,20,0
5,59.59999847,1,0,20,1,20,0
6,59.59999847,1,0,20,1,20,0
5,59.59999847,0,0,20,1,20,0
4,59.59999847,0,0,20,1,20,0
5,59.59999847,0,0,20,0,20,0
5,59.59999847,0,0,20,0,20,0
4,59.59999847,0,0,20,0,20,0
3,59.59999847,0,0,20,0,20,0
3,59.59999847,0,0,20,0,20,0
4,59.59999847,0,0,20,0,20,0
3,59.59999847,0,0,20,0,20,0
3,59.59999847,0,0,20,0,20,0
2,59.59999847,0,0,20,0,20,0
3,59.59999847,0,0,20,0,20,0
5,59.59999847,1,0,20,0,20,0
6,59.59999847,1,0,20,0,20,0
7,59.59999847,1,0,20,0,20,0
6,59.59999847,1,0,20,0,20,0
6,59.59999847,1,0,20,0,20,0
6,59.59999847,0,1,20,0,20,0
8,59.59999847,0,1,20,0,20,0
10,59.59999847,0,1,20,0,20,0
11,59.59999847,0,1,20,0,20,0
11,59.59999847,0,1,20,0,20,0
12,59.59999847,0,1,20,0,20,0
12,59.59999847,0,1,20,0,20,0
12,59.59999847,0,1,20,0,20,0
11,59.59999847,0,0,20,0,20,0
9,59.59999847,0,0,20,0,20,0
11,59.59999847,0,0,20,0,20,0
10,59.59999847,0,0,20,0,20,0
11,59.59999847,0,0,20,0,20,0
13,59.59999847,1,1,20,0,20,0
12,59.59999847,1,0,20,0,20,0
10,59.59999847,1,1,20,0,20,0
12,59.59999847,1,1,20,0,20,0
11,59.59999847,1,1,20,0,20,0
11,59.59999847,1,1,20,0,20,0
14,59.59999847,2,1,20,0,20,0
14,59.59999847,3,0,20,1,20,0
13,59.59999847,3,0,20,1,20,0
14,59.59999847,3,0,20,1,20,0
13,59.59999847,1,0,20,1,20,0
10,59.59999847,1,0,20,1,20,0
10,59.59999847,1,0,20,1,20,0
11,59.59999847,0,0,20,1,20,0
12,59.59999847,0,0,20,1,20,0
11,59.59999847,0,0,20,0,20,0
12,59.59999847,1,1,20,0,20,0
11,59.59999847,1,1,20,0,20,0
16,59.59999847,1,1,20,0,20,0
14,59.59999847,1,0,20,0,20,0
16,60.29999924,1,0,20,0,20,0.700000763
14,60.25999832,1,1,20,0,20,-0.040000916
15,60.50500107,0,1,20,0,20,0.245002747
16,60.56999969,1,1,20,0,20,0.064998627
16,60.61500168,1,1,20,0,20,0.045001984
14,60.71500015,1,1,20,0,20,0.099998474
12,60.74000168,2,1,20,0,20,0.025001526
10,60.59000015,0,1,20,0,20,-0.150001526
11,60.45999908,0,0,20,0,20,-0.130001068
11,60.72999954,0,0,20,0,20,0.270000458
11,60.86000061,0,0,20,0,20,0.130001068
14,60.77000046,1,1,20,1,20,-0.090000153
13,60.68500137,1,1,20,1,20,-0.084999084
12,60.72499847,0,1,20,1,20,0.039997101
11,60.70500183,0,1,20,1,20,-0.019996643
13,60.77000046,1,1,20,1,20,0.064998627
13,60.79000092,1,1,20,1,20,0.020000458
15,60.72000122,1,1,20,1,20,-0.069999695
15,60.81999969,1,0,20,1,20,0.099998474
18,60.57500076,2,0,20,0,20,-0.244998932
18,60.39339828,1,0,20,0,20,-0.181602478
14,60.33499908,1,0,20,0,20,-0.0583992
12,60.13499832,1,0,20,0,20,-0.200000763
8,60.04000092,1,0,20,0,20,-0.094997406
7,59.89500046,1,0,20,0,20,-0.145000458
6,59.84000015,0,0,20,0,20,-0.055000305
3,59.75500107,0,0,20,0,20,-0.084999084
5,59.63999939,0,0,20,0,20,-0.115001678
7,59.65000153,0,0,20,0,20,0.010002136
8,59.72000122,0,0,20,0,20,0.069999695
9,59.59619904,0,0,20,0,20,-0.123802185
7,59.59999847,0,0,20,0,20,0.003799438
7,59.64500046,0,0,20,0,20,0.045001984
6,59.81000137,0,0,20,1,20,0.165000916
9,59.73799896,0,0,20,1,20,-0.072002411
9,59.58499908,0,0,20,1,20,-0.152999878
9,59.58620071,0,0,20,1,20,0.00120163
8,59.65999985,0,0,20,0,20,0.073799133
9,59.72999954,0,0,20,0,20,0.069999695
9,59.70500183,0,0,20,0,20,-0.024997711
8,59.65000153,0,0,20,0,20,-0.055000305
4,59.51499939,0,0,20,0,20,-0.135002136
3,59.80500031,0,0,20,0,20,0.290000916
2,59.73500061,0,0,20,0,20,-0.069999695
4,59.84349823,0,2,20,0,20,0.10849762
4,59.71500015,0,2,20,0,20,-0.128498077
4,59.65000153,0,2,20,0,20,-0.064998627
