Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
16,51.93999863,5,1,20,0,20,0
17,51.93999863,5,1,20,0,20,0
14,51.93999863,4,0,20,0,20,0
14,51.93999863,4,0,20,0,20,0
15,51.93999863,5,0,20,0,20,0
18,51.93999863,5,1,20,0,20,0
14,51.93999863,4,1,20,0,20,0
17,51.93999863,3,1,20,0,20,0
16,51.93999863,3,0,20,0,20,0
11,51.93999863,2,0,20,0,20,0
12,51.93999863,2,0,20,1,20,0
12,51.93999863,2,0,20,1,20,0
16,51.93999863,3,1,20,1,20,0
17,51.93999863,3,0,20,1,20,0
18,51.93999863,2,0,20,0,20,0
17,51.93999863,2,0,20,0,20,0
18,51.93999863,2,0,20,0,20,0
17,51.93999863,1,0,20,0,20,0
14,51.93999863,0,0,20,0,20,0
14,51.93999863,0,0,20,0,20,0
36,51.93999863,1,2,20,1,20,0
26,51.93999863,1,2,20,1,20,0
22,51.93999863,2,2,20,1,20,0
22,51.15000153,2,2,20,1,20,-0.789997101
22,51.16999817,3,1,20,1,20,0.019996643
23,50.59999847,2,1,20,1,20,-0.569999695
32,50.54999924,3,2,20,0,20,-0.049999237
15,50.45999908,1,0,20,0,20,-0.090000153
16,50.79000092,1,0,20,0,20,0.330001831
17,51,1,0,20,0,20,0.209999084
18,51.08000183,2,0,20,0,20,0.080001831
16,50.92850113,3,0,20,0,20,-0.151500702
15,51.17499924,3,0,20,0,20,0.246498108
15,51,3,0,20,0,20,-0.174999237
24,50.97999954,3,1,20,1,20,-0.020000458
20,50.94499969,2,0,20,1,20,-0.034999847
21,51.04629898,3,0,20,1,20,0.101299286
18,50.73849869,1,0,20,1,20,-0.307800293
