Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
48,40.90999985,4,1,20,0,20,0
52,40.90999985,5,2,20,0,20,0
44,40.90999985,4,1,20,0,20,0
43,40.90999985,4,0,20,0,20,0
37,40.90999985,5,0,20,0,20,0
37,40.90999985,5,0,20,0,20,0
38,40.90999985,6,0,20,0,20,0
74,40.90999985,8,4,20,0,20,0
58,40.90999985,9,5,20,0,20,0
54,40.90999985,8,7,20,0,20,0
49,40.90999985,6,7,21,0,21,0
52,40.90999985,8,9,20,0,20,0
53,40.90999985,11,9,20,0,20,0
49,40.90999985,7,5,20,0,20,0
54,40.90999985,6,4,20,0,20,0
60,40.90999985,7,8,20,2,20,0
56,40.90999985,7,6,20,1,20,0
50,40.90999985,4,4,20,0,20,0
35,40.90999985,2,3,20,0,20,0
34,40.90999985,2,2,20,0,20,0
25,40.90999985,3,3,20,0,20,0
26,40.90999985,3,3,20,0,20,0
40,40.90999985,3,2,20,0,20,0
39,40.90999985,3,1,20,0,20,0
39,40.90999985,2,1,20,0,20,0
32,40.90999985,2,1,20,0,20,0
24,40.90999985,0,2,20,0,20,0
20,40.90999985,0,1,20,0,20,0
18,40.90999985,0,0,20,0,20,0
38,40.90999985,1,3,20,1,20,0
34,40.90999985,2,3,20,0,20,0
36,40.90999985,3,3,20,0,20,0
34,40.90999985,4,2,20,0,20,0
26,40.90999985,2,2,20,0,20,0
24,40.90999985,1,2,20,0,20,0
24,40.90999985,1,1,20,0,20,0
21,40.90999985,1,1,20,0,20,0
45,40.90999985,3,3,20,0,20,0
39,40.90999985,1,4,20,0,20,0
32,40.90999985,0,3,20,0,20,0
24,40.90999985,1,2,20,0,20,0
17,40.90999985,0,2,20,0,20,0
18,40.90999985,0,1,20,1,20,0
18,40.90999985,0,0,20,0,20,0
31,40.90999985,1,1,20,0,20,0
24,40.90999985,1,1,20,0,20,0
22,40.90999985,0,0,20,0,20,0
24,40.90999985,0,1,20,0,20,0
27,40.90999985,2,2,20,0,20,0
22,40.90999985,1,0,20,0,20,0
26,40.90999985,2,0,20,0,20,0
29,40.90999985,2,0,20,0,20,0
41,40.90999985,2,2,20,1,20,0
46,40.90999985,3,2,20,0,20,0
45,40.90999985,3,2,20,0,20,0
37,40.90999985,3,1,20,0,20,0
45,40.90999985,2,1,20,0,20,0
36,40.90999985,3,0,20,0,20,0
34,40.90999985,1,2,20,0,20,0
46,40.90999985,4,3,20,0,20,0
53,40.90999985,3,3,20,0,20,0
50,40.90999985,3,4,20,0,20,0
52,40.90999985,4,5,20,0,20,0
46,40.90999985,4,5,20,0,20,0
42,40.90999985,4,3,20,1,20,0
38,40.90999985,5,2,20,1,20,0
40,40.90999985,6,2,20,1,20,0
51,40.90999985,6,2,20,0,20,0
52,40.90999985,6,0,20,0,20,0
50,40.90999985,4,1,20,0,20,0
40,40.90999985,4,2,20,0,20,0
39,40.90999985,4,2,20,0,20,0
37,40.90999985,2,1,20,0,20,0
55,40.90999985,6,2,20,2,20,0
51,40.90999985,5,2,20,0,20,0
45,40.90999985,5,0,20,0,20,0
42,40.90999985,3,0,20,0,20,0
43,40.90999985,6,0,20,0,20,0
47,40.90999985,6,0,20,0,20,0
40,40.90999985,4,1,20,0,20,0
42,40.90999985,3,0,20,0,20,0
50,40.90999985,8,3,20,0,20,0
42,40.90999985,4,3,20,0,20,0
42,40.90999985,6,4,20,0,20,0
41,40.90999985,6,2,20,0,20,0
39,40.90999985,4,2,20,0,20,0
37,40.90999985,4,1,20,2,20,0
37,40.90999985,3,1,20,2,20,0
50,40.90999985,5,2,20,0,20,0
47,40.90999985,4,0,20,0,20,0
42,40.90999985,4,0,20,0,20,0
33,40.90999985,4,1,20,0,20,0
29,40.90999985,3,1,20,0,20,0
32,40.90999985,4,1,20,0,20,0
37,40.90999985,4,1,20,0,20,0
52,40.90999985,5,3,20,0,20,0
55,40.90999985,5,3,20,0,20,0
50,40.90999985,5,2,20,0,20,0
47,40.90999985,4,3,20,0,20,0
42,40.90999985,4,1,20,0,20,0
39,40.90999985,3,1,20,0,20,0
43,40.90999985,1,1,20,0,20,0
43,40.90999985,1,1,20,0,20,0
52,40.90999985,2,1,20,2,20,0
44,40.90999985,1,2,20,3,20,0
39,40.90999985,1,1,20,2,20,0
35,40.90999985,2,1,20,1,20,0
38,40.90999985,3,2,20,2,20,0
42,40.90999985,2,2,20,2,20,0
34,40.90999985,1,1,20,1,20,0
56,40.90999985,7,2,20,1,20,0
51,40.90999985,6,3,20,0,20,0
49,40.90999985,6,3,20,0,20,0
52,40.90999985,5,4,20,0,20,0
54,40.90999985,7,4,20,0,20,0
58,40.90999985,8,5,20,0,20,0
57,40.90999985,12,3,20,0,20,0
52,40.90999985,9,3,20,0,20,0
46,40.90999985,7,2,20,0,20,0
39,40.90999985,6,1,20,0,20,0
34,40.90999985,3,0,20,0,20,0
32,40.90999985,3,0,20,0,20,0
37,40.90999985,3,1,20,0,20,0
56,40.90999985,4,7,20,0,20,0
56,40.90999985,3,6,20,0,20,0
53,40.90999985,3,4,20,0,20,0
49,40.90999985,3,4,20,0,20,0
47,40.90999985,3,4,20,0,20,0
45,40.90999985,2,4,20,0,20,0
38,40.90999985,2,3,20,0,20,0
61,40.90999985,4,2,20,0,20,0
52,40.90999985,5,2,20,0,20,0
38,40.90999985,4,0,20,0,20,0
45,40.90999985,5,0,20,0,20,0
43,40.90999985,6,1,20,0,20,0
39,40.90999985,5,0,20,0,20,0
38,40.90999985,5,2,20,0,20,0
61,40.90999985,11,3,20,0,20,0
62,40.90999985,12,4,20,0,20,0
60,40.90999985,12,4,20,0,20,0
50,40.90999985,10,4,20,0,20,0
45,40.90999985,11,2,20,0,20,0
46,40.90999985,9,2,20,0,20,0
43,40.90999985,8,3,20,0,20,0
48,40.90999985,10,3,20,0,20,0
62,40.90999985,10,4,20,0,20,0
63,40.90999985,8,6,20,0,20,0
60,40.90999985,13,6,20,0,20,0
64,40.90999985,12,6,20,0,20,0
62,40.90999985,12,4,20,0,20,0
56,40.90999985,9,5,20,0,20,0
50,40.90999985,7,3,20,0,20,0
44,40.90999985,5,3,20,0,20,0
53,40.90999985,8,5,20,0,20,0
49,40.90999985,8,5,20,0,20,0
49,40.90999985,9,6,20,0,20,0
46,40.90999985,7,6,20,0,20,0
41,40.90999985,8,4,20,0,20,0
34,40.90999985,9,2,20,0,20,0
30,40.90999985,6,1,20,0,20,0
50,40.90999985,12,3,20,0,20,0
46,40.90999985,11,3,20,0,20,0
44,40.90999985,10,3,20,0,20,0
42,40.90999985,8,3,20,0,20,0
29,40.90999985,6,2,20,0,20,0
26,40.90999985,5,3,20,0,20,0
29,40.90999985,4,2,20,0,20,0
27,40.90999985,3,1,20,0,20,0
52,40.90999985,1,3,20,0,20,0
52,40.90999985,2,4,20,0,20,0
50,40.90999985,5,3,20,1,20,0
47,40.90999985,4,3,20,1,20,0
47,40.90999985,5,3,20,0,20,0
47,40.90999985,5,4,20,0,20,0
44,40.90999985,5,4,20,0,20,0
44,40.90999985,6,4,20,0,20,0
67,40.90999985,10,3,20,0,20,0
57,40.90999985,10,3,20,0,20,0
52,40.90999985,5,3,20,0,20,0
41,40.90999985,3,3,20,0,20,0
42,40.90999985,3,2,20,0,20,0
40,40.90999985,4,1,20,0,20,0
32,40.90999985,4,0,20,0,20,0
50,40.90999985,5,0,20,0,20,0
49,40.90999985,5,0,20,0,20,0
46,40.90999985,6,0,20,0,20,0
39,40.90999985,6,0,20,0,20,0
39,40.90999985,4,0,20,0,20,0
38,40.90999985,2,0,20,0,20,0
34,40.90999985,2,0,20,0,20,0
27,40.90999985,2,0,20,0,20,0
36,40.90999985,4,2,20,0,20,0
33,40.90999985,2,2,20,0,20,0
26,40.90999985,1,1,20,0,20,0
20,40.90999985,2,1,20,0,20,0
18,40.90999985,1,1,20,0,20,0
14,40.90999985,0,0,20,0,20,0
17,40.90999985,2,0,20,0,20,0
37,40.90999985,6,3,20,0,20,0
37,40.90999985,4,1,20,0,20,0
30,40.90999985,3,1,20,0,20,0
31,40.90999985,3,1,20,0,20,0
26,40.90999985,2,2,20,0,20,0
21,40.90999985,0,2,20,0,20,0
23,40.90999985,1,2,20,0,20,0
23,40.90999985,2,2,20,0,20,0
33,40.90999985,2,2,20,0,20,0
22,40.90999985,2,2,20,0,20,0
25,40.90999985,3,0,20,0,20,0
26,40.90999985,3,0,20,0,20,0
31,40.90999985,4,1,20,0,20,0
28,40.90999985,2,0,20,0,20,0
28,40.90999985,2,0,20,0,20,0
30,40.90999985,4,0,20,0,20,0
40,40.90999985,6,1,20,1,20,0
37,40.90999985,5,1,20,0,20,0
32,40.90999985,3,0,20,1,20,0
32,40.90999985,4,0,20,1,20,0
34,40.90999985,4,0,20,1,20,0
33,40.90999985,2,0,20,0,20,0
41,40.90999985,5,1,20,1,20,0
39,40.90999985,4,2,20,0,20,0
36,40.90999985,3,2,20,0,20,0
32,40.90999985,3,2,20,0,20,0
28,40.90999985,2,1,20,0,20,0
26,40.90999985,1,2,20,0,20,0
34,40.90999985,3,2,20,0,20,0
33,40.90999985,6,1,20,0,20,0
52,40.90999985,6,3,20,0,20,0
47,40.90999985,6,2,20,1,20,0
45,40.90999985,6,2,20,1,20,0
45,40.90999985,6,3,20,0,20,0
44,40.90999985,8,2,20,0,20,0
38,40.90999985,7,2,20,0,20,0
38,40.90999985,7,2,20,0,20,0
81,40.90999985,7,7,20,0,20,0
77,40.90999985,9,8,20,0,20,0
67,40.90999985,11,8,20,1,20,0
54,40.90999985,12,6,20,2,20,0
51,40.90999985,10,6,20,0,20,0
41,40.90999985,5,5,20,0,20,0
41,40.90999985,7,5,20,0,20,0
38,40.90999985,6,5,20,0,20,0
60,40.90999985,16,5,20,0,20,0
38,40.90999985,12,1,20,0,20,0
34,40.90999985,8,1,20,0,20,0
27,40.90999985,5,2,20,0,20,0
28,40.90999985,5,4,20,0,20,0
21,40.90999985,1,2,20,0,20,0
26,40.90999985,0,4,20,0,20,0
36,40.90999985,1,4,20,0,20,0
34,40.90999985,2,3,20,0,20,0
32,40.90999985,3,2,20,0,20,0
18,40.90999985,2,0,20,0,20,0
20,40.90999985,2,0,20,0,20,0
27,40.90999985,3,2,20,0,20,0
32,40.90999985,2,3,20,0,20,0
32,40.90999985,3,2,20,0,20,0
34,40.90999985,2,3,20,0,20,0
29,40.90999985,1,3,20,0,20,0
27,40.90999985,1,3,20,0,20,0
25,40.90999985,1,2,20,0,20,0
24,40.90999985,1,1,20,0,20,0
40,40.90999985,4,3,20,0,20,0
38,40.90999985,3,2,20,0,20,0
37,40.90999985,3,0,20,0,20,0
31,40.90999985,5,1,20,0,20,0
29,40.90999985,2,1,20,0,20,0
30,40.90999985,5,0,20,0,20,0
30,40.90999985,3,1,20,0,20,0
43,40.90999985,3,3,20,0,20,0
48,40.90999985,2,3,20,0,20,0
43,40.90999985,5,2,20,0,20,0
35,40.90999985,3,0,20,0,20,0
37,40.90999985,2,0,20,0,20,0
32,40.90999985,4,1,20,0,20,0
42,40.90999985,3,1,20,0,20,0
41,40.90999985,5,3,20,0,20,0
38,40.90999985,2,2,20,0,20,0
36,40.90999985,3,3,20,0,20,0
36,40.90999985,3,1,20,0,20,0
26,40.90999985,5,0,20,0,20,0
18,40.90999985,1,1,20,0,20,0
35,40.90999985,4,1,20,1,20,0
30,40.90999985,3,1,20,2,20,0
28,40.90999985,3,2,20,1,20,0
24,40.90999985,2,2,20,1,20,0
22,40.90999985,2,2,20,1,20,0
25,40.90999985,2,1,20,0,20,0
19,40.90999985,2,0,20,1,20,0
22,40.90999985,2,0,20,1,20,0
43,40.90999985,5,1,20,0,20,0
36,40.90999985,5,0,20,0,20,0
34,40.90999985,5,0,20,0,20,0
24,40.90999985,5,1,20,0,20,0
26,40.90999985,5,3,20,0,20,0
33,40.90999985,6,4,20,0,20,0
40,40.90999985,5,5,20,0,20,0
37,40.90999985,7,5,20,0,20,0
38,40.90999985,5,1,20,0,20,0
37,40.90999985,6,2,20,0,20,0
28,40.90999985,4,1,20,0,20,0
23,40.90999985,3,1,20,0,20,0
47,40.90999985,9,3,20,0,20,0
42,40.90999985,7,3,20,1,20,0
31,40.90999985,4,4,20,1,20,0
28,40.90999985,6,4,20,2,20,0
22,40.90999985,4,3,20,2,20,0
20,40.90999985,3,2,20,2,20,0
20,40.90999985,1,2,20,0,20,0
50,40.90999985,4,3,20,0,20,0
42,40.90999985,4,2,20,0,20,0
30,40.90999985,6,1,20,0,20,0
33,40.90999985,3,1,21,0,21,0
26,40.90999985,3,1,20,0,20,0
24,40.90999985,2,1,20,0,20,0
22,40.90999985,2,1,20,0,20,0
16,40.90999985,0,0,20,0,20,0
23,40.90999985,4,0,20,0,20,0
24,40.90999985,3,1,20,0,20,0
18,40.90999985,4,1,20,0,20,0
17,40.90999985,4,2,20,0,20,0
20,40.90999985,3,1,20,0,20,0
19,40.90999985,3,1,20,0,20,0
42,40.90999985,3,3,20,1,20,0
38,40.90999985,1,3,20,1,20,0
28,40.90999985,1,2,20,1,20,0
20,40.90999985,1,2,20,1,20,0
17,40.90999985,0,0,20,0,20,0
14,40.90999985,0,2,20,0,20,0
17,40.90999985,1,2,20,0,20,0
30,40.90999985,5,4,20,1,20,0
29,40.90999985,3,3,20,1,20,0
29,40.90999985,3,4,20,1,20,0
22,40.90999985,2,1,20,1,20,0
27,40.90999985,4,1,20,1,20,0
24,40.90999985,2,1,20,1,20,0
18,40.90999985,1,2,20,1,20,0
32,40.90999985,2,3,20,1,20,0
30,40.90999985,1,3,20,0,20,0
30,40.90999985,2,3,20,0,20,0
32,40.90999985,2,3,20,0,20,0
34,40.90999985,3,2,20,0,20,0
28,40.90999985,3,1,20,0,20,0
27,40.90999985,3,0,20,0,20,0
41,40.90999985,4,2,20,0,20,0
42,40.90999985,3,3,20,0,20,0
35,40.90999985,3,3,20,0,20,0
72,40.90999985,10,5,20,0,20,0
73,40.90999985,7,5,20,0,20,0
73,40.90999985,7,4,20,1,20,0
68,40.90999985,3,3,20,0,20,0
52,40.59999847,2,1,20,0,20,-0.310001373
51,40.74000168,3,1,20,0,20,0.140003204
47,40.31000137,4,4,20,0,20,-0.430000305
48,40.52999878,6,3,20,0,20,0.219997406
49,40.69599915,4,3,20,0,20,0.166000366
60,41.09500122,6,3,20,0,20,0.399002075
69,41.15980148,6,5,20,0,20,0.064800262
61,41.29000092,7,7,20,0,20,0.130199432
55,41.61000061,5,6,20,0,20,0.319999695
53,41.7901001,8,3,20,0,20,0.180099487
55,41.65000153,9,3,20,0,20,-0.140098572
34,41.80500031,3,3,20,0,20,0.154998779
25,41.77999878,2,3,20,0,20,-0.025001526
22,41.68000031,1,1,20,0,20,-0.099998474
25,41.95999908,1,1,20,0,20,0.279998779
23,42.15000153,2,1,20,0,20,0.190002441
26,42.16999817,2,0,20,0,20,0.019996643
26,42.09000015,3,0,20,0,20,-0.079998016
28,41.90000153,2,0,20,0,20,-0.189998627
27,41.97999954,2,1,20,0,20,0.079998016
26,41.90000153,2,1,20,0,20,-0.079998016
26,41.97000122,3,1,20,1,20,0.069999695
21,41.93000031,3,1,20,1,20,-0.040000916
19,41.95000076,1,2,20,1,20,0.020000458
22,42.1269989,1,1,20,1,20,0.176998138
57,42.22999954,5,3,20,1,20,0.103000641
68,42.31000137,7,4,20,1,20,0.080001831
68,42.40999985,7,4,20,1,20,0.099998474
64,42.59159851,6,2,20,0,20,0.181598663
53,42.5,5,1,20,0,20,-0.091598511
51,42.45000076,6,1,20,0,20,-0.049999237
49,42.31999969,7,1,20,0,20,-0.130001068
44,42.38499832,7,1,20,0,20,0.064998627
39,42.5,5,1,20,0,20,0.115001678
44,42.59000015,6,0,20,0,20,0.090000153
47,42.63999939,5,1,20,0,20,0.049999237
66,42.58000183,5,0,20,0,20,-0.059997559
64,42.54999924,5,1,20,0,20,-0.030002594
61,42.59500122,7,0,20,0,20,0.045001984
69,42.70999908,7,0,20,0,20,0.114997864
58,42.63169861,6,0,20,0,20,-0.078300476
59,42.43999863,5,1,20,0,20,-0.191699982
56,42.56290054,8,1,20,0,20,0.122901917
56,42.61000061,5,2,20,0,20,0.047100067
49,42.65000153,7,2,20,0,20,0.040000916
50,42.63999939,4,1,20,0,20,-0.010002136
52,42.50999832,6,1,20,0,20,-0.130001068
54,42.67499924,7,3,21,0,21,0.165000916
49,42.69499969,8,4,20,0,20,0.020000458
46,42.69499969,7,4,20,0,20,0
43,42.72000122,9,6,20,0,20,0.025001526
40,42.63759995,9,5,20,0,20,-0.082401276
40,42.66500092,9,5,20,0,20,0.02740097
37,42.58000183,8,5,20,0,20,-0.084999084
38,42.56499863,8,5,20,0,20,-0.015003204
38,42.49639893,9,5,20,0,20,-0.068599701
60,42.54000092,9,9,20,0,20,0.04360199
50,42.625,5,6,20,0,20,0.084999084
55,42.40000153,5,7,20,0,20,-0.224998474
54,42.375,2,2,20,0,20,-0.025001526
52,42.61000061,2,2,20,0,20,0.23500061
51,42.5,2,4,20,0,20,-0.11000061
49,42.61000061,3,4,20,0,20,0.11000061
46,42.53499985,3,4,20,0,20,-0.075000763
43,42.58000183,1,5,20,0,20,0.045001984
40,42.77000046,2,7,20,0,20,0.189998627
40,42.86000061,2,6,20,0,20,0.090000153
70,42.88000107,3,8,20,0,20,0.020000458
66,42.88000107,3,9,20,0,20,0
69,42.88000107,5,8,20,0,20,0
58,42.88000107,3,3,20,0,20,0
46,42.88000107,4,3,20,0,20,0
43,42.88000107,4,4,20,0,20,0
40,42.88000107,3,0,20,0,20,0
34,42.88000107,3,0,20,0,20,0
28,42.88000107,2,0,20,0,20,0
25,42.88000107,2,0,20,0,20,0
34,42.88000107,3,1,20,0,20,0
35,42.88000107,2,3,20,0,20,0
27,42.88000107,1,2,20,0,20,0
23,42.88000107,3,3,20,0,20,0
28,42.88000107,4,4,20,0,20,0
23,42.88000107,4,2,20,0,20,0
21,42.88000107,4,2,20,0,20,0
19,42.88000107,3,3,20,0,20,0
18,42.88000107,1,1,20,0,20,0
16,42.88000107,3,1,20,0,20,0
62,42.88000107,8,2,20,0,20,0
67,42.88000107,8,2,20,0,20,0
65,42.88000107,7,2,20,0,20,0
62,42.88000107,6,2,20,0,20,0
58,42.88000107,4,1,20,0,20,0
55,42.88000107,1,2,20,0,20,0
46,42.88000107,2,2,20,0,20,0
42,42.88000107,2,1,20,0,20,0
42,42.88000107,1,1,20,0,20,0
39,42.88000107,1,1,20,0,20,0
44,42.88000107,2,1,20,0,20,0
57,42.88000107,5,1,20,0,20,0
55,42.88000107,5,1,20,0,20,0
56,42.88000107,2,3,20,0,20,0
44,42.88000107,2,1,20,0,20,0
39,42.88000107,0,1,20,0,20,0
34,42.88000107,1,1,20,0,20,0
32,42.88000107,0,1,20,0,20,0
32,42.88000107,0,1,20,0,20,0
30,42.88000107,0,1,20,0,20,0
23,42.88000107,0,1,20,0,20,0
43,42.88000107,2,3,20,0,20,0
42,42.88000107,1,3,20,0,20,0
39,42.88000107,0,3,20,0,20,0
36,42.88000107,0,2,20,1,20,0
30,42.88000107,1,1,20,0,20,0
23,42.88000107,0,2,20,0,20,0
21,42.88000107,0,2,20,1,20,0
22,42.88000107,0,1,20,1,20,0
21,42.88000107,0,1,20,0,20,0
20,42.88000107,1,1,20,0,20,0
50,42.88000107,4,2,20,0,20,0
49,42.88000107,4,2,20,0,20,0
46,42.88000107,4,2,20,0,20,0
44,42.88000107,6,2,20,0,20,0
39,42.88000107,6,1,20,0,20,0
39,42.88000107,5,1,20,0,20,0
36,42.88000107,4,1,20,0,20,0
36,42.88000107,6,1,20,0,20,0
33,42.88000107,5,1,20,0,20,0
32,42.88000107,4,1,20,0,20,0
30,42.88000107,3,1,20,0,20,0
38,42.88000107,7,1,20,0,20,0
30,42.88000107,6,0,20,0,20,0
25,42.88000107,4,0,20,0,20,0
20,42.88000107,4,0,20,0,20,0
18,42.88000107,4,0,20,0,20,0
17,42.88000107,3,1,20,0,20,0
20,42.88000107,3,1,20,0,20,0
16,42.88000107,2,0,20,0,20,0
14,42.88000107,2,1,20,0,20,0
15,42.88000107,2,1,20,0,20,0
37,42.88000107,3,3,20,0,20,0
32,42.88000107,3,1,20,0,20,0
28,42.88000107,5,1,20,0,20,0
30,42.88000107,6,1,20,0,20,0
32,42.88000107,6,2,20,0,20,0
29,42.88000107,5,2,20,0,20,0
30,42.88000107,6,2,20,0,20,0
29,42.88000107,5,2,20,0,20,0
35,42.88000107,5,2,20,0,20,0
32,42.88000107,6,3,20,0,20,0
45,42.88000107,6,2,20,0,20,0
45,42.88000107,7,3,20,0,20,0
56,42.88000107,10,3,20,0,20,0
48,42.88000107,8,2,20,0,20,0
45,42.88000107,7,4,20,0,20,0
45,42.88000107,7,4,20,0,20,0
43,42.88000107,8,5,20,0,20,0
41,42.88000107,7,4,20,0,20,0
41,42.88000107,7,4,20,0,20,0
38,42.88000107,7,4,20,0,20,0
37,42.88000107,6,4,20,0,20,0
50,42.88000107,5,5,20,0,20,0
38,42.88000107,2,5,20,1,20,0
39,42.88000107,2,6,20,0,20,0
38,42.88000107,2,4,20,0,20,0
35,42.88000107,4,4,20,0,20,0
43,42.88000107,4,5,20,0,20,0
38,42.88000107,3,4,20,0,20,0
34,42.88000107,3,4,20,0,20,0
36,42.88000107,4,3,20,0,20,0
41,42.88000107,4,4,20,0,20,0
48,42.88000107,7,3,20,0,20,0
49,42.88000107,9,3,20,0,20,0
49,42.88000107,9,3,20,0,20,0
42,42.88000107,7,3,20,0,20,0
40,42.88000107,5,4,20,1,20,0
37,42.88000107,6,3,20,1,20,0
42,42.88000107,9,4,20,1,20,0
47,42.88000107,8,6,20,1,20,0
50,42.88000107,9,6,20,2,20,0
49,42.88000107,9,4,20,2,20,0
58,42.88000107,8,4,20,1,20,0
59,42.88000107,12,4,20,1,20,0
53,42.88000107,10,4,20,1,20,0
49,42.88000107,10,5,20,1,20,0
48,42.88000107,9,4,20,1,20,0
53,42.88000107,10,5,20,1,20,0
0,42.88000107,0,0,20,0,20,0
40,42.88000107,7,2,20,1,20,0
42,42.88000107,5,2,20,0,20,0
43,42.88000107,5,2,20,1,20,0
40,42.88000107,6,2,20,0,20,0
53,42.88000107,7,1,20,0,20,0
60,42.88000107,6,1,20,0,20,0
54,42.88000107,4,1,20,0,20,0
53,42.88000107,6,1,20,0,20,0
52,42.88000107,6,1,20,0,20,0
46,42.88000107,4,1,20,0,20,0
42,42.88000107,5,1,20,0,20,0
41,42.88000107,7,1,20,0,20,0
42,42.88000107,7,1,20,0,20,0
44,42.88000107,8,1,20,0,20,0
58,42.88000107,11,3,20,0,20,0
59,42.88000107,11,2,20,0,20,0
53,42.88000107,10,2,20,0,20,0
50,42.88000107,8,1,20,0,20,0
45,42.88000107,6,1,20,0,20,0
45,42.88000107,5,1,20,0,20,0
44,42.88000107,3,1,20,0,20,0
39,42.88000107,4,0,20,0,20,0
40,42.88000107,5,1,20,0,20,0
35,42.88000107,4,1,20,0,20,0
34,42.88000107,3,1,20,0,20,0
63,42.88000107,3,2,20,0,20,0
59,42.88000107,3,2,20,0,20,0
57,42.88000107,2,2,20,0,20,0
58,42.88000107,4,2,20,0,20,0
58,42.88000107,4,2,20,0,20,0
59,42.88000107,2,2,20,0,20,0
59,42.88000107,1,2,20,0,20,0
57,42.88000107,1,2,20,0,20,0
53,42.88000107,2,3,20,0,20,0
52,42.88000107,1,1,20,0,20,0
70,42.88000107,6,4,20,2,20,0
67,42.88000107,6,4,20,2,20,0
60,42.88000107,6,4,20,2,20,0
55,42.88000107,8,3,20,2,20,0
55,42.88000107,8,2,20,2,20,0
47,42.88000107,10,4,20,2,20,0
48,42.88000107,9,4,20,2,20,0
48,42.88000107,10,5,20,2,20,0
45,42.88000107,10,4,20,2,20,0
48,42.88000107,10,3,20,0,20,0
69,42.88000107,12,2,20,0,20,0
63,42.88000107,9,2,20,0,20,0
61,42.88000107,8,2,20,0,20,0
51,42.88000107,9,2,20,0,20,0
60,42.88000107,9,2,20,0,20,0
51,42.88000107,7,0,20,0,20,0
48,42.88000107,5,0,20,0,20,0
44,42.88000107,5,1,20,0,20,0
39,42.88000107,4,1,20,0,20,0
43,42.88000107,6,1,20,0,20,0
49,42.88000107,6,1,20,0,20,0
73,42.88000107,6,2,20,0,20,0
70,42.88000107,9,3,20,0,20,0
63,42.88000107,2,5,20,0,20,0
57,42.88000107,3,5,20,0,20,0
57,42.88000107,3,7,20,0,20,0
51,43.31000137,5,5,20,0,20,0.430000305
53,43.5,5,4,20,0,20,0.189998627
49,43.15000153,4,5,20,0,20,-0.349998474
45,43.56499863,4,4,20,0,20,0.414997101
43,43.65499878,3,4,20,0,20,0.090000153
72,42.95000076,8,5,20,0,20,-0.704998016
72,42.91999817,8,8,20,0,20,-0.030002594
68,43.15000153,9,4,20,0,20,0.230003357
60,43.38000107,6,3,20,0,20,0.229999542
59,43.52099991,5,3,20,0,20,0.14099884
53,43.75999832,6,3,20,0,20,0.238998413
47,43.77500153,5,4,20,0,20,0.015003204
45,43.68000031,5,4,20,0,20,-0.095001221
41,43.74000168,5,0,20,0,20,0.060001373
50,43.81000137,6,0,20,0,20,0.069999695
77,43.93999863,10,3,20,0,20,0.129997253
71,43.93000031,14,3,20,0,20,-0.009998322
71,44.09500122,14,2,20,0,20,0.165000916
67,44.09000015,13,1,20,0,20,-0.005001068
60,43.93000031,10,1,20,0,20,-0.159999847
57,43.83000183,8,1,20,0,20,-0.099998474
59,44.02500153,11,3,20,0,20,0.194999695
52,44.04499817,10,1,20,0,20,0.019996643
51,44.04000092,9,3,20,0,20,-0.004997253
51,43.97999954,8,4,20,0,20,-0.060001373
77,44,11,6,20,0,20,0.020000458
77,43.99499893,14,4,20,0,20,-0.005001068
65,43.88000107,10,3,20,0,20,-0.114997864
65,44.13000107,13,5,20,0,20,0.25
61,44.09999847,12,5,20,0,20,-0.030002594
62,44.11500168,11,6,20,0,20,0.015003204
51,43.88499832,8,6,20,0,20,-0.230003357
51,43.97999954,7,6,20,0,20,0.095001221
47,43.92499924,6,4,20,0,20,-0.055000305
39,43.84999847,7,3,20,0,20,-0.075000763
44,43.97499847,4,4,20,0,20,0.125
45,43.99000168,3,3,20,0,20,0.015003204
45,43.91999817,4,4,20,0,20,-0.07000351
38,43.93000031,4,3,20,0,20,0.010002136
46,43.91799927,4,2,20,0,20,-0.012001038
46,43.90999985,2,1,20,0,20,-0.00799942
39,43.88999939,2,1,20,0,20,-0.020000458
38,43.93000031,2,3,20,0,20,0.040000916
32,43.88999939,2,4,20,0,20,-0.040000916
37,43.86000061,2,4,20,0,20,-0.029998779
32,43.72499847,1,2,20,0,20,-0.135002136
46,43.90000153,1,4,20,0,20,0.175003052
48,43.81999969,1,4,20,0,20,-0.080001831
51,43.81999969,1,3,20,0,20,0
50,43.77999878,1,3,20,0,20,-0.040000916
49,43.75999832,0,3,20,0,20,-0.020000458
47,43.85499954,0,3,20,0,20,0.095001221
44,43.84500122,0,3,20,0,20,-0.009998322
44,43.80500031,1,4,20,0,20,-0.040000916
40,43.81999969,2,3,20,1,20,0.01499939
39,43.84999847,2,1,20,1,20,0.029998779
79,43.88000107,6,4,20,1,20,0.030002594
70,43.98500061,5,4,20,1,20,0.104999542
65,43.99499893,5,3,20,1,20,0.009998322
37,43.08000183,5,3,20,0,20,-0.914997101
37,43.08000183,5,2,20,0,20,0
33,43.08000183,4,3,20,0,20,0
55,43.08000183,7,7,20,0,20,0
54,43.08000183,6,6,20,0,20,0
51,43.08000183,5,5,20,0,20,0
45,43.08000183,4,4,20,0,20,0
43,43.08000183,2,1,20,0,20,0
37,43.08000183,3,1,20,0,20,0
38,43.08000183,3,1,20,0,20,0
30,43.08000183,3,1,20,0,20,0
