Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
26:45.2,costco,9,566.710022,,,
32:13.2,costco,8,566.710022,,,
37:41.0,costco,8,566.710022,,,
57:22.8,costco,4,566.710022,,,
02:49.3,costco,11,566.710022,,,
08:17.7,costco,8,566.710022,,,
33:00.7,costco,3,566.710022,,,
38:29.2,costco,3,566.710022,,,
50:21.0,costco,2,566.710022,,,
55:48.5,costco,2,566.710022,,,
07:41.5,costco,2,566.710022,,,
19:49.5,costco,2,566.710022,,,
29:34.2,costco,2,566.710022,,,
36:16.7,costco,1,566.710022,,,
41:47.7,costco,1,566.710022,,,
57:36.1,costco,1,566.710022,,,
04:19.4,costco,1,566.710022,,,
12:30.8,costco,1,566.710022,,,
44:44.0,costco,1,566.710022,,,
24:33.1,costco,0,566.710022,,,
30:00.5,costco,1,566.710022,,,
41:50.5,costco,3,566.710022,,,
47:17.6,costco,5,566.710022,,,
52:45.4,costco,5,566.710022,,,
58:13.9,costco,4,566.710022,,,
03:41.4,costco,4,566.710022,,,
09:10.3,costco,4,566.710022,,,
20:55.1,costco,6,566.710022,,,
26:26.2,costco,6,566.710022,,,
31:56.2,costco,6,566.710022,,,
39:53.9,costco,6,566.710022,,,
45:21.0,costco,6,566.710022,,,
50:47.9,costco,5,566.710022,,,
56:15.3,costco,5,566.710022,,,
01:45.4,costco,4,566.710022,,,
08:29.1,costco,2,566.710022,,,
15:12.0,costco,0,566.710022,,,
20:39.1,costco,0,566.710022,,,
26:07.3,costco,0,566.710022,,,
31:35.8,costco,1,566.710022,,,
43:52.5,costco,2,566.710022,,,
49:21.1,costco,3,566.710022,,,
54:51.5,costco,4,566.710022,,,
09:26.1,costco,2,566.710022,,,
45:03.6,costco,1,566.710022,,,
56:48.9,costco,2,566.710022,,,
02:16.6,costco,2,566.710022,,,
26:47.6,costco,1,566.710022,,,
49:21.7,costco,0,566.710022,,,
57:16.5,costco,0,566.710022,,,
02:44.1,costco,0,566.710022,,,
17:35.7,costco,0,566.710022,,,
24:19.1,costco,0,566.710022,,,
29:45.7,costco,0,566.710022,,,
56:57.8,costco,12,566.710022,,,
17:32.8,costco,8,566.710022,,,
24:50.2,costco,9,566.710022,,,
36:34.5,costco,9,566.710022,,,
44:33.8,costco,7,566.710022,,,
51:56.8,costco,4,566.710022,,,
09:35.9,costco,2,566.710022,,,
23:57.9,costco,1,566.710022,,,
35:42.9,costco,2,566.710022,,,
41:10.0,costco,2,566.710022,,,
46:38.8,costco,2,566.710022,,,
52:09.7,costco,1,566.710022,,,
00:09.2,costco,7,566.710022,,,
27:56.3,costco,9,566.710022,,,
34:40.6,costco,9,566.710022,,,
41:27.2,costco,8,566.710022,,,
46:56.5,costco,8,566.710022,,,
52:28.4,costco,9,566.710022,,,
57:55.9,costco,5,566.710022,,,
05:55.3,costco,3,566.710022,,,
13:54.7,costco,4,566.710022,,,
21:05.2,costco,5,566.710022,,,
48:38.4,costco,6,566.710022,,,
54:09.4,costco,6,566.710022,,,
59:38.3,costco,8,566.710022,,,
12:56.4,costco,6,566.710022,,,
18:26.2,costco,6,566.710022,,,
23:56.0,costco,6,566.710022,,,
35:58.6,costco,5,566.710022,,,
42:43.4,costco,6,566.710022,,,
49:28.8,costco,4,566.710022,,,
54:57.9,costco,4,566.710022,,,
02:59.2,costco,2,566.710022,,,
08:29.0,costco,3,566.710022,,,
15:15.5,costco,5,566.710022,,,
30:55.2,costco,6,566.710022,,,
36:24.8,costco,5,566.710022,,,
56:07.2,costco,9,566.710022,,,
01:36.8,costco,15,566.710022,,,
07:10.4,costco,13,566.710022,,,
12:44.3,costco,16,566.710022,,,
18:13.9,costco,17,566.710022,,,
23:43.8,costco,18,566.710022,,,
29:15.9,costco,19,566.710022,,,
34:46.8,costco,19,567.5900269,,,
40:16.4,costco,18,566.3900146,,,
52:11.4,costco,11,565.6300049,,,
04:07.6,costco,9,566.8400269,,,
17:23.6,costco,6,566.447998,,,
26:41.2,costco,6,566.6400146,,,
32:13.4,costco,8,566.9000244,,,
38:59.4,costco,10,565.2999878,,,
44:30.4,costco,9,565.1450195,,,
51:14.5,costco,10,564.5300293,,,
59:16.3,costco,9,564.9400024,,,
04:46.3,costco,15,566.2600098,,,
10:17.1,costco,15,564.3200073,,,
15:48.5,costco,14,565.0300293,,,
21:19.5,costco,14,564.4249878,,,
29:21.7,costco,12,565.2999878,,,
36:07.9,costco,13,565.2000122,,,
42:54.2,costco,13,563.9199829,,,
49:39.9,costco,14,564.0200195,,,
56:24.6,costco,16,563.1699829,,,
03:17.2,costco,9,563.2449951,,,
15:25.6,costco,15,564.4299927,,,
40:28.9,costco,9,563.0900269,,,
47:15.4,costco,10,562.6400146,,,
00:21.6,costco,7,561.9099731,,,
05:55.3,costco,8,563.0900269,,,
24:09.1,costco,13,563.4199829,,,
38:51.9,costco,16,563.0499878,,,
44:35.2,costco,13,563,,,
50:05.7,costco,15,562.7700195,,,
58:43.3,costco,17,562.0599976,,,
17:03.4,costco,17,563.1799927,,,
29:05.1,costco,17,563.7600098,,,
35:51.6,costco,20,563.9069824,,,
41:21.5,costco,23,564.6500244,,,
46:51.6,costco,20,563.8800049,,,
53:36.1,costco,24,564.3200073,,,
00:23.2,costco,29,564.4000244,,,
07:41.8,costco,22,564.1500244,,,
13:15.4,costco,19,564.5300293,,,
20:02.1,costco,17,564.960022,,,
25:32.7,costco,14,565.7600098,,,
34:00.6,costco,11,565.5300293,,,
39:30.7,costco,10,565.539978,,,
51:19.0,costco,12,567.2750244,,,
03:11.3,costco,13,564.2299805,,,
09:55.3,costco,12,564.2299805,,,
16:18.3,costco,13,564.2299805,,,
23:16.0,costco,13,564.2299805,,,
28:50.7,costco,10,564.2299805,,,
40:46.4,costco,11,564.2299805,,,
52:41.7,costco,13,564.2299805,,,
07:29.6,costco,10,564.2299805,,,
14:15.4,costco,15,564.2299805,,,
19:46.4,costco,16,564.2299805,,,
25:17.6,costco,19,564.2299805,,,
32:04.3,costco,20,564.2299805,,,
37:35.7,costco,23,564.2299805,,,
45:39.6,costco,22,564.2299805,,,
51:10.4,costco,20,564.2299805,,,
16:13.1,costco,11,564.2299805,,,
21:45.1,costco,10,564.2299805,,,
36:26.7,costco,10,564.2299805,,,
43:16.9,costco,11,564.2299805,,,
48:47.5,costco,12,564.2299805,,,
54:22.2,costco,9,564.2299805,,,
06:16.7,costco,10,564.2299805,,,
20:40.9,costco,18,564.2299805,,,
27:11.0,costco,16,564.2299805,,,
39:03.5,costco,8,564.2299805,,,
06:19.6,costco,9,564.2299805,,,
13:05.8,costco,13,564.2299805,,,
27:29.8,costco,12,564.2299805,,,
33:02.3,costco,13,564.2299805,,,
38:31.4,costco,15,564.2299805,,,
46:30.3,costco,11,564.2299805,,,
59:33.8,costco,8,564.2299805,,,
05:02.1,costco,9,564.2299805,,,
10:30.5,costco,10,564.2299805,,,
22:42.1,costco,10,564.2299805,,,
29:27.8,costco,10,564.2299805,,,
34:56.3,costco,7,564.2299805,,,
40:25.2,costco,9,564.2299805,,,
45:53.8,costco,10,564.2299805,,,
51:21.6,costco,10,564.2299805,,,
56:49.0,costco,12,564.2299805,,,
03:34.8,costco,8,564.2299805,,,
11:34.4,costco,10,564.2299805,,,
17:03.6,costco,12,564.2299805,,,
23:48.5,costco,9,564.2299805,,,
31:49.7,costco,10,564.2299805,,,
37:19.9,costco,11,564.2299805,,,
50:40.4,costco,10,564.2299805,,,
57:28.1,costco,10,564.2299805,,,
02:58.3,costco,6,564.2299805,,,
08:29.3,costco,8,564.2299805,,,
14:01.6,costco,9,564.2299805,,,
22:03.5,costco,9,564.2299805,,,
27:36.5,costco,9,564.2299805,,,
33:05.8,costco,8,564.2299805,,,
38:38.3,costco,7,564.2299805,,,
44:08.7,costco,7,564.2299805,,,
49:39.0,costco,7,564.2299805,,,
55:14.9,costco,6,564.2299805,,,
02:04.2,costco,5,564.2299805,,,
07:38.4,costco,6,564.2299805,,,
13:11.5,costco,5,564.2299805,,,
18:46.2,costco,5,564.2299805,,,
24:18.2,costco,6,564.2299805,,,
29:48.7,costco,6,564.2299805,,,
35:17.4,costco,7,564.2299805,,,
40:47.3,costco,8,564.2299805,,,
46:16.8,costco,6,564.2299805,,,
51:46.1,costco,4,564.2299805,,,
57:16.1,costco,3,564.2299805,,,
02:44.9,costco,3,564.2299805,,,
08:13.7,costco,1,564.2299805,,,
13:45.8,costco,1,564.2299805,,,
19:14.6,costco,0,564.2299805,,,
24:44.5,costco,0,564.2299805,,,
30:13.8,costco,0,564.2299805,,,
35:42.2,costco,0,564.2299805,,,
41:10.3,costco,2,564.2299805,,,
47:53.8,costco,2,564.2299805,,,
54:39.8,costco,2,564.2299805,,,
00:13.6,costco,1,564.2299805,,,
05:54.8,costco,1,564.2299805,,,
11:27.7,costco,0,564.2299805,,,
16:59.0,costco,0,564.2299805,,,
35:26.4,costco,0,564.2299805,,,
40:55.1,costco,0,564.2299805,,,
46:24.6,costco,0,564.2299805,,,
53:09.6,costco,0,564.2299805,,,
06:19.0,costco,0,564.2299805,,,
14:21.2,costco,0,564.2299805,,,
19:50.2,costco,0,564.2299805,,,
25:19.3,costco,0,564.2299805,,,
30:48.7,costco,0,564.2299805,,,
39:23.3,costco,0,564.2299805,,,
44:51.6,costco,0,564.2299805,,,
03:08.7,costco,1,564.2299805,,,
08:40.3,costco,3,564.2299805,,,
15:25.4,costco,3,564.2299805,,,
22:11.1,costco,3,564.2299805,,,
27:40.6,costco,3,564.2299805,,,
33:09.6,costco,3,564.2299805,,,
38:38.4,costco,2,564.2299805,,,
46:52.4,costco,2,564.2299805,,,
00:12.5,costco,3,564.2299805,,,
13:16.3,costco,2,564.2299805,,,
18:45.8,costco,2,564.2299805,,,
24:18.6,costco,3,564.2299805,,,
31:03.0,costco,3,564.2299805,,,
36:33.2,costco,4,564.2299805,,,
48:33.0,costco,4,564.2299805,,,
54:04.0,costco,4,564.2299805,,,
00:47.7,costco,4,564.2299805,,,
07:34.1,costco,6,564.2299805,,,
14:21.0,costco,8,564.2299805,,,
19:50.1,costco,29,564.2299805,,,
25:20.6,costco,37,564.2299805,,,
30:51.1,costco,35,564.2299805,,,
37:36.7,costco,35,564.2299805,,,
43:06.2,costco,36,564.2299805,,,
48:36.4,costco,38,564.2299805,,,
54:08.4,costco,34,564.2299805,,,
59:38.3,costco,34,564.2299805,,,
05:09.2,costco,27,564.2299805,,,
10:40.3,costco,25,564.2299805,,,
16:12.2,costco,14,564.2299805,,,
21:43.4,costco,12,564.2299805,,,
28:30.0,costco,10,564.2299805,,,
34:02.8,costco,9,564.2299805,,,
39:35.2,costco,9,564.2299805,,,
45:04.8,costco,11,564.2299805,,,
50:35.7,costco,12,564.2299805,,,
59:52.8,costco,13,564.2299805,,,
05:25.5,costco,9,564.2299805,,,
10:58.3,costco,7,564.2299805,,,
16:30.2,costco,7,564.2299805,,,
23:18.1,costco,7,564.2299805,,,
42:13.7,costco,5,564.2299805,,,
47:45.1,costco,6,564.2299805,,,
55:49.9,costco,7,564.2299805,,,
09:07.6,costco,5,564.2299805,,,
14:40.6,costco,5,564.2299805,,,
20:11.3,costco,5,564.2299805,,,
25:43.8,costco,5,564.2299805,,,
31:14.6,costco,5,563.0100098,,,
36:44.3,costco,5,562.3800049,,,
47:38.9,costco,6,560.5100098,,,
53:09.5,costco,6,562.2550049,,,
58:39.6,costco,7,562.5,,,
04:09.5,costco,8,560.7050171,,,
09:43.4,costco,8,561.0700073,,,
23:00.8,costco,6,561.1599731,,,
28:32.2,costco,6,561.3250122,,,
34:04.8,costco,7,559.5200195,,,
39:38.6,costco,8,560.460022,,,
45:09.1,costco,9,560.0900269,,,
50:39.1,costco,10,559.6350098,,,
56:09.3,costco,10,559.6574707,,,
01:41.3,costco,7,560.0549927,,,
08:28.3,costco,9,559.1589966,,,
15:15.4,costco,12,559.3162231,,,
22:02.2,costco,13,559.3300171,,,
27:34.1,costco,11,558.3800049,,,
33:03.9,costco,9,558.9309082,,,
38:33.8,costco,11,558.6099854,,,
45:19.1,costco,11,557.3599854,,,
50:48.8,costco,12,557.0800171,,,
56:19.0,costco,11,557.210022,,,
10:01.1,costco,11,556.9400024,,,
15:32.8,costco,10,558,,,
48:22.1,costco,18,556.7999878,,,
01:47.2,costco,17,557.6699829,,,
19:28.3,costco,13,557.039978,,,
31:39.4,costco,21,556.9882202,,,
37:11.0,costco,18,556.1799927,,,
42:41.6,costco,20,557.0300293,,,
48:15.4,costco,18,556.875,,,
00:08.4,costco,13,556.8900146,,,
06:54.5,costco,10,555.6300049,,,
12:24.8,costco,13,553.8499756,,,
20:25.9,costco,16,554.9000244,,,
25:55.7,costco,16,555.6799927,,,
31:25.9,costco,18,554.5628052,,,
09:01.0,costco,13,552.6099854,,,
14:30.9,costco,15,551.835022,,,
32:51.6,costco,16,551.4299927,,,
44:49.5,costco,14,552.8375244,,,
50:22.5,costco,20,551.9799805,,,
09:59.4,costco,12,549.9199829,,,
15:30.5,costco,12,549.9199829,,,
21:01.7,costco,15,549.9199829,,,
26:32.6,costco,15,549.9199829,,,
32:03.8,costco,13,549.9199829,,,
37:35.3,costco,15,549.9199829,,,
44:22.9,costco,14,549.9199829,,,
03:49.9,costco,14,549.9199829,,,
16:17.4,costco,13,549.9199829,,,
32:19.8,costco,10,549.9199829,,,
37:51.1,costco,7,549.9199829,1,0,
43:22.5,costco,9,549.9199829,1,0,
52:42.1,costco,11,549.9199829,0,0,
58:13.3,costco,11,549.9199829,0,0,
06:16.3,costco,12,549.9199829,1,0,
39:07.2,costco,13,549.9199829,1,0,
45:53.5,costco,10,549.9199829,1,0,
19:30.5,costco,3,549.9199829,0,0,
25:19.9,costco,2,549.9199829,0,0,
31:03.8,costco,2,549.9199829,0,0,
36:47.7,costco,4,549.9199829,0,0,
44:01.3,costco,5,549.9199829,0,0,
50:59.3,costco,4,549.9199829,0,0,
56:38.9,costco,5,549.9199829,0,0,
02:25.5,costco,7,549.9199829,0,1,
12:04.9,costco,6,549.9199829,0,1,
21:36.7,costco,5,549.9199829,0,0,
27:19.2,costco,2,549.9199829,0,0,
35:34.8,costco,3,549.9199829,0,0,
42:36.0,costco,3,549.9199829,0,0,
48:27.3,costco,2,549.9199829,0,1,
55:42.2,costco,2,549.9199829,0,1,
01:25.9,costco,2,549.9199829,0,1,
07:10.3,costco,3,549.9199829,0,1,
12:54.4,costco,3,549.9199829,0,1,
18:38.9,costco,3,549.9199829,0,1,
24:26.3,costco,2,549.9199829,0,0,
30:09.3,costco,1,549.9199829,0,0,
38:27.1,costco,1,549.9199829,0,0,
45:43.9,costco,1,549.9199829,0,0,
52:45.0,costco,2,549.9199829,0,0,
58:35.8,costco,3,549.9199829,0,1,
04:23.6,costco,3,549.9199829,0,1,
12:30.3,costco,4,549.9199829,0,1,
19:35.6,costco,5,549.9199829,0,1,
27:26.6,costco,3,549.9199829,0,1,
43:14.8,costco,2,549.9199829,0,0,
48:59.0,costco,3,549.9199829,0,0,
54:41.8,costco,3,549.9199829,0,0,
01:40.8,costco,3,549.9199829,0,0,
07:22.1,costco,1,549.9199829,0,0,
21:16.5,costco,1,549.9199829,0,0,
28:13.2,costco,0,549.9199829,0,0,
33:52.7,costco,3,549.9199829,0,0,
44:44.7,costco,6,549.9199829,0,0,
51:43.2,costco,10,549.9199829,0,0,
59:05.9,costco,4,549.9199829,0,0,
05:07.0,costco,3,549.9199829,0,0,
10:50.8,costco,4,549.9199829,1,0,
18:08.7,costco,1,549.9199829,1,0,
23:49.6,costco,2,549.9199829,1,0,
29:30.6,costco,1,549.9199829,1,0,
35:15.1,costco,1,549.9199829,1,0,
40:56.1,costco,1,549.9199829,1,0,
47:55.2,costco,1,549.9199829,1,0,
53:35.3,costco,1,549.9199829,1,0,
00:47.3,costco,1,549.9199829,1,0,
06:29.8,costco,0,549.9199829,0,0,
13:47.9,costco,0,549.9199829,0,0,
21:24.4,costco,1,549.9199829,0,0,
28:41.7,costco,2,549.9199829,0,0,
39:22.1,costco,2,549.9199829,0,0,
49:20.0,costco,2,549.9199829,0,0,
57:45.0,costco,2,549.9199829,0,0,
04:42.2,costco,2,549.9199829,0,0,
10:26.2,costco,2,549.9199829,0,0,
17:24.7,costco,1,549.9199829,0,0,
26:53.2,costco,1,549.9199829,0,0,
32:35.6,costco,2,549.9199829,0,0,
39:34.4,costco,3,549.9199829,0,0,
46:34.5,costco,3,549.9199829,0,0,
52:18.2,costco,3,549.9199829,0,0,
57:59.4,costco,2,549.9199829,0,0,
06:13.6,costco,2,549.9199829,0,0,
14:24.7,costco,2,549.9199829,0,0,
20:08.9,costco,2,549.9199829,0,0,
28:23.5,costco,2,549.9199829,0,0,
34:04.6,costco,0,549.9199829,0,0,
46:12.1,costco,1,549.9199829,1,0,
51:52.4,costco,1,549.9199829,1,0,
58:48.0,costco,1,549.9199829,1,0,
06:02.0,costco,1,549.9199829,1,0,
14:14.6,costco,2,549.9199829,1,0,
19:57.5,costco,2,549.9199829,1,0,
26:54.4,costco,2,549.9199829,1,0,
32:35.4,costco,2,549.9199829,1,0,
38:15.9,costco,3,549.9199829,0,0,
47:42.9,costco,7,549.9199829,0,0,
57:10.7,costco,7,549.9199829,0,0,
04:38.2,costco,10,549.9199829,2,1,
11:40.5,costco,7,549.9199829,1,0,
19:56.5,costco,9,549.9199829,1,0,
28:08.6,costco,8,549.9199829,3,1,
35:57.5,costco,9,549.9199829,3,1,
42:53.1,costco,11,549.9199829,3,1,
51:06.6,costco,12,549.9199829,3,2,
56:46.5,costco,10,549.9199829,1,1,
03:56.3,costco,8,549.9199829,0,1,
11:37.1,costco,8,549.9199829,0,1,
17:17.5,costco,8,549.9199829,0,2,
24:13.1,costco,7,549.9199829,0,2,
31:11.0,costco,8,549.9199829,0,2,
36:51.1,costco,8,549.9199829,0,2,
44:28.6,costco,8,549.9199829,0,1,
51:25.4,costco,7,549.9199829,0,1,
57:07.3,costco,7,549.9199829,0,1,
02:48.8,costco,6,549.9199829,0,1,
08:31.0,costco,4,549.9199829,0,1,
15:28.6,costco,7,549.9199829,0,1,
21:09.8,costco,7,549.9199829,0,0,
26:52.7,costco,6,549.9199829,0,0,
32:33.6,costco,5,549.9199829,1,0,
38:13.2,costco,3,549.9199829,1,0,
46:26.0,costco,3,549.9199829,1,0,
55:55.3,costco,3,549.9199829,1,0,
03:27.1,costco,10,549.9199829,1,0,
10:43.3,costco,7,549.9199829,0,0,
17:47.5,costco,8,549.9199829,0,0,
23:35.0,costco,8,549.9199829,0,0,
29:20.5,costco,9,549.9199829,1,0,
35:07.8,costco,11,549.9199829,1,0,
48:50.4,costco,9,549.9199829,1,0,
44:30.0,costco,11,547.2949829,3,0,
19:47.0,costco,7,550.9000244,2,0,
38:04.4,costco,3,551.1199951,0,0,
43:36.6,costco,5,551.9400024,0,0,
50:24.8,costco,6,551.0999756,1,0,
55:55.8,costco,7,549.1400146,2,0,
05:14.1,costco,4,548.4799805,2,0,
17:12.6,costco,5,549.3300171,2,0,
22:45.4,costco,7,547.4299927,2,0,
28:17.7,costco,8,548.6799927,2,0,
33:50.7,costco,7,548.25,2,0,
45:46.6,costco,6,548.97229,2,0,
51:21.0,costco,7,547.8049927,1,0,
58:11.1,costco,9,549.0700073,1,0,
13:33.7,costco,9,548.1384888,0,0,
50:59.3,costco,9,551.2459106,2,0,
58:21.0,costco,11,550.0499878,2,0,
13:37.0,costco,9,551.1099854,1,0,
25:45.1,costco,10,548.7999878,1,0,
00:45.9,costco,8,550.2265015,1,0,
36:17.4,costco,10,551.4899902,1,0,
49:29.4,costco,9,552.3861084,2,0,
57:32.9,costco,9,552.5499878,3,0,
44:22.6,costco,8,549.8867188,2,0,
49:57.0,costco,7,548.5999756,1,0,
55:31.3,costco,11,549.0300293,3,0,
06:25.8,costco,11,549.7999878,2,1,
55:45.3,costco,7,549.7999878,1,1,
10:12.1,costco,8,549.7999878,2,1,
24:46.0,costco,3,549.7999878,0,0,
33:00.6,costco,1,549.7999878,0,0,
39:57.4,costco,2,549.7999878,0,0,
48:39.2,costco,3,549.7999878,0,0,
56:58.7,costco,3,549.7999878,0,0,
04:12.8,costco,2,549.7999878,0,0,
11:31.1,costco,2,549.7999878,0,0,
19:02.2,costco,2,549.7999878,0,0,
24:46.4,costco,3,549.7999878,0,0,
30:31.5,costco,2,549.7999878,0,0,
37:55.8,costco,2,549.7999878,0,0,
44:59.9,costco,2,549.7999878,0,0,
51:58.6,costco,1,549.7999878,0,0,
58:55.3,costco,1,549.7999878,0,0,
05:49.1,costco,0,549.7999878,0,0,
14:00.6,costco,1,549.7999878,1,0,
25:04.4,costco,0,549.7999878,0,0,
30:45.8,costco,0,549.7999878,0,0,
36:31.9,costco,0,549.7999878,0,0,
43:43.4,costco,0,549.7999878,0,0,
50:43.5,costco,0,549.7999878,0,0,
56:26.8,costco,0,549.7999878,0,0,
04:37.9,costco,1,549.7999878,0,0,
14:07.4,costco,2,549.7999878,0,0,
23:05.0,costco,1,549.7999878,0,0,
31:32.8,costco,1,549.7999878,0,0,
41:03.1,costco,1,549.7999878,0,0,
46:46.5,costco,1,549.7999878,0,0,
52:32.9,costco,1,549.7999878,0,0,
00:47.8,costco,1,549.7999878,0,0,
07:41.8,costco,1,549.7999878,0,0,
15:26.6,costco,1,549.7999878,0,0,
25:31.3,costco,0,549.7999878,0,0,
37:16.6,costco,5,549.7999878,0,0,
35:00.9,costco,6,549.7999878,1,1,
43:02.0,costco,7,549.7999878,1,1,
21:59.3,costco,8,549.7999878,4,2,
42:57.4,costco,11,549.7999878,4,1,
49:47.0,costco,12,549.7999878,4,1,
57:08.3,costco,10,549.7999878,3,1,
02:41.4,costco,10,549.7999878,1,1,
08:14.5,costco,9,549.7999878,1,0,
31:02.7,costco,9,547.4799805,0,0,
36:36.2,costco,10,544.447998,0,1,
49:51.6,costco,8,545.6456299,0,0,
28:55.0,costco,3,514.9699707,0,1,
50:01.1,costco,1,515.1950073,0,1,
08:12.2,costco,2,514.3900146,0,1,
09:36.9,costco,2,514.0100098,0,1,
18:16.5,costco,2,514.3319702,0,1,
23:49.3,costco,1,514.6300049,0,0,
30:37.3,costco,1,514.9099731,0,0,
36:11.9,costco,1,516.2199707,0,0,
42:54.8,costco,1,515.4984131,0,0,
48:25.4,costco,3,518.6599731,0,0,
56:10.6,costco,1,518.3300781,0,0,
03:27.4,costco,3,518.7999878,0,0,
10:13.7,costco,4,518.7999878,0,0,
15:43.6,costco,4,518.7999878,0,0,
21:14.4,costco,4,518.7999878,0,0,
26:42.3,costco,6,518.7999878,0,0,
32:12.6,costco,7,518.7999878,0,0,
37:41.3,costco,8,518.7999878,0,0,
43:12.8,costco,8,518.7999878,0,0,
48:41.2,costco,12,518.7999878,1,0,
56:41.5,costco,13,518.7999878,1,0,
03:52.0,costco,11,518.7999878,1,0,
13:34.9,costco,12,518.7999878,1,0,
20:48.2,costco,10,518.7999878,1,0,
27:57.8,costco,9,518.7999878,1,0,
43:22.2,costco,8,518.7999878,0,0,9
51:40.2,costco,6,518.7999878,0,0,8
59:46.1,costco,4,518.7999878,0,0,11
08:03.9,costco,3,518.7999878,0,0,8
15:25.6,costco,4,518.7999878,0,0,11
21:15.7,costco,4,518.7999878,0,0,13
31:33.6,costco,2,518.7999878,0,0,12
40:21.1,costco,2,518.7999878,0,0,12
47:33.6,costco,2,518.7999878,0,0,12
56:18.2,costco,1,518.7999878,0,0,12
11:37.7,costco,2,518.7999878,0,0,17
17:49.4,costco,1,518.7999878,0,0,14
58:33.5,costco,1,518.7999878,0,0,9
43:01.5,costco,5,510.5100098,0,0,13
49:18.0,costco,3,511.7749939,0,0,12
57:34.0,costco,4,512.5300293,0,0,14
03:21.0,costco,2,514.25,0,0,13
12:28.1,costco,2,515.8099976,0,0,14
27:09.9,costco,4,517.6049805,1,0,15
40:29.9,costco,5,519.5488281,1,0,14
47:53.0,costco,5,518.6300049,1,0,16
53:44.2,costco,6,520.0200195,1,0,16
02:13.2,costco,4,519.1950073,0,0,19
09:29.9,costco,7,517.9899902,0,0,16
16:48.9,costco,7,518.1099854,0,0,18
24:27.4,costco,9,516.4699707,0,0,16
34:03.4,costco,10,516.5432739,0,0,17
51:41.4,costco,8,516.5999756,0,0,16
59:03.3,costco,9,518.1550293,0,0,14
07:20.3,costco,5,519.0200195,0,0,7
16:53.6,costco,4,519.6394043,0,0,9
25:43.4,costco,3,518.6099854,0,0,10
34:26.3,costco,3,518.960022,0,0,8
40:11.7,costco,3,518.6500244,0,0,11
47:12.7,costco,4,519.2299805,0,0,10
56:03.8,costco,3,519.0700073,0,0,14
03:28.3,costco,5,518.5050049,0,0,13
10:30.0,costco,5,518.4299927,0,0,18
21:27.6,costco,6,518.5200195,0,0,18
28:32.2,costco,4,519.3200073,0,0,17
38:03.9,costco,4,519.9400024,0,0,16
46:25.1,costco,4,519.8549805,0,0,16
52:10.7,costco,4,519.539978,0,0,16
59:27.2,costco,3,520.6699829,0,0,14
08:28.4,costco,1,521.2750244,0,0,10
15:29.6,costco,1,521.1599731,0,0,8
22:32.5,costco,1,521.1749878,0,0,8
29:52.1,costco,1,521.5200195,0,0,7
35:43.6,costco,1,521.0700073,0,0,6
41:33.8,costco,1,520.8800049,0,0,8
47:19.5,costco,1,521.7299805,0,0,8
54:23.5,costco,2,521.1300049,0,0,8
00:11.6,costco,3,522.0300293,1,0,9
09:44.5,costco,3,522.0300293,1,0,8
15:30.8,costco,3,522.0300293,1,0,10
22:31.9,costco,3,522.0300293,1,0,11
28:20.2,costco,4,522.0300293,1,0,13
34:12.7,costco,4,522.0300293,1,0,10
41:39.0,costco,4,522.0300293,1,0,10
48:45.2,costco,3,522.0300293,1,0,11
56:49.7,costco,3,522.0300293,1,0,11
02:44.8,costco,6,522.0300293,1,0,11
12:19.1,costco,6,522.0300293,1,0,10
18:17.0,costco,5,522.0300293,1,0,9
25:54.8,costco,4,522.0300293,0,0,10
36:52.5,costco,5,522.0300293,0,0,12
43:57.0,costco,5,522.0300293,0,0,13
59:58.1,costco,2,522.0300293,1,0,11
07:02.0,costco,3,522.0300293,1,0,12
14:07.7,costco,4,522.0300293,1,0,15
24:55.1,costco,4,522.0300293,1,0,15
32:19.5,costco,4,522.0300293,1,0,16
39:28.9,costco,4,522.0300293,1,0,15
45:19.7,costco,3,522.0300293,0,0,15
55:08.6,costco,4,522.0300293,1,0,14
04:51.1,costco,2,522.0300293,1,0,12
11:53.7,costco,3,522.0300293,1,0,14
20:02.2,costco,3,522.0300293,1,0,17
29:36.1,costco,4,522.0300293,1,0,19
37:57.5,costco,4,522.0300293,1,0,19
47:38.1,costco,4,522.0300293,0,0,19
54:42.7,costco,3,522.0300293,0,0,17
00:42.3,costco,3,522.0300293,0,0,19
06:32.0,costco,4,522.0300293,0,1,18
14:49.9,costco,3,522.0300293,0,0,20
21:07.3,costco,3,522.0300293,0,0,18
29:35.0,costco,2,522.0300293,0,0,16
35:25.8,costco,0,522.0300293,0,0,16
45:05.3,costco,1,522.0300293,0,0,19
52:23.1,costco,1,522.0300293,0,0,18
59:39.5,costco,1,522.0300293,0,0,20
08:20.9,costco,1,522.0300293,0,0,16
14:11.9,costco,1,522.0300293,0,0,17
23:02.9,costco,0,522.0300293,0,0,16
32:03.6,costco,0,522.0300293,0,0,15
40:59.3,costco,0,522.0300293,0,0,16
46:47.4,costco,0,522.0300293,0,0,15
53:02.0,costco,0,522.0300293,0,0,11
01:21.7,costco,0,522.0300293,0,0,14
10:31.5,costco,0,522.0300293,0,0,14
17:34.6,costco,1,522.0300293,0,0,13
26:24.4,costco,1,522.0300293,0,0,11
41:51.8,costco,2,522.0300293,0,0,7
49:38.4,costco,3,522.0300293,0,0,10
00:25.0,costco,3,522.0300293,0,0,8
