2022-01-04 07:12:44.333878,google,27,2901.489990234375
2022-01-04 07:18:13.933891,google,27,2901.489990234375
2022-01-04 07:23:43.785891,google,29,2901.489990234375
2022-01-04 07:29:15.895633,google,28,2901.489990234375
2022-01-04 07:34:46.763358,google,30,2902.1201171875
2022-01-04 07:40:16.375703,google,32,2914.27001953125
2022-01-04 07:52:11.372408,google,31,2920.659912109375
2022-01-04 08:04:07.644126,google,43,2918.050048828125
2022-01-04 08:17:23.557811,google,34,2905.9951171875
2022-01-04 08:26:41.162910,google,29,2907.627197265625
2022-01-04 08:32:13.396625,google,25,2916.02001953125
2022-01-04 08:38:59.381686,google,27,2903.83251953125
2022-01-04 08:44:30.428533,google,26,2904.909912109375
2022-01-04 08:51:14.511041,google,26,2898.0
2022-01-04 08:59:16.295468,google,23,2891.3798828125
2022-01-04 09:04:46.258509,google,24,2889.52001953125
2022-01-04 09:10:17.116867,google,24,2887.09033203125
2022-01-04 09:15:48.528865,google,20,2888.0400390625
2022-01-04 09:21:19.460978,google,17,2886.110107421875
2022-01-04 09:29:21.667884,google,18,2890.06005859375
2022-01-04 09:36:07.869002,google,19,2893.06005859375
2022-01-04 09:42:54.185986,google,20,2895.0
2022-01-04 09:49:39.856595,google,18,2898.610107421875
2022-01-04 09:56:24.587292,google,21,2898.094970703125
2022-01-04 10:03:17.160532,google,27,2896.050048828125
2022-01-04 10:15:25.567286,google,21,2899.7451171875
2022-01-04 10:20:56.560825,google,21,2899.330078125
2022-01-04 10:40:28.935200,google,21,2890.06005859375
2022-01-04 10:47:15.439303,google,20,2890.860107421875
2022-01-04 11:00:21.557745,google,22,2885.889892578125
2022-01-04 11:05:55.260103,google,25,2886.543212890625
2022-01-04 11:24:09.129058,google,19,2879.5
2022-01-04 11:29:40.664960,google,20,2876.322509765625
2022-01-04 11:38:51.928251,google,19,2884.27001953125
2022-01-04 11:44:35.210953,google,26,2881.080078125
2022-01-04 11:50:05.687483,google,26,2879.419921875
2022-01-04 11:58:43.257693,google,29,2878.969970703125
2022-01-04 12:17:03.367749,google,25,2884.7900390625
2022-01-04 12:29:05.102468,google,20,2881.280029296875
2022-01-04 12:35:51.615050,google,19,2884.06005859375
2022-01-04 12:41:21.481993,google,21,2885.449951171875
2022-01-04 12:46:51.610238,google,18,2888.64990234375
2022-01-04 12:53:36.059868,google,26,2891.080078125
2022-01-04 13:00:23.223628,google,33,2891.9599609375
2022-01-04 13:07:41.786097,google,23,2892.39990234375
2022-01-04 13:13:15.381746,google,26,2895.735107421875
2022-01-04 13:20:02.138448,google,31,2893.8701171875
2022-01-04 13:25:32.708466,google,30,2895.892578125
2022-01-04 13:34:00.617742,google,30,2895.1201171875
2022-01-04 13:39:30.720831,google,23,2895.4150390625
2022-01-04 13:51:19.036020,google,25,2899.840087890625
2022-01-04 14:03:11.317651,google,30,2888.330078125
2022-01-04 14:09:55.337499,google,27,2888.330078125
2022-01-04 14:16:18.346331,google,27,2888.330078125
2022-01-04 14:23:15.967568,google,32,2888.330078125
2022-01-04 14:28:50.652777,google,28,2888.330078125
2022-01-04 14:40:46.444463,google,30,2888.330078125
2022-01-04 14:52:41.745806,google,26,2888.330078125
2022-01-04 14:58:15.860770,google,24,2888.330078125
2022-01-04 15:07:29.631772,google,31,2888.330078125
2022-01-04 15:14:15.429432,google,27,2888.330078125
2022-01-04 15:19:46.379236,google,23,2888.330078125
2022-01-04 15:25:17.567137,google,20,2888.330078125
2022-01-04 15:32:04.326999,google,20,2888.330078125
2022-01-04 15:37:35.741481,google,22,2888.330078125
2022-01-04 15:45:39.638936,google,24,2888.330078125
2022-01-04 15:51:10.440502,google,24,2888.330078125
2022-01-04 16:09:33.069783,google,27,2888.330078125
2022-01-04 16:16:13.098925,google,26,2888.330078125
2022-01-04 16:21:45.078628,google,24,2888.330078125
2022-01-04 16:28:32.258754,google,23,2888.330078125
2022-01-04 16:36:26.716251,google,21,2888.330078125
2022-01-04 16:43:16.936208,google,22,2888.330078125
2022-01-04 16:48:47.518977,google,20,2888.330078125
2022-01-04 16:54:22.174946,google,18,2888.330078125
2022-01-04 17:06:16.704749,google,31,2888.330078125
2022-01-04 17:20:40.914766,google,26,2888.330078125
2022-01-04 17:27:11.031792,google,19,2888.330078125
2022-01-04 17:39:03.533324,google,17,2888.330078125
2022-01-04 18:06:19.621084,google,19,2888.330078125
2022-01-04 18:13:05.839432,google,14,2888.330078125
2022-01-04 18:27:29.813148,google,14,2888.330078125
2022-01-04 18:33:02.300486,google,11,2888.330078125
2022-01-04 18:38:31.352753,google,10,2888.330078125
2022-01-04 18:46:30.300627,google,10,2888.330078125
2022-01-04 18:59:33.751933,google,12,2888.330078125
2022-01-04 19:05:02.135922,google,19,2888.330078125
2022-01-04 19:10:30.473911,google,16,2888.330078125
2022-01-04 19:22:42.063375,google,17,2888.330078125
2022-01-04 19:29:27.754053,google,15,2888.330078125
2022-01-04 19:34:56.257330,google,13,2888.330078125
2022-01-04 19:40:25.183457,google,13,2888.330078125
2022-01-04 19:45:53.849664,google,13,2888.330078125
2022-01-04 19:51:21.613355,google,10,2888.330078125
2022-01-04 19:56:48.995125,google,20,2888.330078125
2022-01-04 20:03:34.831354,google,20,2888.330078125
2022-01-04 20:11:34.402570,google,17,2888.330078125
2022-01-04 20:17:03.567741,google,27,2888.330078125
2022-01-04 20:23:48.465132,google,24,2888.330078125
2022-01-04 20:31:49.680757,google,23,2888.330078125
2022-01-04 20:37:19.884039,google,26,2888.330078125
2022-01-04 20:42:48.204771,google,24,2888.330078125
2022-01-04 20:50:40.420773,google,20,2888.330078125
2022-01-04 20:57:28.054678,google,21,2888.330078125
2022-01-04 21:02:58.346455,google,26,2888.330078125
2022-01-04 21:08:29.346979,google,28,2888.330078125
2022-01-04 21:14:01.567441,google,21,2888.330078125
2022-01-04 21:22:03.468555,google,19,2888.330078125
2022-01-04 21:27:36.476512,google,16,2888.330078125
2022-01-04 21:33:05.776815,google,14,2888.330078125
2022-01-04 21:38:38.329789,google,12,2888.330078125
2022-01-04 21:44:08.747143,google,10,2888.330078125
2022-01-04 21:49:39.035177,google,11,2888.330078125
2022-01-04 21:55:14.888047,google,8,2888.330078125
2022-01-04 22:02:04.151819,google,14,2888.330078125
2022-01-04 22:07:38.372484,google,17,2888.330078125
2022-01-04 22:13:11.518878,google,15,2888.330078125
2022-01-04 22:18:46.198758,google,13,2888.330078125
2022-01-04 22:24:18.192680,google,14,2888.330078125
2022-01-04 22:29:48.688498,google,16,2888.330078125
2022-01-04 22:35:17.416668,google,22,2888.330078125
2022-01-04 22:40:47.278175,google,25,2888.330078125
2022-01-04 22:46:16.786479,google,18,2888.330078125
2022-01-04 22:51:46.102446,google,13,2888.330078125
2022-01-04 22:57:16.119293,google,18,2888.330078125
2022-01-04 23:02:44.889280,google,18,2888.330078125
2022-01-04 23:08:13.739572,google,15,2888.330078125
2022-01-04 23:13:45.818503,google,18,2888.330078125
2022-01-04 23:19:14.642753,google,17,2888.330078125
2022-01-04 23:24:44.518051,google,20,2888.330078125
2022-01-04 23:30:13.765231,google,14,2888.330078125
2022-01-04 23:35:42.213469,google,12,2888.330078125
2022-01-04 23:41:10.294612,google,11,2888.330078125
2022-01-04 23:47:53.764342,google,21,2888.330078125
2022-01-04 23:54:39.801044,google,19,2888.330078125
2022-01-05 00:00:13.621504,google,17,2888.330078125
2022-01-05 00:05:54.811515,google,15,2888.330078125
2022-01-05 00:11:27.702496,google,19,2888.330078125
2022-01-05 00:16:59.040851,google,14,2888.330078125
2022-01-05 00:35:26.376888,google,30,2888.330078125
2022-01-05 00:40:55.109242,google,29,2888.330078125
2022-01-05 00:46:24.619728,google,26,2888.330078125
2022-01-05 00:53:09.623031,google,27,2888.330078125
2022-01-05 01:06:19.049828,google,33,2888.330078125
2022-01-05 01:14:21.206740,google,32,2888.330078125
2022-01-05 01:19:50.191179,google,29,2888.330078125
2022-01-05 01:25:19.287446,google,23,2888.330078125
2022-01-05 01:30:48.679040,google,21,2888.330078125
2022-01-05 01:39:23.325039,google,27,2888.330078125
2022-01-05 01:44:51.588706,google,26,2888.330078125
2022-01-05 02:03:08.715057,google,18,2888.330078125
2022-01-05 02:08:40.347429,google,25,2888.330078125
2022-01-05 02:15:25.385388,google,27,2888.330078125
2022-01-05 02:22:11.068425,google,25,2888.330078125
2022-01-05 02:27:40.646718,google,23,2888.330078125
2022-01-05 02:33:09.641260,google,18,2888.330078125
2022-01-05 02:38:38.420398,google,20,2888.330078125
2022-01-05 02:46:52.387827,google,22,2888.330078125
2022-01-05 02:52:23.256037,google,22,2888.330078125
2022-01-05 03:00:12.450864,google,18,2888.330078125
2022-01-05 03:13:16.285369,google,18,2888.330078125
2022-01-05 03:18:45.799107,google,15,2888.330078125
2022-01-05 03:24:18.576144,google,15,2888.330078125
2022-01-05 03:31:03.026029,google,16,2888.330078125
2022-01-05 03:36:33.220950,google,11,2888.330078125
2022-01-05 03:48:32.959227,google,12,2888.330078125
2022-01-05 03:54:04.044373,google,13,2888.330078125
2022-01-05 04:00:47.733750,google,15,2888.330078125
2022-01-05 04:07:34.066302,google,17,2888.330078125
2022-01-05 04:14:21.010239,google,21,2888.330078125
2022-01-05 04:19:50.093124,google,19,2888.330078125
2022-01-05 04:25:20.599217,google,18,2888.330078125
2022-01-05 04:30:51.143273,google,20,2888.330078125
2022-01-05 04:37:36.685483,google,16,2888.330078125
2022-01-05 04:43:06.227236,google,18,2888.330078125
2022-01-05 04:48:36.429626,google,19,2888.330078125
2022-01-05 04:54:08.439958,google,14,2888.330078125
2022-01-05 04:59:38.278899,google,16,2888.330078125
2022-01-05 05:05:09.172041,google,33,2888.330078125
2022-01-05 05:10:40.261208,google,29,2888.330078125
2022-01-05 05:16:12.241677,google,30,2888.330078125
2022-01-05 05:21:43.446061,google,29,2888.330078125
2022-01-05 05:28:30.045640,google,31,2888.330078125
2022-01-05 05:34:02.805190,google,28,2888.330078125
2022-01-05 05:39:35.164015,google,20,2888.330078125
2022-01-05 05:45:04.794365,google,20,2888.330078125
2022-01-05 05:50:35.686045,google,17,2888.330078125
2022-01-05 05:59:52.833190,google,23,2888.330078125
2022-01-05 06:05:25.479317,google,22,2888.330078125
2022-01-05 06:10:58.263518,google,26,2888.330078125
2022-01-05 06:16:30.200823,google,29,2888.330078125
2022-01-05 06:23:18.070123,google,19,2888.330078125
2022-01-05 06:42:13.746428,google,7,2888.330078125
2022-01-05 06:47:45.084683,google,6,2888.330078125
2022-01-05 06:55:49.942914,google,5,2888.330078125
2022-01-05 07:09:07.566342,google,4,2888.330078125
2022-01-05 07:14:40.624218,google,5,2888.330078125
2022-01-05 07:20:11.305840,google,6,2888.330078125
2022-01-05 07:25:43.793445,google,7,2888.330078125
2022-01-05 07:31:14.581250,google,9,2880.39990234375
2022-01-05 07:36:44.295502,google,8,2870.1298828125
2022-01-05 07:42:13.562972,google,9,2874.760009765625
2022-01-05 07:47:38.927961,google,10,2868.39501953125
2022-01-05 07:53:09.504287,google,9,2865.0
2022-01-05 07:58:39.641728,google,10,2861.840087890625
2022-01-05 08:04:09.496115,google,30,2859.139892578125
2022-01-05 08:09:43.397777,google,31,2851.360107421875
2022-01-05 08:23:00.802956,google,27,2851.85009765625
2022-01-05 08:28:32.221574,google,29,2854.140625
2022-01-05 08:34:04.841693,google,33,2852.300048828125
2022-01-05 08:39:38.622744,google,34,2844.610107421875
2022-01-05 08:45:09.100937,google,31,2835.232421875
2022-01-05 08:50:39.110685,google,29,2832.72998046875
2022-01-05 08:56:09.269738,google,26,2836.35498046875
2022-01-05 09:01:41.254150,google,45,2834.139892578125
2022-01-05 09:08:28.310118,google,49,2828.8798828125
2022-01-05 09:15:15.416324,google,40,2833.239990234375
2022-01-05 09:22:02.241351,google,34,2832.639892578125
2022-01-05 09:27:34.093137,google,34,2828.469970703125
2022-01-05 09:33:03.880063,google,32,2827.989990234375
2022-01-05 09:38:33.839798,google,27,2828.110107421875
2022-01-05 09:45:19.050506,google,27,2820.0849609375
2022-01-05 09:50:48.782474,google,26,2816.85009765625
2022-01-05 09:56:18.979707,google,27,2817.540771484375
2022-01-05 10:10:01.090931,google,38,2814.860107421875
2022-01-05 10:15:32.785835,google,38,2815.590087890625
2022-01-05 10:48:22.060967,google,35,2809.41259765625
2022-01-05 10:53:54.341835,google,28,2809.294921875
2022-01-05 11:01:47.244892,google,40,2806.030029296875
2022-01-05 11:12:52.117069,google,62,2803.300048828125
2022-01-05 11:19:28.322040,google,52,2809.89501953125
2022-01-05 11:25:03.180162,google,46,2817.469970703125
2022-01-05 11:31:39.372994,google,38,2817.52001953125
2022-01-05 11:37:11.026529,google,37,2813.169921875
2022-01-05 11:42:41.618107,google,32,2811.719970703125
2022-01-05 11:48:15.384537,google,32,2809.219970703125
2022-01-05 12:00:08.434995,google,27,2805.2900390625
2022-01-05 12:06:54.486882,google,18,2811.330078125
2022-01-05 12:12:24.759632,google,16,2802.6298828125
2022-01-05 12:20:25.916898,google,15,2802.75
2022-01-05 12:25:55.733680,google,16,2803.68017578125
2022-01-05 12:31:25.891010,google,18,2794.0
2022-01-05 12:39:18.403123,google,16,2780.409912109375
2022-01-05 13:09:00.953664,google,37,2770.10009765625
2022-01-05 13:14:30.857357,google,31,2775.300048828125
2022-01-05 13:32:51.648745,google,27,2775.159912109375
2022-01-05 13:44:49.451423,google,25,2770.639892578125
2022-01-05 13:50:22.503305,google,30,2763.340087890625
2022-01-05 14:09:59.437019,google,43,2753.070068359375
2022-01-05 14:15:30.517337,google,43,2753.070068359375
2022-01-05 14:21:01.744930,google,39,2753.070068359375
2022-01-05 14:26:32.649686,google,39,2753.070068359375
2022-01-05 14:32:03.826473,google,36,2753.070068359375
2022-01-05 14:37:35.253086,google,29,2753.070068359375
2022-01-05 14:44:22.877088,google,27,2753.070068359375
2022-01-05 15:03:49.869479,google,32,2753.070068359375
2022-01-05 15:09:36.859386,google,29,2753.070068359375
2022-01-05 15:16:17.448055,google,23,2753.070068359375
2022-01-05 15:21:47.987761,google,25,2753.070068359375
2022-01-05 15:32:19.810678,google,25,2753.070068359375
2022-01-05 15:37:51.051824,google,24,2753.070068359375,2,0
2022-01-05 15:43:22.474981,google,24,2753.070068359375,2,0
2022-01-05 15:52:42.124511,google,23,2753.070068359375,2,0
2022-01-05 15:58:13.334340,google,21,2753.070068359375,1,0
2022-01-05 16:06:16.317742,google,25,2753.070068359375,2,1
2022-01-05 16:39:07.210503,google,19,2753.070068359375,1,1
2022-01-05 16:45:53.533667,google,19,2753.070068359375,1,1
2022-01-05 17:19:30.546935,google,20,2753.070068359375,3,3
2022-01-05 17:25:19.907558,google,18,2753.070068359375,2,2
2022-01-05 17:31:03.757612,google,18,2753.070068359375,2,2
2022-01-05 17:36:47.683149,google,17,2753.070068359375,1,1
2022-01-05 17:44:01.312563,google,14,2753.070068359375,1,1
2022-01-05 17:50:59.271269,google,15,2753.070068359375,1,1
2022-01-05 17:56:38.858721,google,16,2753.070068359375,1,1
2022-01-05 18:02:25.466775,google,16,2753.070068359375,0,1
2022-01-05 18:12:04.872634,google,11,2753.070068359375,1,0
2022-01-05 18:21:36.738916,google,7,2753.070068359375,1,0
2022-01-05 18:27:19.190625,google,9,2753.070068359375,1,0
2022-01-05 18:35:34.778597,google,8,2753.070068359375,1,0
2022-01-05 18:42:35.963662,google,12,2753.070068359375,4,0
2022-01-05 18:48:27.337849,google,10,2753.070068359375,5,0
2022-01-05 18:55:42.247627,google,10,2753.070068359375,6,0
2022-01-05 19:01:25.882956,google,13,2753.070068359375,7,1
2022-01-05 19:07:10.296451,google,13,2753.070068359375,6,0
2022-01-05 19:12:54.356262,google,10,2753.070068359375,5,0
2022-01-05 19:18:38.866430,google,9,2753.070068359375,5,0
2022-01-05 19:24:26.256175,google,10,2753.070068359375,4,0
2022-01-05 19:30:09.281378,google,12,2753.070068359375,4,0
2022-01-05 19:38:27.062801,google,15,2753.070068359375,3,0
2022-01-05 19:45:43.891305,google,12,2753.070068359375,1,0
2022-01-05 19:52:44.997759,google,13,2753.070068359375,2,0
2022-01-05 19:58:35.813213,google,17,2753.070068359375,2,0
2022-01-05 20:04:23.584501,google,17,2753.070068359375,4,0
2022-01-05 20:12:30.300328,google,26,2753.070068359375,3,0
2022-01-05 20:19:35.574941,google,19,2753.070068359375,3,0
2022-01-05 20:27:26.614441,google,21,2753.070068359375,4,0
2022-01-05 20:43:14.751218,google,25,2753.070068359375,5,0
2022-01-05 20:48:59.008885,google,29,2753.070068359375,5,0
2022-01-05 20:54:41.798566,google,26,2753.070068359375,5,0
2022-01-05 21:01:40.810113,google,30,2753.070068359375,5,0
2022-01-05 21:07:22.141284,google,25,2753.070068359375,3,0
2022-01-05 21:21:16.526193,google,25,2753.070068359375,2,1
2022-01-05 21:28:13.161951,google,26,2753.070068359375,3,2
2022-01-05 21:33:52.711131,google,19,2753.070068359375,1,1
2022-01-05 21:44:44.669159,google,15,2753.070068359375,0,0
2022-01-05 21:51:43.231079,google,12,2753.070068359375,1,0
2022-01-05 21:59:05.884926,google,10,2753.070068359375,1,0
2022-01-05 22:05:06.980495,google,19,2753.070068359375,3,0
2022-01-05 22:10:50.757872,google,16,2753.070068359375,4,0
2022-01-05 22:18:08.693544,google,15,2753.070068359375,6,0
2022-01-05 22:23:49.560327,google,14,2753.070068359375,7,0
2022-01-05 22:29:30.626311,google,12,2753.070068359375,7,0
2022-01-05 22:35:15.122663,google,12,2753.070068359375,7,0
2022-01-05 22:40:56.111016,google,15,2753.070068359375,7,0
2022-01-05 22:47:55.220388,google,18,2753.070068359375,8,1
2022-01-05 22:53:35.262692,google,20,2753.070068359375,8,1
2022-01-05 23:00:47.309689,google,22,2753.070068359375,6,1
2022-01-05 23:06:29.763657,google,22,2753.070068359375,5,1
2022-01-05 23:13:47.863100,google,24,2753.070068359375,7,1
2022-01-05 23:21:24.355806,google,26,2753.070068359375,8,1
2022-01-05 23:28:41.721775,google,28,2753.070068359375,6,1
2022-01-05 23:39:22.115046,google,24,2753.070068359375,5,1
2022-01-05 23:49:20.022443,google,29,2753.070068359375,7,2
2022-01-05 23:57:44.998092,google,27,2753.070068359375,7,2
2022-01-06 00:04:42.244473,google,30,2753.070068359375,7,2
2022-01-06 00:10:26.202686,google,19,2753.070068359375,5,2
2022-01-06 00:17:24.749328,google,20,2753.070068359375,7,2
2022-01-06 00:26:53.234886,google,20,2753.070068359375,5,2
2022-01-06 00:32:35.603258,google,21,2753.070068359375,5,2
2022-01-06 00:39:34.386493,google,23,2753.070068359375,3,1
2022-01-06 00:46:34.507021,google,22,2753.070068359375,4,1
2022-01-06 00:52:18.196819,google,21,2753.070068359375,2,1
2022-01-06 00:57:59.381981,google,23,2753.070068359375,2,1
2022-01-06 01:06:13.627027,google,35,2753.070068359375,6,2
2022-01-06 01:14:24.740988,google,32,2753.070068359375,5,2
2022-01-06 01:20:08.947095,google,26,2753.070068359375,3,2
2022-01-06 01:28:23.453364,google,26,2753.070068359375,5,1
2022-01-06 01:34:04.587425,google,24,2753.070068359375,4,1
2022-01-06 01:46:12.149953,google,16,2753.070068359375,1,1
2022-01-06 01:51:52.433640,google,17,2753.070068359375,1,1
2022-01-06 01:58:47.996387,google,21,2753.070068359375,3,1
2022-01-06 02:06:02.005373,google,19,2753.070068359375,4,0
2022-01-06 02:14:14.613012,google,18,2753.070068359375,6,0
2022-01-06 02:19:57.463356,google,17,2753.070068359375,3,0
2022-01-06 02:26:54.428481,google,20,2753.070068359375,3,1
2022-01-06 02:32:35.422625,google,17,2753.070068359375,1,1
2022-01-06 02:38:15.925808,google,12,2753.070068359375,1,1
2022-01-06 02:47:42.896553,google,16,2753.070068359375,3,1
2022-01-06 02:57:10.701734,google,16,2753.070068359375,3,1
2022-01-06 03:04:38.172916,google,19,2753.070068359375,3,1
2022-01-06 03:11:40.502096,google,19,2753.070068359375,4,1
2022-01-06 03:19:56.488901,google,18,2753.070068359375,4,1
2022-01-06 03:28:08.583152,google,14,2753.070068359375,4,0
2022-01-06 03:35:57.466625,google,12,2753.070068359375,5,0
2022-01-06 03:42:53.075431,google,12,2753.070068359375,3,0
2022-01-06 03:51:06.626613,google,7,2753.070068359375,2,0
2022-01-06 03:56:46.464106,google,10,2753.070068359375,2,0
2022-01-06 04:03:56.287225,google,22,2753.070068359375,5,0
2022-01-06 04:11:37.104858,google,18,2753.070068359375,8,0
2022-01-06 04:17:17.454363,google,13,2753.070068359375,4,0
2022-01-06 04:24:13.102968,google,15,2753.070068359375,4,0
2022-01-06 04:31:10.971122,google,17,2753.070068359375,4,1
2022-01-06 04:36:51.116010,google,15,2753.070068359375,5,2
2022-01-06 04:44:28.634553,google,10,2753.070068359375,4,1
2022-01-06 04:51:25.429486,google,11,2753.070068359375,3,1
2022-01-06 04:57:07.290397,google,16,2753.070068359375,3,1
2022-01-06 05:02:48.820399,google,32,2753.070068359375,8,2
2022-01-06 05:08:31.041200,google,27,2753.070068359375,8,3
2022-01-06 05:15:28.612814,google,27,2753.070068359375,8,2
2022-01-06 05:21:09.767451,google,25,2753.070068359375,7,1
2022-01-06 05:26:52.662287,google,22,2753.070068359375,4,0
2022-01-06 05:32:33.560791,google,23,2753.070068359375,0,1
2022-01-06 05:38:13.225408,google,27,2753.070068359375,1,4
2022-01-06 05:46:26.031830,google,21,2753.070068359375,1,2
2022-01-06 05:55:55.260583,google,20,2753.070068359375,3,2
2022-01-06 06:03:27.084161,google,28,2753.070068359375,3,4
2022-01-06 06:10:43.270713,google,23,2753.070068359375,2,3
2022-01-06 06:17:47.514265,google,20,2753.070068359375,3,3
2022-01-06 06:23:34.996704,google,18,2753.070068359375,3,3
2022-01-06 06:29:20.462525,google,18,2753.070068359375,2,3
2022-01-06 06:35:07.840195,google,17,2753.070068359375,1,2
2022-01-06 06:48:50.401780,google,19,2753.070068359375,3,1
2022-01-06 07:44:29.994664,google,19,2780.27001953125,4,1
2022-01-06 08:19:46.951910,google,23,2772.409912109375,1,1
2022-01-06 08:38:04.397952,google,26,2782.2451171875,3,0
2022-01-06 08:43:36.620222,google,25,2780.179931640625,3,0
2022-01-06 08:50:24.772398,google,22,2785.22509765625,3,0
