Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-01-15 20:00:14.992457,amazon,10,3242.760009765625,2,0,20
2022-01-15 20:07:55.118667,amazon,7,3242.760009765625,2,0,20
2022-01-15 20:16:49.697933,amazon,8,3242.760009765625,2,0,20
2022-01-15 20:25:32.143002,amazon,8,3242.760009765625,2,0,20
2022-01-15 20:31:21.463097,amazon,9,3242.760009765625,2,0,20
2022-01-15 20:37:18.981623,amazon,10,3242.760009765625,2,0,20
2022-01-15 20:46:55.915535,amazon,6,3242.760009765625,0,0,20
2022-01-15 20:55:11.116023,amazon,6,3242.760009765625,0,0,20
2022-01-15 21:02:46.055976,amazon,9,3242.760009765625,1,0,20
2022-01-15 21:14:31.278011,amazon,8,3242.760009765625,2,0,20
2022-01-15 21:21:31.142907,amazon,7,3242.760009765625,2,0,20
2022-01-15 21:32:33.740078,amazon,7,3242.760009765625,2,0,20
2022-01-15 21:43:20.378311,amazon,7,3242.760009765625,3,0,20
2022-01-15 21:55:19.347208,amazon,7,3242.760009765625,3,0,20
2022-01-15 22:02:21.014796,amazon,10,3242.760009765625,2,0,20
2022-01-15 22:10:09.027373,amazon,12,3242.760009765625,4,0,20
2022-01-15 22:19:41.165663,amazon,12,3242.760009765625,3,1,20
2022-01-15 22:26:58.066305,amazon,12,3242.760009765625,2,1,20
2022-01-15 22:33:59.292766,amazon,9,3242.760009765625,1,1,20
2022-01-15 22:43:11.622747,amazon,11,3242.760009765625,3,0,20
2022-01-15 22:50:29.839679,amazon,11,3242.760009765625,1,0,20
2022-01-15 23:05:00.431644,amazon,11,3242.760009765625,2,0,20
2022-01-15 23:15:45.470430,amazon,10,3242.760009765625,3,0,20
2022-01-15 23:23:37.779448,amazon,9,3242.760009765625,4,0,20
2022-01-15 23:29:46.713264,amazon,7,3242.760009765625,2,0,20
2022-01-15 23:38:12.099965,amazon,7,3242.760009765625,4,0,20
2022-01-15 23:46:26.415367,amazon,7,3242.760009765625,4,0,20
2022-01-15 23:55:04.204264,amazon,6,3242.760009765625,4,0,20
2022-01-16 00:07:49.919357,amazon,14,3242.760009765625,3,0,20
2022-01-16 00:22:55.668827,amazon,10,3242.760009765625,3,1,20
2022-01-16 00:31:34.254316,amazon,9,3242.760009765625,2,1,20
2022-01-16 00:42:19.687004,amazon,10,3242.760009765625,2,1,20
2022-01-16 00:53:13.226540,amazon,5,3242.760009765625,2,0,20
2022-01-16 01:05:08.087425,amazon,15,3242.760009765625,5,1,20
2022-01-16 01:13:51.442579,amazon,9,3242.760009765625,3,0,20
2022-01-16 01:22:30.007132,amazon,7,3242.760009765625,2,0,20
2022-01-16 01:28:32.307005,amazon,6,3242.760009765625,2,0,20
2022-01-16 01:36:48.291886,amazon,5,3242.760009765625,2,0,20
2022-01-16 01:45:49.373585,amazon,6,3242.760009765625,2,0,20
2022-01-16 01:54:58.751365,amazon,6,3242.760009765625,2,0,20
2022-01-16 02:03:31.976508,amazon,8,3242.760009765625,1,1,20
2022-01-16 02:14:16.040688,amazon,12,3242.760009765625,3,0,20
2022-01-16 02:22:29.859708,amazon,11,3242.760009765625,2,0,20
2022-01-16 02:33:16.049707,amazon,11,3242.760009765625,3,0,20
2022-01-16 02:40:17.501556,amazon,11,3242.760009765625,3,0,20
2022-01-16 02:51:44.787186,amazon,9,3242.760009765625,2,0,20
2022-01-16 02:57:44.412179,amazon,8,3242.760009765625,2,0,20
2022-01-16 03:07:05.456104,amazon,11,3242.760009765625,3,2,20
2022-01-16 03:14:04.514278,amazon,10,3242.760009765625,4,0,20
2022-01-16 03:22:59.483039,amazon,9,3242.760009765625,4,0,20
2022-01-16 03:31:40.771576,amazon,7,3242.760009765625,2,0,20
2022-01-16 03:40:16.276390,amazon,7,3242.760009765625,2,0,20
2022-01-16 03:46:21.110525,amazon,7,3242.760009765625,2,0,20
2022-01-16 03:52:06.586214,amazon,6,3242.760009765625,2,0,20
2022-01-16 03:59:06.687319,amazon,8,3242.760009765625,1,0,20
2022-01-16 04:06:17.142824,amazon,9,3242.760009765625,2,0,20
2022-01-16 04:12:02.603586,amazon,8,3242.760009765625,0,1,20
2022-01-16 04:20:44.701558,amazon,9,3242.760009765625,1,1,20
2022-01-16 04:30:34.968020,amazon,11,3242.760009765625,1,2,20
2022-01-16 04:38:03.071468,amazon,11,3242.760009765625,2,2,20
2022-01-16 04:45:03.710322,amazon,12,3242.760009765625,2,2,20
2022-01-16 04:53:19.338897,amazon,12,3242.760009765625,3,2,20
2022-01-16 05:15:23.805236,amazon,29,3242.760009765625,6,1,20
2022-01-16 05:22:36.231380,amazon,27,3242.760009765625,6,1,20
2022-01-16 05:31:08.125056,amazon,25,3242.760009765625,7,0,20
2022-01-16 05:40:40.020363,amazon,24,3242.760009765625,6,0,20
2022-01-16 05:53:29.923983,amazon,23,3242.760009765625,8,0,20
2022-01-16 06:03:12.541763,amazon,21,3242.760009765625,8,1,20
2022-01-16 06:13:59.429274,amazon,20,3242.760009765625,8,1,20
2022-01-16 06:21:00.785700,amazon,21,3242.760009765625,8,1,20
2022-01-16 06:26:48.922721,amazon,23,3242.760009765625,7,1,20
2022-01-16 06:33:51.137407,amazon,19,3242.760009765625,4,1,20
2022-01-16 06:40:51.492684,amazon,21,3242.760009765625,6,2,20
2022-01-16 06:48:12.746471,amazon,21,3242.760009765625,6,2,20
2022-01-16 06:55:20.794994,amazon,20,3242.760009765625,6,3,20
2022-01-16 07:03:06.500713,amazon,17,3242.760009765625,3,2,20
2022-01-16 07:09:11.417841,amazon,20,3242.760009765625,4,2,20
2022-01-16 07:16:18.868293,amazon,19,3242.760009765625,5,2,20
2022-01-16 07:23:37.987106,amazon,18,3242.760009765625,5,2,20
2022-01-16 07:30:54.037832,amazon,18,3242.760009765625,5,2,20
2022-01-16 07:38:03.533793,amazon,17,3242.760009765625,6,2,20
2022-01-16 07:58:05.586579,amazon,17,3242.760009765625,5,1,20
2022-01-16 08:06:47.818803,amazon,18,3242.760009765625,4,0,20
2022-01-16 08:14:07.392155,amazon,18,3242.760009765625,5,0,20
2022-01-16 08:21:24.596833,amazon,20,3242.760009765625,5,0,20
2022-01-16 08:34:44.818805,amazon,19,3242.760009765625,6,0,20
2022-01-16 08:43:01.631868,amazon,18,3242.760009765625,7,0,20
2022-01-16 08:48:49.216173,amazon,18,3242.760009765625,7,0,20
2022-01-16 09:05:00.852548,amazon,16,3242.760009765625,4,0,20
2022-01-16 09:12:01.816989,amazon,23,3242.760009765625,6,0,20
2022-01-16 09:19:02.845847,amazon,20,3242.760009765625,5,0,20
2022-01-16 09:27:27.962363,amazon,23,3242.760009765625,6,0,20
2022-01-16 09:34:29.895062,amazon,19,3242.760009765625,5,1,20
2022-01-16 09:42:22.668154,amazon,18,3242.760009765625,6,1,20
2022-01-16 09:50:40.755007,amazon,18,3242.760009765625,5,1,20
2022-01-16 09:58:56.069646,amazon,20,3242.760009765625,4,1,20
2022-01-16 10:08:34.792960,amazon,16,3242.760009765625,7,1,20
2022-01-16 10:16:12.327020,amazon,16,3242.760009765625,8,2,20
2022-01-16 10:26:58.545072,amazon,16,3242.760009765625,8,1,20
2022-01-16 10:38:59.902730,amazon,14,3242.760009765625,8,2,20
2022-01-16 10:49:29.575211,amazon,13,3242.760009765625,8,2,20
2022-01-16 10:59:18.970145,amazon,12,3242.760009765625,7,2,20
2022-01-16 11:06:29.181818,amazon,20,3242.760009765625,5,1,20
2022-01-16 11:12:19.743544,amazon,22,3242.760009765625,7,1,20
2022-01-16 11:19:22.173645,amazon,22,3242.760009765625,5,1,20
2022-01-16 11:27:36.762797,amazon,17,3242.760009765625,3,1,20
2022-01-16 11:34:37.157338,amazon,14,3242.760009765625,3,0,20
2022-01-16 11:44:08.748280,amazon,12,3242.760009765625,2,1,20
2022-01-16 12:00:06.874330,amazon,14,3242.760009765625,1,1,20
2022-01-16 12:07:53.712690,amazon,15,3242.760009765625,4,1,20
2022-01-16 12:15:20.639894,amazon,15,3242.760009765625,5,1,20
2022-01-16 12:26:30.440814,amazon,18,3242.760009765625,5,1,20
2022-01-16 12:34:48.206389,amazon,19,3242.760009765625,5,0,20
2022-01-16 12:43:07.504000,amazon,16,3242.760009765625,4,0,20
2022-01-16 12:51:48.730315,amazon,15,3242.760009765625,6,1,20
2022-01-16 13:07:36.720841,amazon,20,3242.760009765625,4,2,20
2022-01-16 13:13:22.920338,amazon,18,3242.760009765625,3,2,20
2022-01-16 13:19:07.964249,amazon,15,3242.760009765625,3,2,20
2022-01-16 13:29:52.903903,amazon,15,3242.760009765625,4,2,20
2022-01-16 13:35:38.587525,amazon,16,3242.760009765625,6,2,20
2022-01-16 13:44:29.605181,amazon,11,3242.760009765625,3,2,20
2022-01-16 13:51:28.568359,amazon,9,3242.760009765625,3,1,20
2022-01-16 13:59:43.814213,amazon,9,3242.760009765625,3,1,20
2022-01-16 14:09:16.722267,amazon,13,3242.760009765625,2,1,20
2022-01-16 14:20:03.582179,amazon,11,3242.760009765625,2,1,20
2022-01-16 14:28:19.799159,amazon,13,3242.760009765625,1,1,20
2022-01-16 14:38:04.774226,amazon,12,3242.760009765625,1,1,20
2022-01-16 14:48:52.109415,amazon,13,3242.760009765625,1,1,20
2022-01-16 14:55:50.162046,amazon,14,3242.760009765625,1,1,20
2022-01-16 15:01:32.718562,amazon,15,3242.760009765625,2,2,20
2022-01-16 15:11:02.522964,amazon,16,3242.760009765625,2,1,20
2022-01-16 15:19:47.933541,amazon,14,3242.760009765625,2,1,20
2022-01-16 15:26:48.628856,amazon,12,3242.760009765625,2,1,20
2022-01-16 15:35:04.392026,amazon,10,3242.760009765625,2,0,20
2022-01-16 15:41:01.305454,amazon,12,3242.760009765625,2,0,20
2022-01-16 15:48:28.989128,amazon,12,3242.760009765625,2,0,20
2022-01-16 15:55:27.624962,amazon,12,3242.760009765625,2,0,20
2022-01-16 16:10:13.454691,amazon,15,3242.760009765625,1,1,20
2022-01-16 16:18:28.868595,amazon,14,3242.760009765625,1,1,20
2022-01-16 16:24:16.173992,amazon,14,3242.760009765625,1,1,20
2022-01-16 16:30:00.994029,amazon,13,3242.760009765625,1,1,20
2022-01-16 16:39:32.426010,amazon,11,3242.760009765625,2,1,20
2022-01-16 16:48:05.388783,amazon,9,3242.760009765625,2,1,20
2022-01-16 16:57:36.551916,amazon,12,3242.760009765625,1,2,20
2022-01-16 17:04:35.346489,amazon,17,3242.760009765625,1,1,20
2022-01-16 17:12:52.319886,amazon,13,3242.760009765625,2,1,20
2022-01-16 17:19:52.626865,amazon,15,3242.760009765625,3,2,20
2022-01-16 17:26:54.257788,amazon,16,3242.760009765625,2,2,20
2022-01-16 17:38:56.109597,amazon,12,3242.760009765625,1,3,20
2022-01-16 17:49:42.072844,amazon,13,3242.760009765625,4,2,20
2022-01-16 17:59:14.415400,amazon,13,3242.760009765625,5,2,20
2022-01-16 18:06:16.483990,amazon,20,3242.760009765625,6,1,20
2022-01-16 18:18:16.544577,amazon,19,3242.760009765625,5,0,20
2022-01-16 18:26:18.844536,amazon,18,3242.760009765625,5,0,20
2022-01-16 18:34:14.993266,amazon,17,3242.760009765625,4,0,20
2022-01-16 18:43:52.651058,amazon,18,3242.760009765625,4,2,20
2022-01-16 18:57:15.281629,amazon,16,3242.760009765625,2,1,20
2022-01-16 19:03:00.722505,amazon,19,3242.760009765625,1,1,20
2022-01-16 19:10:02.750574,amazon,16,3242.760009765625,0,1,20
2022-01-16 19:22:07.399995,amazon,14,3242.760009765625,0,2,20
2022-01-16 19:27:57.420433,amazon,14,3242.760009765625,1,1,20
2022-01-16 19:34:59.981576,amazon,14,3242.760009765625,2,1,20
2022-01-16 19:47:27.658945,amazon,13,3242.760009765625,1,0,20
2022-01-16 19:56:59.186570,amazon,11,3242.760009765625,1,0,20
2022-01-16 20:07:46.857820,amazon,15,3242.760009765625,5,0,20
2022-01-16 20:16:37.596644,amazon,13,3242.760009765625,3,0,20
2022-01-16 20:27:26.568143,amazon,9,3242.760009765625,1,0,20
2022-01-16 20:35:43.578809,amazon,7,3242.760009765625,1,0,20
2022-01-16 20:42:43.555191,amazon,10,3242.760009765625,1,0,20
2022-01-16 20:51:06.348961,amazon,10,3242.760009765625,1,0,20
2022-01-16 21:00:38.537707,amazon,21,3242.760009765625,3,1,20
2022-01-16 21:11:25.267814,amazon,16,3242.760009765625,2,1,20
2022-01-16 21:21:31.232100,amazon,15,3242.760009765625,4,2,20
2022-01-16 21:28:39.024996,amazon,15,3242.760009765625,5,2,20
2022-01-16 21:35:39.916672,amazon,13,3242.760009765625,5,2,20
2022-01-16 21:42:31.083028,amazon,11,3242.760009765625,4,2,20
2022-01-16 21:50:12.088504,amazon,14,3242.760009765625,4,2,20
2022-01-16 21:57:37.018914,amazon,12,3242.760009765625,3,2,20
2022-01-16 22:04:58.263096,amazon,26,3242.760009765625,10,3,20
2022-01-16 22:14:49.488857,amazon,16,3242.760009765625,4,1,20
2022-01-16 22:20:37.738929,amazon,15,3242.760009765625,3,1,20
2022-01-16 22:38:29.058198,amazon,15,3242.760009765625,4,1,20
2022-01-16 22:49:08.933361,amazon,15,3242.760009765625,5,0,20
2022-01-16 22:56:12.781763,amazon,14,3242.760009765625,4,0,20
2022-01-16 23:03:58.228668,amazon,13,3242.760009765625,4,0,20
2022-01-16 23:21:49.371573,amazon,12,3242.760009765625,5,0,20
2022-01-16 23:32:04.045791,amazon,10,3242.760009765625,2,0,20
2022-01-16 23:40:38.801249,amazon,9,3242.760009765625,2,0,20
2022-01-16 23:52:08.636208,amazon,10,3242.760009765625,3,0,20
2022-01-16 23:59:43.597842,amazon,10,3242.760009765625,3,0,20
2022-01-17 00:05:31.306718,amazon,17,3242.760009765625,3,0,20
2022-01-17 00:12:32.748210,amazon,17,3242.760009765625,4,0,20
2022-01-17 00:19:39.298229,amazon,14,3242.760009765625,5,0,20
2022-01-17 00:30:26.721143,amazon,11,3242.760009765625,3,0,20
2022-01-17 00:37:30.214556,amazon,12,3242.760009765625,3,0,20
2022-01-17 00:43:19.336259,amazon,12,3242.760009765625,4,0,20
2022-01-17 00:49:06.601365,amazon,9,3242.760009765625,2,0,20
2022-01-17 00:54:55.782367,amazon,10,3242.760009765625,2,0,20
2022-01-17 01:05:42.134717,amazon,16,3242.760009765625,3,0,20
2022-01-17 01:16:04.864635,amazon,13,3242.760009765625,2,0,20
2022-01-17 01:23:05.975020,amazon,16,3242.760009765625,3,1,20
2022-01-17 01:30:28.560261,amazon,15,3242.760009765625,3,1,20
2022-01-17 01:36:15.087350,amazon,18,3242.760009765625,5,1,20
2022-01-17 01:44:31.049025,amazon,16,3242.760009765625,5,1,20
2022-01-17 01:57:19.624652,amazon,10,3242.760009765625,2,1,20
2022-01-17 02:04:20.026794,amazon,13,3242.760009765625,3,1,20
2022-01-17 02:11:40.865504,amazon,17,3242.760009765625,7,1,20
2022-01-17 02:24:05.337508,amazon,17,3242.760009765625,4,0,20
2022-01-17 02:31:08.079948,amazon,21,3242.760009765625,7,0,20
2022-01-17 02:38:25.362735,amazon,22,3242.760009765625,8,0,20
2022-01-17 02:46:03.913521,amazon,21,3242.760009765625,7,0,20
2022-01-17 02:57:04.051339,amazon,23,3242.760009765625,12,1,20
2022-01-17 03:07:52.629785,amazon,20,3242.760009765625,8,1,20
2022-01-17 03:15:32.219573,amazon,20,3242.760009765625,8,1,20
2022-01-17 03:25:13.012781,amazon,15,3242.760009765625,6,0,20
2022-01-17 03:33:30.469338,amazon,16,3242.760009765625,4,1,20
2022-01-17 03:40:56.497278,amazon,19,3242.760009765625,4,1,20
2022-01-17 03:46:45.181084,amazon,21,3242.760009765625,8,0,20
2022-01-17 03:56:16.946874,amazon,25,3242.760009765625,8,1,20
2022-01-17 04:04:34.390667,amazon,35,3242.760009765625,9,2,20
2022-01-17 04:15:25.597263,amazon,32,3242.760009765625,6,1,20
2022-01-17 04:24:58.492667,amazon,28,3242.760009765625,7,1,20
2022-01-17 04:35:01.626657,amazon,21,3242.760009765625,7,1,20
2022-01-17 04:42:04.698520,amazon,16,3242.760009765625,4,1,20
2022-01-17 04:50:58.060961,amazon,11,3242.760009765625,1,1,20
2022-01-17 04:58:49.845472,amazon,14,3242.760009765625,2,0,20
2022-01-17 05:06:30.936555,amazon,14,3242.760009765625,4,0,20
2022-01-17 05:16:03.368140,amazon,16,3242.760009765625,3,0,20
2022-01-17 05:24:32.532311,amazon,14,3242.760009765625,4,2,20
2022-01-17 05:42:33.834066,amazon,16,3242.760009765625,5,2,20
2022-01-17 05:52:07.280049,amazon,18,3242.760009765625,6,4,20
2022-01-17 05:59:09.180499,amazon,16,3242.760009765625,6,4,20
2022-01-17 06:06:38.537808,amazon,21,3242.760009765625,9,4,20
2022-01-17 06:17:29.155329,amazon,15,3242.760009765625,6,2,20
2022-01-17 06:28:19.422250,amazon,11,3242.760009765625,6,0,20
2022-01-17 06:35:22.261132,amazon,10,3242.760009765625,4,0,20
2022-01-17 06:43:46.225829,amazon,9,3242.760009765625,3,0,20
2022-01-17 06:53:24.018660,amazon,9,3242.760009765625,2,0,20
2022-01-17 07:01:40.397531,amazon,25,3242.760009765625,6,0,20
2022-01-17 07:08:07.450187,amazon,29,3242.760009765625,6,0,20
2022-01-17 07:20:09.626275,amazon,27,3242.760009765625,4,0,20
2022-01-17 07:26:47.267281,amazon,23,3242.760009765625,4,0,20
2022-01-17 07:35:07.128027,amazon,22,3242.760009765625,2,0,20
2022-01-17 07:45:53.703486,amazon,21,3242.760009765625,3,0,20
2022-01-17 07:54:10.524137,amazon,17,3242.760009765625,4,0,20
2022-01-17 08:08:03.876530,amazon,25,3242.760009765625,5,0,20
2022-01-17 08:15:09.993927,amazon,26,3242.760009765625,5,0,20
2022-01-17 08:26:33.276364,amazon,32,3242.760009765625,6,1,20
2022-01-17 08:32:22.884793,amazon,31,3242.760009765625,4,1,20
2022-01-17 08:38:43.397552,amazon,27,3242.760009765625,4,1,20
2022-01-17 08:45:47.696823,amazon,30,3242.760009765625,6,2,20
2022-01-17 08:52:57.348348,amazon,28,3242.760009765625,6,1,20
2022-01-17 09:00:04.293527,amazon,32,3242.760009765625,7,2,20
2022-01-17 09:07:06.318846,amazon,31,3242.760009765625,9,0,20
2022-01-17 09:14:46.033824,amazon,23,3242.760009765625,7,0,20
2022-01-17 09:20:32.186259,amazon,18,3242.760009765625,8,0,20
2022-01-17 09:27:51.432480,amazon,18,3242.760009765625,10,0,20
2022-01-17 09:34:54.297697,amazon,21,3242.760009765625,11,0,20
2022-01-17 09:42:11.065383,amazon,21,3242.760009765625,11,0,20
2022-01-17 09:49:35.601479,amazon,17,3242.760009765625,7,0,20
2022-01-17 10:00:21.561071,amazon,26,3242.760009765625,9,1,20
2022-01-17 10:10:33.708855,amazon,22,3242.760009765625,6,1,20
2022-01-17 10:25:04.273879,amazon,24,3242.760009765625,7,1,20
2022-01-17 10:37:06.136027,amazon,23,3242.760009765625,5,1,20
2022-01-17 10:45:08.927750,amazon,24,3242.760009765625,5,2,20
2022-01-17 10:55:12.115760,amazon,22,3242.760009765625,5,2,20
2022-01-17 11:05:07.733100,amazon,30,3242.760009765625,8,2,20
2022-01-17 11:11:03.956332,amazon,28,3242.760009765625,7,1,20
2022-01-17 11:29:12.672833,amazon,20,3242.760009765625,3,2,20
2022-01-17 11:37:29.225284,amazon,17,3242.760009765625,2,1,20
2022-01-17 11:47:00.899048,amazon,19,3242.760009765625,3,2,20
2022-01-17 11:56:00.888946,amazon,21,3242.760009765625,3,1,20
2022-01-17 12:04:53.371541,amazon,26,3242.760009765625,4,2,20
2022-01-17 12:11:21.076957,amazon,24,3242.760009765625,5,3,20
2022-01-17 12:27:10.317948,amazon,24,3242.760009765625,5,1,20
2022-01-17 12:32:56.675119,amazon,23,3242.760009765625,5,1,20
2022-01-17 12:40:52.735535,amazon,22,3242.760009765625,9,1,20
2022-01-17 12:50:26.128601,amazon,19,3242.760009765625,10,0,20
2022-01-17 13:00:11.534160,amazon,22,3242.760009765625,8,0,20
2022-01-17 13:07:31.862360,amazon,21,3242.760009765625,7,0,20
2022-01-17 13:17:03.117131,amazon,22,3242.760009765625,8,0,20
2022-01-17 13:24:34.868682,amazon,24,3242.760009765625,9,0,20
2022-01-17 13:31:36.065478,amazon,23,3242.760009765625,11,0,20
2022-01-17 13:37:23.770380,amazon,22,3242.760009765625,9,0,20
2022-01-17 13:45:55.639471,amazon,21,3242.760009765625,9,0,20
2022-01-17 13:53:03.944960,amazon,20,3242.760009765625,7,0,20
2022-01-17 14:00:55.722174,amazon,27,3242.760009765625,7,1,20
2022-01-17 14:09:16.981897,amazon,26,3242.760009765625,7,2,20
2022-01-17 14:16:17.511859,amazon,26,3242.760009765625,6,1,20
2022-01-17 14:27:22.745784,amazon,19,3242.760009765625,3,1,20
2022-01-17 14:33:26.582480,amazon,25,3242.760009765625,3,2,20
2022-01-17 14:42:57.805806,amazon,22,3242.760009765625,3,3,20
2022-01-17 14:51:13.701455,amazon,15,3242.760009765625,3,3,20
2022-01-17 14:58:15.485745,amazon,8,3242.760009765625,1,0,20
2022-01-17 15:05:57.795893,amazon,8,3242.760009765625,2,1,20
2022-01-17 15:24:35.527472,amazon,3,3242.760009765625,1,0,20
2022-01-17 15:37:08.809634,amazon,3,3242.760009765625,1,0,20
2022-01-17 15:46:08.905209,amazon,2,3242.760009765625,1,0,20
2022-01-17 16:04:59.739043,amazon,18,3242.760009765625,0,3,20
2022-01-17 16:15:47.323421,amazon,13,3242.760009765625,2,1,20
2022-01-17 16:25:18.690662,amazon,13,3242.760009765625,2,1,20
2022-01-17 16:32:20.203101,amazon,17,3242.760009765625,3,1,20
2022-01-17 16:39:22.004738,amazon,22,3242.760009765625,3,2,20
2022-01-17 16:45:09.978235,amazon,19,3242.760009765625,3,0,20
2022-01-17 16:50:55.389229,amazon,19,3242.760009765625,3,0,20
2022-01-17 16:56:48.005895,amazon,15,3242.760009765625,3,0,20
2022-01-17 17:04:28.320275,amazon,23,3242.760009765625,4,1,20
2022-01-17 17:12:23.753187,amazon,17,3242.760009765625,1,1,20
2022-01-17 17:20:51.335657,amazon,16,3242.760009765625,1,1,20
2022-01-17 17:29:38.760583,amazon,14,3242.760009765625,0,1,20
2022-01-17 17:39:12.436907,amazon,12,3242.760009765625,0,1,20
2022-01-17 17:46:13.399947,amazon,13,3242.760009765625,0,1,20
2022-01-17 17:52:02.131771,amazon,14,3242.760009765625,0,3,20
2022-01-17 17:57:49.479065,amazon,13,3242.760009765625,0,1,20
2022-01-17 18:05:31.412600,amazon,20,3242.760009765625,1,1,20
2022-01-17 18:16:19.376292,amazon,13,3242.760009765625,2,0,20
2022-01-17 18:25:02.186461,amazon,13,3242.760009765625,2,0,20
2022-01-17 18:32:05.150001,amazon,12,3242.760009765625,2,0,20
2022-01-17 18:39:09.637425,amazon,12,3242.760009765625,2,2,20
2022-01-17 18:55:14.625538,amazon,13,3242.760009765625,4,1,20
2022-01-17 19:03:13.620552,amazon,13,3242.760009765625,2,1,20
2022-01-17 19:11:36.843287,amazon,11,3242.760009765625,2,1,20
2022-01-17 19:20:15.446506,amazon,10,3242.760009765625,2,0,20
2022-01-17 19:30:00.786160,amazon,9,3242.760009765625,3,0,20
2022-01-17 19:37:41.606843,amazon,8,3242.760009765625,3,0,20
2022-01-17 19:49:43.886914,amazon,7,3242.760009765625,3,0,20
2022-01-17 19:58:01.756469,amazon,5,3242.760009765625,2,0,20
2022-01-17 20:06:20.582068,amazon,6,3242.760009765625,2,0,20
2022-01-17 20:17:08.789596,amazon,6,3242.760009765625,2,0,20
2022-01-17 20:25:38.755620,amazon,4,3242.760009765625,1,0,20
2022-01-17 20:33:20.056308,amazon,5,3242.760009765625,1,0,20
2022-01-17 20:40:58.402446,amazon,9,3242.760009765625,0,0,20
2022-01-17 20:49:00.390250,amazon,10,3242.760009765625,0,0,20
2022-01-17 20:58:31.768949,amazon,15,3242.760009765625,0,0,20
2022-01-17 21:06:50.117315,amazon,20,3242.760009765625,0,0,20
2022-01-17 21:13:11.768542,amazon,18,3242.760009765625,0,0,20
2022-01-17 21:24:24.854791,amazon,18,3242.760009765625,0,0,20
2022-01-17 21:31:28.986734,amazon,17,3242.760009765625,0,1,20
2022-01-17 21:39:46.807581,amazon,16,3242.760009765625,0,0,20
2022-01-17 21:47:41.404766,amazon,12,3242.760009765625,1,0,20
2022-01-17 21:57:42.019544,amazon,17,3242.760009765625,3,1,20
2022-01-17 22:16:11.515276,amazon,10,3242.760009765625,2,0,20
2022-01-17 22:21:59.512559,amazon,10,3242.760009765625,2,0,20
2022-01-17 22:29:04.133766,amazon,10,3242.760009765625,2,0,20
2022-01-17 22:35:00.304230,amazon,10,3242.760009765625,3,0,20
2022-01-17 22:43:17.203053,amazon,10,3242.760009765625,4,2,20
2022-01-17 22:50:29.704274,amazon,8,3242.760009765625,3,2,20
2022-01-17 22:57:52.631739,amazon,10,3242.760009765625,3,1,20
2022-01-17 23:07:06.117073,amazon,13,3242.760009765625,1,1,20
2022-01-17 23:12:53.732923,amazon,13,3242.760009765625,1,1,20
2022-01-17 23:22:31.130524,amazon,11,3242.760009765625,1,1,20
2022-01-17 23:30:04.065248,amazon,14,3242.760009765625,1,1,20
2022-01-17 23:39:54.031540,amazon,12,3242.760009765625,2,1,20
2022-01-17 23:47:07.826598,amazon,14,3242.760009765625,3,1,20
2022-01-17 23:58:23.931254,amazon,12,3242.760009765625,4,1,20
2022-01-18 00:07:00.900401,amazon,11,3242.760009765625,2,1,20
2022-01-18 00:15:17.299486,amazon,14,3242.760009765625,5,2,20
2022-01-18 00:23:42.318653,amazon,13,3242.760009765625,5,1,20
2022-01-18 00:31:19.603754,amazon,13,3242.760009765625,5,1,20
2022-01-18 00:38:22.193975,amazon,14,3242.760009765625,7,0,20
2022-01-18 00:46:01.845461,amazon,17,3242.760009765625,8,2,20
2022-01-18 00:51:49.808437,amazon,17,3242.760009765625,9,2,20
2022-01-18 00:57:37.459836,amazon,15,3242.760009765625,8,2,20
2022-01-18 01:17:53.099052,amazon,19,3242.760009765625,9,2,20
2022-01-18 01:24:57.939963,amazon,17,3242.760009765625,8,1,20
2022-01-18 01:36:07.729670,amazon,15,3242.760009765625,5,0,20
2022-01-18 01:41:55.508867,amazon,13,3242.760009765625,4,0,20
2022-01-18 01:48:07.818659,amazon,12,3242.760009765625,3,0,20
2022-01-18 01:56:53.680197,amazon,12,3242.760009765625,2,0,20
2022-01-18 02:04:17.567145,amazon,17,3242.760009765625,3,1,20
2022-01-18 02:12:50.522635,amazon,20,3242.760009765625,2,1,20
2022-01-18 02:23:53.856004,amazon,21,3242.760009765625,7,1,20
2022-01-18 02:33:58.144245,amazon,16,3242.760009765625,4,1,20
2022-01-18 02:48:40.298001,amazon,17,3242.760009765625,7,1,20
2022-01-18 02:59:26.984126,amazon,23,3242.760009765625,8,0,20
2022-01-18 03:10:16.314509,amazon,25,3242.760009765625,7,0,20
2022-01-18 03:18:35.084875,amazon,22,3242.760009765625,6,1,20
2022-01-18 03:26:07.473984,amazon,20,3242.760009765625,8,0,20
2022-01-18 03:33:09.250191,amazon,20,3242.760009765625,7,0,20
2022-01-18 03:38:57.700922,amazon,18,3242.760009765625,5,0,20
2022-01-18 03:48:58.889976,amazon,15,3242.760009765625,7,0,20
2022-01-18 03:56:24.868781,amazon,15,3242.760009765625,7,0,20
2022-01-18 04:06:04.621080,amazon,24,3242.760009765625,9,0,20
2022-01-18 04:11:52.866679,amazon,21,3242.760009765625,5,0,20
2022-01-18 04:19:37.029672,amazon,17,3242.760009765625,4,0,20
2022-01-18 04:26:42.694874,amazon,18,3242.760009765625,3,0,20
2022-01-18 04:35:34.622716,amazon,21,3242.760009765625,6,1,20
