2022-01-03 14:49:05.361902,twitter,19,42.65999984741211
2022-01-03 15:01:54.188917,twitter,43,42.65999984741211
2022-01-03 15:07:11.108963,twitter,40,42.65999984741211
2022-01-03 15:13:42.863202,twitter,27,42.65999984741211
2022-01-03 15:26:45.203950,twitter,27,42.65999984741211
2022-01-03 15:32:13.163665,twitter,22,42.65999984741211
2022-01-03 15:37:41.041378,twitter,19,42.65999984741211
2022-01-03 15:50:45.141154,twitter,18,42.65999984741211
2022-01-03 15:57:22.751424,twitter,18,42.65999984741211
2022-01-03 16:02:49.345762,twitter,55,42.65999984741211
2022-01-03 16:08:17.684634,twitter,42,42.65999984741211
2022-01-03 16:20:09.096111,twitter,41,42.65999984741211
2022-01-03 16:33:00.723791,twitter,27,42.65999984741211
2022-01-03 16:38:29.228454,twitter,28,42.65999984741211
2022-01-03 16:50:20.961545,twitter,25,42.65999984741211
2022-01-03 16:55:48.467543,twitter,21,42.65999984741211
2022-01-03 17:07:41.494196,twitter,33,42.65999984741211
2022-01-03 17:13:09.439698,twitter,28,42.65999984741211
2022-01-03 17:19:49.513477,twitter,30,42.65999984741211
2022-01-03 17:29:34.218389,twitter,26,42.65999984741211
2022-01-03 17:36:16.735366,twitter,23,42.65999984741211
2022-01-03 17:41:47.686300,twitter,23,42.65999984741211
2022-01-03 17:47:15.224784,twitter,21,42.65999984741211
2022-01-03 17:57:36.090434,twitter,20,42.65999984741211
2022-01-03 18:04:19.388300,twitter,38,42.65999984741211
2022-01-03 18:12:30.773638,twitter,33,42.65999984741211
2022-01-03 18:44:44.001951,twitter,22,42.65999984741211
2022-01-03 18:57:44.384978,twitter,15,42.65999984741211
2022-01-03 19:04:11.984704,twitter,35,42.65999984741211
2022-01-03 19:24:33.120920,twitter,27,42.65999984741211
2022-01-03 19:30:00.531435,twitter,26,42.65999984741211
2022-01-03 19:41:50.492865,twitter,24,42.65999984741211
2022-01-03 19:47:17.569967,twitter,27,42.65999984741211
2022-01-03 19:52:45.389047,twitter,25,42.65999984741211
2022-01-03 19:58:13.901789,twitter,21,42.65999984741211
2022-01-03 20:03:41.403959,twitter,37,42.65999984741211
2022-01-03 20:09:10.261244,twitter,39,42.65999984741211
2022-01-03 20:20:55.101826,twitter,38,42.65999984741211
2022-01-03 20:26:26.215527,twitter,28,42.65999984741211
2022-01-03 20:31:56.163888,twitter,27,42.65999984741211
2022-01-03 20:39:53.884852,twitter,22,42.65999984741211
2022-01-03 20:45:21.003933,twitter,21,42.65999984741211
2022-01-03 20:50:47.864417,twitter,19,42.65999984741211
2022-01-03 20:56:15.265059,twitter,21,42.65999984741211
2022-01-03 21:01:45.352823,twitter,34,42.65999984741211
2022-01-03 21:08:29.103276,twitter,35,42.65999984741211
2022-01-03 21:15:11.997029,twitter,33,42.65999984741211
2022-01-03 21:20:39.149270,twitter,30,42.65999984741211
2022-01-03 21:26:07.306819,twitter,29,42.65999984741211
2022-01-03 21:31:35.751333,twitter,27,42.65999984741211
2022-01-03 21:43:52.525581,twitter,25,42.65999984741211
2022-01-03 21:49:21.065824,twitter,22,42.65999984741211
2022-01-03 21:54:51.518867,twitter,19,42.65999984741211
2022-01-03 22:00:19.313797,twitter,44,42.65999984741211
2022-01-03 22:09:26.082506,twitter,40,42.65999984741211
2022-01-03 22:25:31.317392,twitter,29,42.65999984741211
2022-01-03 22:38:25.816412,twitter,25,42.65999984741211
2022-01-03 22:45:03.561326,twitter,17,42.65999984741211
2022-01-03 22:56:48.941900,twitter,14,42.65999984741211
2022-01-03 23:02:16.564969,twitter,43,42.65999984741211
2022-01-03 23:26:47.556748,twitter,25,42.65999984741211
2022-01-03 23:32:17.947416,twitter,23,42.65999984741211
2022-01-03 23:49:21.696470,twitter,18,42.65999984741211
2022-01-03 23:57:16.534109,twitter,18,42.65999984741211
2022-01-04 00:02:44.129091,twitter,33,42.65999984741211
2022-01-04 00:17:35.668580,twitter,24,42.65999984741211
2022-01-04 00:24:19.142763,twitter,22,42.65999984741211
2022-01-04 00:29:45.668889,twitter,19,42.65999984741211
2022-01-04 00:42:46.486639,twitter,23,42.65999984741211
2022-01-04 00:56:57.845286,twitter,15,42.65999984741211
2022-01-04 01:02:25.988258,twitter,40,42.65999984741211
2022-01-04 01:10:53.575339,twitter,37,42.65999984741211
2022-01-04 01:17:32.812120,twitter,29,42.65999984741211
2022-01-04 01:24:50.225333,twitter,32,42.65999984741211
2022-01-04 01:36:34.503459,twitter,31,42.65999984741211
2022-01-04 01:44:33.823466,twitter,31,42.65999984741211
2022-01-04 01:51:56.811983,twitter,27,42.65999984741211
