Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
49:05.4,dogecoin,6,0.169730335,,,
01:54.2,dogecoin,4,0.16957128,,,
07:11.1,dogecoin,3,0.169595182,,,
13:42.9,dogecoin,2,0.169588819,,,
20:17.2,dogecoin,4,0.169384092,,,
26:45.2,dogecoin,4,0.169389099,,,
32:13.2,dogecoin,4,0.169725865,,,
37:41.0,dogecoin,3,0.169908479,,,
50:45.1,dogecoin,3,0.170110837,,,
57:22.8,dogecoin,3,0.170110837,,,
02:49.3,dogecoin,2,0.170110837,,,
08:17.7,dogecoin,2,0.170110837,,,
20:09.1,dogecoin,1,0.170110837,,,
33:00.7,dogecoin,1,0.170110837,,,
38:29.2,dogecoin,2,0.170110837,,,
43:57.0,dogecoin,2,0.170110837,,,
50:21.0,dogecoin,2,0.170110837,,,
55:48.5,dogecoin,2,0.170110837,,,
07:41.5,dogecoin,2,nan,,,
13:09.4,dogecoin,2,nan,,,
19:49.5,dogecoin,1,nan,,,
29:34.2,dogecoin,1,nan,,,
36:16.7,dogecoin,0,nan,,,
41:47.7,dogecoin,0,nan,,,
47:15.2,dogecoin,0,nan,,,
57:36.1,dogecoin,0,nan,,,
04:19.4,dogecoin,0,nan,,,
12:30.8,dogecoin,0,nan,,,
38:19.6,dogecoin,0,nan,,,
44:44.0,dogecoin,0,nan,,,
57:44.4,dogecoin,1,nan,,,
04:12.0,dogecoin,1,nan,,,
24:33.1,dogecoin,0,0.169060946,,,
30:00.5,dogecoin,0,0.169364348,,,
41:50.5,dogecoin,1,0.169359431,,,
47:17.6,dogecoin,1,0.169566527,,,
52:45.4,dogecoin,2,0.169636294,,,
58:13.9,dogecoin,2,0.169496983,,,
03:41.4,dogecoin,2,0.16946806,,,
09:10.3,dogecoin,2,0.169264227,,,
20:55.1,dogecoin,3,0.169441089,,,
26:26.2,dogecoin,4,0.169722602,,,
31:56.2,dogecoin,5,0.169713557,,,
39:53.9,dogecoin,4,0.16997315,,,
45:21.0,dogecoin,3,0.170065567,,,
50:47.9,dogecoin,3,0.170067936,,,
56:15.3,dogecoin,3,0.170124844,,,
01:45.4,dogecoin,3,0.169934437,,,
08:29.1,dogecoin,3,0.169669524,,,
15:12.0,dogecoin,1,0.169692531,,,
20:39.1,dogecoin,1,0.169695228,,,
26:07.3,dogecoin,0,0.169736773,,,
31:35.8,dogecoin,0,0.169797257,,,
37:08.6,dogecoin,1,0.169986352,,,
43:52.5,dogecoin,2,0.169752285,,,
49:21.1,dogecoin,2,0.169676885,,,
54:51.5,dogecoin,2,0.169569641,,,
00:19.3,dogecoin,2,0.16950509,,,
09:26.1,dogecoin,2,0.169535369,,,
17:47.6,dogecoin,1,0.169716045,,,
25:31.3,dogecoin,2,0.170083225,,,
32:01.3,dogecoin,2,0.170240253,,,
38:25.8,dogecoin,3,0.170025647,,,
45:03.6,dogecoin,4,0.169884175,,,
56:48.9,dogecoin,2,0.169825807,,,
02:16.6,dogecoin,3,0.170061067,,,
07:45.3,dogecoin,4,0.170106143,,,
26:47.6,dogecoin,3,0.170250878,,,
32:17.9,dogecoin,3,0.17043139,,,
49:21.7,dogecoin,4,0.17079477,,,
57:16.5,dogecoin,4,0.170783222,,,
02:44.1,dogecoin,2,0.170866698,,,
11:10.8,dogecoin,5,0.170868263,,,
17:35.7,dogecoin,4,0.170768619,,,
24:19.1,dogecoin,5,0.171060979,,,
29:45.7,dogecoin,6,0.171273261,,,
42:46.5,dogecoin,6,0.171346515,,,
56:57.8,dogecoin,4,0.171295941,,,
02:26.0,dogecoin,3,0.171478763,,,
10:53.6,dogecoin,3,0.171656668,,,
17:32.8,dogecoin,3,0.171669871,,,
24:50.2,dogecoin,2,0.171538547,,,
36:34.5,dogecoin,3,0.171507597,,,
44:33.8,dogecoin,2,0.171473682,,,
51:56.8,dogecoin,1,0.171092421,,,
09:35.9,dogecoin,2,0.171302617,,,
17:28.5,dogecoin,2,0.17135188,,,
23:57.9,dogecoin,3,0.171278417,,,
35:42.9,dogecoin,5,0.171006128,,,
41:10.0,dogecoin,4,0.170873851,,,
46:38.8,dogecoin,5,0.170734972,,,
52:09.7,dogecoin,6,0.170738742,,,
00:09.2,dogecoin,8,0.170687526,,,
14:59.2,dogecoin,9,0.170478344,,,
21:23.5,dogecoin,8,0.170774415,,,
27:56.3,dogecoin,8,0.170884863,,,
34:40.6,dogecoin,6,0.17115505,,,
41:27.2,dogecoin,6,0.170945138,,,
46:56.5,dogecoin,6,0.170976013,,,
52:28.4,dogecoin,4,0.171303034,,,
57:55.9,dogecoin,3,0.171404183,,,
05:55.3,dogecoin,2,0.171560034,,,
13:54.7,dogecoin,2,0.17148076,,,
21:05.2,dogecoin,3,0.171648785,,,
35:24.5,dogecoin,4,0.171297923,,,
41:56.4,dogecoin,3,0.171310723,,,
48:38.4,dogecoin,5,0.171468318,,,
54:09.4,dogecoin,5,0.171378225,,,
59:38.3,dogecoin,4,0.171545029,,,
05:08.2,dogecoin,5,0.171441361,,,
12:56.4,dogecoin,7,0.171176806,,,
18:26.2,dogecoin,7,0.17101796,,,
23:56.0,dogecoin,6,0.17103228,,,
29:31.4,dogecoin,7,0.170802295,,,
35:58.6,dogecoin,5,0.170938134,,,
42:43.4,dogecoin,3,0.170814529,,,
49:28.8,dogecoin,4,0.170636594,,,
54:57.9,dogecoin,4,0.170684457,,,
02:59.2,dogecoin,2,0.171004206,,,
08:29.0,dogecoin,1,0.170885727,,,
15:15.5,dogecoin,2,0.170649305,,,
30:55.2,dogecoin,1,0.171017855,,,
36:24.8,dogecoin,1,0.171206608,,,
43:10.1,dogecoin,2,0.171315417,,,
56:07.2,dogecoin,3,0.171413898,,,
01:36.8,dogecoin,2,0.171441838,,,
07:10.4,dogecoin,3,0.171341524,,,
12:44.3,dogecoin,4,0.171202525,,,
18:13.9,dogecoin,4,0.171109259,,,
23:43.8,dogecoin,4,0.171222627,,,
29:15.9,dogecoin,4,0.171124905,,,
34:46.8,dogecoin,3,0.171253741,,,
40:16.4,dogecoin,4,0.171232194,,,
45:46.6,dogecoin,6,0.171298802,,,
52:11.4,dogecoin,6,0.171617806,,,
04:07.6,dogecoin,5,0.172195256,,,
09:38.9,dogecoin,5,0.172231838,,,
17:23.6,dogecoin,6,0.17209956,,,
26:41.2,dogecoin,7,0.171656996,,,
32:13.4,dogecoin,5,0.171760574,,,
38:59.4,dogecoin,6,0.17176564,,,
44:30.4,dogecoin,5,0.171538338,,,
51:14.5,dogecoin,7,0.17153047,,,
59:16.3,dogecoin,6,0.171432555,,,
04:46.3,dogecoin,7,0.171090901,,,
10:17.1,dogecoin,7,0.170895025,,,
15:48.5,dogecoin,5,0.170899123,,,
21:19.5,dogecoin,5,0.17087467,,,
29:21.7,dogecoin,4,0.170729354,,,
36:07.9,dogecoin,5,0.170719653,,,
42:54.2,dogecoin,4,0.170981154,,,
49:39.9,dogecoin,5,0.171168149,,,
56:24.6,dogecoin,4,0.171230912,,,
03:17.2,dogecoin,3,0.170996681,,,
08:50.1,dogecoin,4,0.170936286,,,
15:25.6,dogecoin,4,0.170742229,,,
20:56.6,dogecoin,5,0.17099908,,,
27:37.5,dogecoin,4,0.170983255,,,
40:28.9,dogecoin,3,0.171617523,,,
47:15.4,dogecoin,2,0.171523899,,,
00:21.6,dogecoin,1,0.170918986,,,
05:55.3,dogecoin,2,0.170795426,,,
24:09.1,dogecoin,2,0.170664549,,,
29:40.7,dogecoin,1,0.170550168,,,
38:51.9,dogecoin,2,0.169305384,,,
44:35.2,dogecoin,2,0.168909684,,,
50:05.7,dogecoin,2,0.168548599,,,
58:43.3,dogecoin,2,0.168166995,,,
17:03.4,dogecoin,2,0.169049144,,,
22:34.7,dogecoin,2,0.168817371,,,
29:05.1,dogecoin,2,0.169113934,,,
35:51.6,dogecoin,2,0.169070333,,,
41:21.5,dogecoin,2,0.168889105,,,
46:51.6,dogecoin,2,0.168667108,,,
53:36.1,dogecoin,1,0.168445066,,,
00:23.2,dogecoin,2,0.168604016,,,
07:41.8,dogecoin,3,0.168714717,,,
13:15.4,dogecoin,4,0.168959379,,,
20:02.1,dogecoin,3,0.16934438,,,
25:32.7,dogecoin,3,0.169346288,,,
34:00.6,dogecoin,3,0.169477358,,,
39:30.7,dogecoin,3,0.169485822,,,
51:19.0,dogecoin,2,0.1694673,,,
03:11.3,dogecoin,3,0.169286698,,,
09:55.3,dogecoin,3,0.169290513,,,
16:18.3,dogecoin,2,0.169333711,,,
23:16.0,dogecoin,2,0.169086099,,,
28:50.7,dogecoin,2,0.169268042,,,
40:46.4,dogecoin,2,0.169085085,,,
52:41.7,dogecoin,2,0.169343844,,,
58:15.9,dogecoin,2,0.169215336,,,
07:29.6,dogecoin,2,0.169122621,,,
14:15.4,dogecoin,1,0.169038668,,,
19:46.4,dogecoin,1,0.168899894,,,
25:17.6,dogecoin,1,0.168982178,,,
32:04.3,dogecoin,1,0.168922171,,,
37:35.7,dogecoin,1,0.169219211,,,
45:39.6,dogecoin,1,0.169445977,,,
51:10.4,dogecoin,1,0.169453278,,,
56:40.0,dogecoin,1,0.169480294,,,
09:33.1,dogecoin,1,0.169134974,,,
16:13.1,dogecoin,2,0.168989107,,,
21:45.1,dogecoin,1,0.168848246,,,
28:32.3,dogecoin,2,0.168816358,,,
36:26.7,dogecoin,1,0.168877095,,,
43:16.9,dogecoin,1,0.168709442,,,
48:47.5,dogecoin,1,0.168635532,,,
54:22.2,dogecoin,1,0.168884829,,,
06:16.7,dogecoin,1,0.168625429,,,
20:40.9,dogecoin,1,0.16918391,,,
27:11.0,dogecoin,1,0.16909577,,,
39:03.5,dogecoin,1,0.169307604,,,
53:26.9,dogecoin,1,0.16921854,,,
59:51.7,dogecoin,1,0.16939424,,,
06:19.6,dogecoin,2,0.169471562,,,
13:05.8,dogecoin,2,0.16964893,,,
21:04.8,dogecoin,2,0.169665188,,,
27:29.8,dogecoin,2,0.169646531,,,
33:02.3,dogecoin,2,0.169314638,,,
38:31.4,dogecoin,1,0.169120222,,,
46:30.3,dogecoin,1,0.1692224,,,
59:33.8,dogecoin,1,0.169157416,,,
05:02.1,dogecoin,1,0.169101566,,,
10:30.5,dogecoin,1,0.169249877,,,
15:59.3,dogecoin,1,0.16935496,,,
22:42.1,dogecoin,1,0.169543713,,,
29:27.8,dogecoin,1,0.169569314,,,
34:56.3,dogecoin,1,0.169637144,,,
40:25.2,dogecoin,1,0.169655412,,,
45:53.8,dogecoin,1,0.169812113,,,
51:21.6,dogecoin,1,0.169852912,,,
56:49.0,dogecoin,1,0.16979219,,,
03:34.8,dogecoin,1,0.169713035,,,
11:34.4,dogecoin,1,0.169773281,,,
17:03.6,dogecoin,1,0.170064464,,,
23:48.5,dogecoin,0,0.170134887,,,
31:49.7,dogecoin,0,0.170036539,,,
37:19.9,dogecoin,0,0.17005071,,,
42:48.2,dogecoin,1,0.170033336,,,
50:40.4,dogecoin,1,0.170053631,,,
57:28.1,dogecoin,1,0.170092165,,,
02:58.3,dogecoin,1,0.169888005,,,
08:29.3,dogecoin,2,0.169826627,,,
14:01.6,dogecoin,2,0.169802994,,,
22:03.5,dogecoin,2,0.170011282,,,
27:36.5,dogecoin,2,0.17000927,,,
33:05.8,dogecoin,2,0.170001492,,,
38:38.3,dogecoin,2,0.169927627,,,
44:08.7,dogecoin,2,0.169781014,,,
49:39.0,dogecoin,2,0.169743165,,,
55:14.9,dogecoin,1,0.169853002,,,
02:04.2,dogecoin,1,0.169859096,,,
07:38.4,dogecoin,1,0.169807464,,,
13:11.5,dogecoin,1,0.169675693,,,
18:46.2,dogecoin,1,0.169555798,,,
24:18.2,dogecoin,2,0.169547856,,,
29:48.7,dogecoin,1,0.169649035,,,
35:17.4,dogecoin,1,0.16964753,,,
40:47.3,dogecoin,2,0.169626623,,,
46:16.8,dogecoin,1,0.169585183,,,
51:46.1,dogecoin,2,0.169541553,,,
57:16.1,dogecoin,1,0.169663876,,,
02:44.9,dogecoin,1,0.169724792,,,
08:13.7,dogecoin,2,0.16972667,,,
13:45.8,dogecoin,2,0.169773281,,,
19:14.6,dogecoin,2,0.169878885,,,
24:44.5,dogecoin,2,0.169804126,,,
30:13.8,dogecoin,2,0.169819102,,,
35:42.2,dogecoin,2,0.169797033,,,
41:10.3,dogecoin,1,0.169952586,,,
47:53.8,dogecoin,1,0.169974476,,,
54:39.8,dogecoin,1,0.170013264,,,
00:13.6,dogecoin,2,0.170156837,,,
05:54.8,dogecoin,2,0.170082852,,,
11:27.7,dogecoin,2,0.169999927,,,
16:59.0,dogecoin,1,0.170138732,,,
22:29.4,dogecoin,2,0.170083389,,,
28:58.3,dogecoin,2,0.169874966,,,
35:26.4,dogecoin,2,0.169827446,,,
40:55.1,dogecoin,2,0.169770852,,,
46:24.6,dogecoin,2,0.169738024,,,
53:09.6,dogecoin,1,0.169835538,,,
58:38.5,dogecoin,0,0.169891462,,,
06:19.0,dogecoin,0,0.169883937,,,
14:21.2,dogecoin,2,0.169808373,,,
19:50.2,dogecoin,3,0.169653431,,,
25:19.3,dogecoin,5,0.169583067,,,
30:48.7,dogecoin,6,0.169735759,,,
39:23.3,dogecoin,6,0.169667825,,,
44:51.6,dogecoin,6,0.169791728,,,
50:20.2,dogecoin,6,0.169989377,,,
03:08.7,dogecoin,6,0.170141816,,,
08:40.3,dogecoin,4,0.17008397,,,
15:25.4,dogecoin,2,0.170051113,,,
22:11.1,dogecoin,2,0.170217961,,,
27:40.6,dogecoin,1,0.170371383,,,
33:09.6,dogecoin,0,0.170341074,,,
38:38.4,dogecoin,0,0.170250043,,,
46:52.4,dogecoin,0,0.170449033,,,
52:23.3,dogecoin,0,0.170447558,,,
00:12.5,dogecoin,2,0.170413494,,,
13:16.3,dogecoin,2,0.170743048,,,
18:45.8,dogecoin,2,0.170667276,,,
24:18.6,dogecoin,2,0.170292884,,,
31:03.0,dogecoin,2,0.170282081,,,
36:33.2,dogecoin,2,0.170289069,,,
42:01.9,dogecoin,2,0.170207739,,,
48:33.0,dogecoin,4,0.170219734,,,
54:04.0,dogecoin,3,0.170276314,,,
00:47.7,dogecoin,4,0.170230225,,,
07:34.1,dogecoin,3,0.170108825,,,
14:21.0,dogecoin,4,0.169709444,,,
19:50.1,dogecoin,4,0.169724911,,,
25:20.6,dogecoin,4,0.169750258,,,
30:51.1,dogecoin,4,0.169342935,,,
37:36.7,dogecoin,5,0.169244677,,,
43:06.2,dogecoin,6,0.169067919,,,
48:36.4,dogecoin,5,0.168897957,,,
54:08.4,dogecoin,6,0.168986738,,,
59:38.3,dogecoin,5,0.168917149,,,
05:09.2,dogecoin,4,0.169288993,,,
10:40.3,dogecoin,6,0.169028133,,,
16:12.2,dogecoin,7,0.168938845,,,
21:43.4,dogecoin,7,0.169006899,,,
28:30.0,dogecoin,7,0.168633938,,,
34:02.8,dogecoin,8,0.168790981,,,
39:35.2,dogecoin,9,0.168852955,,,
45:04.8,dogecoin,8,0.168489769,,,
50:35.7,dogecoin,8,0.168667823,,,
59:52.8,dogecoin,8,0.169144616,,,
05:25.5,dogecoin,8,0.169165015,,,
10:58.3,dogecoin,7,0.169091225,,,
16:30.2,dogecoin,7,0.169111863,,,
23:18.1,dogecoin,7,0.169410616,,,
28:50.5,dogecoin,5,0.169367597,,,
35:42.9,dogecoin,2,0.16950503,,,
42:13.7,dogecoin,3,0.16970326,,,
47:45.1,dogecoin,4,0.169613734,,,
55:49.9,dogecoin,4,0.169507354,,,
01:20.4,dogecoin,5,0.169798538,,,
09:07.6,dogecoin,4,0.1698208,,,
14:40.6,dogecoin,5,0.169751868,,,
20:11.3,dogecoin,5,0.169723511,,,
25:43.8,dogecoin,5,0.169614241,,,
31:14.6,dogecoin,4,0.169595048,,,
36:44.3,dogecoin,4,0.169593766,,,
42:13.6,dogecoin,3,0.169236168,,,
47:38.9,dogecoin,3,0.169783533,,,
53:09.5,dogecoin,2,0.169118598,,,
58:39.6,dogecoin,1,0.169851422,,,
04:09.5,dogecoin,2,0.170084551,,,
09:43.4,dogecoin,3,0.169909984,,,
16:30.0,dogecoin,2,0.169731528,,,
23:00.8,dogecoin,2,0.169801742,,,
28:32.2,dogecoin,2,0.169963658,,,
34:04.8,dogecoin,2,0.170027062,,,
39:38.6,dogecoin,2,0.169770107,,,
45:09.1,dogecoin,2,0.169606507,,,
50:39.1,dogecoin,3,0.169711456,,,
56:09.3,dogecoin,4,0.169725701,,,
01:41.3,dogecoin,2,0.169894353,,,
08:28.3,dogecoin,2,0.169666633,,,
15:15.4,dogecoin,2,0.169672817,,,
22:02.2,dogecoin,2,0.16998668,,,
27:34.1,dogecoin,2,0.17008695,,,
33:03.9,dogecoin,3,0.170304507,,,
38:33.8,dogecoin,2,0.169962034,,,
45:19.1,dogecoin,1,0.169794962,,,
50:48.8,dogecoin,2,0.169627085,,,
56:19.0,dogecoin,2,0.169790402,,,
10:01.1,dogecoin,4,0.170020223,,,
15:32.8,dogecoin,6,0.169996366,,,
27:34.2,dogecoin,5,0.169569671,,,
35:16.3,dogecoin,5,0.169620916,,,
41:49.4,dogecoin,5,0.169114396,,,
48:22.1,dogecoin,6,0.168858036,,,
53:54.3,dogecoin,7,0.168622345,,,
01:47.2,dogecoin,6,0.168647319,,,
07:18.2,dogecoin,5,0.168647319,,,
12:52.1,dogecoin,6,0.168647319,,,
19:28.3,dogecoin,7,0.168647319,,,
25:03.2,dogecoin,8,0.168647319,,,
31:39.4,dogecoin,8,0.168647319,,,
37:11.0,dogecoin,8,0.168647319,,,
42:41.6,dogecoin,8,0.168647319,,,
48:15.4,dogecoin,8,0.168647319,,,
00:08.4,dogecoin,6,0.168647319,,,
06:54.5,dogecoin,5,0.168647319,,,
12:24.8,dogecoin,4,0.168647319,,,
20:25.9,dogecoin,2,0.168647319,,,
25:55.7,dogecoin,4,0.168647319,,,
31:25.9,dogecoin,5,0.168647319,,,
39:18.4,dogecoin,5,0.168647319,,,
47:57.1,dogecoin,6,0.168647319,,,
02:30.2,dogecoin,6,0.168647319,,,
09:01.0,dogecoin,6,0.168647319,,,
14:30.9,dogecoin,4,0.168647319,,,
26:21.4,dogecoin,3,0.168647319,,,
32:51.6,dogecoin,2,0.168647319,,,
38:23.0,dogecoin,3,0.168647319,,,
44:49.5,dogecoin,2,0.168647319,,,
50:22.5,dogecoin,2,0.168647319,,,
03:28.5,dogecoin,1,0.168647319,,,
09:59.4,dogecoin,1,0.168647319,,,
15:30.5,dogecoin,1,0.168647319,,,
21:01.7,dogecoin,2,0.168647319,,,
26:32.6,dogecoin,2,0.168647319,,,
32:03.8,dogecoin,2,0.168647319,,,
37:35.3,dogecoin,3,0.168647319,,,
44:22.9,dogecoin,3,0.168647319,,,
03:49.9,dogecoin,3,0.168647319,,,
09:36.9,dogecoin,6,0.168647319,,,
16:17.4,dogecoin,5,0.168647319,,,
21:48.0,dogecoin,4,0.168647319,,,
32:19.8,dogecoin,5,0.168647319,,,
37:51.1,dogecoin,5,0.168647319,0,0,
43:22.5,dogecoin,6,0.168647319,0,0,
52:42.1,dogecoin,7,0.168647319,1,0,
58:13.3,dogecoin,6,0.168647319,1,0,
06:16.3,dogecoin,8,0.168647319,1,0,
39:07.2,dogecoin,3,0.168647319,1,0,
45:53.5,dogecoin,2,0.168647319,1,0,
19:30.5,dogecoin,2,0.159448281,0,0,
25:19.9,dogecoin,3,0.158820495,0,0,
31:03.8,dogecoin,3,0.15884757,0,0,
36:47.7,dogecoin,3,0.159533873,0,0,
44:01.3,dogecoin,3,0.159311846,0,0,
50:59.3,dogecoin,3,0.159119412,0,0,
56:38.9,dogecoin,4,0.159268543,0,0,
02:25.5,dogecoin,2,0.159150377,0,0,
12:04.9,dogecoin,2,0.158805758,0,0,
21:36.7,dogecoin,1,0.158950418,0,0,
27:19.2,dogecoin,1,0.158896983,0,0,
35:34.8,dogecoin,1,0.158406958,0,0,
42:36.0,dogecoin,1,0.158526033,0,0,
48:27.3,dogecoin,1,0.15860267,0,0,
55:42.2,dogecoin,1,0.158151403,0,0,
01:25.9,dogecoin,1,0.158093587,0,0,
07:10.3,dogecoin,1,0.15803203,0,0,
12:54.4,dogecoin,1,0.15813522,0,0,
18:38.9,dogecoin,3,0.157783031,1,1,
24:26.3,dogecoin,3,0.157574072,1,1,
30:09.3,dogecoin,2,0.157627985,1,1,
38:27.1,dogecoin,2,0.157749444,1,1,
45:43.9,dogecoin,1,0.157906294,0,1,
52:45.0,dogecoin,2,0.157739326,0,1,
58:35.8,dogecoin,1,0.157712549,0,1,
04:23.6,dogecoin,1,0.157168671,0,0,
12:30.3,dogecoin,2,0.157042816,0,0,
19:35.6,dogecoin,4,0.156855911,0,0,
27:26.6,dogecoin,3,0.15698716,0,0,
43:14.8,dogecoin,3,0.156781793,0,0,
48:59.0,dogecoin,5,0.15657185,0,0,
54:41.8,dogecoin,6,0.156241789,0,1,
01:40.8,dogecoin,6,0.155914783,0,1,
07:22.1,dogecoin,6,0.155708194,0,1,
21:16.5,dogecoin,7,0.156447276,0,1,
28:13.2,dogecoin,8,0.156109154,0,1,
33:52.7,dogecoin,6,0.155887082,0,1,
44:44.7,dogecoin,5,0.155184343,0,1,
51:43.2,dogecoin,4,0.155295596,0,0,
59:05.9,dogecoin,4,0.155845419,0,0,
05:07.0,dogecoin,5,0.156172737,0,0,
10:50.8,dogecoin,7,0.156395793,0,0,
18:08.7,dogecoin,7,0.156982347,0,0,
23:49.6,dogecoin,6,0.156981707,0,0,
29:30.6,dogecoin,8,0.156953469,1,0,
35:15.1,dogecoin,9,0.157084808,2,0,
40:56.1,dogecoin,7,0.156875059,0,0,
47:55.2,dogecoin,6,0.156076759,0,0,
53:35.3,dogecoin,5,0.156358585,0,0,
00:47.3,dogecoin,5,0.156511053,0,0,
06:29.8,dogecoin,5,0.156126693,1,1,
13:47.9,dogecoin,6,0.156128794,2,1,
21:24.4,dogecoin,4,0.156818241,1,1,
28:41.7,dogecoin,5,0.157185242,2,1,
39:22.1,dogecoin,6,0.156515181,2,1,
49:20.0,dogecoin,6,0.156488299,2,1,
57:45.0,dogecoin,5,0.156671882,2,1,
04:42.2,dogecoin,5,0.157001346,4,0,
10:26.2,dogecoin,5,0.157555073,4,0,
17:24.7,dogecoin,6,0.157628566,3,0,
26:53.2,dogecoin,4,0.157894984,2,0,
32:35.6,dogecoin,2,0.157885864,2,0,
39:34.4,dogecoin,3,0.157612234,2,0,
46:34.5,dogecoin,3,0.157717943,2,0,
52:18.2,dogecoin,3,0.157513753,2,0,
57:59.4,dogecoin,2,0.157727212,1,0,
06:13.6,dogecoin,4,0.157597169,0,0,
14:24.7,dogecoin,4,0.157672256,0,0,
20:08.9,dogecoin,5,0.157459289,0,0,
28:23.5,dogecoin,5,0.157543421,0,0,
34:04.6,dogecoin,7,0.157324106,0,0,
46:12.1,dogecoin,7,0.157013789,0,0,
51:52.4,dogecoin,7,0.156886965,0,0,
58:48.0,dogecoin,7,0.157117337,0,0,
06:02.0,dogecoin,9,0.157045096,0,0,
14:14.6,dogecoin,9,0.156586915,0,0,
19:57.5,dogecoin,9,0.156734958,0,0,
26:54.4,dogecoin,9,0.156649455,0,0,
32:35.4,dogecoin,10,0.156470716,0,0,
38:15.9,dogecoin,12,0.155644521,0,0,
47:42.9,dogecoin,12,0.156214133,0,0,
57:10.7,dogecoin,13,0.155722961,0,0,
04:38.2,dogecoin,9,0.155614808,0,0,
11:40.5,dogecoin,12,0.15621604,0,0,
19:56.5,dogecoin,12,0.156128764,0,0,
28:08.6,dogecoin,15,0.156399503,0,0,
35:57.5,dogecoin,12,0.15711014,0,0,
42:53.1,dogecoin,14,0.156876862,0,0,
51:06.6,dogecoin,11,0.156928122,0,0,
56:46.5,dogecoin,10,0.156968832,0,0,
03:56.3,dogecoin,11,0.156889677,0,0,
11:37.1,dogecoin,12,0.15705274,0,0,
17:17.5,dogecoin,12,0.157171279,0,0,
24:13.1,dogecoin,9,0.157040656,0,0,
31:11.0,dogecoin,9,0.156868055,1,0,
36:51.1,dogecoin,5,0.156741574,0,0,
44:28.6,dogecoin,5,0.156381652,0,0,
51:25.4,dogecoin,7,0.15636909,0,0,
57:07.3,dogecoin,8,0.156543985,0,0,
02:48.8,dogecoin,8,0.156619772,1,0,
08:31.0,dogecoin,9,0.156636864,1,0,
15:28.6,dogecoin,6,0.156599835,1,0,
21:09.8,dogecoin,5,0.156505927,0,0,
26:52.7,dogecoin,6,0.156550795,0,0,
32:33.6,dogecoin,6,0.156173736,0,0,
38:13.2,dogecoin,5,0.156114772,0,0,
46:26.0,dogecoin,2,0.156302392,0,0,
55:55.3,dogecoin,3,0.156599268,0,0,
03:27.1,dogecoin,4,0.156723246,0,0,
10:43.3,dogecoin,5,0.157412678,1,0,
17:47.5,dogecoin,8,0.157374918,2,0,
23:35.0,dogecoin,7,0.157387689,1,0,
29:20.5,dogecoin,6,0.157332525,1,0,
35:07.8,dogecoin,7,0.157336637,1,0,
40:53.5,dogecoin,7,0.157270357,1,0,
48:50.4,dogecoin,8,0.157362431,1,0,
44:30.0,dogecoin,7,0.158739999,0,0,
19:47.0,dogecoin,4,0.157578513,1,1,
38:04.4,dogecoin,4,0.157583699,1,1,
43:36.6,dogecoin,5,0.157490715,1,1,
50:24.8,dogecoin,6,0.157555282,1,1,
55:55.8,dogecoin,6,0.157884434,1,1,
05:14.1,dogecoin,8,0.157977208,1,3,
10:46.3,dogecoin,5,0.158060983,0,2,
17:12.6,dogecoin,5,0.158360407,0,2,
22:45.4,dogecoin,4,0.158720285,0,2,
28:17.7,dogecoin,4,0.158418715,0,2,
33:50.7,dogecoin,5,0.158177555,1,1,
45:46.6,dogecoin,5,0.158290595,1,1,
51:21.0,dogecoin,5,0.158427313,1,1,
58:11.1,dogecoin,7,0.158627853,1,1,
05:35.3,dogecoin,6,0.158721983,1,1,
13:33.7,dogecoin,6,0.158809111,1,1,
38:07.2,dogecoin,4,0.159009978,0,0,
50:59.3,dogecoin,4,0.15940547,0,0,
58:21.0,dogecoin,2,0.159239903,0,0,
06:52.7,dogecoin,3,0.159549206,0,0,
13:37.0,dogecoin,2,0.159603491,0,0,
19:14.9,dogecoin,3,0.160026848,0,0,
25:45.1,dogecoin,3,0.160050586,0,0,
43:53.8,dogecoin,3,0.16051358,0,0,
51:42.9,dogecoin,2,0.160984084,0,0,
00:45.9,dogecoin,2,0.160981387,0,0,
07:51.8,dogecoin,4,0.160833418,0,0,
16:56.7,dogecoin,5,0.160902649,0,0,
23:23.8,dogecoin,6,0.160873652,0,0,
36:17.4,dogecoin,6,0.161351949,0,0,
49:29.4,dogecoin,6,0.16132161,0,0,
57:32.9,dogecoin,6,0.16132161,0,0,
44:22.6,dogecoin,5,0.16132161,0,0,
49:57.0,dogecoin,5,0.16132161,0,0,
55:31.3,dogecoin,4,0.16132161,0,0,
08:34.6,dogecoin,5,0.16132161,0,0,
15:04.4,dogecoin,4,0.16132161,0,0,
21:31.6,dogecoin,3,0.16132161,0,0,
28:16.8,dogecoin,1,0.16132161,0,0,
40:00.7,dogecoin,1,0.16132161,0,0,
46:28.8,dogecoin,1,0.16132161,0,0,
52:55.9,dogecoin,1,0.16132161,0,0,
59:34.2,dogecoin,1,0.16132161,0,0,
06:25.8,dogecoin,2,0.16132161,0,0,
55:45.3,dogecoin,3,0.16132161,0,0,
10:12.1,dogecoin,1,0.16132161,1,0,
17:03.0,dogecoin,2,0.16132161,1,0,
23:37.5,dogecoin,2,0.16132161,1,0,
51:47.1,dogecoin,3,0.16132161,0,0,
24:46.0,dogecoin,3,0.15919134,0,0,
33:00.6,dogecoin,3,0.159170911,0,0,
39:57.4,dogecoin,2,0.158536449,0,0,
48:39.2,dogecoin,1,0.158299014,0,0,
56:58.7,dogecoin,3,0.158535674,0,0,
