2022-01-03 15:26:45.203950,intel,27,53.209999084472656
2022-01-03 15:32:13.163665,intel,29,53.209999084472656
2022-01-03 15:37:41.041378,intel,25,53.209999084472656
2022-01-03 15:57:22.751424,intel,17,53.209999084472656
2022-01-03 16:02:49.345762,intel,15,53.209999084472656
2022-01-03 16:08:17.684634,intel,11,53.209999084472656
2022-01-03 16:33:00.723791,intel,6,53.209999084472656
2022-01-03 16:38:29.228454,intel,6,53.209999084472656
2022-01-03 16:50:20.961545,intel,9,53.209999084472656
2022-01-03 16:55:48.467543,intel,9,53.209999084472656
2022-01-03 17:07:41.494196,intel,9,53.209999084472656
2022-01-03 17:19:49.513477,intel,11,53.209999084472656
2022-01-03 17:29:34.218389,intel,13,53.209999084472656
2022-01-03 17:36:16.735366,intel,17,53.209999084472656
2022-01-03 17:41:47.686300,intel,19,53.209999084472656
2022-01-03 17:57:36.090434,intel,14,53.209999084472656
2022-01-03 18:04:19.388300,intel,11,53.209999084472656
2022-01-03 18:12:30.773638,intel,12,53.209999084472656
2022-01-03 18:44:44.001951,intel,8,53.209999084472656
2022-01-03 19:24:33.120920,intel,15,53.209999084472656
2022-01-03 19:30:00.531435,intel,24,53.209999084472656
2022-01-03 19:41:50.492865,intel,27,53.209999084472656
2022-01-03 19:47:17.569967,intel,31,53.209999084472656
2022-01-03 19:52:45.389047,intel,31,53.209999084472656
2022-01-03 19:58:13.901789,intel,22,53.209999084472656
2022-01-03 20:03:41.403959,intel,28,53.209999084472656
2022-01-03 20:09:10.261244,intel,35,53.209999084472656
2022-01-03 20:20:55.101826,intel,29,53.209999084472656
2022-01-03 20:26:26.215527,intel,28,53.209999084472656
2022-01-03 20:31:56.163888,intel,20,53.209999084472656
2022-01-03 20:39:53.884852,intel,22,53.209999084472656
2022-01-03 20:45:21.003933,intel,22,53.209999084472656
2022-01-03 20:50:47.864417,intel,15,53.209999084472656
2022-01-03 20:56:15.265059,intel,15,53.209999084472656
2022-01-03 21:01:45.352823,intel,23,53.209999084472656
2022-01-03 21:08:29.103276,intel,24,53.209999084472656
2022-01-03 21:15:11.997029,intel,24,53.209999084472656
2022-01-03 21:20:39.149270,intel,22,53.209999084472656
2022-01-03 21:26:07.306819,intel,23,53.209999084472656
2022-01-03 21:31:35.751333,intel,18,53.209999084472656
2022-01-03 21:43:52.525581,intel,19,53.209999084472656
2022-01-03 21:49:21.065824,intel,17,53.209999084472656
2022-01-03 21:54:51.518867,intel,11,53.209999084472656
2022-01-03 22:09:26.082506,intel,21,53.209999084472656
2022-01-03 22:45:03.561326,intel,14,53.209999084472656
2022-01-03 22:56:48.941900,intel,13,53.209999084472656
2022-01-03 23:02:16.564969,intel,11,53.209999084472656
2022-01-03 23:26:47.556748,intel,11,53.209999084472656
2022-01-03 23:49:21.696470,intel,7,53.209999084472656
2022-01-03 23:57:16.534109,intel,9,53.209999084472656
2022-01-04 00:02:44.129091,intel,9,53.209999084472656
2022-01-04 00:17:35.668580,intel,8,53.209999084472656
2022-01-04 00:24:19.142763,intel,10,53.209999084472656
2022-01-04 00:29:45.668889,intel,10,53.209999084472656
2022-01-04 00:56:57.845286,intel,9,53.209999084472656
2022-01-04 01:17:32.812120,intel,14,53.209999084472656
2022-01-04 01:24:50.225333,intel,16,53.209999084472656
2022-01-04 01:36:34.503459,intel,14,53.209999084472656
2022-01-04 01:44:33.823466,intel,9,53.209999084472656
2022-01-04 01:51:56.811983,intel,13,53.209999084472656
2022-01-04 02:09:35.898606,intel,13,53.209999084472656
2022-01-04 02:23:57.945964,intel,9,53.209999084472656
2022-01-04 02:35:42.912623,intel,10,53.209999084472656
2022-01-04 02:41:09.994014,intel,9,53.209999084472656
2022-01-04 02:46:38.784974,intel,9,53.209999084472656
2022-01-04 02:52:09.701735,intel,9,53.209999084472656
2022-01-04 03:00:09.196730,intel,16,53.209999084472656
2022-01-04 03:27:56.255136,intel,20,53.209999084472656
2022-01-04 03:34:40.555615,intel,19,53.209999084472656
2022-01-04 03:41:27.227433,intel,19,53.209999084472656
2022-01-04 03:46:56.502769,intel,17,53.209999084472656
2022-01-04 03:52:28.438361,intel,15,53.209999084472656
2022-01-04 03:57:55.900998,intel,21,53.209999084472656
2022-01-04 04:05:55.302603,intel,20,53.209999084472656
2022-01-04 04:13:54.740767,intel,20,53.209999084472656
2022-01-04 04:21:05.200988,intel,20,53.209999084472656
2022-01-04 04:48:38.415038,intel,18,53.209999084472656
2022-01-04 04:54:09.439410,intel,20,53.209999084472656
2022-01-04 04:59:38.340035,intel,26,53.209999084472656
2022-01-04 05:12:56.379289,intel,28,53.209999084472656
2022-01-04 05:18:26.237495,intel,27,53.209999084472656
2022-01-04 05:23:55.962941,intel,25,53.209999084472656
2022-01-04 05:35:58.592832,intel,22,53.209999084472656
2022-01-04 05:42:43.449844,intel,22,53.209999084472656
2022-01-04 05:49:28.797483,intel,21,53.209999084472656
2022-01-04 05:54:57.897369,intel,16,53.209999084472656
2022-01-04 06:02:59.229318,intel,25,53.209999084472656
2022-01-04 06:08:28.986335,intel,26,53.209999084472656
2022-01-04 06:15:15.507020,intel,22,53.209999084472656
2022-01-04 06:30:55.154433,intel,19,53.209999084472656
2022-01-04 06:36:24.837937,intel,20,53.209999084472656
2022-01-04 06:56:07.187707,intel,15,53.209999084472656
2022-01-04 07:01:36.779159,intel,29,53.209999084472656
2022-01-04 07:07:10.417409,intel,32,53.209999084472656
2022-01-04 07:12:44.333878,intel,29,53.209999084472656
2022-01-04 07:18:13.933891,intel,27,53.209999084472656
2022-01-04 07:23:43.785891,intel,27,53.209999084472656
2022-01-04 07:29:15.895633,intel,25,53.209999084472656
2022-01-04 07:34:46.763358,intel,23,53.63999938964844
2022-01-04 07:40:16.375703,intel,26,53.439998626708984
2022-01-04 07:52:11.372408,intel,20,53.8849983215332
2022-01-04 08:04:07.644126,intel,25,53.622501373291016
2022-01-04 08:17:23.557811,intel,21,53.3849983215332
2022-01-04 08:26:41.162910,intel,24,53.224998474121094
2022-01-04 08:32:13.396625,intel,22,53.140201568603516
2022-01-04 08:38:59.381686,intel,26,52.890098571777344
2022-01-04 08:44:30.428533,intel,23,52.974998474121094
2022-01-04 08:51:14.511041,intel,31,52.8650016784668
2022-01-04 08:59:16.295468,intel,29,52.810001373291016
2022-01-04 09:04:46.258509,intel,37,52.77000045776367
2022-01-04 09:10:17.116867,intel,30,52.80500030517578
2022-01-04 09:15:48.528865,intel,34,52.904998779296875
2022-01-04 09:21:19.460978,intel,29,52.81999969482422
2022-01-04 09:29:21.667884,intel,29,52.7400016784668
2022-01-04 09:36:07.869002,intel,28,52.875
2022-01-04 09:42:54.185986,intel,26,52.94499969482422
